timestamp,breathing_waveform
1630588294519,7558964
1630588294559,7557817
1630588294599,7559121
1630588294639,7558443
1630588294679,7559747
1630588294719,7559434
1630588294759,7558860
1630588294799,7557609
1630588294839,7556722
1630588294879,7556201
1630588294919,7556670
1630588294959,7556201
1630588294999,7555418
1630588295039,7555366
1630588295079,7555992
1630588295119,7554688
1630588295159,7555992
1630588295199,7556253
1630588295239,7557452
1630588295279,7558860
1630588295319,7559695
1630588295359,7561572
1630588295399,7563137
1630588295439,7566682
1630588295479,7569603
1630588295519,7572419
1630588295559,7573984
1630588295599,7575183
1630588295639,7577373
1630588295679,7579407
1630588295719,7581649
1630588295759,7583057
1630588295799,7584309
1630588295839,7585665
1630588295879,7587803
1630588295919,7589576
1630588295959,7591193
1630588295999,7592444
1630588296039,7593748
1630588296079,7595000
1630588296119,7595417
1630588296159,7594843
1630588296199,7593905
1630588296239,7592862
1630588296279,7592184
1630588296319,7591923
1630588296359,7589681
1630588296399,7587490
1630588296439,7584726
1630588296479,7583057
1630588296519,7581024
1630588296559,7579146
1630588296599,7577582
1630588296639,7576122
1630588296679,7575600
1630588296719,7573618
1630588296759,7572628
1630588296799,7572106
1630588296839,7571115
1630588296879,7570333
1630588296919,7569186
1630588296959,7567934
1630588296999,7567569
1630588297039,7567726
1630588297079,7567361
1630588297119,7567308
1630588297159,7565796
1630588297199,7564649
1630588297239,7562928
1630588297279,7562250
1630588297319,7561520
1630588297359,7561572
1630588297399,7560790
1630588297439,7559382
1630588297479,7559225
1630588297519,7559799
1630588297559,7559590
1630588297599,7559538
1630588297639,7559069
1630588297679,7559069
1630588297719,7559486
1630588297759,7559330
1630588297799,7558860
1630588297839,7558964
1630588297879,7559747
1630588297919,7560894
1630588297959,7559747
1630588297999,7559434
1630588298039,7558130
1630588298079,7556931
1630588298119,7557713
1630588298159,7558078
1630588298199,7557348
1630588298239,7556670
1630588298279,7557661
1630588298319,7558808
1630588298359,7559747
1630588298399,7562198
1630588298439,7563293
1630588298479,7565535
1630588298519,7568612
1630588298559,7569655
1630588298599,7572628
1630588298639,7575287
1630588298679,7577373
1630588298719,7580554
1630588298759,7582067
1630588298799,7583371
1630588298839,7585248
1630588298879,7587073
1630588298919,7588533
1630588298959,7589472
1630588298999,7591140
1630588299039,7592601
1630588299079,7594217
1630588299119,7595834
1630588299159,7596616
1630588299199,7597034
1630588299239,7597711
1630588299279,7596877
1630588299319,7595156
1630588299359,7593644
1630588299399,7592497
1630588299439,7591610
1630588299479,7590567
1630588299519,7588742
1630588299559,7587021
1630588299599,7584309
1630588299639,7581754
1630588299679,7578990
1630588299719,7577843
1630588299759,7576017
1630588299799,7574818
1630588299839,7573514
1630588299879,7573045
1630588299919,7571793
1630588299959,7571011
1630588299999,7570020
1630588300039,7569029
1630588300079,7568560
1630588300119,7568247
1630588300159,7566943
1630588300199,7566891
1630588300239,7566370
1630588300279,7566213
1630588300319,7564597
1630588300359,7564180
1630588300399,7562563
1630588300439,7562667
1630588300479,7561572
1630588300519,7561155
1630588300559,7561311
1630588300599,7560372
1630588300639,7560321
1630588300679,7559955
1630588300719,7560268
1630588300759,7560321
1630588300799,7560738
1630588300839,7560790
1630588300879,7560477
1630588300919,7560164
1630588300959,7560842
1630588300999,7561259
1630588301039,7561885
1630588301079,7561520
1630588301119,7560738
1630588301159,7559903
1630588301199,7559538
1630588301239,7559434
1630588301279,7560529
1630588301319,7562146
1630588301359,7564440
1630588301399,7566891
1630588301439,7569551
1630588301479,7571950
1630588301519,7574453
1630588301559,7576017
1630588301599,7578051
1630588301639,7580867
1630588301679,7583057
1630588301719,7586708
1630588301759,7589107
1630588301799,7592809
1630588301839,7593540
1630588301879,7594113
1630588301919,7595730
1630588301959,7596668
1630588301999,7597972
1630588302039,7598650
1630588302079,7597972
1630588302119,7598285
1630588302159,7598024
1630588302199,7596251
1630588302239,7592862
1630588302279,7587490
1630588302319,7581180
1630588302359,7576852
1630588302399,7575027
1630588302439,7573514
1630588302479,7573097
1630588302519,7572888
1630588302559,7571689
1630588302599,7571220
1630588302639,7567934
1630588302679,7566005
1630588302719,7563502
1630588302759,7561780
1630588302799,7559278
1630588302839,7556826
1630588302879,7555418
1630588302919,7553541
1630588302959,7553854
1630588302999,7553332
1630588303039,7551872
1630588303079,7550621
1630588303119,7550934
1630588303159,7550829
1630588303199,7550308
1630588303239,7548795
1630588303279,7549630
1630588303319,7550203
1630588303359,7553124
1630588303399,7553697
1630588303439,7551246
1630588303479,7548795
1630588303519,7549578
1630588303559,7551507
1630588303599,7553124
1630588303639,7555992
1630588303679,7556983
1630588303719,7559017
1630588303759,7560738
1630588303799,7560738
1630588303839,7559955
1630588303879,7559434
1630588303919,7560164
1630588303959,7564492
1630588303999,7564910
1630588304039,7565848
1630588304079,7570437
1630588304119,7574766
1630588304159,7574766
1630588304199,7574140
1630588304239,7573514
1630588304279,7572993
1630588304319,7571480
1630588304359,7568456
1630588304399,7564805
1630588304439,7563815
1630588304479,7564910
1630588304519,7565327
1630588304559,7565223
1630588304599,7564023
1630588304639,7562302
1630588304679,7559747
1630588304719,7557661
1630588304759,7555001
1630588304799,7552029
1630588304839,7549265
1630588304879,7545354
1630588304919,7543946
1630588304959,7542590
1630588304999,7542798
1630588305039,7543737
1630588305079,7544467
1630588305119,7545354
1630588305159,7545510
1630588305199,7544624
1630588305239,7544728
1630588305279,7544884
1630588305319,7545719
1630588305359,7545510
1630588305399,7545301
1630588305439,7544571
1630588305479,7543632
1630588305519,7542329
1630588305559,7542798
1630588305599,7544102
1630588305639,7544675
1630588305679,7545093
1630588305719,7545667
1630588305759,7545458
1630588305799,7546970
1630588305839,7549369
1630588305879,7552029
1630588305919,7555783
1630588305959,7556357
1630588305999,7556722
1630588306039,7556670
1630588306079,7555783
1630588306119,7552915
1630588306159,7551246
1630588306199,7549317
1630588306239,7548900
1630588306279,7548222
1630588306319,7547857
1630588306359,7548430
1630588306399,7547492
1630588306439,7547752
1630588306479,7547075
1630588306519,7547022
1630588306559,7547440
1630588306599,7547179
1630588306639,7547387
1630588306679,7547909
1630588306719,7548639
1630588306759,7549056
1630588306799,7548900
1630588306839,7548378
1630588306879,7547022
1630588306919,7546709
1630588306959,7546657
1630588306999,7546449
1630588307039,7547075
1630588307079,7546709
1630588307119,7545979
1630588307159,7544780
1630588307199,7544258
1630588307239,7543946
1630588307279,7543581
1630588307319,7543789
1630588307359,7542955
1630588307399,7543581
1630588307439,7545719
1630588307479,7547700
1630588307519,7547752
1630588307559,7547022
1630588307599,7546553
1630588307639,7545667
1630588307679,7544989
1630588307719,7544206
1630588307759,7543320
1630588307799,7543789
1630588307839,7544884
1630588307879,7546762
1630588307919,7549108
1630588307959,7552289
1630588307999,7555523
1630588308039,7559069
1630588308079,7561676
1630588308119,7565588
1630588308159,7567726
1630588308199,7570437
1630588308239,7572941
1630588308279,7575027
1630588308319,7577738
1630588308359,7580554
1630588308399,7582953
1630588308439,7585352
1630588308479,7587125
1630588308519,7588846
1630588308559,7590411
1630588308599,7591923
1630588308639,7591245
1630588308679,7591140
1630588308719,7589628
1630588308759,7587907
1630588308799,7586499
1630588308839,7584987
1630588308879,7583475
1630588308919,7582223
1630588308959,7580085
1630588308999,7577373
1630588309039,7574974
1630588309079,7573984
1630588309119,7572576
1630588309159,7571376
1630588309199,7570177
1630588309239,7568925
1630588309279,7568404
1630588309319,7567726
1630588309359,7566631
1630588309399,7565848
1630588309439,7566213
1630588309479,7565223
1630588309519,7564597
1630588309559,7564284
1630588309599,7564805
1630588309639,7564701
1630588309679,7564023
1630588309719,7564440
1630588309759,7562667
1630588309799,7561520
1630588309839,7560372
1630588309879,7559538
1630588309919,7559225
1630588309959,7558652
1630588309999,7557452
1630588310039,7557504
1630588310079,7556774
1630588310119,7556513
1630588310159,7556357
1630588310199,7556201
1630588310239,7555523
1630588310279,7554636
1630588310319,7554793
1630588310359,7554480
1630588310399,7554532
1630588310439,7554532
1630588310479,7555731
1630588310519,7555523
1630588310559,7554793
1630588310599,7553645
1630588310639,7553280
1630588310679,7552237
1630588310719,7552550
1630588310759,7551977
1630588310799,7550881
1630588310839,7550412
1630588310879,7552081
1630588310919,7553072
1630588310959,7553489
1630588310999,7555888
1630588311039,7559382
1630588311079,7560477
1630588311119,7563032
1630588311159,7565796
1630588311199,7568039
1630588311239,7571376
1630588311279,7574088
1630588311319,7578260
1630588311359,7580137
1630588311399,7583110
1630588311439,7584361
1630588311479,7586760
1630588311519,7588220
1630588311559,7589889
1630588311599,7590932
1630588311639,7590358
1630588311679,7591819
1630588311719,7591714
1630588311759,7591871
1630588311799,7591089
1630588311839,7590254
1630588311879,7589628
1630588311919,7587855
1630588311959,7586969
1630588311999,7584361
1630588312039,7582797
1630588312079,7582014
1630588312119,7580763
1630588312159,7578729
1630588312199,7576956
1630588312239,7575131
1630588312279,7572941
1630588312319,7571063
1630588312359,7569290
1630588312399,7568508
1630588312439,7567674
1630588312479,7566631
1630588312519,7565953
1630588312559,7564545
1630588312599,7564597
1630588312639,7564180
1630588312679,7563032
1630588312719,7563449
1630588312759,7563189
1630588312799,7560842
1630588312839,7558234
1630588312879,7556044
1630588312919,7554428
1630588312959,7553019
1630588312999,7551403
1630588313039,7549578
1630588313079,7547231
1630588313119,7544780
1630588313159,7543632
1630588313199,7541703
1630588313239,7541025
1630588313279,7540712
1630588313319,7542120
1630588313359,7543111
1630588313399,7544832
1630588313439,7547179
1630588313479,7549786
1630588313519,7552237
1630588313559,7555836
1630588313599,7557870
1630588313639,7558704
1630588313679,7559173
1630588313719,7561415
1630588313759,7564023
1630588313799,7567413
1630588313839,7569186
1630588313879,7572002
1630588313919,7576382
1630588313959,7579928
1630588313999,7582119
1630588314039,7582797
1630588314079,7584779
1630588314119,7587021
1630588314159,7588116
1630588314199,7589785
1630588314239,7590046
1630588314279,7589628
1630588314319,7589472
1630588314359,7587855
1630588314399,7586760
1630588314439,7583631
1630588314479,7582014
1630588314519,7578833
1630588314559,7577425
1630588314599,7574818
1630588314639,7572263
1630588314679,7571063
1630588314719,7569290
1630588314759,7567048
1630588314799,7564388
1630588314839,7563971
1630588314879,7561155
1630588314919,7560633
1630588314959,7559538
1630588314999,7558756
1630588315039,7557452
1630588315079,7558391
1630588315119,7557087
1630588315159,7556357
1630588315199,7555418
1630588315239,7556879
1630588315279,7556826
1630588315319,7556513
1630588315359,7555992
1630588315399,7554740
1630588315439,7553802
1630588315479,7553385
1630588315519,7553385
1630588315559,7552707
1630588315599,7552289
1630588315639,7551977
1630588315679,7551299
1630588315719,7552237
1630588315759,7551924
1630588315799,7551664
1630588315839,7552446
1630588315879,7552185
1630588315919,7551872
1630588315959,7551716
1630588315999,7551403
1630588316039,7553019
1630588316079,7552602
1630588316119,7551351
1630588316159,7550673
1630588316199,7549838
1630588316239,7548952
1630588316279,7549682
1630588316319,7550099
1630588316359,7550412
1630588316399,7552289
1630588316439,7552759
1630588316479,7555314
1630588316519,7558495
1630588316559,7560372
1630588316599,7563084
1630588316639,7565744
1630588316679,7567934
1630588316719,7571324
1630588316759,7573566
1630588316799,7575704
1630588316839,7578155
1630588316879,7579459
1630588316919,7580502
1630588316959,7583057
1630588316999,7584883
1630588317039,7586604
1630588317079,7587386
1630588317119,7587960
1630588317159,7589472
1630588317199,7590880
1630588317239,7590776
1630588317279,7591819
1630588317319,7589681
1630588317359,7588742
1630588317399,7587125
1630588317439,7584674
1630588317479,7583371
1630588317519,7581441
1630588317559,7579928
1630588317599,7577895
1630588317639,7575444
1630588317679,7572367
1630588317719,7570646
1630588317759,7569707
1630588317799,7568612
1630588317839,7567204
1630588317879,7565379
1630588317919,7564284
1630588317959,7562928
1630588317999,7562406
1630588318039,7560686
1630588318079,7560686
1630588318119,7560007
1630588318159,7559590
1630588318199,7558756
1630588318239,7558704
1630588318279,7558443
1630588318319,7558547
1630588318359,7558964
1630588318399,7557296
1630588318439,7556670
1630588318479,7555783
1630588318519,7554897
1630588318559,7554062
1630588318599,7554167
1630588318639,7554375
1630588318679,7553541
1630588318719,7553019
1630588318759,7553280
1630588318799,7553280
1630588318839,7552915
1630588318879,7553019
1630588318919,7553854
1630588318959,7552707
1630588318999,7553176
1630588319039,7552185
1630588319079,7552498
1630588319119,7554428
1630588319159,7554323
1630588319199,7555366
1630588319239,7556931
1630588319279,7558860
1630588319319,7560842
1630588319359,7562876
1630588319399,7565223
1630588319439,7567674
1630588319479,7569759
1630588319519,7572419
1630588319559,7574922
1630588319599,7576747
1630588319639,7579563
1630588319679,7582119
1630588319719,7584883
1630588319759,7585873
1630588319799,7587699
1630588319839,7590254
1630588319879,7590932
1630588319919,7591975
1630588319959,7591923
1630588319999,7592132
1630588320039,7591454
1630588320079,7590202
1630588320119,7588585
1630588320159,7586969
1630588320199,7584935
1630588320239,7583110
1630588320279,7581910
1630588320319,7581024
1630588320359,7578781
1630588320399,7576904
1630588320439,7574974
1630588320479,7573566
1630588320519,7572054
1630588320559,7571324
1630588320599,7568612
1630588320639,7568039
1630588320679,7567934
1630588320719,7566943
1630588320759,7565483
1630588320799,7564284
1630588320839,7561937
1630588320879,7560686
1630588320919,7559069
1630588320959,7559173
1630588320999,7558182
1630588321039,7557504
1630588321079,7557191
1630588321119,7556253
1630588321159,7556357
1630588321199,7556044
1630588321239,7555418
1630588321279,7555001
1630588321319,7555158
1630588321359,7555262
1630588321399,7555105
1630588321439,7555054
1630588321479,7555783
1630588321519,7555888
1630588321559,7556253
1630588321599,7554740
1630588321639,7553697
1630588321679,7552446
1630588321719,7553019
1630588321759,7552446
1630588321799,7551820
1630588321839,7552081
1630588321879,7551142
1630588321919,7551768
1630588321959,7552342
1630588321999,7553645
1630588322039,7554897
1630588322079,7556357
1630588322119,7558808
1630588322159,7561572
1630588322199,7562302
1630588322239,7565431
1630588322279,7568247
1630588322319,7570698
1630588322359,7573410
1630588322399,7575027
1630588322439,7575757
1630588322479,7578051
1630588322519,7580763
1630588322559,7582119
1630588322599,7584726
1630588322639,7585300
1630588322679,7587595
1630588322719,7589263
1630588322759,7590515
1630588322799,7591714
1630588322839,7592914
1630588322879,7592653
1630588322919,7593279
1630588322959,7592288
1630588322999,7590880
1630588323039,7588950
1630588323079,7587647
1630588323119,7586395
1630588323159,7585091
1630588323199,7583318
1630588323239,7581024
1630588323279,7578520
1630588323319,7575965
1630588323359,7574401
1630588323399,7572471
1630588323439,7570802
1630588323479,7568560
1630588323519,7567621
1630588323559,7565900
1630588323599,7565014
1630588323639,7563815
1630588323679,7563345
1630588323719,7562980
1630588323759,7562719
1630588323799,7562250
1630588323839,7561207
1630588323879,7561311
1630588323919,7560842
1630588323959,7560790
1630588323999,7559903
1630588324039,7559173
1630588324079,7557661
1630588324119,7556826
1630588324159,7555940
1630588324199,7556462
1630588324239,7555523
1630588324279,7554897
1630588324319,7555054
1630588324359,7553958
1630588324399,7554584
1630588324439,7554115
1630588324479,7554688
1630588324519,7554062
1630588324559,7554636
1630588324599,7554793
1630588324639,7554428
1630588324679,7555418
1630588324719,7554323
1630588324759,7555575
1630588324799,7555731
1630588324839,7554584
1630588324879,7553854
1630588324919,7554115
1630588324959,7555418
1630588324999,7556462
1630588325039,7558391
1630588325079,7559642
1630588325119,7562146
1630588325159,7564284
1630588325199,7566891
1630588325239,7569499
1630588325279,7572002
1630588325319,7574609
1630588325359,7577060
1630588325399,7578886
1630588325439,7580085
1630588325479,7582171
1630588325519,7584830
1630588325559,7587751
1630588325599,7589368
1630588325639,7590619
1630588325679,7593070
1630588325719,7593018
1630588325759,7594426
1630588325799,7595156
1630588325839,7594791
1630588325879,7594322
1630588325919,7593018
1630588325959,7592444
1630588325999,7591140
1630588326039,7589472
1630588326079,7588324
1630588326119,7587230
1630588326159,7585039
1630588326199,7582797
1630588326239,7581493
1630588326279,7580137
1630588326319,7579198
1630588326359,7577112
1630588326399,7575235
1630588326439,7572367
1630588326479,7570907
1630588326519,7569029
1630588326559,7567778
1630588326599,7566787
1630588326639,7565170
1630588326679,7564649
1630588326719,7563502
1630588326759,7562876
1630588326799,7563189
1630588326839,7562094
1630588326879,7562041
1630588326919,7561103
1630588326959,7560998
1630588326999,7560738
1630588327039,7560946
1630588327079,7560268
1630588327119,7561624
1630588327159,7560321
1630588327199,7559173
1630588327239,7558756
1630588327279,7557974
1630588327319,7557609
1630588327359,7557191
1630588327399,7556618
1630588327439,7556774
1630588327479,7556879
1630588327519,7556513
1630588327559,7557035
1630588327599,7557087
1630588327639,7557087
1630588327679,7556983
1630588327719,7557035
1630588327759,7556201
1630588327799,7557870
1630588327839,7557244
1630588327879,7558287
1630588327919,7559434
1630588327959,7559330
1630588327999,7559278
1630588328039,7560946
1630588328079,7563189
1630588328119,7564545
1630588328159,7566422
1630588328199,7568612
1630588328239,7571063
1630588328279,7573201
1630588328319,7575861
1630588328359,7578103
1630588328399,7580659
1630588328439,7583214
1630588328479,7585822
1630588328519,7587960
1630588328559,7589420
1630588328599,7592027
1630588328639,7593383
1630588328679,7595991
1630588328719,7596668
1630588328759,7598024
1630588328799,7598702
1630588328839,7599015
1630588328879,7598807
1630588328919,7598233
1630588328959,7597086
1630588328999,7595260
1630588329039,7594583
1630588329079,7593644
1630588329119,7592914
1630588329159,7591297
1630588329199,7590411
1630588329239,7589107
1630588329279,7587855
1630588329319,7586499
1630588329359,7585352
1630588329399,7584309
1630588329439,7582692
1630588329479,7581389
1630588329519,7579251
1630588329559,7576330
1630588329599,7574974
1630588329639,7573775
1630588329679,7572576
1630588329719,7571220
1630588329759,7570072
1630588329799,7568612
1630588329839,7567882
1630588329879,7567048
1630588329919,7566891
1630588329959,7565535
1630588329999,7565327
1630588330039,7564701
1630588330079,7564492
1630588330119,7564440
1630588330159,7564231
1630588330199,7564127
1630588330239,7564336
1630588330279,7563919
1630588330319,7562146
1630588330359,7562094
1630588330399,7561415
1630588330439,7560372
1630588330479,7561259
1630588330519,7560425
1630588330559,7560477
1630588330599,7558913
1630588330639,7560268
1630588330679,7560164
1630588330719,7560372
1630588330759,7559955
1630588330799,7560894
1630588330839,7560738
1630588330879,7560112
1630588330919,7560738
1630588330959,7560946
1630588330999,7561676
1630588331039,7562406
1630588331079,7561468
1630588331119,7561468
1630588331159,7562615
1630588331199,7563397
1630588331239,7565170
1630588331279,7567048
1630588331319,7568716
1630588331359,7570646
1630588331399,7572888
1630588331439,7574922
1630588331479,7577269
1630588331519,7579616
1630588331559,7582119
1630588331599,7583422
1630588331639,7586864
1630588331679,7588324
1630588331719,7590150
1630588331759,7593435
1630588331799,7595104
1630588331839,7596721
1630588331879,7598337
1630588331919,7598389
1630588331959,7599276
1630588331999,7600006
1630588332039,7599693
1630588332079,7598911
1630588332119,7597451
1630588332159,7596616
1630588332199,7595625
1630588332239,7593748
1630588332279,7592653
1630588332319,7591245
1630588332359,7589785
1630588332399,7589681
1630588332439,7588116
1630588332479,7586864
1630588332519,7586395
1630588332559,7585456
1630588332599,7584726
1630588332639,7583683
1630588332679,7581858
1630588332719,7579355
1630588332759,7578208
1630588332799,7576330
1630588332839,7575235
1630588332879,7574036
1630588332919,7572836
1630588332959,7572158
1630588332999,7571376
1630588333039,7570750
1630588333079,7570281
1630588333119,7569759
1630588333159,7569082
1630588333199,7568873
1630588333239,7568195
1630588333279,7567986
1630588333319,7567726
1630588333359,7567986
1630588333399,7567882
1630588333439,7568195
1630588333479,7566682
1630588333519,7565900
1630588333559,7564910
1630588333599,7564649
1630588333639,7563762
1630588333679,7564284
1630588333719,7564023
1630588333759,7562980
1630588333799,7562928
1630588333839,7562511
1630588333879,7562719
1630588333919,7562823
1630588333959,7562615
1630588333999,7562772
1630588334039,7562719
1630588334079,7562772
1630588334119,7562198
1630588334159,7564388
1630588334199,7565170
1630588334239,7566943
1630588334279,7568560
1630588334319,7569447
1630588334359,7570646
1630588334399,7572784
1630588334439,7574766
1630588334479,7576174
1630588334519,7578573
1630588334559,7580659
1630588334599,7583527
1630588334639,7585665
1630588334679,7588220
1630588334719,7589785
1630588334759,7591714
1630588334799,7593592
1630588334839,7595834
1630588334879,7597764
1630588334919,7599797
1630588334959,7601362
1630588334999,7603187
1630588335039,7605169
1630588335079,7605012
1630588335119,7604282
1630588335159,7602718
1630588335199,7601779
1630588335239,7600267
1630588335279,7598702
1630588335319,7597711
1630588335359,7595521
1630588335399,7595208
1630588335439,7593435
1630588335479,7591766
1630588335519,7591714
1630588335559,7590254
1630588335599,7588273
1630588335639,7587230
1630588335679,7585508
1630588335719,7584413
1630588335759,7583579
1630588335799,7583162
1630588335839,7582328
1630588335879,7581493
1630588335919,7579981
1630588335959,7578520
1630588335999,7576904
1630588336039,7576174
1630588336079,7575392
1630588336119,7574453
1630588336159,7573201
1630588336199,7572315
1630588336239,7572471
1630588336279,7571637
1630588336319,7571324
1630588336359,7571480
1630588336399,7570333
1630588336439,7570333
1630588336479,7570437
1630588336519,7569916
1630588336559,7568821
1630588336599,7569499
1630588336639,7570072
1630588336679,7570020
1630588336719,7568508
1630588336759,7567882
1630588336799,7566996
1630588336839,7567100
1630588336879,7566422
1630588336919,7566422
1630588336959,7566057
1630588336999,7566005
1630588337039,7565640
1630588337079,7565379
1630588337119,7566057
1630588337159,7565796
1630588337199,7566161
1630588337239,7565588
1630588337279,7566265
1630588337319,7565953
1630588337359,7566787
1630588337399,7568769
1630588337439,7569290
1630588337479,7572158
1630588337519,7573879
1630588337559,7574870
1630588337599,7576330
1630588337639,7578781
1630588337679,7580450
1630588337719,7582953
1630588337759,7584883
1630588337799,7586082
1630588337839,7588377
1630588337879,7590515
1630588337919,7593175
1630588337959,7595678
1630588337999,7597451
1630588338039,7598963
1630588338079,7601362
1630588338119,7602040
1630588338159,7604178
1630588338199,7604856
1630588338239,7606368
1630588338279,7607411
1630588338319,7607098
1630588338359,7605743
1630588338399,7604230
1630588338439,7602822
1630588338479,7600736
1630588338519,7599589
1630588338559,7597764
1630588338599,7596408
1630588338639,7595052
1630588338679,7593070
1630588338719,7592444
1630588338759,7590515
1630588338799,7588742
1630588338839,7587647
1630588338879,7586760
1630588338919,7585300
1630588338959,7583683
1630588338999,7583005
1630588339039,7582328
1630588339079,7581702
1630588339119,7579616
1630588339159,7578051
1630588339199,7576382
1630588339239,7575913
1630588339279,7574349
1630588339319,7573879
1630588339359,7573149
1630588339399,7572419
1630588339439,7571793
1630588339479,7571845
1630588339519,7571428
1630588339559,7570907
1630588339599,7570437
1630588339639,7570229
1630588339679,7570333
1630588339719,7570125
1630588339759,7569551
1630588339799,7571011
1630588339839,7570646
1630588339879,7570594
1630588339919,7570333
1630588339959,7569603
1630588339999,7568247
1630588340039,7567934
1630588340079,7567726
1630588340119,7567778
1630588340159,7567048
1630588340199,7566943
1630588340239,7567308
1630588340279,7567308
1630588340319,7567100
1630588340359,7568404
1630588340399,7570385
1630588340439,7571376
1630588340479,7573671
1630588340519,7575392
1630588340559,7577686
1630588340599,7580711
1630588340639,7583214
1630588340679,7586447
1630588340719,7587855
1630588340759,7590046
1630588340799,7591558
1630588340839,7594270
1630588340879,7595573
1630588340919,7597451
1630588340959,7598702
1630588340999,7601623
1630588341039,7603448
1630588341079,7606055
1630588341119,7606942
1630588341159,7608976
1630588341199,7610592
1630588341239,7611375
1630588341279,7611270
1630588341319,7610853
1630588341359,7610853
1630588341399,7610175
1630588341439,7608923
1630588341479,7607307
1630588341519,7605899
1630588341559,7602666
1630588341599,7601570
1630588341639,7599380
1630588341679,7597659
1630588341719,7595730
1630588341759,7593487
1630588341799,7592236
1630588341839,7591349
1630588341879,7589941
1630588341919,7588638
1630588341959,7587334
1630588341999,7585717
1630588342039,7584674
1630588342079,7583162
1630588342119,7582588
1630588342159,7581963
1630588342199,7581493
1630588342239,7580554
1630588342279,7578677
1630588342319,7577425
1630588342359,7576122
1630588342399,7575496
1630588342439,7574609
1630588342479,7574349
1630588342519,7572993
1630588342559,7573358
1630588342599,7572158
1630588342639,7572471
1630588342679,7573045
1630588342719,7572158
1630588342759,7572419
1630588342799,7572471
1630588342839,7571585
1630588342879,7572471
1630588342919,7572158
1630588342959,7573410
1630588342999,7572888
1630588343039,7571845
1630588343079,7570750
1630588343119,7571324
1630588343159,7570385
1630588343199,7570281
1630588343239,7570229
1630588343279,7569082
1630588343319,7569082
1630588343359,7570542
1630588343399,7570959
1630588343439,7572628
1630588343479,7575079
1630588343519,7576435
1630588343559,7579042
1630588343599,7581649
1630588343639,7584465
1630588343679,7587699
1630588343719,7590254
1630588343759,7593696
1630588343799,7596043
1630588343839,7598337
1630588343879,7599328
1630588343919,7602248
1630588343959,7604178
1630588343999,7606316
1630588344039,7607880
1630588344079,7609341
1630588344119,7612209
1630588344159,7614139
1630588344199,7615599
1630588344239,7616694
1630588344279,7616329
1630588344319,7615755
1630588344359,7615025
1630588344399,7612626
1630588344439,7610645
1630588344479,7610280
1630588344519,7607515
1630588344559,7605534
1630588344599,7603656
1630588344639,7600267
1630588344679,7597711
1630588344719,7596043
1630588344759,7593540
1630588344799,7591558
1630588344839,7589576
1630588344879,7588429
1630588344919,7586969
1630588344959,7585822
1630588344999,7584830
1630588345039,7584726
1630588345079,7583683
1630588345119,7582692
1630588345159,7582640
1630588345199,7581649
1630588345239,7581232
1630588345279,7580971
1630588345319,7580920
1630588345359,7581963
1630588345399,7579928
1630588345439,7579198
1630588345479,7577738
1630588345519,7577112
1630588345559,7576017
1630588345599,7575809
1630588345639,7575600
1630588345679,7575235
1630588345719,7575287
1630588345759,7574296
1630588345799,7574453
1630588345839,7574818
1630588345879,7574349
1630588345919,7574609
1630588345959,7574088
1630588345999,7574922
1630588346039,7573879
1630588346079,7574661
1630588346119,7574349
1630588346159,7575079
1630588346199,7575287
1630588346239,7573723
1630588346279,7573462
1630588346319,7572315
1630588346359,7572106
1630588346399,7572263
1630588346439,7573253
1630588346479,7573984
1630588346519,7576174
1630588346559,7578520
1630588346599,7580554
1630588346639,7582692
1630588346679,7585456
1630588346719,7588116
1630588346759,7589681
1630588346799,7591610
1630588346839,7594061
1630588346879,7596095
1630588346919,7598911
1630588346959,7601779
1630588346999,7604387
1630588347039,7606629
1630588347079,7608350
1630588347119,7609706
1630588347159,7612053
1630588347199,7613356
1630588347239,7614816
1630588347279,7615599
1630588347319,7616537
1630588347359,7617215
1630588347399,7617685
1630588347439,7617685
1630588347479,7616433
1630588347519,7614764
1630588347559,7613408
1630588347599,7611270
1630588347639,7610749
1630588347679,7608715
1630588347719,7607620
1630588347759,7606421
1630588347799,7604960
1630588347839,7603500
1630588347879,7600632
1630588347919,7597972
1630588347959,7594948
1630588347999,7593540
1630588348039,7591454
1630588348079,7590828
1630588348119,7589732
1630588348159,7591662
1630588348199,7597034
1630588348239,7600475
1630588348279,7604074
1630588348319,7606786
1630588348359,7607098
1630588348399,7602405
1630588348439,7595521
1630588348479,7589211
1630588348519,7585508
1630588348559,7576122
1630588348599,7578468
1630588348639,7578677
1630588348679,7577843
1630588348719,7578416
1630588348759,7576904
1630588348799,7573045
1630588348839,7569186
1630588348879,7566631
1630588348919,7566787
1630588348959,7566213
1630588348999,7566578
1630588349039,7567152
1630588349079,7566631
1630588349119,7567830
1630588349159,7566996
1630588349199,7568143
1630588349239,7567986
1630588349279,7567517
1630588349319,7568143
1630588349359,7568925
1630588349399,7569499
1630588349439,7567100
1630588349479,7567100
1630588349519,7567465
1630588349559,7568143
1630588349599,7568873
1630588349639,7570020
1630588349679,7569759
1630588349719,7572523
1630588349759,7575131
1630588349799,7575809
1630588349839,7577634
1630588349879,7579146
1630588349919,7581441
1630588349959,7583683
1630588349999,7586134
1630588350039,7587177
1630588350079,7589420
1630588350119,7591140
1630588350159,7593279
1630588350199,7595521
1630588350239,7598754
1630588350279,7602978
1630588350319,7607985
1630588350359,7611479
1630588350399,7616850
