timestamp,green,ir,red
1629810757613,79185,294541,374571
1629810757623,79185,294546,374568
1629810757633,79208,294561,374573
1629810757643,79208,294568,374582
1629810757653,79223,294555,374609
1629810757663,79213,294555,374617
1629810757673,79227,294563,374598
1629810757683,79244,294584,374571
1629810757693,79258,294640,374586
1629810757703,79276,294586,374624
1629810757713,79273,294615,374611
1629810757723,79287,294596,374595
1629810757733,79296,294586,374616
1629810757743,79295,294639,374640
1629810757753,79299,294650,374629
1629810757763,79310,294625,374632
1629810757773,79327,294663,374646
1629810757783,79334,294659,374656
1629810757793,79334,294703,374611
1629810757803,79372,294701,374645
1629810757813,79374,294743,374633
1629810757823,79397,294706,374675
1629810757833,79401,294720,374680
1629810757843,79420,294758,374643
1629810757853,79435,294782,374658
1629810757863,79438,294758,374655
1629810757873,79448,294757,374668
1629810757883,79462,294743,374677
1629810757893,79477,294779,374646
1629810757903,79487,294806,374679
1629810757913,79498,294821,374725
1629810757923,79516,294830,374704
1629810757933,79536,294860,374678
1629810757943,79537,294881,374682
1629810757953,79581,294825,374707
1629810757963,79584,294907,374701
1629810757973,79608,294907,374708
1629810757983,79621,294906,374689
1629810757993,79640,294897,374737
1629810758003,79656,294958,374708
1629810758013,79674,294937,374738
1629810758023,79681,294987,374751
1629810758033,79667,294942,374688
1629810758043,79678,294897,374728
1629810758053,79645,294897,374671
1629810758063,79630,294872,374611
1629810758073,79607,294822,374602
1629810758083,79591,294809,374606
1629810758093,79564,294759,374578
1629810758103,79525,294701,374542
1629810758113,79507,294701,374584
1629810758123,79477,294656,374551
1629810758133,79461,294649,374591
1629810758143,79443,294676,374543
1629810758153,79429,294635,374521
1629810758163,79410,294670,374539
1629810758173,79406,294631,374527
1629810758183,79382,294619,374571
1629810758193,79347,294671,374571
1629810758203,79343,294609,374557
1629810758213,79299,294562,374524
1629810758223,79306,294575,374517
1629810758233,79275,294593,374505
1629810758243,79278,294546,374492
1629810758253,79251,294519,374521
1629810758263,79238,294514,374491
1629810758273,79231,294513,374544
1629810758283,79219,294494,374552
1629810758293,79205,294551,374577
1629810758303,79187,294546,374552
1629810758313,79199,294531,374550
1629810758323,79193,294547,374524
1629810758333,79192,294530,374520
1629810758343,79172,294531,374542
1629810758353,79194,294470,374498
1629810758363,79176,294495,374552
1629810758373,79186,294486,374574
1629810758383,79166,294507,374525
1629810758393,79167,294489,374570
1629810758403,79160,294494,374550
1629810758413,79165,294497,374552
1629810758423,79166,294466,374558
1629810758433,79167,294515,374555
1629810758443,79166,294503,374554
1629810758453,79171,294526,374580
1629810758463,79176,294522,374569
1629810758473,79176,294529,374585
1629810758483,79195,294516,374576
1629810758493,79204,294526,374605
1629810758503,79190,294572,374585
1629810758513,79207,294568,374624
1629810758523,79226,294603,374606
1629810758533,79246,294574,374597
1629810758543,79224,294566,374599
1629810758553,79245,294563,374611
1629810758563,79258,294568,374618
1629810758573,79256,294588,374595
1629810758583,79278,294595,374623
1629810758593,79300,294637,374619
1629810758603,79297,294617,374599
1629810758613,79308,294663,374644
1629810758623,79327,294617,374665
1629810758633,79337,294670,374642
1629810758643,79355,294675,374613
1629810758653,79351,294680,374638
1629810758663,79370,294717,374638
1629810758673,79376,294697,374641
1629810758683,79405,294702,374668
1629810758693,79401,294737,374681
1629810758703,79416,294740,374669
1629810758713,79421,294749,374691
1629810758723,79450,294720,374713
1629810758733,79461,294801,374665
1629810758743,79469,294751,374707
1629810758753,79480,294767,374715
1629810758763,79500,294814,374726
1629810758773,79516,294807,374715
1629810758783,79538,294829,374687
1629810758793,79547,294847,374690
1629810758803,79566,294855,374717
1629810758813,79587,294882,374728
1629810758823,79607,294908,374765
1629810758833,79609,294895,374728
1629810758843,79629,294903,374725
1629810758853,79653,294900,374697
1629810758863,79652,294901,374773
1629810758873,79671,294937,374757
1629810758883,79695,294989,374729
1629810758893,79706,294952,374777
1629810758903,79723,294981,374773
1629810758913,79746,295027,374790
1629810758923,79756,295051,374767
1629810758933,79772,295065,374739
1629810758943,79790,295020,374747
1629810758953,79770,295037,374720
1629810758963,79780,294954,374683
1629810758973,79764,294933,374718
1629810758983,79725,294871,374647
1629810758993,79719,294873,374641
1629810759003,79681,294803,374603
1629810759013,79645,294779,374578
1629810759023,79619,294773,374618
1629810759033,79589,294775,374603
1629810759043,79557,294716,374610
1629810759053,79527,294726,374561
1629810759063,79514,294707,374564
1629810759073,79494,294702,374595
1629810759083,79479,294672,374566
1629810759093,79454,294661,374570
1629810759103,79438,294641,374564
1629810759113,79412,294628,374564
1629810759123,79395,294596,374525
1629810759133,79377,294573,374547
1629810759143,79340,294564,374533
1629810759153,79311,294582,374539
1629810759163,79304,294561,374529
1629810759173,79289,294541,374484
1629810759183,79249,294516,374485
1629810759193,79239,294504,374470
1629810759203,79220,294498,374502
1629810759213,79205,294487,374502
1629810759223,79201,294476,374531
1629810759233,79183,294505,374513
1629810759243,79182,294474,374570
1629810759253,79177,294477,374561
1629810759263,79166,294468,374543
1629810759273,79182,294471,374534
1629810759283,79180,294446,374560
1629810759293,79174,294510,374546
1629810759303,79169,294489,374550
1629810759313,79152,294470,374535
1629810759323,79139,294468,374521
1629810759333,79163,294492,374552
1629810759343,79162,294462,374534
1629810759353,79157,294482,374570
1629810759363,79150,294450,374592
1629810759373,79162,294481,374556
1629810759383,79164,294485,374554
1629810759393,79162,294507,374592
1629810759403,79170,294499,374613
1629810759413,79168,294457,374599
1629810759423,79182,294508,374557
1629810759433,79195,294537,374577
1629810759443,79200,294524,374641
1629810759453,79212,294530,374591
1629810759463,79210,294564,374598
1629810759473,79215,294553,374567
1629810759483,79235,294555,374608
1629810759493,79262,294566,374607
1629810759503,79259,294556,374641
1629810759513,79273,294603,374649
1629810759523,79275,294621,374651
1629810759533,79287,294606,374635
1629810759543,79299,294615,374660
1629810759553,79318,294659,374625
1629810759563,79318,294605,374653
1629810759573,79338,294633,374628
1629810759583,79354,294659,374628
1629810759593,79357,294654,374682
1629810759603,79383,294697,374668
1629810759613,79386,294683,374673
1629810759623,79395,294689,374718
1629810759633,79417,294724,374672
1629810759643,79431,294761,374709
1629810759653,79443,294752,374709
1629810759663,79471,294755,374721
1629810759673,79484,294754,374726
1629810759683,79496,294717,374714
1629810759693,79515,294811,374718
1629810759703,79519,294805,374722
1629810759713,79537,294832,374726
1629810759723,79558,294803,374703
1629810759733,79575,294827,374744
1629810759743,79583,294808,374716
1629810759753,79604,294885,374749
1629810759763,79624,294865,374750
1629810759773,79642,294851,374750
1629810759783,79651,294893,374757
1629810759793,79668,294891,374767
1629810759803,79681,294930,374800
1629810759813,79709,294947,374771
1629810759823,79729,294975,374795
1629810759833,79733,294961,374809
1629810759843,79758,294949,374794
1629810759853,79779,294992,374784
1629810759863,79796,295008,374789
1629810759873,79816,295033,374805
1629810759883,79834,295081,374801
1629810759893,79858,295084,374842
1629810759903,79873,295068,374791
1629810759913,79896,295104,374873
1629810759923,79904,295112,374819
1629810759933,79897,295073,374817
1629810759943,79901,295125,374805
1629810759953,79893,295005,374744
1629810759963,79869,294968,374701
1629810759973,79838,294959,374661
1629810759983,79793,294893,374653
1629810759993,79774,294852,374604
1629810760003,79746,294809,374639
1629810760013,79721,294796,374614
1629810760023,79690,294796,374606
1629810760033,79675,294806,374617
1629810760043,79654,294777,374667
1629810760053,79635,294760,374599
1629810760063,79609,294765,374588
1629810760073,79581,294706,374603
1629810760083,79564,294705,374559
1629810760093,79545,294698,374540
1629810760103,79508,294636,374596
1629810760113,79500,294691,374543
1629810760123,79466,294592,374575
1629810760133,79441,294626,374532
1629810760143,79440,294580,374527
1629810760153,79390,294574,374543
1629810760163,79384,294542,374569
1629810760173,79355,294551,374537
1629810760183,79332,294545,374555
1629810760193,79325,294508,374555
1629810760203,79306,294492,374572
1629810760213,79303,294525,374564
1629810760223,79295,294524,374574
1629810760233,79282,294514,374594
1629810760243,79284,294480,374534
1629810760253,79261,294484,374557
1629810760263,79256,294511,374556
1629810760273,79261,294483,374561
1629810760283,79249,294491,374560
1629810760293,79256,294475,374570
1629810760303,79237,294483,374554
1629810760313,79244,294488,374569
1629810760323,79241,294475,374555
1629810760333,79239,294481,374581
1629810760343,79238,294452,374584
1629810760353,79236,294469,374625
1629810760363,79234,294469,374578
1629810760373,79236,294503,374609
1629810760383,79247,294478,374602
1629810760393,79244,294521,374593
1629810760403,79253,294499,374579
1629810760413,79264,294512,374620
1629810760423,79257,294518,374601
1629810760433,79274,294508,374605
1629810760443,79286,294518,374634
1629810760453,79296,294567,374641
1629810760463,79308,294559,374641
1629810760473,79309,294564,374654
1629810760483,79295,294568,374650
1629810760493,79320,294556,374651
1629810760503,79327,294579,374671
1629810760513,79340,294627,374663
1629810760523,79356,294622,374664
1629810760533,79363,294589,374623
1629810760543,79377,294644,374664
1629810760553,79388,294631,374645
1629810760563,79406,294664,374659
1629810760573,79415,294635,374642
1629810760583,79431,294666,374694
1629810760593,79451,294684,374707
1629810760603,79470,294715,374715
1629810760613,79470,294726,374749
1629810760623,79478,294756,374736
1629810760633,79497,294762,374734
1629810760643,79520,294713,374744
1629810760653,79525,294741,374712
1629810760663,79542,294748,374736
1629810760673,79544,294767,374720
1629810760683,79562,294782,374757
1629810760693,79579,294761,374705
1629810760703,79603,294793,374698
1629810760713,79608,294832,374743
1629810760723,79626,294833,374768
1629810760733,79639,294821,374805
1629810760743,79652,294834,374743
1629810760753,79674,294848,374762
1629810760763,79694,294886,374796
1629810760773,79702,294903,374781
1629810760783,79729,294916,374785
1629810760793,79739,294923,374789
1629810760803,79737,294943,374796
1629810760813,79761,294920,374808
1629810760823,79783,294985,374798
1629810760833,79806,294971,374803
1629810760843,79835,295015,374842
1629810760853,79853,295034,374840
1629810760863,79863,295021,374820
1629810760873,79886,295055,374818
1629810760883,79899,295094,374860
1629810760893,79921,295068,374859
1629810760903,79939,295064,374857
1629810760913,79954,295104,374840
1629810760923,79975,295130,374859
1629810760933,79984,295117,374848
1629810760943,79975,295112,374811
1629810760953,79958,295088,374795
1629810760963,79950,295043,374738
1629810760973,79940,294986,374753
1629810760983,79918,294939,374732
1629810760993,79877,294895,374685
1629810761003,79846,294879,374679
1629810761013,79820,294885,374700
1629810761023,79790,294847,374677
1629810761033,79777,294797,374658
1629810761043,79761,294800,374666
1629810761053,79723,294805,374651
1629810761063,79707,294787,374640
1629810761073,79687,294791,374630
1629810761083,79653,294752,374624
1629810761093,79623,294786,374618
1629810761103,79622,294707,374579
1629810761113,79589,294705,374641
1629810761123,79564,294713,374595
1629810761133,79541,294624,374598
1629810761143,79530,294651,374626
1629810761153,79499,294663,374571
1629810761163,79472,294624,374635
1629810761173,79459,294590,374583
1629810761183,79437,294554,374567
1629810761193,79421,294577,374586
1629810761203,79402,294586,374609
1629810761213,79394,294578,374635
1629810761223,79385,294593,374579
1629810761233,79370,294595,374606
1629810761243,79377,294569,374608
1629810761253,79368,294556,374583
1629810761263,79369,294572,374633
1629810761273,79346,294550,374594
1629810761283,79366,294545,374581
1629810761293,79360,294553,374578
1629810761303,79342,294559,374635
1629810761313,79339,294573,374632
1629810761323,79330,294557,374606
1629810761333,79328,294554,374595
1629810761343,79320,294577,374617
1629810761353,79330,294548,374663
1629810761363,79310,294559,374631
1629810761373,79325,294531,374647
1629810761383,79312,294557,374630
1629810761393,79337,294556,374624
1629810761403,79325,294537,374707
1629810761413,79330,294619,374612
1629810761423,79340,294598,374645
1629810761433,79340,294597,374658
1629810761443,79351,294617,374673
1629810761453,79359,294586,374662
1629810761463,79361,294648,374673
1629810761473,79367,294587,374648
1629810761483,79384,294627,374674
1629810761493,79383,294631,374673
1629810761503,79399,294632,374692
1629810761513,79398,294637,374706
1629810761523,79422,294672,374691
1629810761533,79424,294656,374687
1629810761543,79444,294680,374716
1629810761553,79445,294683,374733
1629810761563,79461,294705,374721
1629810761573,79471,294727,374689
1629810761583,79480,294719,374714
1629810761593,79482,294721,374718
1629810761603,79507,294718,374739
1629810761613,79521,294728,374713
1629810761623,79545,294771,374760
1629810761633,79536,294805,374759
1629810761643,79554,294763,374726
1629810761653,79557,294792,374729
1629810761663,79577,294802,374775
1629810761673,79583,294813,374772
1629810761683,79598,294797,374777
1629810761693,79623,294831,374771
1629810761703,79631,294859,374778
1629810761713,79642,294831,374760
1629810761723,79664,294847,374743
1629810761733,79675,294855,374762
1629810761743,79684,294887,374789
1629810761753,79700,294902,374773
1629810761763,79722,294928,374815
1629810761773,79740,294925,374803
1629810761783,79748,294937,374801
1629810761793,79768,294969,374813
1629810761803,79788,294951,374848
1629810761813,79808,295015,374842
1629810761823,79817,294972,374824
1629810761833,79823,295033,374825
1629810761843,79857,295028,374841
1629810761853,79861,295009,374845
1629810761863,79878,295082,374870
1629810761873,79895,295070,374865
1629810761883,79924,295083,374876
1629810761893,79929,295077,374889
1629810761903,79931,295095,374868
1629810761913,79957,295036,374823
1629810761923,79934,295021,374800
1629810761933,79923,295038,374789
1629810761943,79892,294986,374766
1629810761953,79886,294979,374740
1629810761963,79862,294929,374757
1629810761973,79818,294863,374722
1629810761983,79790,294839,374739
1629810761993,79764,294829,374668
1629810762003,79730,294807,374696
1629810762013,79721,294822,374686
1629810762023,79696,294830,374706
1629810762033,79684,294813,374700
1629810762043,79665,294796,374709
1629810762053,79656,294799,374687
1629810762063,79626,294744,374659
1629810762073,79622,294734,374643
1629810762083,79600,294734,374676
1629810762093,79584,294737,374659
1629810762103,79572,294718,374643
1629810762113,79556,294689,374643
1629810762123,79535,294699,374676
1629810762133,79509,294676,374644
1629810762143,79500,294672,374666
1629810762153,79481,294665,374649
1629810762163,79466,294622,374655
1629810762173,79460,294644,374625
1629810762183,79459,294705,374690
1629810762193,79459,294637,374673
1629810762203,79452,294658,374658
1629810762213,79463,294618,374650
1629810762223,79449,294656,374662
1629810762233,79452,294684,374628
1629810762243,79452,294650,374689
1629810762253,79453,294632,374672
1629810762263,79438,294650,374639
1629810762273,79426,294635,374609
1629810762283,79426,294615,374673
1629810762293,79417,294617,374686
1629810762303,79406,294643,374643
1629810762313,79424,294643,374661
1629810762323,79427,294624,374702
1629810762333,79426,294659,374667
1629810762343,79435,294617,374662
1629810762353,79415,294644,374657
1629810762363,79415,294701,374724
1629810762373,79423,294644,374689
1629810762383,79426,294624,374644
1629810762393,79440,294675,374695
1629810762403,79452,294679,374641
1629810762413,79462,294688,374700
1629810762423,79475,294635,374698
1629810762433,79489,294713,374695
1629810762443,79494,294669,374685
1629810762453,79499,294715,374704
1629810762463,79515,294710,374730
1629810762473,79518,294693,374721
1629810762483,79516,294704,374706
1629810762493,79525,294727,374727
1629810762503,79546,294725,374694
1629810762513,79548,294754,374698
1629810762523,79561,294750,374735
1629810762533,79582,294787,374720
1629810762543,79590,294759,374718
1629810762553,79603,294812,374738
1629810762563,79629,294823,374800
1629810762573,79636,294850,374750
1629810762583,79658,294864,374748
1629810762593,79659,294875,374780
1629810762603,79686,294896,374748
1629810762613,79679,294875,374777
1629810762623,79692,294855,374815
1629810762633,79713,294854,374725
1629810762643,79717,294896,374776
1629810762653,79743,294904,374783
1629810762663,79751,294905,374752
1629810762673,79755,294939,374781
1629810762683,79777,294935,374794
1629810762693,79796,294972,374826
1629810762703,79806,294990,374805
1629810762713,79837,294959,374847
1629810762723,79849,295043,374801
1629810762733,79870,295005,374825
1629810762743,79880,295020,374878
1629810762753,79916,295006,374856
1629810762763,79919,295061,374829
1629810762773,79938,295067,374836
1629810762783,79945,295073,374849
1629810762793,79952,295062,374859
1629810762803,79988,295084,374844
1629810762813,79980,295077,374834
1629810762823,79971,295054,374814
1629810762833,79964,294991,374776
1629810762843,79932,294965,374737
1629810762853,79918,294937,374711
1629810762863,79912,294881,374743
1629810762873,79873,294888,374694
1629810762883,79828,294877,374699
1629810762893,79810,294873,374671
1629810762903,79776,294838,374657
1629810762913,79759,294866,374698
1629810762923,79749,294817,374681
1629810762933,79743,294759,374664
1629810762943,79702,294764,374694
1629810762953,79680,294806,374642
1629810762963,79661,294760,374652
1629810762973,79641,294732,374652
1629810762983,79625,294693,374602
1629810762993,79608,294713,374639
1629810763003,79596,294683,374634
1629810763013,79592,294682,374602
1629810763023,79572,294670,374610
1629810763033,79548,294670,374621
1629810763043,79529,294643,374596
1629810763053,79533,294611,374591
1629810763063,79510,294633,374592
1629810763073,79505,294661,374629
1629810763083,79489,294646,374618
1629810763093,79482,294635,374610
1629810763103,79494,294643,374611
1629810763113,79489,294638,374619
1629810763123,79488,294671,374619
1629810763133,79491,294683,374592
1629810763143,79498,294601,374653
1629810763153,79490,294615,374645
1629810763163,79477,294641,374665
1629810763173,79481,294609,374643
1629810763183,79463,294575,374636
1629810763193,79448,294606,374618
1629810763203,79459,294618,374640
1629810763213,79449,294605,374648
1629810763223,79465,294612,374632
1629810763233,79470,294642,374609
1629810763243,79453,294647,374660
1629810763253,79483,294603,374639
1629810763263,79471,294643,374662
1629810763273,79485,294661,374676
1629810763283,79483,294672,374660
1629810763293,79495,294681,374642
1629810763303,79515,294645,374699
1629810763313,79524,294645,374685
1629810763323,79535,294688,374690
1629810763333,79529,294691,374667
1629810763343,79536,294731,374665
1629810763353,79551,294706,374721
1629810763363,79551,294709,374662
1629810763373,79580,294693,374694
1629810763383,79580,294751,374663
1629810763393,79594,294722,374701
1629810763403,79612,294762,374689
1629810763413,79624,294783,374700
1629810763423,79631,294747,374728
1629810763433,79643,294778,374707
1629810763443,79657,294814,374724
1629810763453,79676,294793,374731
1629810763463,79681,294849,374709
1629810763473,79689,294832,374702
1629810763483,79702,294803,374749
1629810763493,79709,294841,374734
1629810763503,79714,294819,374766
1629810763513,79733,294866,374740
1629810763523,79743,294886,374719
1629810763533,79774,294884,374743
1629810763543,79792,294932,374757
1629810763553,79821,294937,374734
1629810763563,79818,294946,374736
1629810763573,79825,294981,374766
1629810763583,79846,294956,374781
1629810763593,79870,294971,374788
1629810763603,79879,294977,374772
1629810763613,79891,294986,374801
1629810763623,79913,294996,374777
1629810763633,79915,295025,374804
1629810763643,79949,295056,374795
1629810763653,79950,295018,374849
1629810763663,79973,295055,374813
1629810763673,79995,295107,374802
1629810763683,80012,295154,374828
1629810763693,80028,295102,374841
1629810763703,80043,295104,374859
1629810763713,80067,295139,374849
1629810763723,80061,295120,374789
1629810763733,80053,295066,374782
1629810763743,80040,295042,374729
1629810763753,80032,294975,374727
1629810763763,79997,294973,374721
1629810763773,79970,294946,374668
1629810763783,79946,294921,374659
1629810763793,79923,294890,374638
1629810763803,79897,294854,374674
1629810763813,79882,294840,374704
1629810763823,79854,294836,374670
1629810763833,79832,294806,374653
1629810763843,79794,294790,374616
1629810763853,79789,294789,374633
1629810763863,79765,294776,374615
1629810763873,79757,294746,374577
1629810763883,79722,294745,374616
1629810763893,79704,294730,374586
1629810763903,79682,294742,374614
1629810763913,79654,294691,374589
1629810763923,79624,294664,374596
1629810763933,79610,294623,374543
1629810763943,79586,294649,374537
1629810763953,79566,294589,374542
1629810763963,79542,294619,374544
1629810763973,79522,294585,374553
1629810763983,79508,294555,374550
1629810763993,79495,294573,374598
1629810764003,79481,294574,374555
1629810764013,79488,294555,374556
1629810764023,79475,294618,374551
1629810764033,79480,294590,374609
1629810764043,79486,294573,374515
1629810764053,79476,294524,374572
1629810764063,79458,294552,374577
1629810764073,79463,294560,374557
1629810764083,79450,294593,374513
1629810764093,79438,294544,374563
1629810764103,79431,294550,374582
1629810764113,79427,294531,374551
1629810764123,79430,294521,374571
1629810764133,79425,294581,374565
1629810764143,79425,294568,374606
1629810764153,79434,294550,374594
1629810764163,79428,294575,374608
1629810764173,79435,294549,374572
1629810764183,79437,294604,374578
1629810764193,79443,294592,374600
1629810764203,79447,294565,374620
1629810764213,79464,294593,374574
1629810764223,79474,294613,374599
1629810764233,79473,294616,374633
1629810764243,79483,294583,374600
1629810764253,79489,294623,374600
1629810764263,79491,294600,374638
1629810764273,79507,294626,374615
1629810764283,79520,294600,374613
1629810764293,79530,294700,374638
1629810764303,79546,294691,374577
1629810764313,79549,294693,374637
1629810764323,79569,294724,374658
1629810764333,79566,294670,374657
1629810764343,79576,294718,374664
1629810764353,79602,294699,374667
1629810764363,79621,294734,374654
1629810764373,79618,294739,374676
1629810764383,79645,294740,374676
1629810764393,79656,294750,374649
1629810764403,79660,294812,374699
1629810764413,79671,294784,374674
1629810764423,79686,294813,374699
1629810764433,79696,294857,374697
1629810764443,79718,294846,374683
1629810764453,79728,294803,374685
1629810764463,79734,294840,374701
1629810764473,79754,294855,374720
1629810764483,79769,294859,374720
1629810764493,79793,294878,374731
1629810764503,79814,294894,374720
1629810764513,79825,294870,374736
1629810764523,79841,294916,374776
1629810764533,79861,294947,374720
1629810764543,79871,294910,374763
1629810764553,79883,294967,374740
1629810764563,79893,294988,374765
1629810764573,79920,294994,374729
1629810764583,79951,295003,374768
1629810764593,79950,295022,374779
1629810764603,79973,295015,374785
1629810764613,80005,295054,374797
1629810764623,80011,295070,374768
1629810764633,80015,295105,374747
1629810764643,80039,295124,374787
1629810764653,80062,295148,374798
1629810764663,80105,295120,374785
1629810764673,80112,295157,374804
1629810764683,80122,295146,374801
1629810764693,80135,295105,374841
1629810764703,80131,295139,374743
1629810764713,80127,295084,374719
1629810764723,80103,295092,374705
1629810764733,80088,295056,374642
1629810764743,80062,295015,374657
1629810764753,80046,294969,374648
1629810764763,80008,294901,374599
1629810764773,79982,294930,374631
1629810764783,79954,294893,374606
1629810764793,79932,294854,374622
1629810764803,79926,294828,374614
1629810764813,79903,294842,374564
1629810764823,79887,294796,374607
1629810764833,79863,294816,374581
1629810764843,79841,294759,374562
1629810764853,79820,294816,374605
1629810764863,79807,294748,374550
1629810764873,79773,294734,374548
1629810764883,79737,294702,374560
1629810764893,79717,294657,374530
1629810764903,79684,294637,374526
1629810764913,79681,294650,374512
1629810764923,79653,294624,374502
1629810764933,79622,294610,374522
1629810764943,79591,294644,374501
1629810764953,79590,294620,374494
1629810764963,79569,294572,374476
1629810764973,79551,294568,374491
1629810764983,79551,294578,374485
1629810764993,79534,294603,374515
1629810765003,79554,294540,374479
1629810765013,79542,294599,374508
1629810765023,79537,294581,374492
1629810765033,79532,294558,374458
1629810765043,79521,294522,374550
1629810765053,79512,294566,374561
1629810765063,79506,294559,374507
1629810765073,79516,294560,374523
1629810765083,79511,294586,374501
1629810765093,79505,294526,374491
1629810765103,79505,294571,374531
1629810765113,79500,294560,374517
1629810765123,79502,294559,374530
1629810765133,79504,294554,374572
1629810765143,79497,294570,374524
1629810765153,79530,294559,374534
1629810765163,79507,294605,374570
1629810765173,79533,294591,374550
1629810765183,79540,294604,374595
1629810765193,79531,294607,374536
1629810765203,79535,294588,374600
1629810765213,79545,294632,374571
1629810765223,79561,294625,374595
1629810765233,79570,294648,374545
1629810765243,79572,294656,374553
1629810765253,79588,294625,374581
1629810765263,79610,294659,374576
1629810765273,79611,294637,374582
1629810765283,79622,294657,374544
1629810765293,79634,294671,374579
1629810765303,79653,294688,374599
1629810765313,79666,294702,374594
1629810765323,79683,294694,374622
1629810765333,79698,294747,374638
1629810765343,79709,294737,374618
1629810765353,79727,294765,374606
1629810765363,79723,294768,374591
1629810765373,79741,294748,374671
1629810765383,79751,294771,374653
1629810765393,79769,294764,374654
1629810765403,79779,294829,374599
1629810765413,79798,294836,374671
1629810765423,79806,294825,374631
1629810765433,79825,294874,374645
1629810765443,79842,294845,374648
1629810765453,79848,294867,374688
1629810765463,79877,294875,374636
1629810765473,79880,294886,374652
1629810765483,79902,294893,374663
1629810765493,79923,294888,374685
1629810765503,79932,294924,374682
1629810765513,79953,294880,374701
1629810765523,79968,294931,374688
1629810765533,79977,294970,374678
1629810765543,79990,295007,374735
1629810765553,80010,294992,374684
1629810765563,80014,294988,374721
1629810765573,80054,295045,374689
1629810765583,80067,295041,374717
1629810765593,80079,295054,374752
1629810765603,80096,295040,374737
1629810765613,80104,295112,374741
1629810765623,80127,295070,374726
1629810765633,80158,295116,374760
1629810765643,80174,295108,374746
1629810765653,80187,295121,374759
1629810765663,80215,295170,374770
1629810765673,80235,295171,374762
1629810765683,80248,295200,374776
1629810765693,80260,295212,374748
1629810765703,80261,295191,374728
1629810765713,80264,295139,374708
1629810765723,80244,295130,374706
1629810765733,80236,295091,374648
1629810765743,80222,295068,374693
1629810765753,80192,295018,374615
1629810765763,80177,294981,374604
1629810765773,80152,294937,374594
1629810765783,80123,294959,374547
1629810765793,80104,294913,374581
1629810765803,80092,294938,374563
1629810765813,80072,294898,374579
1629810765823,80062,294883,374602
1629810765833,80059,294903,374542
1629810765843,80034,294880,374557
1629810765853,80002,294819,374553
1629810765863,79984,294814,374505
1629810765873,79968,294768,374532
1629810765883,79956,294800,374506
1629810765893,79917,294788,374525
1629810765903,79908,294762,374532
1629810765913,79882,294708,374515
1629810765923,79868,294759,374499
1629810765933,79858,294703,374448
1629810765943,79835,294702,374461
1629810765953,79820,294666,374483
1629810765963,79809,294676,374500
1629810765973,79790,294699,374484
1629810765983,79796,294682,374517
1629810765993,79796,294713,374538
1629810766003,79788,294652,374497
1629810766013,79787,294632,374525
1629810766023,79771,294665,374494
1629810766033,79783,294717,374523
1629810766043,79768,294634,374523
1629810766053,79780,294684,374498
1629810766063,79765,294708,374528
1629810766073,79768,294669,374514
1629810766083,79771,294674,374488
1629810766093,79761,294657,374523
1629810766103,79761,294676,374527
1629810766113,79761,294669,374537
1629810766123,79783,294647,374572
1629810766133,79788,294714,374504
1629810766143,79773,294674,374543
1629810766153,79788,294657,374534
1629810766163,79782,294713,374553
1629810766173,79798,294718,374569
1629810766183,79787,294711,374524
1629810766193,79805,294721,374556
1629810766203,79805,294699,374549
1629810766213,79820,294681,374564
1629810766223,79819,294710,374551
1629810766233,79843,294731,374541
1629810766243,79851,294723,374583
1629810766253,79851,294741,374550
1629810766263,79857,294727,374584
1629810766273,79858,294748,374552
1629810766283,79890,294766,374593
1629810766293,79900,294745,374595
1629810766303,79887,294776,374594
1629810766313,79929,294801,374560
1629810766323,79929,294798,374563
1629810766333,79940,294841,374578
1629810766343,79943,294859,374594
1629810766353,79956,294850,374586
1629810766363,79964,294819,374635
1629810766373,79994,294852,374624
1629810766383,79996,294874,374618
1629810766393,80010,294884,374621
1629810766403,80021,294892,374681
1629810766413,80029,294910,374672
1629810766423,80045,294885,374656
1629810766433,80065,294964,374670
1629810766443,80091,294936,374689
1629810766453,80111,294974,374648
1629810766463,80103,294953,374655
1629810766473,80117,294943,374668
1629810766483,80134,294997,374669
1629810766493,80161,295013,374634
1629810766503,80160,295004,374689
1629810766513,80177,294998,374649
1629810766523,80191,295034,374699
1629810766533,80209,295034,374667
1629810766543,80229,295045,374680
1629810766553,80242,295099,374711
1629810766563,80260,295105,374670
1629810766573,80290,295105,374726
1629810766583,80299,295102,374707
1629810766593,80310,295153,374699
1629810766603,80339,295129,374752
1629810766613,80360,295154,374742
1629810766623,80382,295167,374767
1629810766633,80391,295191,374766
1629810766643,80413,295216,374729
1629810766653,80425,295211,374713
1629810766663,80443,295228,374748
1629810766673,80445,295253,374738
1629810766683,80444,295217,374726
1629810766693,80423,295154,374692
1629810766703,80414,295115,374664
1629810766713,80410,295132,374623
1629810766723,80378,295047,374627
1629810766733,80364,295037,374605
1629810766743,80343,295034,374611
1629810766753,80329,294986,374617
1629810766763,80297,294979,374626
1629810766773,80303,294976,374591
1629810766783,80282,295019,374623
1629810766793,80265,294976,374582
1629810766803,80258,294991,374600
1629810766813,80249,294978,374568
1629810766823,80239,294923,374601
1629810766833,80227,294910,374559
1629810766843,80193,294882,374535
1629810766853,80187,294908,374554
1629810766863,80168,294857,374564
1629810766873,80155,294897,374534
1629810766883,80149,294886,374544
1629810766893,80132,294860,374536
1629810766903,80119,294826,374573
1629810766913,80107,294824,374498
1629810766923,80101,294811,374541
