timestamp,green,ir,red
1629709086786,85400,239475,331350
1629709086796,85415,239515,331366
1629709086806,85439,239497,331369
1629709086816,85450,239508,331334
1629709086826,85490,239546,331354
1629709086836,85525,239596,331421
1629709086846,85542,239572,331477
1629709086856,85582,239652,331546
1629709086866,85630,239651,331611
1629709086876,85659,239706,331656
1629709086886,85672,239727,331717
1629709086896,85712,239750,331725
1629709086906,85742,239784,331782
1629709086916,85776,239801,331792
1629709086926,85791,239793,331828
1629709086936,85827,239878,331862
1629709086946,85860,239914,331877
1629709086956,85882,239895,331889
1629709086966,85893,239887,331875
1629709086976,85920,239915,331911
1629709086986,85944,239916,331903
1629709086996,85968,239905,331909
1629709087006,85958,239902,331911
1629709087016,85954,239887,331886
1629709087026,85953,239859,331857
1629709087036,85944,239812,331818
1629709087046,85926,239773,331794
1629709087056,85902,239741,331702
1629709087066,85912,239694,331623
1629709087076,85893,239626,331583
1629709087086,85889,239604,331530
1629709087096,85894,239586,331475
1629709087106,85883,239532,331415
1629709087116,85890,239517,331379
1629709087126,85880,239536,331327
1629709087136,85885,239497,331310
1629709087146,85896,239469,331275
1629709087156,85897,239478,331266
1629709087166,85907,239476,331253
1629709087176,85911,239505,331244
1629709087186,85922,239505,331254
1629709087196,85951,239490,331263
1629709087206,85961,239519,331279
1629709087216,85969,239488,331280
1629709087226,85987,239531,331270
1629709087236,86009,239520,331285
1629709087246,86031,239513,331305
1629709087256,86043,239508,331297
1629709087266,86052,239516,331326
1629709087276,86068,239515,331276
1629709087286,86105,239524,331256
1629709087296,86090,239490,331271
1629709087306,86104,239467,331180
1629709087316,86122,239426,331164
1629709087326,86118,239433,331020
1629709087336,86126,239401,330963
1629709087346,86116,239318,330840
1629709087356,86131,239256,330722
1629709087366,86137,239260,330696
1629709087376,86141,239255,330681
1629709087386,86157,239257,330672
1629709087396,86180,239241,330670
1629709087406,86199,239266,330686
1629709087416,86229,239269,330746
1629709087426,86256,239251,330744
1629709087436,86262,239346,330829
1629709087446,86282,239337,330852
1629709087456,86329,239362,330882
1629709087466,86357,239383,330950
1629709087476,86373,239387,330945
1629709087486,86401,239407,330959
1629709087496,86421,239393,330958
1629709087506,86426,239382,330929
1629709087516,86455,239387,330907
1629709087526,86476,239388,330923
1629709087536,86500,239406,330961
1629709087546,86511,239396,330955
1629709087556,86532,239425,330980
1629709087566,86561,239411,330959
1629709087576,86577,239386,330946
1629709087586,86586,239380,330963
1629709087596,86615,239396,330909
1629709087606,86629,239423,330908
1629709087616,86646,239379,330873
1629709087626,86679,239355,330835
1629709087636,86699,239330,330800
1629709087646,86715,239357,330816
1629709087656,86744,239362,330810
1629709087666,86759,239360,330851
1629709087676,86787,239374,330839
1629709087686,86830,239360,330856
1629709087696,86845,239384,330826
1629709087706,86857,239366,330829
1629709087716,86866,239338,330845
1629709087726,86896,239335,330810
1629709087736,86919,239350,330801
1629709087746,86934,239292,330791
1629709087756,86935,239295,330762
1629709087766,86941,239265,330736
1629709087776,86939,239246,330728
1629709087786,86937,239230,330737
1629709087796,86929,239192,330760
1629709087806,86910,239177,330742
1629709087816,86910,239139,330715
1629709087826,86893,239141,330691
1629709087836,86868,239102,330644
1629709087846,86841,239116,330623
1629709087856,86847,239069,330586
1629709087866,86846,239067,330676
1629709087876,86856,239053,330700
1629709087886,86854,239022,330658
1629709087896,86837,238955,330528
1629709087906,86814,238835,330248
1629709087916,86765,238713,329988
1629709087926,86736,238559,329749
1629709087936,86699,238418,329527
1629709087946,86689,238323,329386
1629709087956,86678,238268,329207
1629709087966,86675,238168,329108
1629709087976,86665,238099,328974
1629709087986,86652,238001,328820
1629709087996,86630,237971,328710
1629709088006,86619,237923,328612
1629709088016,86625,237878,328536
1629709088026,86632,237807,328485
1629709088036,86637,237770,328446
1629709088046,86640,237763,328366
1629709088056,86641,237734,328277
1629709088066,86659,237664,328224
1629709088076,86656,237621,328103
1629709088086,86638,237585,328001
1629709088096,86648,237545,327965
1629709088106,86650,237505,327902
1629709088116,86657,237482,327838
1629709088126,86664,237491,327842
1629709088136,86683,237461,327798
1629709088146,86695,237460,327788
1629709088156,86688,237468,327798
1629709088166,86725,237482,327795
1629709088176,86731,237458,327869
1629709088186,86749,237521,327959
1629709088196,86774,237629,328101
1629709088206,86842,237738,328241
1629709088216,86863,237827,328426
1629709088226,86902,237912,328694
1629709088236,86977,238097,328927
1629709088246,87027,238248,329227
1629709088256,87082,238383,329440
1629709088266,87109,238477,329603
1629709088276,87128,238549,329719
1629709088286,87167,238569,329780
1629709088296,87204,238629,329880
1629709088306,87210,238643,329962
1629709088316,87220,238715,329959
1629709088326,87261,238733,329999
1629709088336,87263,238759,330135
1629709088346,87285,238825,330167
1629709088356,87298,238868,330249
1629709088366,87333,238904,330284
1629709088376,87344,238918,330337
1629709088386,87372,238951,330385
1629709088396,87382,238988,330434
1629709088406,87408,239090,330508
1629709088416,87433,239081,330606
1629709088426,87486,239118,330636
1629709088436,87494,239157,330699
1629709088446,87515,239174,330720
1629709088456,87547,239259,330801
1629709088466,87554,239243,330848
1629709088476,87596,239290,330891
1629709088486,87608,239300,330941
1629709088496,87620,239327,330963
1629709088506,87644,239322,330956
1629709088516,87616,239271,330959
1629709088526,87617,239247,330926
1629709088536,87605,239243,330904
1629709088546,87572,239219,330879
1629709088556,87553,239184,330852
1629709088566,87537,239166,330876
1629709088576,87512,239145,330829
1629709088586,87512,239125,330838
1629709088596,87501,239106,330824
1629709088606,87467,239055,330843
1629709088616,87454,239087,330867
1629709088626,87434,239073,330871
1629709088636,87432,239120,330902
1629709088646,87418,239095,330876
1629709088656,87393,239061,330884
1629709088666,87373,239062,330921
1629709088676,87353,239088,330886
1629709088686,87357,239089,330931
1629709088696,87331,239097,330859
1629709088706,87318,239072,330903
1629709088716,87326,239086,330881
1629709088726,87296,239025,330901
1629709088736,87305,239046,330907
1629709088746,87291,239075,330872
1629709088756,87287,239066,330893
1629709088766,87284,239081,330856
1629709088776,87279,239064,330898
1629709088786,87263,239050,330913
1629709088796,87246,239058,330920
1629709088806,87276,239085,330897
1629709088816,87275,239083,330911
1629709088826,87248,239080,330909
1629709088836,87253,239073,330914
1629709088846,87252,239091,330955
1629709088856,87243,239090,330970
1629709088866,87263,239078,330983
1629709088876,87249,239097,330981
1629709088886,87254,239120,330947
1629709088896,87241,239125,330942
1629709088906,87236,239107,330917
1629709088916,87230,239113,330954
1629709088926,87236,239101,330944
1629709088936,87236,239093,330925
1629709088946,87229,239087,330910
1629709088956,87246,239124,330924
1629709088966,87252,239150,330934
1629709088976,87250,239116,330933
1629709088986,87269,239142,330960
1629709088996,87270,239149,330987
1629709089006,87262,239181,330963
1629709089016,87273,239150,330998
1629709089026,87274,239166,331006
1629709089036,87284,239155,331030
1629709089046,87294,239183,331011
1629709089056,87303,239211,330990
1629709089066,87345,239188,330973
1629709089076,87339,239182,330988
1629709089086,87345,239193,330947
1629709089096,87365,239174,330938
1629709089106,87367,239161,330931
1629709089116,87372,239190,330938
1629709089126,87406,239169,330927
1629709089136,87397,239162,330904
1629709089146,87389,239163,330928
1629709089156,87393,239162,330891
1629709089166,87422,239197,330950
1629709089176,87432,239193,330968
1629709089186,87438,239229,330984
1629709089196,87461,239227,330986
1629709089206,87478,239271,330980
1629709089216,87491,239250,331009
1629709089226,87532,239241,331040
1629709089236,87540,239282,331009
1629709089246,87546,239276,331057
1629709089256,87593,239310,331059
1629709089266,87606,239315,331058
1629709089276,87592,239321,331069
1629709089286,87613,239292,331085
1629709089296,87623,239310,331100
1629709089306,87605,239295,331076
1629709089316,87587,239269,331063
1629709089326,87558,239223,331037
1629709089336,87542,239263,331106
1629709089346,87524,239184,331039
1629709089356,87509,239196,331118
1629709089366,87489,239234,331115
1629709089376,87461,239212,331101
1629709089386,87440,239196,331123
1629709089396,87422,239204,331121
1629709089406,87422,239145,331111
1629709089416,87402,239164,331092
1629709089426,87378,239144,331082
1629709089436,87377,239121,331076
1629709089446,87353,239134,331057
1629709089456,87327,239143,331059
1629709089466,87321,239128,331056
1629709089476,87319,239150,331016
1629709089486,87304,239141,331064
1629709089496,87254,239151,331077
1629709089506,87258,239116,331043
1629709089516,87251,239154,331094
1629709089526,87243,239173,331093
1629709089536,87239,239189,331093
1629709089546,87241,239186,331112
1629709089556,87252,239196,331125
1629709089566,87246,239191,331169
1629709089576,87237,239207,331153
1629709089586,87230,239193,331221
1629709089596,87237,239206,331215
1629709089606,87232,239245,331219
1629709089616,87233,239248,331228
1629709089626,87215,239235,331202
1629709089636,87189,239264,331275
1629709089646,87179,239267,331258
1629709089656,87177,239283,331274
1629709089666,87186,239303,331260
1629709089676,87196,239310,331295
1629709089686,87184,239275,331301
1629709089696,87166,239319,331297
1629709089706,87165,239297,331290
1629709089716,87180,239295,331321
1629709089726,87193,239286,331258
1629709089736,87175,239322,331256
1629709089746,87177,239312,331260
1629709089756,87180,239317,331250
1629709089766,87187,239289,331204
1629709089776,87190,239288,331197
1629709089786,87191,239300,331184
1629709089796,87178,239286,331186
1629709089806,87186,239325,331173
1629709089816,87190,239290,331160
1629709089826,87196,239279,331153
1629709089836,87203,239298,331135
1629709089846,87204,239287,331139
1629709089856,87214,239293,331128
1629709089866,87216,239264,331106
1629709089876,87245,239229,331123
1629709089886,87266,239289,331112
1629709089896,87257,239295,331087
1629709089906,87270,239274,331094
1629709089916,87283,239275,331101
1629709089926,87305,239272,331093
1629709089936,87310,239271,331090
1629709089946,87326,239302,331067
1629709089956,87309,239308,331053
1629709089966,87322,239299,331070
1629709089976,87347,239326,331067
1629709089986,87363,239275,331069
1629709089996,87348,239290,331021
1629709090006,87360,239289,331036
1629709090016,87369,239289,331013
1629709090026,87382,239270,331015
1629709090036,87399,239286,330998
1629709090046,87433,239274,331020
1629709090056,87440,239313,330986
1629709090066,87460,239295,331012
1629709090076,87491,239329,330991
1629709090086,87501,239339,330991
1629709090096,87523,239285,331033
1629709090106,87543,239302,331028
1629709090116,87532,239258,330966
1629709090126,87537,239208,330972
1629709090136,87497,239218,330938
1629709090146,87472,239209,330916
1629709090156,87461,239129,330864
1629709090166,87422,239124,330854
1629709090176,87408,239087,330864
1629709090186,87381,239054,330804
1629709090196,87381,239040,330799
1629709090206,87361,238998,330768
1629709090216,87314,238976,330747
1629709090226,87319,238960,330694
1629709090236,87290,238920,330670
1629709090246,87274,238901,330613
1629709090256,87250,238890,330554
1629709090266,87244,238841,330515
1629709090276,87225,238809,330510
1629709090286,87186,238805,330501
1629709090296,87186,238775,330467
1629709090306,87169,238777,330476
1629709090316,87167,238755,330472
1629709090326,87160,238787,330464
1629709090336,87162,238793,330461
1629709090346,87151,238776,330465
1629709090356,87151,238791,330467
1629709090366,87151,238812,330477
1629709090376,87167,238784,330457
1629709090386,87170,238762,330432
1629709090396,87155,238811,330442
1629709090406,87147,238780,330486
1629709090416,87151,238762,330439
1629709090426,87155,238789,330414
1629709090436,87131,238776,330391
1629709090446,87110,238779,330420
1629709090456,87109,238795,330408
1629709090466,87142,238799,330412
1629709090476,87138,238793,330417
1629709090486,87138,238757,330421
1629709090496,87119,238773,330441
1629709090506,87113,238760,330419
1629709090516,87112,238786,330430
1629709090526,87139,238790,330441
1629709090536,87127,238798,330417
1629709090546,87152,238789,330410
1629709090556,87153,238800,330431
1629709090566,87166,238800,330430
1629709090576,87133,238811,330421
1629709090586,87157,238845,330464
1629709090596,87179,238806,330395
1629709090606,87151,238784,330401
1629709090616,87172,238781,330383
1629709090626,87159,238817,330387
1629709090636,87171,238786,330338
1629709090646,87178,238814,330371
1629709090656,87196,238823,330349
1629709090666,87202,238839,330350
1629709090676,87202,238809,330342
1629709090686,87236,238841,330335
1629709090696,87256,238842,330365
1629709090706,87275,238864,330397
1629709090716,87270,238862,330413
1629709090726,87295,238852,330388
1629709090736,87306,238877,330403
1629709090746,87325,238878,330440
1629709090756,87334,238878,330413
1629709090766,87315,238914,330431
1629709090776,87331,238894,330389
1629709090786,87345,238914,330451
1629709090796,87357,238900,330445
1629709090806,87390,238933,330420
1629709090816,87429,238895,330448
1629709090826,87461,238936,330449
1629709090836,87461,238989,330457
1629709090846,87475,238970,330502
1629709090856,87482,238990,330478
1629709090866,87505,238981,330508
1629709090876,87508,239016,330523
1629709090886,87531,239017,330539
1629709090896,87561,239008,330511
1629709090906,87578,239047,330543
1629709090916,87583,239037,330520
1629709090926,87609,239055,330565
1629709090936,87602,239042,330539
1629709090946,87621,239051,330525
1629709090956,87633,239033,330551
1629709090966,87618,238998,330524
1629709090976,87627,238979,330521
1629709090986,87620,238956,330536
1629709090996,87575,238930,330499
1629709091006,87554,238925,330513
1629709091016,87561,238909,330543
1629709091026,87543,238895,330520
1629709091036,87518,238879,330511
1629709091046,87488,238905,330498
1629709091056,87477,238852,330489
1629709091066,87442,238871,330496
1629709091076,87435,238873,330494
1629709091086,87432,238852,330501
1629709091096,87402,238822,330490
1629709091106,87379,238848,330469
1629709091116,87395,238833,330493
1629709091126,87402,238840,330477
1629709091136,87405,238863,330530
1629709091146,87391,238890,330514
1629709091156,87377,238893,330540
1629709091166,87379,238899,330538
1629709091176,87376,238926,330537
1629709091186,87367,238935,330518
1629709091196,87373,238880,330557
1629709091206,87379,238918,330527
1629709091216,87379,238917,330556
1629709091226,87365,238884,330532
1629709091236,87365,238904,330525
1629709091246,87362,238863,330503
1629709091256,87355,238917,330541
1629709091266,87356,238880,330499
1629709091276,87343,238894,330558
1629709091286,87347,238918,330540
1629709091296,87335,238876,330553
1629709091306,87336,238927,330542
1629709091316,87326,238929,330561
1629709091326,87333,238925,330555
1629709091336,87340,238943,330570
1629709091346,87314,238939,330596
1629709091356,87336,238933,330587
1629709091366,87356,238981,330623
1629709091376,87369,238944,330622
1629709091386,87357,239006,330637
1629709091396,87368,238980,330636
1629709091406,87360,238983,330632
1629709091416,87355,238995,330608
1629709091426,87398,238998,330646
1629709091436,87407,239003,330595
1629709091446,87411,239005,330602
1629709091456,87412,239045,330608
1629709091466,87417,239036,330648
1629709091476,87422,239052,330624
1629709091486,87429,239033,330644
1629709091496,87433,239021,330636
1629709091506,87451,239071,330650
1629709091516,87466,239081,330666
1629709091526,87461,239107,330637
1629709091536,87474,239090,330689
1629709091546,87494,239106,330714
1629709091556,87480,239115,330705
1629709091566,87515,239108,330720
1629709091576,87531,239121,330684
1629709091586,87527,239175,330733
1629709091596,87529,239157,330681
1629709091606,87546,239145,330712
1629709091616,87564,239152,330718
1629709091626,87567,239168,330713
1629709091636,87588,239151,330718
1629709091646,87604,239165,330763
1629709091656,87625,239213,330734
1629709091666,87645,239184,330735
1629709091676,87659,239179,330753
1629709091686,87665,239209,330732
1629709091696,87676,239253,330723
1629709091706,87700,239219,330771
1629709091716,87715,239229,330805
1629709091726,87739,239258,330768
1629709091736,87743,239267,330811
1629709091746,87770,239242,330790
1629709091756,87780,239307,330776
1629709091766,87791,239306,330828
1629709091776,87798,239274,330829
1629709091786,87833,239334,330829
1629709091796,87824,239300,330791
1629709091806,87815,239268,330776
1629709091816,87826,239271,330775
1629709091826,87788,239244,330791
1629709091836,87785,239211,330746
1629709091846,87763,239182,330749
1629709091856,87739,239146,330785
1629709091866,87718,239151,330757
1629709091876,87699,239137,330781
1629709091886,87690,239149,330756
1629709091896,87667,239100,330765
1629709091906,87628,239143,330725
1629709091916,87608,239126,330791
1629709091926,87598,239125,330732
1629709091936,87594,239151,330782
1629709091946,87578,239113,330809
1629709091956,87569,239122,330818
1629709091966,87562,239156,330787
1629709091976,87569,239160,330811
1629709091986,87559,239143,330857
1629709091996,87564,239150,330840
1629709092006,87557,239154,330834
1629709092016,87554,239178,330840
1629709092026,87552,239183,330801
1629709092036,87539,239212,330881
1629709092046,87553,239215,330899
1629709092056,87555,239219,330914
1629709092066,87532,239224,330912
1629709092076,87536,239233,330869
1629709092086,87543,239199,330893
1629709092096,87528,239209,330883
1629709092106,87516,239235,330904
1629709092116,87504,239237,330872
1629709092126,87518,239243,330926
1629709092136,87522,239255,330878
1629709092146,87500,239260,330910
1629709092156,87507,239254,330947
1629709092166,87498,239241,330917
1629709092176,87516,239289,330915
1629709092186,87518,239273,330914
1629709092196,87522,239255,330962
1629709092206,87528,239259,330946
1629709092216,87542,239303,330957
1629709092226,87517,239320,330977
1629709092236,87524,239307,330978
1629709092246,87529,239323,330991
1629709092256,87528,239344,330933
1629709092266,87517,239360,330980
1629709092276,87525,239346,331003
1629709092286,87541,239385,330981
1629709092296,87559,239329,330991
1629709092306,87559,239374,331000
1629709092316,87581,239356,330986
1629709092326,87590,239376,331058
1629709092336,87597,239421,331011
1629709092346,87603,239416,331004
1629709092356,87624,239382,330961
1629709092366,87613,239439,330998
1629709092376,87629,239410,330978
1629709092386,87617,239409,330981
1629709092396,87634,239412,330982
1629709092406,87641,239399,330976
1629709092416,87655,239413,330987
1629709092426,87675,239438,330997
1629709092436,87681,239448,330961
1629709092446,87688,239443,331017
1629709092456,87708,239449,331023
1629709092466,87717,239509,331044
1629709092476,87750,239482,331014
1629709092486,87756,239509,331036
1629709092496,87760,239532,331048
1629709092506,87785,239509,331029
1629709092516,87801,239493,331057
1629709092526,87807,239505,331023
1629709092536,87829,239505,330982
1629709092546,87837,239513,331042
1629709092556,87837,239528,331032
1629709092566,87860,239541,330995
1629709092576,87873,239548,331030
1629709092586,87890,239555,331033
1629709092596,87913,239597,331053
1629709092606,87930,239570,331071
1629709092616,87933,239570,331098
1629709092626,87932,239555,331067
1629709092636,87947,239523,331064
1629709092646,87922,239506,331067
1629709092656,87904,239516,331045
1629709092666,87873,239467,331026
1629709092676,87855,239433,331023
1629709092686,87835,239426,331029
1629709092696,87806,239407,331024
1629709092706,87764,239398,330987
1629709092716,87740,239406,330981
1629709092726,87730,239362,330947
1629709092736,87711,239381,330930
1629709092746,87694,239368,330982
1629709092756,87678,239334,330959
1629709092766,87657,239344,330927
1629709092776,87639,239351,330948
1629709092786,87641,239347,331003
1629709092796,87627,239376,331001
1629709092806,87648,239396,331037
1629709092816,87635,239398,331061
1629709092826,87626,239401,331067
1629709092836,87629,239431,331087
1629709092846,87624,239430,331072
1629709092856,87624,239423,331096
1629709092866,87610,239442,331082
1629709092876,87628,239464,331068
1629709092886,87617,239442,331071
1629709092896,87584,239408,331041
1629709092906,87582,239422,331057
1629709092916,87571,239398,331046
1629709092926,87572,239422,331062
1629709092936,87563,239419,331019
1629709092946,87557,239436,331053
1629709092956,87569,239416,331061
1629709092966,87550,239434,331075
1629709092976,87557,239447,331081
1629709092986,87565,239461,331098
1629709092996,87552,239451,331090
1629709093006,87548,239470,331098
1629709093016,87555,239481,331117
1629709093026,87552,239477,331129
1629709093036,87533,239489,331149
1629709093046,87540,239476,331107
1629709093056,87539,239523,331154
1629709093066,87542,239529,331163
1629709093076,87539,239522,331168
1629709093086,87553,239527,331167
1629709093096,87543,239564,331181
1629709093106,87551,239513,331175
1629709093116,87579,239590,331211
1629709093126,87556,239597,331167
1629709093136,87589,239570,331201
1629709093146,87583,239584,331228
1629709093156,87577,239593,331235
1629709093166,87607,239577,331228
1629709093176,87612,239609,331233
1629709093186,87621,239636,331249
1629709093196,87630,239623,331285
1629709093206,87630,239614,331243
1629709093216,87644,239655,331289
1629709093226,87669,239665,331296
1629709093236,87675,239697,331286
1629709093246,87686,239663,331297
1629709093256,87693,239677,331314
1629709093266,87683,239707,331284
1629709093276,87710,239668,331289
1629709093286,87720,239727,331292
1629709093296,87731,239685,331327
1629709093306,87746,239728,331293
1629709093316,87748,239736,331292
1629709093326,87754,239698,331290
1629709093336,87774,239729,331320
1629709093346,87800,239761,331290
1629709093356,87801,239754,331268
1629709093366,87794,239790,331338
1629709093376,87803,239774,331350
1629709093386,87826,239783,331373
1629709093396,87843,239806,331335
1629709093406,87848,239777,331389
1629709093416,87884,239818,331401
1629709093426,87884,239818,331390
1629709093436,87891,239808,331389
1629709093446,87898,239824,331360
1629709093456,87894,239746,331343
1629709093466,87864,239776,331370
1629709093476,87837,239729,331384
1629709093486,87814,239711,331369
1629709093496,87793,239680,331387
1629709093506,87749,239687,331325
1629709093516,87735,239658,331380
1629709093526,87688,239662,331385
1629709093536,87647,239630,331335
1629709093546,87639,239642,331400
1629709093556,87624,239627,331375
1629709093566,87606,239666,331393
1629709093576,87590,239669,331403
1629709093586,87576,239693,331421
1629709093596,87565,239656,331435
1629709093606,87570,239664,331427
1629709093616,87579,239715,331446
1629709093626,87544,239710,331514
1629709093636,87534,239730,331459
1629709093646,87527,239749,331506
1629709093656,87519,239734,331515
1629709093666,87508,239741,331574
1629709093676,87507,239758,331565
1629709093686,87515,239747,331573
1629709093696,87472,239797,331583
1629709093706,87467,239809,331570
1629709093716,87446,239802,331574
1629709093726,87462,239775,331536
1629709093736,87455,239812,331572
1629709093746,87459,239773,331602
1629709093756,87436,239742,331627
1629709093766,87404,239795,331623
1629709093776,87423,239782,331606
1629709093786,87409,239818,331618
1629709093796,87391,239808,331631
1629709093806,87391,239825,331638
1629709093816,87387,239827,331638
1629709093826,87383,239852,331629
1629709093836,87355,239856,331674
1629709093846,87348,239833,331683
1629709093856,87356,239881,331665
1629709093866,87343,239828,331694
1629709093876,87356,239882,331667
1629709093886,87352,239876,331687
1629709093896,87348,239868,331680
1629709093906,87360,239926,331667
1629709093916,87354,239868,331682
1629709093926,87375,239868,331708
1629709093936,87371,239921,331686
1629709093946,87353,239937,331710
1629709093956,87368,239970,331724
1629709093966,87389,239984,331738
1629709093976,87382,239948,331716
1629709093986,87382,239992,331770
1629709093996,87426,239999,331757
1629709094006,87388,240019,331775
1629709094016,87398,240012,331819
1629709094026,87410,240045,331795
1629709094036,87405,240059,331834
1629709094046,87413,240072,331854
1629709094056,87428,240074,331836
1629709094066,87432,240090,331894
1629709094076,87450,240093,331901
1629709094086,87469,240161,331933
1629709094096,87484,240176,331922
1629709094106,87498,240157,331956
1629709094116,87494,240186,331954
1629709094126,87505,240202,331976
1629709094136,87523,240203,331985
1629709094146,87538,240213,332000
1629709094156,87538,240230,331959
1629709094166,87538,240222,331990
1629709094176,87546,240225,331994
1629709094186,87551,240236,331997
1629709094196,87560,240276,332019
1629709094206,87581,240271,332024
1629709094216,87593,240269,332036
1629709094226,87623,240251,332058
1629709094236,87612,240264,332013
1629709094246,87611,240265,332023
1629709094256,87613,240241,331989
1629709094266,87587,240220,331998
1629709094276,87572,240178,331961
1629709094286,87545,240174,331989
1629709094296,87523,240127,331932
1629709094306,87479,240112,331980
1629709094316,87458,240104,331980
1629709094326,87405,240083,331920
1629709094336,87384,240046,331975
1629709094346,87334,240075,331884
1629709094356,87309,240058,331920
1629709094366,87283,240052,331893
1629709094376,87259,240031,331912
1629709094386,87237,240044,331914
1629709094396,87211,240038,331911
1629709094406,87207,240017,331907
1629709094416,87199,240043,331901
1629709094426,87165,240048,331914
1629709094436,87179,240027,331927
1629709094446,87150,240029,331939
1629709094456,87142,240065,331939
1629709094466,87148,240041,331957
1629709094476,87119,240094,331974
1629709094486,87136,240077,331951
1629709094496,87115,240075,331967
1629709094506,87105,240124,331950
1629709094516,87084,240030,331923
1629709094526,87061,240038,331870
1629709094536,87045,240002,331800
1629709094546,87027,239940,331747
1629709094556,87010,239885,331643
1629709094566,86979,239827,331479
1629709094576,86975,239739,331360
1629709094586,86938,239737,331293
1629709094596,86918,239673,331220
1629709094606,86915,239652,331127
1629709094616,86891,239608,331130
1629709094626,86889,239613,331106
1629709094636,86893,239597,331097
1629709094646,86862,239602,331089
1629709094656,86852,239609,331108
1629709094666,86862,239595,331122
1629709094676,86852,239617,331099
1629709094686,86858,239613,331098
1629709094696,86856,239638,331124
1629709094706,86861,239668,331146
1629709094716,86862,239656,331118
1629709094726,86883,239648,331125
1629709094736,86880,239633,331108
1629709094746,86878,239625,331091
1629709094756,86886,239590,331054
1629709094766,86892,239596,331071
1629709094776,86891,239609,331021
1629709094786,86895,239600,330978
1629709094796,86868,239622,330971
1629709094806,86901,239565,330939
1629709094816,86890,239575,330962
1629709094826,86894,239593,330962
1629709094836,86901,239605,330952
1629709094846,86901,239637,330946
1629709094856,86917,239595,330977
1629709094866,86927,239590,330993
1629709094876,86958,239603,330976
1629709094886,86957,239642,330995
1629709094896,86983,239644,331027
1629709094906,86991,239676,331021
1629709094916,86979,239686,331038
1629709094926,87003,239710,331024
1629709094936,87010,239709,331070
1629709094946,87024,239704,331034
1629709094956,87046,239706,331037
1629709094966,87061,239748,331050
1629709094976,87060,239695,331025
1629709094986,87071,239723,331027
1629709094996,87064,239754,331002
1629709095006,87067,239718,330991
1629709095016,87080,239707,330964
1629709095026,87070,239673,330970
1629709095036,87064,239688,330970
1629709095046,87061,239657,330983
1629709095056,87055,239613,330996
1629709095066,87013,239603,330946
1629709095076,87001,239617,330959
1629709095086,86963,239568,330977
1629709095096,86931,239513,330938
1629709095106,86887,239541,330926
1629709095116,86850,239521,330916
1629709095126,86815,239494,330899
1629709095136,86763,239486,330864
1629709095146,86745,239444,330824
1629709095156,86708,239425,330819
1629709095166,86671,239413,330811
1629709095176,86642,239412,330773
1629709095186,86619,239411,330804
1629709095196,86607,239431,330810
1629709095206,86581,239426,330807
1629709095216,86572,239391,330818
1629709095226,86560,239433,330826
1629709095236,86538,239433,330836
1629709095246,86521,239449,330843
1629709095256,86513,239427,330851
1629709095266,86485,239429,330866
1629709095276,86487,239406,330893
1629709095286,86482,239461,330889
1629709095296,86454,239419,330855
1629709095306,86441,239440,330877
1629709095316,86398,239404,330817
1629709095326,86376,239421,330802
1629709095336,86365,239420,330823
1629709095346,86342,239429,330846
1629709095356,86329,239382,330834
1629709095366,86312,239399,330824
1629709095376,86297,239431,330776
1629709095386,86301,239416,330819
1629709095396,86272,239365,330816
1629709095406,86268,239411,330830
1629709095416,86269,239398,330819
1629709095426,86236,239409,330822
1629709095436,86225,239408,330841
1629709095446,86232,239405,330865
1629709095456,86220,239450,330839
1629709095466,86206,239434,330836
1629709095476,86208,239397,330803
1629709095486,86171,239430,330809
1629709095496,86168,239398,330816
1629709095506,86163,239405,330824
1629709095516,86161,239406,330798
1629709095526,86164,239384,330746
1629709095536,86148,239392,330737
1629709095546,86161,239403,330736
1629709095556,86178,239350,330701
1629709095566,86164,239429,330694
1629709095576,86157,239383,330708
1629709095586,86165,239412,330674
1629709095596,86162,239420,330679
1629709095606,86149,239402,330694
1629709095616,86169,239418,330707
1629709095626,86162,239429,330713
1629709095636,86177,239416,330687
1629709095646,86168,239412,330714
1629709095656,86194,239425,330709
1629709095666,86194,239409,330717
1629709095676,86190,239443,330704
1629709095686,86195,239426,330705
1629709095696,86185,239424,330631
1629709095706,86209,239401,330662
1629709095716,86220,239409,330647
1629709095726,86219,239394,330651
1629709095736,86248,239444,330655
1629709095746,86243,239452,330668
1629709095756,86248,239426,330628
1629709095766,86267,239471,330662
1629709095776,86284,239516,330679
1629709095786,86274,239452,330671
1629709095796,86276,239476,330727
1629709095806,86280,239470,330670
1629709095816,86281,239415,330673
1629709095826,86260,239417,330649
1629709095836,86233,239375,330628
1629709095846,86196,239377,330609
1629709095856,86158,239291,330605
1629709095866,86142,239291,330578
1629709095876,86080,239248,330589
1629709095886,86021,239224,330561
1629709095896,85975,239221,330562
1629709095906,85919,239200,330534
1629709095916,85871,239198,330561
1629709095926,85827,239135,330510
1629709095936,85788,239163,330507
1629709095946,85724,239140,330444
1629709095956,85686,239138,330493
1629709095966,85656,239109,330505
1629709095976,85620,239132,330514
1629709095986,85567,239133,330437
1629709095996,85527,239081,330475
1629709096006,85479,239074,330434
1629709096016,85450,239056,330489
1629709096026,85429,239070,330453
1629709096036,85392,239043,330451
1629709096046,85360,239010,330457
1629709096056,85322,239059,330445
1629709096066,85291,239054,330387
1629709096076,85279,239038,330404
1629709096086,85247,239008,330406
1629709096096,85229,239026,330382
