timestamp,breathing_waveform
1629709382124,7457326
1629709382164,7459829
1629709382204,7461758
1629709382244,7464157
1629709382284,7467703
1629709382324,7468381
1629709382364,7469581
1629709382404,7471875
1629709382444,7473648
1629709382484,7474535
1629709382524,7477455
1629709382564,7478968
1629709382604,7480428
1629709382644,7482201
1629709382684,7483504
1629709382724,7484130
1629709382764,7485330
1629709382804,7486894
1629709382844,7487311
1629709382884,7488041
1629709382924,7489241
1629709382964,7489137
1629709383004,7489084
1629709383044,7487937
1629709383084,7487155
1629709383124,7484339
1629709383164,7481210
1629709383204,7479280
1629709383244,7477351
1629709383284,7475160
1629709383324,7473388
1629709383364,7471875
1629709383404,7471250
1629709383444,7468850
1629709383484,7468538
1629709383524,7467599
1629709383564,7466452
1629709383604,7465878
1629709383644,7464314
1629709383684,7463792
1629709383724,7462697
1629709383764,7461550
1629709383804,7460298
1629709383844,7458421
1629709383884,7457169
1629709383924,7456335
1629709383964,7453675
1629709384004,7452945
1629709384044,7451641
1629709384084,7448460
1629709384124,7447104
1629709384164,7445905
1629709384204,7444653
1629709384244,7443923
1629709384284,7443506
1629709384324,7443871
1629709384364,7443558
1629709384404,7442932
1629709384444,7442098
1629709384484,7442619
1629709384524,7444341
1629709384564,7446478
1629709384604,7449034
1629709384644,7452476
1629709384684,7455187
1629709384724,7458108
1629709384764,7460976
1629709384804,7463166
1629709384844,7466452
1629709384884,7470102
1629709384924,7471666
1629709384964,7473023
1629709385004,7475213
1629709385044,7477247
1629709385084,7479437
1629709385124,7481523
1629709385164,7484130
1629709385204,7485799
1629709385244,7487520
1629709385284,7489502
1629709385324,7491223
1629709385364,7492631
1629709385404,7493569
1629709385444,7495290
1629709385484,7496281
1629709385524,7497585
1629709385564,7498002
1629709385604,7496646
1629709385644,7495134
1629709385684,7492578
1629709385724,7490857
1629709385764,7487729
1629709385804,7485434
1629709385844,7482566
1629709385884,7480167
1629709385924,7477977
1629709385964,7475526
1629709386004,7474639
1629709386044,7473231
1629709386084,7471562
1629709386124,7470102
1629709386164,7468381
1629709386204,7466243
1629709386244,7464470
1629709386284,7462228
1629709386324,7459620
1629709386364,7458264
1629709386404,7456126
1629709386444,7454561
1629709386484,7454197
1629709386524,7452424
1629709386564,7451537
1629709386604,7449347
1629709386644,7447626
1629709386684,7445592
1629709386724,7444497
1629709386764,7443558
1629709386804,7442306
1629709386844,7443037
1629709386884,7443297
1629709386924,7442150
1629709386964,7442724
1629709387004,7442672
1629709387044,7442828
1629709387084,7442254
1629709387124,7442411
1629709387164,7442150
1629709387204,7444132
1629709387244,7447313
1629709387284,7451537
1629709387324,7455031
1629709387364,7457691
1629709387404,7461185
1629709387444,7463636
1629709387484,7464626
1629709387524,7466921
1629709387564,7468642
1629709387604,7470884
1629709387644,7472658
1629709387684,7475265
1629709387724,7478342
1629709387764,7479645
1629709387804,7482201
1629709387844,7483922
1629709387884,7485382
1629709387924,7487676
1629709387964,7489241
1629709388004,7490492
1629709388044,7492422
1629709388084,7492996
1629709388124,7493778
1629709388164,7495551
1629709388204,7496281
1629709388244,7496959
1629709388284,7496385
1629709388324,7494665
1629709388364,7491118
1629709388404,7488615
1629709388444,7486373
1629709388484,7483765
1629709388524,7482827
1629709388564,7481158
1629709388604,7479020
1629709388644,7478342
1629709388684,7477142
1629709388724,7474587
1629709388764,7473075
1629709388804,7471093
1629709388844,7469789
1629709388884,7468433
1629709388924,7466817
1629709388964,7465669
1629709389004,7463896
1629709389044,7462280
1629709389084,7460089
1629709389124,7458942
1629709389164,7455448
1629709389204,7453206
1629709389244,7451693
1629709389284,7449347
1629709389324,7447886
1629709389364,7447313
1629709389404,7447157
1629709389444,7446687
1629709389484,7446166
1629709389524,7445331
1629709389564,7445540
1629709389604,7444862
1629709389644,7444653
1629709389684,7444757
1629709389724,7443610
1629709389764,7444445
1629709389804,7444027
1629709389844,7444132
1629709389884,7443767
1629709389924,7443402
1629709389964,7443454
1629709390004,7443662
1629709390044,7442202
1629709390084,7442202
1629709390124,7444236
1629709390164,7447730
1629709390204,7451068
1629709390244,7454197
1629709390284,7456752
1629709390324,7458629
1629709390364,7460767
1629709390404,7463114
1629709390444,7465200
1629709390484,7466869
1629709390524,7469633
1629709390564,7471615
1629709390604,7473701
1629709390644,7475265
1629709390684,7477142
1629709390724,7480167
1629709390764,7481158
1629709390804,7482670
1629709390844,7483661
1629709390884,7484235
1629709390924,7484756
1629709390964,7484652
1629709391004,7485330
1629709391044,7485330
1629709391084,7485747
1629709391124,7485903
1629709391164,7487416
1629709391204,7488041
1629709391244,7488354
1629709391284,7489189
1629709391324,7488928
1629709391364,7488667
1629709391404,7487103
1629709391444,7485121
1629709391484,7482827
1629709391524,7481575
1629709391564,7480688
1629709391604,7479333
1629709391644,7478863
1629709391684,7476412
1629709391724,7475160
1629709391764,7473440
1629709391804,7470676
1629709391844,7467860
1629709391884,7465200
1629709391924,7463062
1629709391964,7460350
1629709392004,7458004
1629709392044,7457221
1629709392084,7456178
1629709392124,7455031
1629709392164,7453623
1629709392204,7452789
1629709392244,7451276
1629709392284,7450390
1629709392324,7449659
1629709392364,7449555
1629709392404,7448147
1629709392444,7447782
1629709392484,7447052
1629709392524,7446478
1629709392564,7446061
1629709392604,7446374
1629709392644,7445853
1629709392684,7446166
1629709392724,7447365
1629709392764,7450025
1629709392804,7452684
1629709392844,7454614
1629709392884,7457951
1629709392924,7461706
1629709392964,7464783
1629709393004,7467495
1629709393044,7469268
1629709393084,7471666
1629709393124,7473752
1629709393164,7476464
1629709393204,7478968
1629709393244,7480271
1629709393284,7482096
1629709393324,7483504
1629709393364,7484704
1629709393404,7487259
1629709393444,7488511
1629709393484,7489971
1629709393524,7491535
1629709393564,7490753
1629709393604,7491483
1629709393644,7491692
1629709393684,7493308
1629709393724,7493308
1629709393764,7494560
1629709393804,7495238
1629709393844,7492996
1629709393884,7490545
1629709393924,7489084
1629709393964,7486894
1629709394004,7485382
1629709394044,7483296
1629709394084,7481262
1629709394124,7480323
1629709394164,7479020
1629709394204,7477090
1629709394244,7475213
1629709394284,7474170
1629709394324,7472240
1629709394364,7470519
1629709394404,7469581
1629709394444,7466608
1629709394484,7463896
1629709394524,7461654
1629709394564,7459620
1629709394604,7457378
1629709394644,7455553
1629709394684,7454770
1629709394724,7454405
1629709394764,7452684
1629709394804,7452110
1629709394844,7450702
1629709394884,7450963
1629709394924,7449973
1629709394964,7449712
1629709395004,7449034
1629709395044,7448877
1629709395084,7448408
1629709395124,7447991
1629709395164,7448565
1629709395204,7447365
1629709395244,7447417
1629709395284,7449712
1629709395324,7451641
1629709395364,7453049
1629709395404,7455761
1629709395444,7458108
1629709395484,7459881
1629709395524,7462436
1629709395564,7464731
1629709395604,7467651
1629709395644,7470102
1629709395684,7471562
1629709395724,7472709
1629709395764,7475004
1629709395804,7476621
1629709395844,7478602
1629709395884,7479854
1629709395924,7481627
1629709395964,7482827
1629709396004,7483870
1629709396044,7485173
1629709396084,7486686
1629709396124,7487051
1629709396164,7489032
1629709396204,7488198
1629709396244,7488876
1629709396284,7489032
1629709396324,7489449
1629709396364,7488719
1629709396404,7487311
1629709396444,7485017
1629709396484,7484495
1629709396524,7483035
1629709396564,7481471
1629709396604,7479593
1629709396644,7477872
1629709396684,7476882
1629709396724,7474796
1629709396764,7473231
1629709396804,7471301
1629709396844,7469841
1629709396884,7468277
1629709396924,7465774
1629709396964,7464053
1629709397004,7462540
1629709397044,7461028
1629709397084,7458890
1629709397124,7458734
1629709397164,7455918
1629709397204,7453153
1629709397244,7450963
1629709397284,7449503
1629709397324,7448200
1629709397364,7447365
1629709397404,7446478
1629709397444,7446426
1629709397484,7445540
1629709397524,7444705
1629709397564,7445540
1629709397604,7444914
1629709397644,7445018
1629709397684,7444341
1629709397724,7444549
1629709397764,7444810
1629709397804,7445175
1629709397844,7444132
1629709397884,7444497
1629709397924,7444862
1629709397964,7444966
1629709398004,7445592
1629709398044,7447104
1629709398084,7448669
1629709398124,7451381
1629709398164,7454510
1629709398204,7456700
1629709398244,7458734
1629709398284,7460559
1629709398324,7463479
1629709398364,7465826
1629709398404,7468173
1629709398444,7469320
1629709398484,7471406
1629709398524,7473127
1629709398564,7474587
1629709398604,7478237
1629709398644,7480897
1629709398684,7483504
1629709398724,7483713
1629709398764,7485903
1629709398804,7487989
1629709398844,7489137
1629709398884,7490701
1629709398924,7491796
1629709398964,7491223
1629709399004,7491692
1629709399044,7492474
1629709399084,7493361
1629709399124,7494351
1629709399164,7493778
1629709399204,7492474
1629709399244,7491118
1629709399284,7488719
1629709399324,7486321
1629709399364,7483817
1629709399404,7482305
1629709399444,7480167
1629709399484,7478081
1629709399524,7476673
1629709399564,7474431
1629709399604,7472292
1629709399644,7470884
1629709399684,7468590
1629709399724,7466295
1629709399764,7464731
1629709399804,7463583
1629709399844,7460246
1629709399884,7457117
1629709399924,7454927
1629709399964,7453832
1629709400004,7452424
1629709400044,7451120
1629709400084,7450651
1629709400124,7450807
1629709400164,7449138
1629709400204,7449138
1629709400244,7448773
1629709400284,7448356
1629709400324,7448095
1629709400364,7448095
1629709400404,7447365
1629709400444,7445957
1629709400484,7446322
1629709400524,7445540
1629709400564,7446374
1629709400604,7449242
1629709400644,7452841
1629709400684,7455918
1629709400724,7457534
1629709400764,7459359
1629709400804,7461237
1629709400844,7465148
1629709400884,7466712
1629709400924,7469789
1629709400964,7473231
1629709401004,7475421
1629709401044,7477716
1629709401084,7479698
1629709401124,7481523
1629709401164,7483974
1629709401204,7485903
1629709401244,7488302
1629709401284,7490753
1629709401324,7492631
1629709401364,7494612
1629709401404,7496490
1629709401444,7498263
1629709401484,7499671
1629709401524,7501287
1629709401564,7501496
1629709401604,7502591
1629709401644,7503634
1629709401684,7502643
1629709401724,7501183
1629709401764,7497950
1629709401804,7496281
1629709401844,7493778
1629709401884,7491953
1629709401924,7489189
1629709401964,7487363
1629709402004,7484704
1629709402044,7483557
1629709402084,7480949
1629709402124,7478759
1629709402164,7477925
1629709402204,7475056
1629709402244,7474483
1629709402284,7472658
1629709402324,7470154
1629709402364,7469372
1629709402404,7467912
1629709402444,7464783
1629709402484,7462280
1629709402524,7460037
1629709402564,7458004
1629709402604,7456908
1629709402644,7455187
1629709402684,7454614
1629709402724,7453518
1629709402764,7452580
1629709402804,7452110
1629709402844,7451798
1629709402884,7450494
1629709402924,7450442
1629709402964,7450337
1629709403004,7449816
1629709403044,7449138
1629709403084,7449347
1629709403124,7449138
1629709403164,7448825
1629709403204,7448200
1629709403244,7449086
1629709403284,7448721
1629709403324,7447939
1629709403364,7446113
1629709403404,7446113
1629709403444,7449399
1629709403484,7451328
1629709403524,7455240
1629709403564,7458264
1629709403604,7461237
1629709403644,7463531
1629709403684,7465982
1629709403724,7468433
1629709403764,7470624
1629709403804,7473023
1629709403844,7474952
1629709403884,7477403
1629709403924,7479802
1629709403964,7481523
1629709404004,7483609
1629709404044,7485069
1629709404084,7487781
1629709404124,7489971
1629709404164,7491900
1629709404204,7493257
1629709404244,7495394
1629709404284,7495134
1629709404324,7496959
1629709404364,7498054
1629709404404,7498419
1629709404444,7499410
1629709404484,7497637
1629709404524,7496229
1629709404564,7494195
1629709404604,7491588
1629709404644,7489189
1629709404684,7487363
1629709404724,7485955
1629709404764,7483400
1629709404804,7481627
1629709404844,7479958
1629709404884,7477716
1629709404924,7476725
1629709404964,7474587
1629709405004,7473544
1629709405044,7472136
1629709405084,7470624
1629709405124,7470050
1629709405164,7468329
1629709405204,7465722
1629709405244,7463688
1629709405284,7461654
1629709405324,7460611
1629709405364,7458942
1629709405404,7457691
1629709405444,7457013
1629709405484,7456648
1629709405524,7455448
1629709405564,7455448
1629709405604,7455135
1629709405644,7454614
1629709405684,7453623
1629709405724,7453988
1629709405764,7453153
1629709405804,7453153
1629709405844,7453310
1629709405884,7453414
1629709405924,7452684
1629709405964,7452424
1629709406004,7452319
1629709406044,7452319
1629709406084,7451745
1629709406124,7450337
1629709406164,7450651
1629709406204,7451433
1629709406244,7452528
1629709406284,7455813
1629709406324,7458994
1629709406364,7461810
1629709406404,7464209
1629709406444,7466399
1629709406484,7467182
1629709406524,7469424
1629709406564,7471823
1629709406604,7473805
1629709406644,7475734
1629709406684,7478446
1629709406724,7480584
1629709406764,7483035
1629709406804,7484704
1629709406844,7487572
1629709406884,7489241
1629709406924,7491640
1629709406964,7492214
1629709407004,7493882
1629709407044,7494716
1629709407084,7496073
1629709407124,7497741
1629709407164,7498471
1629709407204,7499932
1629709407244,7501340
1629709407284,7502226
1629709407324,7501809
1629709407364,7500297
1629709407404,7498367
1629709407444,7495238
1629709407484,7492839
1629709407524,7491692
1629709407564,7489032
1629709407604,7487155
1629709407644,7486164
1629709407684,7483609
1629709407724,7482357
1629709407764,7480897
1629709407804,7479645
1629709407844,7478446
1629709407884,7474378
1629709407924,7472605
1629709407964,7470258
1629709408004,7468746
1629709408044,7466712
1629709408084,7465826
1629709408124,7464418
1629709408164,7464053
1629709408204,7462071
1629709408244,7461237
1629709408284,7460507
1629709408324,7459412
1629709408364,7458525
1629709408404,7458212
1629709408444,7457221
1629709408484,7456804
1629709408524,7456230
1629709408564,7455709
1629709408604,7455292
1629709408644,7454561
1629709408684,7454510
1629709408724,7453571
1629709408764,7454092
1629709408804,7452267
1629709408844,7451068
1629709408884,7450390
1629709408924,7449868
1629709408964,7448721
1629709409004,7448460
1629709409044,7449138
1629709409084,7448982
1629709409124,7449399
1629709409164,7449242
1629709409204,7449555
1629709409244,7448929
1629709409284,7448669
1629709409324,7448721
1629709409364,7448773
1629709409404,7449503
1629709409444,7449399
1629709409484,7450442
1629709409524,7452632
1629709409564,7455292
1629709409604,7458629
1629709409644,7461550
1629709409684,7464887
1629709409724,7467286
1629709409764,7469216
1629709409804,7472084
1629709409844,7472814
1629709409884,7475630
1629709409924,7476986
1629709409964,7479280
1629709410004,7481731
1629709410044,7483400
1629709410084,7486686
1629709410124,7488824
1629709410164,7490127
1629709410204,7492318
1629709410244,7493517
1629709410284,7495238
1629709410324,7497116
1629709410364,7498367
1629709410404,7498993
1629709410444,7500192
1629709410484,7500766
1629709410524,7500870
1629709410564,7501444
1629709410604,7501652
1629709410644,7500297
1629709410684,7498367
1629709410724,7497116
1629709410764,7494821
1629709410804,7492370
1629709410844,7489762
1629709410884,7488146
1629709410924,7485538
1629709410964,7484652
1629709411004,7482618
1629709411044,7482774
1629709411084,7481210
1629709411124,7480167
1629709411164,7478394
1629709411204,7477560
1629709411244,7476412
1629709411284,7474952
1629709411324,7474066
1629709411364,7472344
1629709411404,7471041
1629709411444,7469633
1629709411484,7468850
1629709411524,7467442
1629709411564,7466452
1629709411604,7465722
1629709411644,7464001
1629709411684,7463427
1629709411724,7461237
1629709411764,7458942
1629709411804,7456700
1629709411844,7455135
1629709411884,7453832
1629709411924,7452371
1629709411964,7451589
1629709412004,7451641
1629709412044,7451693
1629709412084,7450911
1629709412124,7450598
1629709412164,7450963
1629709412204,7449920
1629709412244,7450129
1629709412284,7450025
1629709412324,7449294
1629709412364,7450077
1629709412404,7450129
1629709412444,7452163
1629709412484,7455657
1629709412524,7458160
1629709412564,7461550
1629709412604,7464522
1629709412644,7468746
1629709412684,7470780
1629709412724,7472605
1629709412764,7475734
1629709412804,7479906
1629709412844,7484443
1629709412884,7488772
1629709412924,7493622
1629709412964,7497846
1629709413004,7500557
1629709413044,7503165
1629709413084,7504625
1629709413124,7506137
1629709413164,7508745
1629709413204,7512864
1629709413244,7517662
1629709413284,7522564
1629709413324,7528927
1629709413364,7536384
1629709413404,7544728
1629709413444,7550308
1629709413484,7557035
1629709413524,7562406
1629709413564,7567204
1629709413604,7571533
1629709413644,7572628
1629709413684,7572419
1629709413724,7571376
1629709413764,7570594
1629709413804,7568977
1629709413844,7567517
1629709413884,7563606
1629709413924,7558599
1629709413964,7554428
1629709414004,7550308
1629709414044,7546762
1629709414084,7542381
1629709414124,7537948
1629709414164,7534194
1629709414204,7530335
1629709414244,7526110
1629709414284,7521052
1629709414324,7516202
1629709414364,7511665
1629709414404,7507650
1629709414444,7504886
1629709414484,7502591
1629709414524,7501861
1629709414564,7501183
1629709414604,7497793
1629709414644,7494456
1629709414684,7488824
1629709414724,7483192
1629709414764,7478655
1629709414804,7473961
1629709414844,7471666
1629709414884,7469528
1629709414924,7466608
1629709414964,7464991
1629709415004,7463792
1629709415044,7463375
1629709415084,7462488
1629709415124,7462593
1629709415164,7461654
1629709415204,7461497
1629709415244,7461237
1629709415284,7460246
1629709415324,7457899
1629709415364,7457899
1629709415404,7459568
1629709415444,7462540
1629709415484,7466556
1629709415524,7469164
1629709415564,7472866
1629709415604,7475786
1629709415644,7479072
1629709415684,7482409
1629709415724,7485643
1629709415764,7488563
1629709415804,7491379
1629709415844,7494612
1629709415884,7498106
1629709415924,7500401
1629709415964,7502539
1629709416004,7505042
1629709416044,7507806
1629709416084,7511300
1629709416124,7512813
1629709416164,7515837
1629709416204,7518340
1629709416244,7520270
1629709416284,7522199
1629709416324,7523503
1629709416364,7525380
1629709416404,7526580
1629709416444,7527519
1629709416484,7527884
1629709416524,7527466
1629709416564,7524650
1629709416604,7521886
1629709416644,7519174
1629709416684,7515993
1629709416724,7514273
1629709416764,7512082
1629709416804,7509631
1629709416844,7508536
1629709416884,7505824
1629709416924,7505564
1629709416964,7503895
1629709417004,7501809
1629709417044,7498263
1629709417084,7496385
1629709417124,7492631
1629709417164,7489189
1629709417204,7485382
1629709417244,7482149
1629709417284,7479385
1629709417324,7477403
1629709417364,7475474
1629709417404,7474117
1629709417444,7472709
1629709417484,7470989
1629709417524,7470102
1629709417564,7468799
1629709417604,7467286
1629709417644,7466712
1629709417684,7465669
1629709417724,7464418
1629709417764,7463375
1629709417804,7462175
1629709417844,7461341
1629709417884,7460559
1629709417924,7460142
1629709417964,7459307
1629709418004,7458734
1629709418044,7456961
1629709418084,7455344
1629709418124,7453623
1629709418164,7451850
1629709418204,7450755
1629709418244,7450546
1629709418284,7451120
1629709418324,7450598
1629709418364,7450494
1629709418404,7449608
1629709418444,7449503
1629709418484,7449034
1629709418524,7449503
1629709418564,7448773
1629709418604,7448147
1629709418644,7448460
1629709418684,7448565
1629709418724,7448356
1629709418764,7448460
1629709418804,7448721
1629709418844,7448929
1629709418884,7449764
1629709418924,7449868
1629709418964,7448251
1629709419004,7447782
1629709419044,7449347
1629709419084,7451798
1629709419124,7454092
1629709419164,7457534
1629709419204,7460872
1629709419244,7464418
1629709419284,7467234
1629709419324,7470572
1629709419364,7473075
1629709419404,7475839
1629709419444,7477507
1629709419484,7481262
1629709419524,7483661
1629709419564,7485799
1629709419604,7488041
1629709419644,7491066
1629709419684,7492683
1629709419724,7496177
1629709419764,7498054
1629709419804,7499932
1629709419844,7502330
1629709419884,7502226
1629709419924,7502956
1629709419964,7503738
1629709420004,7504469
1629709420044,7505094
1629709420084,7505564
1629709420124,7505355
1629709420164,7504886
1629709420204,7502435
1629709420244,7500870
1629709420284,7499201
1629709420324,7497011
1629709420364,7496020
1629709420404,7493830
1629709420444,7491900
1629709420484,7489814
1629709420524,7489345
1629709420564,7487520
1629709420604,7485799
1629709420644,7484913
1629709420684,7482566
1629709420724,7481784
1629709420764,7479958
1629709420804,7477455
1629709420844,7474066
1629709420884,7472709
1629709420924,7471354
1629709420964,7468955
1629709421004,7467912
1629709421044,7467234
1629709421084,7466817
1629709421124,7466034
1629709421164,7464887
1629709421204,7463844
1629709421244,7462749
1629709421284,7461602
1629709421324,7460559
1629709421364,7460507
1629709421404,7460142
1629709421444,7459620
1629709421484,7459099
1629709421524,7458264
1629709421564,7457899
1629709421604,7457638
1629709421644,7456908
1629709421684,7457221
1629709421724,7454875
1629709421764,7453310
1629709421804,7451537
1629709421844,7451276
1629709421884,7450859
1629709421924,7450390
1629709421964,7451276
1629709422004,7451068
1629709422044,7451589
1629709422084,7451433
1629709422124,7451537
1629709422164,7450859
1629709422204,7451172
1629709422244,7450598
1629709422284,7450702
1629709422324,7450859
1629709422364,7450233
1629709422404,7449555
1629709422444,7449138
1629709422484,7449555
1629709422524,7449764
1629709422564,7449034
1629709422604,7448877
1629709422644,7449190
1629709422684,7449242
1629709422724,7448565
1629709422764,7448721
1629709422804,7450911
1629709422844,7453049
1629709422884,7455553
1629709422924,7458734
1629709422964,7461654
1629709423004,7464157
1629709423044,7467599
1629709423084,7469633
1629709423124,7471771
1629709423164,7473805
1629709423204,7475421
1629709423244,7477403
1629709423284,7479020
1629709423324,7481940
1629709423364,7483296
1629709423404,7484443
1629709423444,7486686
1629709423484,7487833
1629709423524,7489189
1629709423564,7491118
1629709423604,7492787
1629709423644,7493778
1629709423684,7495342
1629709423724,7496281
1629709423764,7496438
1629709423804,7496490
1629709423844,7496542
1629709423884,7495655
1629709423924,7493100
1629709423964,7491379
1629709424004,7489867
1629709424044,7488302
1629709424084,7486529
1629709424124,7484443
1629709424164,7483400
1629709424204,7481731
1629709424244,7479906
1629709424284,7477560
1629709424324,7476517
1629709424364,7474639
1629709424404,7472866
1629709424444,7471301
1629709424484,7469737
1629709424524,7468850
1629709424564,7468068
1629709424604,7465982
1629709424644,7465044
1629709424684,7464157
1629709424724,7463688
1629709424764,7461289
1629709424804,7459777
1629709424844,7458108
1629709424884,7456856
1629709424924,7455657
1629709424964,7455135
1629709425004,7454666
1629709425044,7454561
1629709425084,7454614
1629709425124,7454614
1629709425164,7453675
1629709425204,7453675
1629709425244,7453571
1629709425284,7452736
1629709425324,7452528
1629709425364,7452476
1629709425404,7451745
1629709425444,7451798
1629709425484,7451172
1629709425524,7451433
1629709425564,7451381
1629709425604,7450755
1629709425644,7450233
1629709425684,7449503
1629709425724,7449659
1629709425764,7448929
1629709425804,7447886
1629709425844,7446583
1629709425884,7445749
1629709425924,7445488
1629709425964,7445070
1629709426004,7444966
1629709426044,7445540
1629709426084,7446009
1629709426124,7446426
1629709426164,7446843
1629709426204,7446635
1629709426244,7446113
1629709426284,7446113
1629709426324,7446061
1629709426364,7446166
1629709426404,7445749
1629709426444,7446166
1629709426484,7445957
1629709426524,7446009
1629709426564,7446374
1629709426604,7445644
1629709426644,7446270
1629709426684,7446739
1629709426724,7445279
1629709426764,7445957
1629709426804,7446792
1629709426844,7444914
1629709426884,7444392
1629709426924,7445800
1629709426964,7448929
1629709427004,7451328
1629709427044,7455083
1629709427084,7458838
1629709427124,7461341
1629709427164,7464991
1629709427204,7467495
1629709427244,7469789
1629709427284,7471980
1629709427324,7475526
1629709427364,7477820
1629709427404,7481731
1629709427444,7484391
1629709427484,7486268
1629709427524,7485538
1629709427564,7487103
1629709427604,7492943
1629709427644,7496020
1629709427684,7497324
1629709427724,7497950
1629709427764,7498263
1629709427804,7499254
1629709427844,7497898
1629709427884,7498263
1629709427924,7497741
1629709427964,7499932
1629709428004,7503269
1629709428044,7504834
1629709428084,7506502
1629709428124,7508223
1629709428164,7509110
1629709428204,7510413
1629709428244,7509631
1629709428284,7506972
1629709428324,7503061
1629709428364,7501548
1629709428404,7497741
1629709428444,7489814
1629709428484,7483087
1629709428524,7475734
1629709428564,7468485
1629709428604,7468799
1629709428644,7470102
1629709428684,7470311
1629709428724,7473492
1629709428764,7471354
1629709428804,7469268
1629709428844,7466765
1629709428884,7463271
1629709428924,7459151
1629709428964,7458786
1629709429004,7467234
1629709429044,7482514
1629709429084,7494247
1629709429124,7505459
1629709429164,7510413
1629709429204,7511822
1629709429244,7512030
1629709429284,7511717
1629709429324,7513595
1629709429364,7516723
1629709429404,7517975
1629709429444,7519540
1629709429484,7521886
1629709429524,7521939
1629709429564,7527936
1629709429604,7534298
1629709429644,7537792
1629709429684,7536853
1629709429724,7534767
1629709429764,7537322
1629709429804,7538209
1629709429844,7538314
1629709429884,7542224
1629709429924,7549891
1629709429964,7554740
1629709430004,7558443
1629709430044,7558599
1629709430084,7554636
1629709430124,7550256
1629709430164,7545771
1629709430204,7545301
1629709430244,7547961
1629709430284,7547492
1629709430324,7543841
1629709430364,7539722
1629709430404,7533776
1629709430444,7527675
1629709430484,7521939
1629709430524,7517558
1629709430564,7515107
1629709430604,7513699
1629709430644,7512917
1629709430684,7514794
1629709430724,7516567
1629709430764,7516098
1629709430804,7515159
1629709430844,7514950
1629709430884,7513856
1629709430924,7514481
1629709430964,7515629
1629709431004,7518862
1629709431044,7519331
1629709431084,7520896
1629709431124,7525693
1629709431164,7531482
1629709431204,7539930
1629709431244,7547648
1629709431284,7552811
1629709431324,7557191
1629709431364,7559590
1629709431404,7561937
1629709431444,7564023
1629709431484,7565223
1629709431524,7566161
1629709431564,7568769
1629709431604,7572628
1629709431644,7577217
1629709431684,7579512
1629709431724,7584048
1629709431764,7587542
1629709431804,7591714
1629709431844,7595678
1629709431884,7596199
1629709431924,7596303
1629709431964,7594791
1629709432004,7590567
1629709432044,7586239
1629709432084,7582014
1629709432124,7578781
1629709432164,7575600
1629709432204,7572941
1629709432244,7569603
1629709432284,7565274
1629709432324,7561885
1629709432364,7558913
1629709432404,7556201
1629709432444,7552602
1629709432484,7549369
1629709432524,7546762
1629709432564,7544102
1629709432604,7539669
1629709432644,7535028
1629709432684,7533151
1629709432724,7531378
1629709432764,7530282
1629709432804,7530960
1629709432844,7531951
1629709432884,7531482
1629709432924,7530960
1629709432964,7532055
1629709433004,7532473
1629709433044,7533672
1629709433084,7534559
1629709433124,7535549
1629709433164,7536384
1629709433204,7537583
1629709433244,7537322
1629709433284,7538157
1629709433324,7538261
1629709433364,7537218
1629709433404,7537322
1629709433444,7535549
1629709433484,7532108
1629709433524,7528718
1629709433564,7526006
1629709433604,7523503
1629709433644,7522043
1629709433684,7520583
1629709433724,7520217
1629709433764,7519488
1629709433804,7517766
1629709433844,7515472
1629709433884,7513907
1629709433924,7512395
1629709433964,7515368
1629709434004,7519957
1629709434044,7521052
1629709434084,7516411
1629709434124,7515264
1629709434164,7519905
1629709434204,7528561
1629709434244,7540139
1629709434284,7546397
1629709434324,7548483
1629709434364,7552342
1629709434404,7552811
1629709434444,7557139
1629709434484,7562876
1629709434524,7563971
1629709434564,7564440
1629709434604,7562198
1629709434644,7561520
1629709434684,7560946
1629709434724,7560790
1629709434764,7559590
1629709434804,7557974
1629709434844,7555054
1629709434884,7553176
1629709434924,7552967
1629709434964,7553176
1629709435004,7554793
1629709435044,7559538
1629709435084,7561989
1629709435124,7565796
1629709435164,7570020
1629709435204,7570802
1629709435244,7568508
1629709435284,7559642
1629709435324,7549891
1629709435364,7546657
1629709435404,7546032
1629709435444,7541442
1629709435484,7535602
1629709435524,7531795
1629709435564,7527884
1629709435604,7522773
1629709435644,7516776
1629709435684,7512343
1629709435724,7507754
1629709435764,7504364
1629709435804,7501496
1629709435844,7500922
1629709435884,7513177
1629709435924,7540087
1629709435964,7556879
1629709436004,7557087
1629709436044,7551142
1629709436084,7545875
1629709436124,7536749
1629709436164,7531847
1629709436204,7531169
1629709436244,7529761
1629709436284,7530595
1629709436324,7530595
1629709436364,7531169
1629709436404,7529083
1629709436444,7522043
1629709436484,7512760
1629709436524,7511248
1629709436564,7515264
1629709436604,7516307
1629709436644,7510466
1629709436684,7503947
1629709436724,7494039
1629709436764,7485643
1629709436804,7481106
1629709436844,7475578
1629709436884,7471875
1629709436924,7474066
1629709436964,7475995
1629709437004,7472449
1629709437044,7465044
1629709437084,7457013
1629709437124,7452215
1629709437164,7449451
1629709437204,7448043
1629709437244,7445435
1629709437284,7442724
1629709437324,7438656
1629709437364,7434536
1629709437404,7430103
1629709437444,7425567
1629709437484,7422073
1629709437524,7419100
1629709437564,7419830
1629709437604,7419361
1629709437644,7418161
1629709437684,7417483
1629709437724,7417223
1629709437764,7418526
1629709437804,7416232
1629709437844,7414980
1629709437884,7412999
1629709437924,7410443
1629709437964,7410443
1629709438004,7412060
