timestamp,green,ir,red
1630415955839,85003,309732,359463
1630415955849,84980,309689,359421
1630415955859,84973,309656,359461
1630415955869,84939,309651,359440
1630415955879,84934,309632,359429
1630415955889,84915,309640,359385
1630415955899,84905,309677,359403
1630415955909,84899,309663,359376
1630415955919,84870,309652,359361
1630415955929,84857,309644,359379
1630415955939,84858,309637,359342
1630415955949,84845,309620,359373
1630415955959,84844,309622,359351
1630415955969,84827,309591,359366
1630415955979,84833,309566,359361
1630415955989,84815,309608,359357
1630415955999,84816,309584,359329
1630415956009,84804,309561,359305
1630415956019,84802,309599,359342
1630415956029,84821,309605,359341
1630415956039,84809,309599,359330
1630415956049,84805,309522,359312
1630415956059,84809,309567,359288
1630415956069,84814,309519,359331
1630415956079,84804,309540,359307
1630415956089,84805,309561,359272
1630415956099,84810,309550,359298
1630415956109,84814,309602,359272
1630415956119,84826,309580,359276
1630415956129,84794,309524,359323
1630415956139,84808,309541,359313
1630415956149,84820,309549,359324
1630415956159,84796,309537,359311
1630415956169,84803,309543,359291
1630415956179,84812,309546,359311
1630415956189,84827,309542,359275
1630415956199,84822,309565,359323
1630415956209,84832,309543,359299
1630415956219,84827,309567,359296
1630415956229,84828,309587,359323
1630415956239,84843,309569,359292
1630415956249,84830,309579,359272
1630415956259,84844,309583,359310
1630415956269,84836,309542,359271
1630415956279,84857,309529,359294
1630415956289,84844,309578,359323
1630415956299,84880,309577,359286
1630415956309,84873,309568,359287
1630415956319,84890,309540,359287
1630415956329,84876,309594,359241
1630415956339,84872,309634,359322
1630415956349,84905,309613,359324
1630415956359,84913,309593,359278
1630415956369,84925,309617,359326
1630415956379,84918,309630,359302
1630415956389,84912,309641,359291
1630415956399,84924,309635,359290
1630415956409,84924,309593,359278
1630415956419,84961,309627,359287
1630415956429,84953,309614,359295
1630415956439,84962,309627,359304
1630415956449,84965,309649,359314
1630415956459,84998,309617,359258
1630415956469,84984,309602,359293
1630415956479,84993,309643,359288
1630415956489,85006,309620,359326
1630415956499,85013,309682,359316
1630415956509,85022,309656,359314
1630415956519,85036,309681,359292
1630415956529,85037,309676,359315
1630415956539,85049,309712,359323
1630415956549,85050,309686,359315
1630415956559,85051,309665,359314
1630415956569,85047,309700,359344
1630415956579,85039,309708,359339
1630415956589,85021,309697,359388
1630415956599,85006,309697,359380
1630415956609,84993,309702,359366
1630415956619,84947,309647,359348
1630415956629,84932,309642,359361
1630415956639,84912,309681,359337
1630415956649,84885,309655,359360
1630415956659,84849,309636,359356
1630415956669,84859,309581,359329
1630415956679,84843,309589,359334
1630415956689,84851,309590,359368
1630415956699,84820,309574,359361
1630415956709,84790,309576,359356
1630415956719,84774,309563,359316
1630415956729,84776,309536,359300
1630415956739,84773,309534,359323
1630415956749,84746,309563,359298
1630415956759,84734,309511,359276
1630415956769,84719,309504,359260
1630415956779,84728,309459,359294
1630415956789,84728,309558,359306
1630415956799,84715,309534,359250
1630415956809,84715,309518,359249
1630415956819,84713,309482,359232
1630415956829,84730,309481,359276
1630415956839,84718,309491,359270
1630415956849,84725,309471,359231
1630415956859,84721,309473,359304
1630415956869,84728,309495,359258
1630415956879,84710,309469,359238
1630415956889,84710,309439,359222
1630415956899,84710,309437,359276
1630415956909,84700,309505,359257
1630415956919,84710,309472,359307
1630415956929,84728,309491,359250
1630415956939,84713,309515,359282
1630415956949,84719,309497,359255
1630415956959,84699,309493,359248
1630415956969,84709,309500,359263
1630415956979,84718,309509,359238
1630415956989,84716,309463,359253
1630415956999,84724,309523,359211
1630415957009,84739,309522,359235
1630415957019,84732,309478,359249
1630415957029,84751,309516,359244
1630415957039,84732,309488,359206
1630415957049,84730,309508,359223
1630415957059,84742,309465,359260
1630415957069,84746,309492,359265
1630415957079,84763,309507,359247
1630415957089,84760,309511,359248
1630415957099,84775,309520,359220
1630415957109,84779,309502,359279
1630415957119,84796,309550,359263
1630415957129,84805,309541,359257
1630415957139,84828,309564,359262
1630415957149,84816,309522,359285
1630415957159,84815,309546,359267
1630415957169,84831,309580,359265
1630415957179,84830,309532,359238
1630415957189,84839,309520,359259
1630415957199,84829,309566,359278
1630415957209,84836,309606,359268
1630415957219,84853,309567,359256
1630415957229,84871,309585,359227
1630415957239,84875,309545,359279
1630415957249,84894,309645,359286
1630415957259,84886,309570,359281
1630415957269,84903,309615,359279
1630415957279,84921,309563,359270
1630415957289,84910,309653,359270
1630415957299,84931,309637,359318
1630415957309,84953,309622,359281
1630415957319,84944,309635,359269
1630415957329,84959,309626,359279
1630415957339,84941,309609,359309
1630415957349,84930,309646,359300
1630415957359,84917,309634,359302
1630415957369,84892,309615,359328
1630415957379,84866,309579,359335
1630415957389,84842,309622,359372
1630415957399,84804,309567,359367
1630415957409,84797,309619,359294
1630415957419,84768,309556,359310
1630415957429,84739,309567,359287
1630415957439,84718,309580,359333
1630415957449,84707,309523,359326
1630415957459,84679,309542,359282
1630415957469,84653,309483,359277
1630415957479,84656,309470,359277
1630415957489,84648,309463,359263
1630415957499,84635,309413,359272
1630415957509,84607,309448,359236
1630415957519,84601,309473,359236
1630415957529,84563,309436,359227
1630415957539,84573,309415,359253
1630415957549,84567,309373,359215
1630415957559,84546,309387,359199
1630415957569,84562,309407,359217
1630415957579,84557,309451,359204
1630415957589,84532,309391,359264
1630415957599,84543,309419,359235
1630415957609,84555,309378,359193
1630415957619,84545,309412,359194
1630415957629,84552,309414,359184
1630415957639,84557,309411,359229
1630415957649,84550,309440,359199
1630415957659,84531,309374,359225
1630415957669,84548,309384,359199
1630415957679,84528,309391,359239
1630415957689,84530,309412,359232
1630415957699,84538,309417,359234
1630415957709,84524,309416,359211
1630415957719,84531,309401,359201
1630415957729,84549,309420,359195
1630415957739,84538,309420,359204
1630415957749,84546,309416,359199
1630415957759,84547,309360,359140
1630415957769,84545,309375,359190
1630415957779,84542,309429,359190
1630415957789,84547,309401,359202
1630415957799,84563,309394,359203
1630415957809,84545,309432,359196
1630415957819,84567,309418,359188
1630415957829,84583,309410,359193
1630415957839,84594,309455,359209
1630415957849,84569,309409,359165
1630415957859,84577,309452,359184
1630415957869,84586,309438,359190
1630415957879,84592,309361,359239
1630415957889,84609,309420,359209
1630415957899,84617,309441,359178
1630415957909,84615,309438,359218
1630415957919,84639,309481,359247
1630415957929,84640,309466,359238
1630415957939,84657,309434,359239
1630415957949,84636,309466,359204
1630415957959,84658,309491,359242
1630415957969,84660,309479,359226
1630415957979,84659,309458,359233
1630415957989,84683,309503,359220
1630415957999,84700,309486,359215
1630415958009,84686,309464,359262
1630415958019,84686,309459,359208
1630415958029,84704,309511,359211
1630415958039,84706,309508,359223
1630415958049,84713,309509,359245
1630415958059,84745,309536,359259
1630415958069,84761,309553,359246
1630415958079,84755,309532,359225
1630415958089,84763,309525,359260
1630415958099,84765,309523,359252
1630415958109,84756,309532,359268
1630415958119,84777,309526,359263
1630415958129,84785,309578,359276
1630415958139,84753,309544,359249
1630415958149,84761,309550,359288
1630415958159,84732,309519,359301
1630415958169,84697,309535,359288
1630415958179,84682,309528,359330
1630415958189,84644,309511,359316
1630415958199,84612,309530,359284
1630415958209,84593,309513,359305
1630415958219,84568,309482,359286
1630415958229,84564,309453,359278
1630415958239,84541,309524,359324
1630415958249,84525,309438,359245
1630415958259,84522,309434,359317
1630415958269,84489,309435,359292
1630415958279,84494,309434,359271
1630415958289,84468,309442,359246
1630415958299,84463,309407,359311
1630415958309,84462,309413,359258
1630415958319,84453,309405,359258
1630415958329,84435,309375,359247
1630415958339,84441,309365,359279
1630415958349,84427,309372,359264
1630415958359,84414,309390,359251
1630415958369,84424,309345,359242
1630415958379,84445,309403,359308
1630415958389,84425,309397,359266
1630415958399,84429,309399,359287
1630415958409,84449,309379,359284
1630415958419,84444,309413,359227
1630415958429,84419,309375,359249
1630415958439,84419,309371,359207
1630415958449,84432,309393,359217
1630415958459,84428,309416,359257
1630415958469,84429,309400,359278
1630415958479,84428,309421,359251
1630415958489,84427,309390,359270
1630415958499,84428,309349,359281
1630415958509,84414,309406,359197
1630415958519,84417,309375,359244
1630415958529,84417,309413,359249
1630415958539,84419,309405,359265
1630415958549,84430,309415,359266
1630415958559,84449,309434,359258
1630415958569,84436,309418,359283
1630415958579,84443,309415,359255
1630415958589,84435,309401,359238
1630415958599,84442,309377,359262
1630415958609,84463,309397,359297
1630415958619,84458,309417,359253
1630415958629,84472,309422,359275
1630415958639,84482,309446,359278
1630415958649,84478,309417,359267
1630415958659,84482,309419,359306
1630415958669,84479,309433,359272
1630415958679,84491,309426,359331
1630415958689,84498,309444,359331
1630415958699,84520,309473,359287
1630415958709,84524,309416,359284
1630415958719,84520,309468,359348
1630415958729,84538,309449,359287
1630415958739,84540,309485,359254
1630415958749,84537,309481,359276
1630415958759,84555,309478,359301
1630415958769,84564,309440,359316
1630415958779,84556,309494,359291
1630415958789,84572,309484,359292
1630415958799,84579,309519,359305
1630415958809,84596,309542,359301
1630415958819,84584,309505,359314
1630415958829,84602,309536,359354
1630415958839,84600,309526,359338
1630415958849,84615,309518,359363
1630415958859,84642,309532,359324
1630415958869,84651,309520,359282
1630415958879,84642,309514,359318
1630415958889,84655,309530,359322
1630415958899,84643,309543,359345
1630415958909,84632,309527,359340
1630415958919,84631,309582,359340
1630415958929,84609,309549,359394
1630415958939,84594,309525,359367
1630415958949,84570,309525,359378
1630415958959,84537,309495,359392
1630415958969,84508,309462,359348
1630415958979,84473,309443,359351
1630415958989,84454,309470,359344
1630415958999,84419,309466,359339
1630415959009,84400,309455,359344
1630415959019,84385,309413,359382
1630415959029,84386,309407,359302
1630415959039,84378,309416,359368
1630415959049,84361,309352,359338
1630415959059,84345,309376,359310
1630415959069,84343,309374,359318
1630415959079,84317,309393,359330
1630415959089,84320,309331,359276
1630415959099,84306,309333,359307
1630415959109,84287,309309,359355
1630415959119,84288,309367,359268
1630415959129,84295,309365,359295
1630415959139,84295,309311,359258
1630415959149,84308,309326,359278
1630415959159,84296,309340,359298
1630415959169,84294,309300,359272
1630415959179,84295,309329,359286
1630415959189,84309,309310,359266
1630415959199,84311,309355,359266
1630415959209,84304,309311,359266
1630415959219,84302,309315,359319
1630415959229,84296,309327,359297
1630415959239,84298,309311,359276
1630415959249,84307,309330,359286
1630415959259,84312,309344,359297
1630415959269,84300,309315,359291
1630415959279,84305,309284,359256
1630415959289,84302,309328,359271
1630415959299,84302,309301,359275
1630415959309,84307,309316,359257
1630415959319,84296,309315,359259
1630415959329,84303,309290,359251
1630415959339,84306,309300,359257
1630415959349,84329,309303,359252
1630415959359,84343,309355,359275
1630415959369,84346,309317,359279
1630415959379,84357,309302,359305
1630415959389,84337,309343,359274
1630415959399,84356,309296,359257
1630415959409,84353,309296,359277
1630415959419,84374,309336,359295
1630415959429,84381,309348,359330
1630415959439,84397,309330,359332
1630415959449,84396,309358,359258
1630415959459,84396,309355,359296
1630415959469,84406,309343,359330
1630415959479,84431,309393,359345
1630415959489,84432,309378,359353
1630415959499,84434,309394,359284
1630415959509,84439,309373,359338
1630415959519,84427,309397,359292
1630415959529,84452,309425,359313
1630415959539,84472,309395,359293
1630415959549,84479,309373,359289
1630415959559,84489,309387,359251
1630415959569,84493,309406,359266
1630415959579,84516,309398,359254
1630415959589,84511,309361,359257
1630415959599,84527,309384,359246
1630415959609,84532,309351,359259
1630415959619,84548,309401,359223
1630415959629,84554,309391,359272
1630415959639,84538,309422,359272
1630415959649,84554,309431,359278
1630415959659,84569,309396,359298
1630415959669,84600,309451,359301
1630415959679,84604,309475,359324
1630415959689,84588,309479,359334
1630415959699,84597,309476,359359
1630415959709,84589,309468,359338
1630415959719,84554,309508,359361
1630415959729,84530,309452,359390
1630415959739,84505,309427,359342
1630415959749,84477,309425,359396
1630415959759,84460,309411,359392
1630415959769,84432,309419,359404
1630415959779,84411,309404,359388
1630415959789,84386,309417,359368
1630415959799,84361,309417,359422
1630415959809,84341,309366,359381
1630415959819,84348,309369,359374
1630415959829,84352,309345,359353
1630415959839,84324,309382,359395
1630415959849,84326,309326,359375
1630415959859,84291,309346,359369
1630415959869,84278,309323,359377
1630415959879,84281,309365,359371
1630415959889,84263,309328,359357
1630415959899,84256,309310,359371
1630415959909,84267,309321,359350
1630415959919,84260,309250,359335
1630415959929,84263,309312,359310
1630415959939,84267,309278,359369
1630415959949,84273,309330,359321
1630415959959,84262,309294,359345
1630415959969,84261,309299,359317
1630415959979,84278,309260,359336
1630415959989,84276,309299,359336
1630415959999,84272,309267,359327
1630415960009,84271,309241,359296
1630415960019,84275,309252,359333
1630415960029,84289,309267,359341
1630415960039,84258,309281,359306
1630415960049,84270,309262,359342
1630415960059,84282,309283,359325
1630415960069,84279,309271,359333
1630415960079,84273,309327,359330
1630415960089,84294,309302,359315
1630415960099,84296,309287,359307
1630415960109,84297,309302,359295
1630415960119,84300,309311,359303
1630415960129,84307,309287,359327
1630415960139,84314,309315,359313
1630415960149,84317,309285,359320
1630415960159,84324,309295,359336
1630415960169,84342,309281,359346
1630415960179,84365,309307,359363
1630415960189,84353,309307,359335
1630415960199,84367,309296,359336
1630415960209,84375,309322,359320
1630415960219,84395,309305,359331
1630415960229,84394,309361,359366
1630415960239,84418,309358,359368
1630415960249,84420,309389,359363
1630415960259,84432,309344,359336
1630415960269,84433,309375,359395
1630415960279,84439,309377,359359
1630415960289,84439,309392,359349
1630415960299,84458,309350,359329
1630415960309,84462,309393,359363
1630415960319,84465,309394,359407
1630415960329,84475,309388,359386
1630415960339,84482,309397,359357
1630415960349,84496,309377,359402
1630415960359,84502,309401,359354
1630415960369,84516,309418,359370
1630415960379,84523,309437,359331
1630415960389,84535,309411,359375
1630415960399,84552,309462,359355
1630415960409,84550,309460,359368
1630415960419,84576,309398,359371
1630415960429,84580,309478,359378
1630415960439,84580,309474,359344
1630415960449,84598,309428,359410
1630415960459,84597,309459,359360
1630415960469,84595,309437,359373
1630415960479,84595,309478,359408
1630415960489,84577,309415,359403
1630415960499,84567,309449,359424
1630415960509,84551,309478,359446
1630415960519,84516,309468,359448
1630415960529,84481,309433,359443
1630415960539,84455,309356,359435
1630415960549,84439,309383,359411
1630415960559,84416,309406,359397
1630415960569,84429,309365,359400
1630415960579,84388,309365,359390
1630415960589,84397,309334,359409
1630415960599,84369,309351,359436
1630415960609,84367,309330,359432
1630415960619,84361,309356,359409
1630415960629,84355,309369,359464
1630415960639,84355,309361,359362
1630415960649,84345,309335,359419
1630415960659,84340,309332,359428
1630415960669,84339,309323,359395
1630415960679,84337,309280,359421
1630415960689,84333,309319,359373
1630415960699,84326,309322,359393
1630415960709,84338,309367,359418
1630415960719,84356,309305,359403
1630415960729,84360,309333,359411
1630415960739,84358,309355,359416
1630415960749,84354,309310,359380
1630415960759,84361,309304,359425
1630415960769,84357,309325,359392
1630415960779,84348,309315,359417
1630415960789,84362,309374,359417
1630415960799,84381,309306,359403
1630415960809,84383,309344,359398
1630415960819,84379,309340,359385
1630415960829,84374,309337,359393
1630415960839,84390,309321,359403
1630415960849,84373,309307,359377
1630415960859,84376,309333,359439
1630415960869,84413,309366,359405
1630415960879,84395,309323,359389
1630415960889,84418,309354,359396
1630415960899,84414,309333,359420
1630415960909,84420,309329,359451
1630415960919,84426,309335,359403
1630415960929,84438,309356,359372
1630415960939,84436,309338,359427
1630415960949,84451,309352,359395
1630415960959,84465,309396,359406
1630415960969,84474,309352,359378
1630415960979,84473,309393,359397
1630415960989,84504,309394,359439
1630415960999,84509,309418,359450
1630415961009,84508,309409,359425
1630415961019,84516,309405,359435
1630415961029,84528,309395,359442
1630415961039,84549,309408,359478
1630415961049,84557,309447,359473
1630415961059,84573,309438,359441
1630415961069,84576,309440,359431
1630415961079,84563,309468,359452
1630415961089,84592,309414,359456
1630415961099,84591,309441,359432
1630415961109,84609,309448,359448
1630415961119,84621,309480,359438
1630415961129,84640,309480,359472
1630415961139,84623,309483,359435
1630415961149,84647,309458,359481
1630415961159,84653,309459,359460
1630415961169,84686,309477,359463
1630415961179,84698,309506,359443
1630415961189,84694,309518,359466
1630415961199,84707,309514,359473
1630415961209,84722,309537,359483
1630415961219,84729,309499,359499
1630415961229,84731,309508,359500
1630415961239,84728,309527,359480
1630415961249,84716,309533,359474
1630415961259,84726,309554,359502
1630415961269,84717,309542,359543
1630415961279,84690,309531,359548
1630415961289,84666,309497,359566
1630415961299,84650,309523,359498
1630415961309,84635,309485,359511
1630415961319,84610,309458,359550
1630415961329,84607,309455,359531
1630415961339,84591,309470,359498
1630415961349,84571,309448,359532
1630415961359,84569,309466,359494
1630415961369,84568,309465,359543
1630415961379,84563,309445,359531
1630415961389,84557,309381,359532
1630415961399,84546,309401,359538
1630415961409,84529,309384,359493
1630415961419,84530,309446,359512
1630415961429,84517,309420,359541
1630415961439,84515,309357,359473
1630415961449,84514,309364,359479
1630415961459,84508,309389,359479
1630415961469,84521,309366,359459
1630415961479,84531,309340,359465
1630415961489,84522,309378,359484
1630415961499,84538,309372,359488
1630415961509,84535,309393,359458
1630415961519,84549,309412,359476
1630415961529,84558,309365,359492
1630415961539,84559,309378,359464
1630415961549,84563,309386,359480
1630415961559,84564,309373,359467
1630415961569,84550,309400,359520
1630415961579,84559,309412,359506
1630415961589,84568,309415,359480
1630415961599,84552,309417,359485
1630415961609,84583,309411,359461
1630415961619,84581,309379,359492
1630415961629,84603,309381,359443
1630415961639,84581,309395,359473
1630415961649,84596,309370,359459
1630415961659,84596,309394,359446
1630415961669,84593,309369,359478
1630415961679,84612,309397,359478
1630415961689,84626,309385,359455
1630415961699,84636,309422,359465
1630415961709,84648,309402,359482
1630415961719,84658,309413,359469
1630415961729,84673,309409,359464
1630415961739,84659,309431,359467
1630415961749,84672,309434,359534
1630415961759,84679,309391,359515
1630415961769,84698,309454,359528
1630415961779,84696,309433,359507
1630415961789,84722,309435,359508
1630415961799,84719,309465,359472
1630415961809,84736,309444,359494
1630415961819,84735,309472,359500
1630415961829,84742,309432,359465
1630415961839,84753,309484,359484
1630415961849,84769,309466,359530
1630415961859,84793,309455,359532
1630415961869,84792,309463,359485
1630415961879,84819,309503,359558
1630415961889,84811,309484,359525
1630415961899,84816,309433,359500
1630415961909,84822,309481,359524
1630415961919,84832,309453,359507
1630415961929,84857,309490,359504
1630415961939,84873,309493,359519
1630415961949,84862,309486,359552
1630415961959,84886,309508,359527
1630415961969,84904,309483,359501
1630415961979,84909,309476,359534
1630415961989,84906,309524,359544
1630415961999,84910,309512,359544
1630415962009,84893,309563,359511
1630415962019,84919,309527,359579
1630415962029,84918,309537,359572
1630415962039,84894,309545,359549
1630415962049,84869,309502,359557
1630415962059,84856,309490,359563
1630415962069,84834,309519,359584
1630415962079,84807,309494,359567
1630415962089,84794,309446,359544
1630415962099,84779,309475,359581
1630415962109,84773,309397,359533
1630415962119,84771,309443,359502
1630415962129,84775,309423,359537
1630415962139,84748,309424,359549
1630415962149,84714,309384,359512
1630415962159,84702,309380,359490
1630415962169,84718,309382,359498
1630415962179,84689,309388,359499
1630415962189,84703,309355,359474
1630415962199,84682,309367,359477
1630415962209,84675,309351,359466
1630415962219,84675,309326,359438
1630415962229,84665,309332,359466
1630415962239,84659,309321,359439
1630415962249,84670,309308,359470
1630415962259,84686,309333,359432
1630415962269,84702,309362,359444
1630415962279,84695,309342,359426
1630415962289,84685,309315,359436
1630415962299,84682,309357,359514
1630415962309,84694,309317,359421
1630415962319,84691,309393,359512
1630415962329,84696,309341,359457
1630415962339,84712,309340,359424
1630415962349,84711,309315,359484
1630415962359,84710,309334,359464
1630415962369,84713,309313,359433
1630415962379,84700,309291,359478
1630415962389,84702,309359,359429
1630415962399,84711,309348,359436
1630415962409,84712,309377,359434
1630415962419,84708,309347,359407
1630415962429,84736,309361,359443
1630415962439,84743,309365,359446
1630415962449,84738,309375,359453
1630415962459,84763,309353,359432
1630415962469,84757,309348,359415
1630415962479,84768,309342,359464
1630415962489,84777,309367,359460
1630415962499,84797,309360,359460
1630415962509,84808,309372,359457
1630415962519,84816,309379,359437
1630415962529,84822,309392,359448
1630415962539,84833,309400,359434
1630415962549,84829,309354,359454
1630415962559,84838,309405,359434
1630415962569,84852,309403,359436
1630415962579,84872,309402,359455
1630415962589,84870,309383,359486
1630415962599,84889,309428,359433
1630415962609,84894,309429,359477
1630415962619,84903,309419,359492
1630415962629,84901,309446,359499
1630415962639,84913,309431,359478
1630415962649,84925,309451,359469
1630415962659,84958,309503,359452
1630415962669,84937,309436,359488
1630415962679,84968,309463,359507
1630415962689,84982,309479,359470
1630415962699,84982,309489,359471
1630415962709,84984,309500,359474
1630415962719,85010,309529,359541
1630415962729,85022,309496,359503
1630415962739,85022,309507,359517
1630415962749,85046,309515,359515
1630415962759,85060,309476,359496
1630415962769,85063,309532,359528
1630415962779,85037,309571,359516
1630415962789,85059,309518,359523
1630415962799,85042,309511,359547
1630415962809,85028,309465,359552
1630415962819,85018,309501,359575
1630415962829,84989,309478,359544
1630415962839,84984,309508,359575
1630415962849,84963,309476,359556
1630415962859,84940,309476,359546
1630415962869,84916,309428,359518
1630415962879,84900,309401,359483
1630415962889,84892,309391,359505
1630415962899,84869,309428,359519
1630415962909,84876,309453,359519
1630415962919,84853,309394,359489
1630415962929,84852,309383,359505
1630415962939,84858,309403,359515
1630415962949,84839,309366,359513
1630415962959,84833,309373,359435
1630415962969,84830,309326,359434
1630415962979,84822,309343,359472
1630415962989,84813,309327,359422
1630415962999,84809,309344,359462
1630415963009,84826,309344,359405
1630415963019,84826,309360,359423
1630415963029,84817,309332,359465
1630415963039,84823,309354,359433
1630415963049,84833,309352,359424
1630415963059,84826,309351,359413
1630415963069,84843,309313,359405
1630415963079,84849,309295,359400
1630415963089,84837,309330,359399
1630415963099,84838,309347,359428
1630415963109,84848,309352,359426
1630415963119,84849,309317,359428
1630415963129,84839,309314,359415
1630415963139,84864,309298,359422
1630415963149,84849,309349,359443
1630415963159,84866,309328,359414
1630415963169,84865,309362,359435
1630415963179,84844,309328,359365
1630415963189,84878,309315,359423
1630415963199,84869,309344,359419
1630415963209,84876,309329,359392
1630415963219,84897,309323,359420
1630415963229,84904,309355,359444
1630415963239,84919,309347,359392
1630415963249,84913,309373,359381
1630415963259,84936,309334,359414
1630415963269,84928,309390,359423
1630415963279,84955,309372,359419
1630415963289,84951,309336,359434
1630415963299,84946,309392,359443
1630415963309,84986,309416,359430
1630415963319,84976,309400,359420
1630415963329,84970,309354,359437
1630415963339,84994,309409,359470
1630415963349,85012,309396,359444
1630415963359,84996,309380,359414
1630415963369,85012,309393,359431
1630415963379,85027,309437,359436
1630415963389,85025,309422,359419
1630415963399,85049,309427,359413
1630415963409,85066,309427,359432
1630415963419,85080,309442,359451
1630415963429,85089,309507,359485
1630415963439,85104,309444,359470
1630415963449,85093,309447,359423
1630415963459,85100,309497,359457
1630415963469,85117,309459,359426
1630415963479,85143,309495,359434
1630415963489,85145,309505,359448
1630415963499,85151,309503,359445
1630415963509,85163,309483,359441
1630415963519,85161,309504,359513
1630415963529,85165,309520,359492
1630415963539,85203,309541,359491
1630415963549,85194,309528,359511
1630415963559,85199,309529,359524
1630415963569,85174,309498,359488
1630415963579,85168,309523,359498
1630415963589,85149,309498,359519
1630415963599,85147,309487,359511
1630415963609,85120,309474,359495
1630415963619,85096,309406,359529
1630415963629,85081,309505,359521
1630415963639,85074,309489,359481
1630415963649,85054,309431,359494
1630415963659,85048,309474,359498
1630415963669,85025,309472,359510
1630415963679,85011,309450,359498
1630415963689,85026,309451,359460
1630415963699,84989,309426,359472
1630415963709,84983,309416,359457
1630415963719,84981,309431,359483
1630415963729,84983,309396,359477
1630415963739,84974,309429,359463
1630415963749,84971,309348,359423
1630415963759,84947,309417,359449
1630415963769,84959,309354,359451
1630415963779,84956,309399,359460
1630415963789,84960,309400,359421
1630415963799,84969,309339,359436
1630415963809,84974,309362,359439
1630415963819,84990,309369,359431
1630415963829,84978,309387,359385
1630415963839,84970,309407,359399
1630415963849,84966,309375,359408
1630415963859,84978,309335,359432
1630415963869,84977,309375,359464
1630415963879,84980,309362,359395
1630415963889,84985,309377,359440
1630415963899,84989,309376,359397
1630415963909,84991,309361,359403
1630415963919,84982,309346,359448
1630415963929,84983,309352,359419
1630415963939,84984,309410,359386
1630415963949,84996,309347,359452
1630415963959,85013,309358,359397
1630415963969,85007,309440,359415
1630415963979,85017,309377,359387
1630415963989,85011,309348,359435
1630415963999,85019,309411,359397
1630415964009,85017,309413,359368
1630415964019,85032,309379,359411
1630415964029,85031,309375,359401
1630415964039,85036,309363,359434
1630415964049,85063,309407,359403
1630415964059,85042,309393,359389
1630415964069,85064,309385,359426
1630415964079,85092,309412,359441
1630415964089,85072,309378,359462
1630415964099,85087,309399,359401
1630415964109,85110,309414,359445
1630415964119,85113,309432,359416
1630415964129,85127,309443,359384
1630415964139,85121,309396,359439
1630415964149,85138,309426,359416
1630415964159,85130,309436,359411
1630415964169,85145,309432,359436
1630415964179,85141,309485,359438
1630415964189,85162,309405,359402
1630415964199,85167,309471,359409
1630415964209,85156,309431,359425
1630415964219,85208,309451,359462
1630415964229,85194,309436,359471
1630415964239,85217,309455,359425
1630415964249,85229,309461,359429
1630415964259,85209,309455,359443
1630415964269,85227,309495,359472
1630415964279,85243,309545,359468
1630415964289,85257,309560,359467
1630415964299,85248,309535,359482
1630415964309,85267,309535,359447
1630415964319,85264,309490,359460
1630415964329,85244,309500,359487
1630415964339,85238,309504,359479
1630415964349,85241,309530,359518
1630415964359,85208,309460,359527
1630415964369,85196,309496,359524
1630415964379,85177,309493,359533
1630415964389,85131,309420,359497
1630415964399,85115,309494,359480
1630415964409,85116,309459,359468
1630415964419,85076,309399,359450
1630415964429,85070,309428,359477
1630415964439,85070,309415,359462
1630415964449,85059,309364,359453
1630415964459,85041,309353,359438
1630415964469,85029,309390,359428
1630415964479,85020,309386,359409
1630415964489,85011,309336,359449
1630415964499,84998,309323,359423
1630415964509,84993,309410,359401
1630415964519,84984,309326,359417
1630415964529,84983,309357,359389
1630415964539,84978,309360,359361
1630415964549,84955,309311,359377
1630415964559,84964,309343,359332
1630415964569,84978,309261,359356
1630415964579,84957,309291,359332
1630415964589,84957,309298,359382
1630415964599,84963,309270,359346
1630415964609,84976,309307,359379
1630415964619,84969,309270,359383
1630415964629,84967,309324,359350
1630415964639,84976,309306,359373
1630415964649,84960,309313,359367
1630415964659,84962,309280,359367
1630415964669,84958,309302,359332
1630415964679,84951,309312,359325
1630415964689,84952,309300,359335
1630415964699,84962,309313,359300
1630415964709,84948,309321,359344
1630415964719,84976,309289,359366
1630415964729,84963,309302,359367
1630415964739,84970,309280,359314
1630415964749,84966,309321,359328
1630415964759,84980,309320,359309
1630415964769,84992,309306,359329
1630415964779,84985,309330,359324
1630415964789,85000,309321,359271
1630415964799,85011,309331,359294
1630415964809,85015,309345,359316
1630415964819,85020,309301,359339
1630415964829,85027,309283,359310
1630415964839,85024,309319,359345
1630415964849,85034,309329,359339
1630415964859,85031,309345,359320
1630415964869,85033,309347,359352
1630415964879,85051,309312,359330
1630415964889,85064,309310,359287
1630415964899,85047,309346,359336
1630415964909,85061,309337,359326
1630415964919,85088,309406,359368
1630415964929,85088,309376,359385
1630415964939,85100,309369,359328
1630415964949,85084,309373,359341
1630415964959,85108,309378,359348
1630415964969,85123,309408,359348
1630415964979,85130,309372,359342
1630415964989,85119,309426,359315
1630415964999,85144,309365,359319
1630415965009,85164,309376,359361
1630415965019,85158,309383,359359
1630415965029,85168,309387,359324
1630415965039,85166,309425,359351
1630415965049,85178,309387,359319
1630415965059,85177,309431,359358
1630415965069,85191,309446,359413
1630415965079,85209,309432,359379
1630415965089,85211,309471,359334
1630415965099,85205,309409,359356
1630415965109,85211,309453,359375
1630415965119,85190,309423,359400
1630415965129,85183,309461,359399
1630415965139,85167,309429,359436
1630415965149,85115,309411,359421
