timestamp,green,ir,red
1630059122849,27091,291006,284899
1630059122859,27070,290941,284894
1630059122869,27052,290918,284844
1630059122879,27046,290936,284840
1630059122889,27049,290907,284840
1630059122899,27063,290877,284856
1630059122909,27081,290936,284876
1630059122919,27112,290995,284865
1630059122929,27139,290995,284878
1630059122939,27160,291035,284874
1630059122949,27177,291040,284909
1630059122959,27182,291037,284885
1630059122969,27175,291019,284877
1630059122979,27184,291024,284923
1630059122989,27176,291000,284934
1630059122999,27184,290944,284882
1630059123009,27180,290959,284921
1630059123019,27182,291001,284921
1630059123029,27189,290981,284912
1630059123039,27188,290968,284921
1630059123049,27207,291073,284911
1630059123059,27213,291017,284958
1630059123069,27225,291030,284946
1630059123079,27238,291127,284958
1630059123089,27252,291100,284957
1630059123099,27265,291121,284965
1630059123109,27284,291155,285000
1630059123119,27306,291185,285006
1630059123129,27338,291237,285015
1630059123139,27351,291268,285016
1630059123149,27365,291287,285039
1630059123159,27376,291303,285057
1630059123169,27411,291354,285035
1630059123179,27434,291343,285065
1630059123189,27463,291390,285069
1630059123199,27483,291486,285083
1630059123209,27501,291464,285096
1630059123219,27523,291497,285130
1630059123229,27552,291539,285142
1630059123239,27572,291594,285147
1630059123249,27593,291619,285119
1630059123259,27619,291661,285177
1630059123269,27633,291702,285150
1630059123279,27661,291728,285153
1630059123289,27674,291744,285171
1630059123299,27699,291764,285217
1630059123309,27725,291816,285215
1630059123319,27736,291864,285213
1630059123329,27768,291894,285230
1630059123339,27782,291945,285237
1630059123349,27797,291953,285224
1630059123359,27817,291942,285217
1630059123369,27836,291969,285221
1630059123379,27852,292027,285251
1630059123389,27873,292052,285210
1630059123399,27897,292080,285306
1630059123409,27912,292149,285259
1630059123419,27941,292181,285284
1630059123429,27968,292184,285277
1630059123439,27978,292277,285333
1630059123449,28018,292280,285329
1630059123459,28034,292292,285323
1630059123469,28055,292296,285344
1630059123479,28056,292304,285336
1630059123489,28022,292172,285292
1630059123499,27957,292072,285224
1630059123509,27847,291861,285134
1630059123519,27729,291642,285036
1630059123529,27596,291470,284966
1630059123539,27479,291300,284909
1630059123549,27383,291157,284857
1630059123559,27292,291042,284836
1630059123569,27228,290922,284754
1630059123579,27169,290853,284749
1630059123589,27131,290826,284700
1630059123599,27092,290746,284715
1630059123609,27060,290689,284664
1630059123619,27017,290640,284684
1630059123629,26990,290620,284601
1630059123639,26948,290541,284634
1630059123649,26921,290442,284609
1630059123659,26893,290468,284567
1630059123669,26877,290369,284531
1630059123679,26848,290329,284503
1630059123689,26831,290259,284496
1630059123699,26822,290263,284491
1630059123709,26809,290238,284506
1630059123719,26816,290294,284504
1630059123729,26839,290292,284517
1630059123739,26877,290395,284562
1630059123749,26906,290448,284594
1630059123759,26923,290384,284603
1630059123769,26948,290450,284571
1630059123779,26948,290464,284573
1630059123789,26957,290431,284597
1630059123799,26955,290414,284589
1630059123809,26963,290420,284609
1630059123819,26954,290459,284611
1630059123829,26954,290390,284569
1630059123839,26950,290440,284573
1630059123849,26954,290483,284596
1630059123859,26962,290448,284612
1630059123869,26964,290491,284612
1630059123879,26981,290485,284592
1630059123889,26996,290536,284639
1630059123899,27006,290574,284634
1630059123909,27022,290606,284631
1630059123919,27044,290614,284673
1630059123929,27080,290638,284689
1630059123939,27077,290643,284681
1630059123949,27104,290703,284683
1630059123959,27117,290734,284686
1630059123969,27157,290759,284715
1630059123979,27165,290842,284726
1630059123989,27194,290828,284702
1630059123999,27216,290871,284752
1630059124009,27244,290949,284768
1630059124019,27263,290957,284766
1630059124029,27286,290997,284775
1630059124039,27308,291020,284776
1630059124049,27335,291099,284793
1630059124059,27366,291101,284790
1630059124069,27378,291092,284824
1630059124079,27406,291174,284816
1630059124089,27426,291220,284843
1630059124099,27453,291200,284857
1630059124109,27460,291294,284855
1630059124119,27490,291367,284879
1630059124129,27504,291336,284887
1630059124139,27526,291396,284913
1630059124149,27541,291447,284951
1630059124159,27568,291442,284926
1630059124169,27591,291504,284914
1630059124179,27613,291560,284920
1630059124189,27643,291527,284968
1630059124199,27655,291626,284930
1630059124209,27677,291621,284964
1630059124219,27702,291650,284976
1630059124229,27716,291658,284982
1630059124239,27739,291735,284984
1630059124249,27767,291746,284990
1630059124259,27803,291802,284993
1630059124269,27824,291829,285030
1630059124279,27838,291853,285024
1630059124289,27861,291895,285058
1630059124299,27889,291945,285078
1630059124309,27905,291936,285050
1630059124319,27926,291993,285083
1630059124329,27944,292029,285101
1630059124339,27968,292080,285105
1630059124349,27996,292163,285118
1630059124359,28015,292166,285119
1630059124369,28046,292174,285156
1630059124379,28070,292226,285136
1630059124389,28089,292245,285132
1630059124399,28115,292290,285162
1630059124409,28132,292277,285130
1630059124419,28114,292261,285087
1630059124429,28054,292104,285053
1630059124439,27953,291889,284986
1630059124449,27813,291703,284916
1630059124459,27674,291450,284801
1630059124469,27547,291270,284725
1630059124479,27420,291040,284666
1630059124489,27316,290929,284633
1630059124499,27240,290838,284573
1630059124509,27178,290731,284538
1630059124519,27125,290629,284544
1630059124529,27078,290536,284477
1630059124539,27038,290514,284454
1630059124549,26995,290428,284457
1630059124559,26957,290438,284402
1630059124569,26928,290320,284403
1630059124579,26892,290259,284375
1630059124589,26868,290230,284347
1630059124599,26839,290129,284313
1630059124609,26803,290123,284282
1630059124619,26787,290067,284270
1630059124629,26772,290009,284282
1630059124639,26757,289988,284247
1630059124649,26748,289920,284251
1630059124659,26752,289956,284240
1630059124669,26776,290006,284264
1630059124679,26807,290071,284272
1630059124689,26824,290113,284282
1630059124699,26846,290120,284310
1630059124709,26849,290132,284271
1630059124719,26853,290115,284277
1630059124729,26854,290143,284269
1630059124739,26851,290080,284236
1630059124749,26862,290062,284245
1630059124759,26868,290082,284238
1630059124769,26866,290087,284243
1630059124779,26872,290071,284253
1630059124789,26877,290101,284258
1630059124799,26883,290100,284218
1630059124809,26889,290116,284263
1630059124819,26901,290169,284265
1630059124829,26913,290154,284254
1630059124839,26932,290146,284274
1630059124849,26939,290232,284282
1630059124859,26959,290191,284281
1630059124869,26978,290263,284289
1630059124879,26994,290298,284278
1630059124889,27009,290369,284329
1630059124899,27035,290367,284302
1630059124909,27061,290447,284328
1630059124919,27076,290457,284341
1630059124929,27099,290525,284316
1630059124939,27121,290525,284350
1630059124949,27141,290562,284360
1630059124959,27172,290601,284358
1630059124969,27186,290629,284355
1630059124979,27215,290693,284389
1630059124989,27238,290722,284383
1630059124999,27261,290765,284433
1630059125009,27281,290804,284452
1630059125019,27307,290850,284430
1630059125029,27325,290867,284432
1630059125039,27349,290948,284445
1630059125049,27372,290951,284503
1630059125059,27400,291026,284505
1630059125069,27416,291042,284519
1630059125079,27443,291087,284513
1630059125089,27463,291060,284483
1630059125099,27477,291106,284557
1630059125109,27504,291156,284508
1630059125119,27518,291181,284521
1630059125129,27537,291237,284539
1630059125139,27559,291252,284555
1630059125149,27589,291328,284529
1630059125159,27608,291374,284565
1630059125169,27630,291335,284566
1630059125179,27651,291409,284581
1630059125189,27677,291442,284615
1630059125199,27696,291491,284604
1630059125209,27719,291552,284601
1630059125219,27737,291586,284648
1630059125229,27766,291628,284615
1630059125239,27788,291664,284658
1630059125249,27815,291687,284647
1630059125259,27837,291735,284654
1630059125269,27845,291764,284655
1630059125279,27871,291795,284660
1630059125289,27897,291852,284700
1630059125299,27917,291925,284714
1630059125309,27945,291919,284717
1630059125319,27972,291974,284715
1630059125329,27996,292006,284746
1630059125339,28022,292054,284768
1630059125349,28051,292114,284769
1630059125359,28071,292142,284767
1630059125369,28082,292183,284758
1630059125379,28070,292113,284738
1630059125389,28027,292061,284664
1630059125399,27931,291834,284606
1630059125409,27828,291693,284522
1630059125419,27689,291423,284431
1630059125429,27543,291201,284358
1630059125439,27422,291055,284294
1630059125449,27316,290873,284223
1630059125459,27223,290748,284144
1630059125469,27149,290646,284123
1630059125479,27086,290603,284050
1630059125489,27047,290544,284040
1630059125499,27016,290466,284003
1630059125509,26977,290447,283969
1630059125519,26949,290340,283953
1630059125529,26924,290321,283936
1630059125539,26895,290284,283947
1630059125549,26874,290186,283881
1630059125559,26846,290152,283868
1630059125569,26830,290095,283859
1630059125579,26811,290041,283848
1630059125589,26795,290024,283809
1630059125599,26785,289985,283809
1630059125609,26776,289960,283799
1630059125619,26780,289995,283814
1630059125629,26805,290021,283832
1630059125639,26837,290107,283826
1630059125649,26863,290114,283901
1630059125659,26885,290116,283864
1630059125669,26900,290176,283897
1630059125679,26906,290209,283889
1630059125689,26906,290131,283902
1630059125699,26906,290160,283907
1630059125709,26910,290192,283927
1630059125719,26917,290190,283913
1630059125729,26920,290170,283945
1630059125739,26921,290242,283965
1630059125749,26934,290203,283962
1630059125759,26954,290235,283928
1630059125769,26951,290268,283939
1630059125779,26962,290269,283954
1630059125789,26982,290258,283963
1630059125799,26995,290288,283976
1630059125809,27013,290341,283975
1630059125819,27040,290364,283983
1630059125829,27053,290376,283983
1630059125839,27072,290399,283998
1630059125849,27088,290413,284019
1630059125859,27108,290449,284046
1630059125869,27124,290508,284071
1630059125879,27149,290550,284085
1630059125889,27176,290631,284109
1630059125899,27207,290676,284142
1630059125909,27229,290712,284110
1630059125919,27241,290742,284122
1630059125929,27273,290793,284163
1630059125939,27290,290808,284166
1630059125949,27315,290871,284163
1630059125959,27336,290901,284188
1630059125969,27363,290965,284214
1630059125979,27387,290973,284229
1630059125989,27408,291072,284232
1630059125999,27428,291056,284267
1630059126009,27451,291086,284287
1630059126019,27472,291131,284264
1630059126029,27495,291207,284346
1630059126039,27507,291223,284331
1630059126049,27538,291285,284344
1630059126059,27568,291339,284380
1630059126069,27586,291368,284367
1630059126079,27601,291400,284425
1630059126089,27615,291445,284399
1630059126099,27634,291549,284405
1630059126109,27660,291549,284462
1630059126119,27690,291542,284423
1630059126129,27702,291572,284485
1630059126139,27726,291650,284475
1630059126149,27745,291657,284459
1630059126159,27768,291721,284468
1630059126169,27784,291777,284540
1630059126179,27810,291805,284543
1630059126189,27835,291853,284531
1630059126199,27871,291873,284550
1630059126209,27897,291939,284605
1630059126219,27909,291981,284593
1630059126229,27943,291986,284600
1630059126239,27963,292008,284605
1630059126249,27965,292024,284595
1630059126259,27946,291964,284564
1630059126269,27898,291850,284547
1630059126279,27806,291748,284457
1630059126289,27686,291525,284357
1630059126299,27567,291310,284317
1630059126309,27445,291152,284269
1630059126319,27340,291009,284196
1630059126329,27268,290893,284160
1630059126339,27196,290838,284128
1630059126349,27132,290712,284100
1630059126359,27095,290679,284091
1630059126369,27070,290616,284090
1630059126379,27041,290582,284067
1630059126389,27021,290584,284071
1630059126399,26996,290484,284064
1630059126409,26976,290471,284040
1630059126419,26952,290409,283995
1630059126429,26938,290384,283991
1630059126439,26925,290367,284001
1630059126449,26904,290329,283971
1630059126459,26895,290315,283947
1630059126469,26891,290279,283985
1630059126479,26895,290293,283986
1630059126489,26914,290333,284000
1630059126499,26944,290387,283993
1630059126509,26973,290428,284037
1630059126519,27010,290462,284058
1630059126529,27017,290440,284049
1630059126539,27032,290468,284034
1630059126549,27030,290405,284027
1630059126559,27025,290403,284014
1630059126569,27023,290376,283968
1630059126579,27022,290402,284003
1630059126589,27016,290336,283985
1630059126599,27014,290345,283972
1630059126609,27013,290333,284023
1630059126619,27019,290374,284011
1630059126629,27027,290387,284036
1630059126639,27035,290404,284026
1630059126649,27045,290453,284068
1630059126659,27056,290438,284042
1630059126669,27077,290440,284071
1630059126679,27091,290503,284078
1630059126689,27109,290570,284119
1630059126699,27121,290577,284144
1630059126709,27144,290628,284121
1630059126719,27170,290647,284105
1630059126729,27175,290660,284145
1630059126739,27202,290679,284161
1630059126749,27222,290784,284178
1630059126759,27245,290803,284182
1630059126769,27267,290818,284202
1630059126779,27291,290886,284218
1630059126789,27319,290908,284199
1630059126799,27348,290961,284251
1630059126809,27361,291003,284236
1630059126819,27396,291053,284259
1630059126829,27418,291121,284312
1630059126839,27448,291170,284336
1630059126849,27467,291174,284321
1630059126859,27497,291239,284345
1630059126869,27517,291281,284375
1630059126879,27530,291325,284378
1630059126889,27556,291368,284432
1630059126899,27593,291428,284415
1630059126909,27608,291511,284457
1630059126919,27628,291534,284440
1630059126929,27648,291583,284484
1630059126939,27665,291667,284509
1630059126949,27699,291714,284549
1630059126959,27723,291696,284560
1630059126969,27749,291788,284564
1630059126979,27768,291809,284553
1630059126989,27784,291843,284605
1630059126999,27803,291913,284598
1630059127009,27827,291960,284600
1630059127019,27846,291943,284591
1630059127029,27854,291916,284618
1630059127039,27815,291821,284596
1630059127049,27735,291662,284546
1630059127059,27623,291486,284423
1630059127069,27509,291307,284366
1630059127079,27385,291115,284324
1630059127089,27284,290924,284237
1630059127099,27201,290835,284220
1630059127109,27132,290691,284204
1630059127119,27085,290685,284189
1630059127129,27030,290577,284141
1630059127139,26992,290555,284131
1630059127149,26970,290490,284106
1630059127159,26940,290486,284114
1630059127169,26914,290405,284081
1630059127179,26875,290358,284053
1630059127189,26847,290356,284083
1630059127199,26838,290298,284024
1630059127209,26803,290242,284017
1630059127219,26785,290198,284003
1630059127229,26769,290203,283982
1630059127239,26749,290169,283995
1630059127249,26747,290156,283988
1630059127259,26756,290116,284000
1630059127269,26767,290200,284020
1630059127279,26800,290250,284033
1630059127289,26831,290306,284056
1630059127299,26856,290338,284101
1630059127309,26865,290369,284103
1630059127319,26878,290339,284124
1630059127329,26883,290355,284113
1630059127339,26882,290375,284125
1630059127349,26894,290392,284152
1630059127359,26883,290362,284121
1630059127369,26894,290350,284158
1630059127379,26900,290403,284136
1630059127389,26896,290397,284140
1630059127399,26907,290382,284137
1630059127409,26915,290419,284136
1630059127419,26926,290449,284123
1630059127429,26939,290472,284129
1630059127439,26946,290505,284205
1630059127449,26965,290539,284161
1630059127459,26983,290585,284186
1630059127469,26997,290607,284210
1630059127479,27019,290578,284218
1630059127489,27039,290613,284223
1630059127499,27052,290700,284259
1630059127509,27087,290698,284252
1630059127519,27113,290781,284256
1630059127529,27136,290844,284259
1630059127539,27165,290827,284291
1630059127549,27179,290875,284323
1630059127559,27207,290908,284336
1630059127569,27229,290982,284366
1630059127579,27253,290987,284375
1630059127589,27278,291066,284337
1630059127599,27306,291094,284365
1630059127609,27327,291125,284402
1630059127619,27344,291135,284413
1630059127629,27368,291240,284412
1630059127639,27389,291201,284422
1630059127649,27402,291272,284472
1630059127659,27434,291285,284466
1630059127669,27446,291296,284488
1630059127679,27475,291331,284494
1630059127689,27499,291352,284480
1630059127699,27509,291389,284500
1630059127709,27531,291421,284520
1630059127719,27547,291483,284533
1630059127729,27572,291545,284520
1630059127739,27592,291583,284552
1630059127749,27618,291590,284545
1630059127759,27641,291632,284570
1630059127769,27654,291667,284573
1630059127779,27676,291717,284601
1630059127789,27700,291719,284608
1630059127799,27729,291765,284595
1630059127809,27748,291851,284641
1630059127819,27774,291884,284697
1630059127829,27814,291907,284698
1630059127839,27842,291956,284745
1630059127849,27864,291994,284727
1630059127859,27880,292039,284739
1630059127869,27900,292075,284737
1630059127879,27902,292040,284758
1630059127889,27874,291904,284725
1630059127899,27801,291791,284681
1630059127909,27707,291621,284619
1630059127919,27567,291356,284491
1630059127929,27441,291181,284469
1630059127939,27320,290967,284368
1630059127949,27222,290881,284321
1630059127959,27131,290720,284282
1630059127969,27057,290640,284232
1630059127979,27005,290585,284223
1630059127989,26967,290508,284240
1630059127999,26930,290414,284210
1630059128009,26892,290325,284152
1630059128019,26842,290295,284124
1630059128029,26804,290266,284135
1630059128039,26768,290157,284105
1630059128049,26737,290087,284051
1630059128059,26704,290042,284001
1630059128069,26675,289967,283990
1630059128079,26643,289939,283975
1630059128089,26618,289921,283974
1630059128099,26597,289871,283928
1630059128109,26593,289858,283951
1630059128119,26590,289825,283944
1630059128129,26609,289884,283958
1630059128139,26633,289955,283968
1630059128149,26672,289985,284007
1630059128159,26689,290037,284041
1630059128169,26713,290007,284011
1630059128179,26712,290079,284026
1630059128189,26716,290048,284038
1630059128199,26720,290074,284055
1630059128209,26726,290027,284053
1630059128219,26722,290008,284037
1630059128229,26732,290035,284062
1630059128239,26734,290092,284086
1630059128249,26744,290046,284062
1630059128259,26756,290132,284072
1630059128269,26763,290128,284098
1630059128279,26778,290160,284074
1630059128289,26794,290158,284089
1630059128299,26811,290223,284091
1630059128309,26820,290215,284121
1630059128319,26841,290237,284144
1630059128329,26861,290271,284152
1630059128339,26884,290314,284177
1630059128349,26913,290335,284197
1630059128359,26933,290394,284198
1630059128369,26957,290436,284227
1630059128379,26979,290481,284242
1630059128389,26998,290471,284229
1630059128399,27030,290588,284285
1630059128409,27055,290584,284261
1630059128419,27067,290631,284281
1630059128429,27094,290734,284318
1630059128439,27131,290708,284318
1630059128449,27142,290793,284342
1630059128459,27168,290783,284382
1630059128469,27191,290878,284361
1630059128479,27211,290831,284351
1630059128489,27230,290880,284365
1630059128499,27242,290965,284379
1630059128509,27274,290963,284425
1630059128519,27296,290982,284383
1630059128529,27308,291054,284443
1630059128539,27331,291115,284426
1630059128549,27355,291132,284483
1630059128559,27375,291180,284472
1630059128569,27396,291203,284470
1630059128579,27417,291236,284483
1630059128589,27436,291299,284508
1630059128599,27459,291346,284508
1630059128609,27473,291354,284494
1630059128619,27486,291407,284551
1630059128629,27522,291428,284557
1630059128639,27543,291484,284560
1630059128649,27567,291502,284551
1630059128659,27585,291549,284601
1630059128669,27614,291551,284610
1630059128679,27635,291617,284584
1630059128689,27660,291669,284605
1630059128699,27689,291748,284630
1630059128709,27710,291707,284632
1630059128719,27725,291785,284636
1630059128729,27758,291845,284640
1630059128739,27789,291885,284681
1630059128749,27812,291930,284697
1630059128759,27825,291922,284697
1630059128769,27853,291961,284705
1630059128779,27879,292045,284756
1630059128789,27920,292039,284731
1630059128799,27932,292150,284744
1630059128809,27962,292111,284793
1630059128819,27984,292197,284782
1630059128829,28006,292215,284816
1630059128839,28024,292278,284822
1630059128849,28045,292330,284834
1630059128859,28066,292354,284859
1630059128869,28097,292363,284835
1630059128879,28123,292403,284873
1630059128889,28156,292463,284898
1630059128899,28167,292535,284904
1630059128909,28208,292580,284906
1630059128919,28228,292572,284926
1630059128929,28238,292619,284929
1630059128939,28219,292558,284893
1630059128949,28170,292407,284830
1630059128959,28065,292221,284809
1630059128969,27948,291979,284671
1630059128979,27814,291774,284577
1630059128989,27650,291533,284516
1630059128999,27533,291327,284427
1630059129009,27429,291232,284394
1630059129019,27345,291061,284369
1630059129029,27271,291039,284328
1630059129039,27221,290945,284308
1630059129049,27176,290867,284278
1630059129059,27130,290809,284265
1630059129069,27111,290736,284252
1630059129079,27065,290680,284218
1630059129089,27039,290665,284200
1630059129099,27009,290594,284175
1630059129109,26978,290501,284145
1630059129119,26941,290478,284111
1630059129129,26915,290404,284128
1630059129139,26903,290357,284096
1630059129149,26887,290366,284067
1630059129159,26862,290289,284066
1630059129169,26853,290287,284094
1630059129179,26858,290334,284057
1630059129189,26878,290345,284093
1630059129199,26914,290404,284095
1630059129209,26941,290470,284125
1630059129219,26952,290480,284114
1630059129229,26959,290523,284145
1630059129239,26965,290488,284142
1630059129249,26955,290490,284147
1630059129259,26956,290468,284143
1630059129269,26951,290511,284144
1630059129279,26961,290505,284150
1630059129289,26959,290550,284171
1630059129299,26966,290573,284178
1630059129309,26966,290547,284184
1630059129319,26982,290595,284163
1630059129329,26977,290546,284147
1630059129339,27000,290585,284185
1630059129349,27012,290585,284160
1630059129359,27021,290601,284156
1630059129369,27039,290651,284178
1630059129379,27064,290678,284176
1630059129389,27080,290711,284202
1630059129399,27094,290751,284199
1630059129409,27126,290773,284224
1630059129419,27140,290816,284250
1630059129429,27165,290860,284276
1630059129439,27191,290865,284223
1630059129449,27214,290937,284248
1630059129459,27232,290905,284271
1630059129469,27261,290976,284308
1630059129479,27272,291024,284286
1630059129489,27295,291059,284303
1630059129499,27315,291080,284312
1630059129509,27341,291124,284329
1630059129519,27360,291183,284363
1630059129529,27393,291182,284365
1630059129539,27419,291216,284382
1630059129549,27441,291281,284393
1630059129559,27471,291271,284415
1630059129569,27493,291321,284425
1630059129579,27524,291282,284401
1630059129589,27552,291296,284444
1630059129599,27584,291337,284458
1630059129609,27611,291380,284490
1630059129619,27641,291358,284510
1630059129629,27680,291420,284524
1630059129639,27707,291409,284549
1630059129649,27741,291391,284481
1630059129659,27768,291334,284495
1630059129669,27797,291324,284507
1630059129679,27819,291397,284542
1630059129689,27840,291399,284530
1630059129699,27863,291447,284537
1630059129709,27899,291470,284524
1630059129719,27934,291450,284517
1630059129729,27956,291405,284526
1630059129739,27978,291434,284491
1630059129749,28003,291459,284489
1630059129759,28009,291501,284498
1630059129769,28042,291549,284568
1630059129779,28057,291582,284533
1630059129789,28101,291563,284531
1630059129799,28119,291608,284541
1630059129809,28132,291650,284545
1630059129819,28167,291585,284518
1630059129829,28188,291598,284520
1630059129839,28200,291649,284522
1630059129849,28197,291515,284468
1630059129859,28169,291431,284385
1630059129869,28095,291227,284311
1630059129879,27993,291030,284238
1630059129889,27883,290776,284143
1630059129899,27776,290548,284014
1630059129909,27686,290413,283957
1630059129919,27604,290204,283883
1630059129929,27553,290118,283833
1630059129939,27491,290008,283800
1630059129949,27471,289906,283753
1630059129959,27430,289839,283734
1630059129969,27407,289750,283693
1630059129979,27385,289719,283677
1630059129989,27372,289588,283645
1630059129999,27362,289548,283594
1630059130009,27357,289489,283589
1630059130019,27348,289388,283550
1630059130029,27341,289307,283493
1630059130039,27327,289269,283510
1630059130049,27325,289203,283502
1630059130059,27325,289148,283479
1630059130069,27326,289121,283469
1630059130079,27359,289122,283473
1630059130089,27397,289096,283482
1630059130099,27425,289135,283535
1630059130109,27463,289151,283548
1630059130119,27484,289105,283541
1630059130129,27491,289104,283546
1630059130139,27488,289110,283563
1630059130149,27484,289113,283562
1630059130159,27479,289082,283570
1630059130169,27475,289087,283513
1630059130179,27485,289075,283534
1630059130189,27489,289076,283507
1630059130199,27485,289036,283545
1630059130209,27494,289071,283545
1630059130219,27502,289005,283551
1630059130229,27509,289092,283557
1630059130239,27531,289097,283612
1630059130249,27554,289201,283651
1630059130259,27553,289191,283642
1630059130269,27578,289277,283679
1630059130279,27596,289345,283717
1630059130289,27619,289341,283705
1630059130299,27642,289393,283729
1630059130309,27662,289341,283735
1630059130319,27689,289465,283765
1630059130329,27702,289433,283806
1630059130339,27735,289523,283793
1630059130349,27766,289512,283832
1630059130359,27790,289563,283831
1630059130369,27833,289564,283822
1630059130379,27853,289576,283812
1630059130389,27876,289631,283816
1630059130399,27913,289632,283847
1630059130409,27950,289642,283858
1630059130419,27964,289718,283919
1630059130429,27992,289726,283899
1630059130439,28022,289656,283908
1630059130449,28055,289674,283898
1630059130459,28085,289687,283942
1630059130469,28116,289750,283931
1630059130479,28145,289741,283962
1630059130489,28165,289794,284023
1630059130499,28190,289838,284079
1630059130509,28226,289841,284064
1630059130519,28242,289881,284202
1630059130529,28258,290004,284315
1630059130539,28291,290012,284300
1630059130549,28311,289992,284269
1630059130559,28341,289948,284172
1630059130569,28361,289977,284158
1630059130579,28388,289978,284204
1630059130589,28409,290077,284216
1630059130599,28438,290127,284263
1630059130609,28457,290178,284339
1630059130619,28483,290216,284363
1630059130629,28501,290333,284413
1630059130639,28533,290391,284449
1630059130649,28551,290466,284467
1630059130659,28582,290453,284462
1630059130669,28591,290553,284441
1630059130679,28594,290491,284442
1630059130689,28569,290452,284437
1630059130699,28508,290349,284356
1630059130709,28428,290203,284318
1630059130719,28322,289948,284231
1630059130729,28212,289754,284101
1630059130739,28109,289588,284086
1630059130749,28009,289424,284055
1630059130759,27943,289293,284008
1630059130769,27891,289195,283965
1630059130779,27846,289098,283971
1630059130789,27804,289025,283973
1630059130799,27761,288959,284020
1630059130809,27729,288903,283981
1630059130819,27705,288832,283911
1630059130829,27663,288745,283846
1630059130839,27640,288670,283829
1630059130849,27610,288670,283804
1630059130859,27583,288626,283775
1630059130869,27553,288531,283749
1630059130879,27533,288472,283735
1630059130889,27517,288447,283739
1630059130899,27493,288409,283742
1630059130909,27482,288412,283724
1630059130919,27480,288417,283742
1630059130929,27514,288433,283738
1630059130939,27533,288505,283809
1630059130949,27556,288554,283809
1630059130959,27573,288514,283828
1630059130969,27585,288585,283812
1630059130979,27600,288576,283783
1630059130989,27597,288562,283792
1630059130999,27599,288539,283817
1630059131009,27599,288559,283799
1630059131019,27595,288535,283792
1630059131029,27601,288554,283768
1630059131039,27598,288569,283806
1630059131049,27611,288537,283795
1630059131059,27609,288557,283815
1630059131069,27620,288623,283791
1630059131079,27634,288633,283829
1630059131089,27655,288593,283817
1630059131099,27668,288610,283828
1630059131109,27678,288609,283835
1630059131119,27699,288665,283840
1630059131129,27710,288655,283856
1630059131139,27729,288702,283873
1630059131149,27754,288746,283895
1630059131159,27765,288777,283930
1630059131169,27791,288810,283910
1630059131179,27810,288824,283930
1630059131189,27832,288885,283951
1630059131199,27855,288946,283952
1630059131209,27879,288970,283937
1630059131219,27901,288978,283964
1630059131229,27928,289035,284009
1630059131239,27941,289115,284038
1630059131249,27968,289130,284026
1630059131259,27987,289163,284042
1630059131269,27999,289215,284006
1630059131279,28019,289239,284036
1630059131289,28043,289228,284072
1630059131299,28062,289232,284043
1630059131309,28078,289283,284040
1630059131319,28083,289313,284033
1630059131329,28112,289349,284064
1630059131339,28134,289405,284082
1630059131349,28147,289405,284082
1630059131359,28163,289409,284082
1630059131369,28199,289431,284090
1630059131379,28206,289484,284078
1630059131389,28224,289544,284107
1630059131399,28245,289524,284136
1630059131409,28263,289623,284175
1630059131419,28283,289598,284198
1630059131429,28302,289703,284209
1630059131439,28320,289717,284212
1630059131449,28333,289746,284199
1630059131459,28361,289797,284218
1630059131469,28383,289854,284242
1630059131479,28403,289847,284244
1630059131489,28428,289924,284263
1630059131499,28453,289945,284296
1630059131509,28487,290005,284311
1630059131519,28509,290062,284296
1630059131529,28529,290089,284320
1630059131539,28531,290099,284358
1630059131549,28566,290134,284351
1630059131559,28549,290077,284337
1630059131569,28519,290000,284306
1630059131579,28446,289841,284252
1630059131589,28336,289637,284134
1630059131599,28215,289453,284109
1630059131609,28102,289251,284041
1630059131619,27996,289141,283991
1630059131629,27914,289002,283980
1630059131639,27848,288950,283920
1630059131649,27806,288858,283921
1630059131659,27764,288788,283867
1630059131669,27724,288742,283877
1630059131679,27683,288688,283877
1630059131689,27654,288573,283845
1630059131699,27616,288542,283807
1630059131709,27591,288504,283799
1630059131719,27558,288450,283764
1630059131729,27533,288409,283753
1630059131739,27503,288369,283745
1630059131749,27473,288263,283741
1630059131759,27448,288245,283719
1630059131769,27428,288188,283707
1630059131779,27411,288176,283679
1630059131789,27405,288188,283666
1630059131799,27409,288184,283672
1630059131809,27431,288249,283686
1630059131819,27454,288285,283737
1630059131829,27479,288360,283751
1630059131839,27492,288362,283762
1630059131849,27487,288427,283789
1630059131859,27489,288403,283782
1630059131869,27507,288389,283763
1630059131879,27504,288389,283798
1630059131889,27490,288360,283724
1630059131899,27498,288386,283787
1630059131909,27507,288378,283747
1630059131919,27509,288382,283737
1630059131929,27522,288385,283742
1630059131939,27537,288389,283704
1630059131949,27551,288373,283729
1630059131959,27564,288394,283758
1630059131969,27578,288405,283749
1630059131979,27590,288488,283781
1630059131989,27601,288502,283773
1630059131999,27606,288599,283812
1630059132009,27615,288661,283802
1630059132019,27634,288723,283827
1630059132029,27642,288747,283810
1630059132039,27656,288825,283834
1630059132049,27678,288807,283789
1630059132059,27698,288869,283748
1630059132069,27708,288867,283765
1630059132079,27731,288847,283712
1630059132089,27743,288883,283675
1630059132099,27771,288827,283608
1630059132109,27792,288776,283525
1630059132119,27806,288750,283559
1630059132129,27828,288777,283519
1630059132139,27828,288812,283503
1630059132149,27851,288832,283520
1630059132159,27859,288849,283511
