timestamp,breathing_waveform
1630059337459,7316835
1630059337499,7315740
1630059337539,7315949
1630059337579,7315584
1630059337619,7315375
1630059337659,7315949
1630059337699,7315480
1630059337739,7315531
1630059337779,7315427
1630059337819,7316314
1630059337859,7316888
1630059337899,7315792
1630059337939,7313550
1630059337979,7311099
1630059338019,7308178
1630059338059,7305154
1630059338099,7303589
1630059338139,7304372
1630059338179,7302703
1630059338219,7303172
1630059338259,7303068
1630059338299,7304580
1630059338339,7305362
1630059338379,7305675
1630059338419,7307188
1630059338459,7307344
1630059338499,7308022
1630059338539,7308700
1630059338579,7307709
1630059338619,7307709
1630059338659,7309534
1630059338699,7311725
1630059338739,7313394
1630059338779,7314906
1630059338819,7318087
1630059338859,7322989
1630059338899,7326222
1630059338939,7331124
1630059338979,7337643
1630059339019,7343588
1630059339059,7350107
1630059339099,7358451
1630059339139,7364083
1630059339179,7370080
1630059339219,7374252
1630059339259,7377224
1630059339299,7379832
1630059339339,7379988
1630059339379,7382856
1630059339419,7387080
1630059339459,7390679
1630059339499,7392348
1630059339539,7393286
1630059339579,7392087
1630059339619,7391826
1630059339659,7393338
1630059339699,7393808
1630059339739,7395998
1630059339779,7398553
1630059339819,7403508
1630059339859,7407210
1630059339899,7410912
1630059339939,7414459
1630059339979,7416649
1630059340019,7418266
1630059340059,7418370
1630059340099,7417431
1630059340139,7415137
1630059340179,7414094
1630059340219,7414824
1630059340259,7415241
1630059340299,7414407
1630059340339,7413624
1630059340379,7412425
1630059340419,7411434
1630059340459,7407210
1630059340499,7405385
1630059340539,7402829
1630059340579,7400274
1630059340619,7398397
1630059340659,7395894
1630059340699,7394746
1630059340739,7392087
1630059340779,7389897
1630059340819,7386820
1630059340859,7384056
1630059340899,7381344
1630059340939,7379310
1630059340979,7377120
1630059341019,7374930
1630059341059,7375138
1630059341099,7375190
1630059341139,7375034
1630059341179,7374095
1630059341219,7373052
1630059341259,7372583
1630059341299,7371018
1630059341339,7370340
1630059341379,7368672
1630059341419,7367264
1630059341459,7366638
1630059341499,7365126
1630059341539,7364708
1630059341579,7363509
1630059341619,7362883
1630059341659,7362779
1630059341699,7361006
1630059341739,7360432
1630059341779,7359963
1630059341819,7359233
1630059341859,7357355
1630059341899,7356573
1630059341939,7355061
1630059341979,7355009
1630059342019,7354383
1630059342059,7353705
1630059342099,7353340
1630059342139,7352610
1630059342179,7352140
1630059342219,7352297
1630059342259,7351723
1630059342299,7350837
1630059342339,7350889
1630059342379,7350784
1630059342419,7350419
1630059342459,7350524
1630059342499,7350211
1630059342539,7349898
1630059342579,7349637
1630059342619,7350211
1630059342659,7350837
1630059342699,7351358
1630059342739,7351984
1630059342779,7351202
1630059342819,7353183
1630059342859,7354018
1630059342899,7355739
1630059342939,7357929
1630059342979,7359024
1630059343019,7360015
1630059343059,7361527
1630059343099,7363092
1630059343139,7364083
1630059343179,7366169
1630059343219,7367994
1630059343259,7368411
1630059343299,7369350
1630059343339,7371436
1630059343379,7372426
1630059343419,7374252
1630059343459,7376129
1630059343499,7377328
1630059343539,7378267
1630059343579,7378893
1630059343619,7377902
1630059343659,7375868
1630059343699,7374460
1630059343739,7373000
1630059343779,7372791
1630059343819,7371488
1630059343859,7370445
1630059343899,7369037
1630059343939,7368202
1630059343979,7367524
1630059344019,7366638
1630059344059,7364917
1630059344099,7363926
1630059344139,7363144
1630059344179,7362414
1630059344219,7361058
1630059344259,7360537
1630059344299,7359076
1630059344339,7358346
1630059344379,7357616
1630059344419,7356729
1630059344459,7354487
1630059344499,7354227
1630059344539,7352766
1630059344579,7352923
1630059344619,7352818
1630059344659,7353027
1630059344699,7353548
1630059344739,7353757
1630059344779,7352349
1630059344819,7351202
1630059344859,7350576
1630059344899,7349064
1630059344939,7346613
1630059344979,7345413
1630059345019,7342962
1630059345059,7341137
1630059345099,7340303
1630059345139,7339207
1630059345179,7336704
1630059345219,7335713
1630059345259,7333419
1630059345299,7331385
1630059345339,7329664
1630059345379,7328100
1630059345419,7327630
1630059345459,7328725
1630059345499,7331124
1630059345539,7333836
1630059345579,7337434
1630059345619,7341241
1630059345659,7345257
1630059345699,7349429
1630059345739,7353235
1630059345779,7356834
1630059345819,7359389
1630059345859,7362935
1630059345899,7365386
1630059345939,7368255
1630059345979,7371749
1630059346019,7375295
1630059346059,7378059
1630059346099,7378580
1630059346139,7380144
1630059346179,7380822
1630059346219,7381240
1630059346259,7382909
1630059346299,7385620
1630059346339,7386350
1630059346379,7384786
1630059346419,7384629
1630059346459,7385255
1630059346499,7386454
1630059346539,7386507
1630059346579,7387341
1630059346619,7388488
1630059346659,7388071
1630059346699,7388332
1630059346739,7387706
1630059346779,7385672
1630059346819,7384317
1630059346859,7382230
1630059346899,7380353
1630059346939,7378632
1630059346979,7378945
1630059347019,7378893
1630059347059,7377746
1630059347099,7375138
1630059347139,7372270
1630059347179,7368776
1630059347219,7366586
1630059347259,7363770
1630059347299,7361319
1630059347339,7358555
1630059347379,7356052
1630059347419,7354331
1630059347459,7350680
1630059347499,7348751
1630059347539,7347603
1630059347579,7346613
1630059347619,7346248
1630059347659,7347447
1630059347699,7348542
1630059347739,7349585
1630059347779,7350002
1630059347819,7350211
1630059347859,7350159
1630059347899,7349376
1630059347939,7348542
1630059347979,7347291
1630059348019,7345622
1630059348059,7343223
1630059348099,7341606
1630059348139,7340980
1630059348179,7341033
1630059348219,7342910
1630059348259,7343431
1630059348299,7344527
1630059348339,7347603
1630059348379,7352975
1630059348419,7357877
1630059348459,7361110
1630059348499,7362935
1630059348539,7363300
1630059348579,7361840
1630059348619,7360902
1630059348659,7361423
1630059348699,7362153
1630059348739,7363613
1630059348779,7364135
1630059348819,7365021
1630059348859,7366586
1630059348899,7367264
1630059348939,7368515
1630059348979,7369402
1630059349019,7371383
1630059349059,7373313
1630059349099,7373939
1630059349139,7375503
1630059349179,7376494
1630059349219,7377537
1630059349259,7376911
1630059349299,7378841
1630059349339,7379206
1630059349379,7379154
1630059349419,7379310
1630059349459,7379258
1630059349499,7378997
1630059349539,7378736
1630059349579,7377172
1630059349619,7375451
1630059349659,7375295
1630059349699,7375920
1630059349739,7375973
1630059349779,7376077
1630059349819,7377642
1630059349859,7377068
1630059349899,7379310
1630059349939,7381396
1630059349979,7382856
1630059350019,7383587
1630059350059,7382752
1630059350099,7381136
1630059350139,7379675
1630059350179,7379258
1630059350219,7377537
1630059350259,7375973
1630059350299,7373730
1630059350339,7371801
1630059350379,7370340
1630059350419,7368202
1630059350459,7367577
1630059350499,7365960
1630059350539,7365334
1630059350579,7363718
1630059350619,7363039
1630059350659,7362257
1630059350699,7360902
1630059350739,7360171
1630059350779,7358086
1630059350819,7357199
1630059350859,7355999
1630059350899,7355009
1630059350939,7354122
1630059350979,7352923
1630059351019,7352297
1630059351059,7350472
1630059351099,7350211
1630059351139,7349429
1630059351179,7348699
1630059351219,7347134
1630059351259,7346508
1630059351299,7345570
1630059351339,7346039
1630059351379,7346925
1630059351419,7348333
1630059351459,7349637
1630059351499,7350211
1630059351539,7352036
1630059351579,7353757
1630059351619,7355895
1630059351659,7357616
1630059351699,7358972
1630059351739,7359180
1630059351779,7361162
1630059351819,7361840
1630059351859,7363300
1630059351899,7365595
1630059351939,7367994
1630059351979,7369402
1630059352019,7371071
1630059352059,7373209
1630059352099,7375295
1630059352139,7377589
1630059352179,7379623
1630059352219,7381344
1630059352259,7383691
1630059352299,7385203
1630059352339,7387811
1630059352379,7389114
1630059352419,7390939
1630059352459,7391305
1630059352499,7392556
1630059352539,7392348
1630059352579,7392139
1630059352619,7390887
1630059352659,7389844
1630059352699,7389010
1630059352739,7388176
1630059352779,7387341
1630059352819,7386611
1630059352859,7386715
1630059352899,7385829
1630059352939,7385151
1630059352979,7384317
1630059353019,7383169
1630059353059,7382074
1630059353099,7382074
1630059353139,7379519
1630059353179,7378059
1630059353219,7376077
1630059353259,7375555
1630059353299,7374356
1630059353339,7372583
1630059353379,7372479
1630059353419,7370966
1630059353459,7368724
1630059353499,7368985
1630059353539,7367264
1630059353579,7366325
1630059353619,7364969
1630059353659,7365021
1630059353699,7363300
1630059353739,7361840
1630059353779,7360902
1630059353819,7360797
1630059353859,7358503
1630059353899,7357303
1630059353939,7355686
1630059353979,7354800
1630059354019,7354383
1630059354059,7354331
1630059354099,7353444
1630059354139,7353235
1630059354179,7353131
1630059354219,7352610
1630059354259,7352140
1630059354299,7352349
1630059354339,7352140
1630059354379,7352088
1630059354419,7351150
1630059354459,7352088
1630059354499,7351410
1630059354539,7351462
1630059354579,7350993
1630059354619,7350054
1630059354659,7350159
1630059354699,7348594
1630059354739,7349220
1630059354779,7348803
1630059354819,7349272
1630059354859,7349898
1630059354899,7350732
1630059354939,7350993
1630059354979,7351932
1630059355019,7353183
1630059355059,7354487
1630059355099,7355530
1630059355139,7357251
1630059355179,7358503
1630059355219,7359650
1630059355259,7360902
1630059355299,7362518
1630059355339,7363770
1630059355379,7364187
1630059355419,7364865
1630059355459,7365282
1630059355499,7366116
1630059355539,7367577
1630059355579,7367733
1630059355619,7368985
1630059355659,7368515
1630059355699,7367316
1630059355739,7367890
1630059355779,7369298
1630059355819,7368202
1630059355859,7367629
1630059355899,7367159
1630059355939,7366064
1630059355979,7365595
1630059356019,7363561
1630059356059,7362727
1630059356099,7361892
1630059356139,7360902
1630059356179,7358868
1630059356219,7357772
1630059356259,7356782
1630059356299,7355321
1630059356339,7354696
1630059356379,7354227
1630059356419,7352610
1630059356459,7351880
1630059356499,7351358
1630059356539,7350263
1630059356579,7349481
1630059356619,7348229
1630059356659,7348438
1630059356699,7347186
1630059356739,7346925
1630059356779,7346352
1630059356819,7345987
1630059356859,7346195
1630059356899,7345622
1630059356939,7344579
1630059356979,7345309
1630059357019,7345778
1630059357059,7347291
1630059357099,7350837
1630059357139,7352714
1630059357179,7354643
1630059357219,7356312
1630059357259,7357668
1630059357299,7359233
1630059357339,7361423
1630059357379,7363718
1630059357419,7365751
1630059357459,7367837
1630059357499,7369141
1630059357539,7371436
1630059357579,7372218
1630059357619,7372791
1630059357659,7374043
1630059357699,7374147
1630059357739,7375608
1630059357779,7376963
1630059357819,7378893
1630059357859,7380144
1630059357899,7381136
1630059357939,7382856
1630059357979,7384838
1630059358019,7385255
1630059358059,7387811
1630059358099,7388801
1630059358139,7390314
1630059358179,7391722
1630059358219,7392817
1630059358259,7393286
1630059358299,7392921
1630059358339,7392765
1630059358379,7392400
1630059358419,7391617
1630059358459,7390887
1630059358499,7390366
1630059358539,7388697
1630059358579,7387863
1630059358619,7386194
1630059358659,7385568
1630059358699,7384056
1630059358739,7383899
1630059358779,7383274
1630059358819,7382022
1630059358859,7381344
1630059358899,7380562
1630059358939,7378319
1630059358979,7377120
1630059359019,7376025
1630059359059,7375190
1630059359099,7374200
1630059359139,7373574
1630059359179,7372374
1630059359219,7372583
1630059359259,7372114
1630059359299,7370758
1630059359339,7370080
1630059359379,7369454
1630059359419,7369767
1630059359459,7368672
1630059359499,7368359
1630059359539,7366847
1630059359579,7366429
1630059359619,7365073
1630059359659,7364083
1630059359699,7363509
1630059359739,7362883
1630059359779,7362518
1630059359819,7363353
1630059359859,7362622
1630059359899,7362518
1630059359939,7362153
1630059359979,7362727
1630059360019,7362466
1630059360059,7362257
1630059360099,7362205
1630059360139,7362466
1630059360179,7361840
1630059360219,7362310
1630059360259,7362518
1630059360299,7362153
1630059360339,7361006
1630059360379,7359963
1630059360419,7359702
1630059360459,7359389
1630059360499,7359441
1630059360539,7359911
1630059360579,7360328
1630059360619,7360537
1630059360659,7361736
1630059360699,7362101
1630059360739,7361996
1630059360779,7363404
1630059360819,7364135
1630059360859,7365282
1630059360899,7366429
1630059360939,7367837
1630059360979,7368776
1630059361019,7370497
1630059361059,7372791
1630059361099,7373313
1630059361139,7375399
1630059361179,7376077
1630059361219,7377485
1630059361259,7378424
1630059361299,7379832
1630059361339,7380979
1630059361379,7383326
1630059361419,7384421
1630059361459,7386194
1630059361499,7388071
1630059361539,7389844
1630059361579,7391617
1630059361619,7393808
1630059361659,7395268
1630059361699,7396937
1630059361739,7398814
1630059361779,7398240
1630059361819,7399127
1630059361859,7399075
1630059361899,7398032
1630059361939,7396415
1630059361979,7395111
1630059362019,7393756
1630059362059,7394121
1630059362099,7392348
1630059362139,7391774
1630059362179,7390992
1630059362219,7390001
1630059362259,7389375
1630059362299,7388854
1630059362339,7388541
1630059362379,7388332
1630059362419,7387185
1630059362459,7387080
1630059362499,7386559
1630059362539,7386090
1630059362579,7384838
1630059362619,7385464
1630059362659,7383847
1630059362699,7382909
1630059362739,7381552
1630059362779,7381240
1630059362819,7380197
1630059362859,7379884
1630059362899,7379362
1630059362939,7379102
1630059362979,7378736
1630059363019,7378424
1630059363059,7378528
1630059363099,7378163
1630059363139,7377798
1630059363179,7377120
1630059363219,7377016
1630059363259,7376129
1630059363299,7376129
1630059363339,7375138
1630059363379,7374565
1630059363419,7374147
1630059363459,7372791
1630059363499,7371905
1630059363539,7372114
1630059363579,7370497
1630059363619,7369871
1630059363659,7368202
1630059363699,7367368
1630059363739,7366273
1630059363779,7365230
1630059363819,7363665
1630059363859,7362988
1630059363899,7362310
1630059363939,7361319
1630059363979,7361475
1630059364019,7360432
1630059364059,7359806
1630059364099,7359233
1630059364139,7359702
1630059364179,7359233
1630059364219,7359650
1630059364259,7359754
1630059364299,7361110
1630059364339,7361267
1630059364379,7362205
1630059364419,7363665
1630059364459,7364500
1630059364499,7366012
1630059364539,7367420
1630059364579,7368515
1630059364619,7369871
1630059364659,7370497
1630059364699,7372114
1630059364739,7373104
1630059364779,7375034
1630059364819,7376859
1630059364859,7378736
1630059364899,7379675
1630059364939,7381292
1630059364979,7382752
1630059365019,7385046
1630059365059,7385985
1630059365099,7387341
1630059365139,7388801
1630059365179,7389949
1630059365219,7391252
1630059365259,7391878
1630059365299,7393443
1630059365339,7394329
1630059365379,7395372
1630059365419,7393808
1630059365459,7392556
1630059365499,7392608
1630059365539,7390731
1630059365579,7390731
1630059365619,7389531
1630059365659,7389271
1630059365699,7387811
1630059365739,7387393
1630059365779,7385933
1630059365819,7385203
1630059365859,7384003
1630059365899,7383326
1630059365939,7382283
1630059365979,7381501
1630059366019,7380666
1630059366059,7380040
1630059366099,7378945
1630059366139,7377954
1630059366179,7376025
1630059366219,7373574
1630059366259,7372844
1630059366299,7372009
1630059366339,7370862
1630059366379,7369715
1630059366419,7368985
1630059366459,7367994
1630059366499,7367159
1630059366539,7366690
1630059366579,7365908
1630059366619,7365126
1630059366659,7364865
1630059366699,7363404
1630059366739,7362675
1630059366779,7361579
1630059366819,7362049
1630059366859,7361006
1630059366899,7360849
1630059366939,7359128
1630059366979,7357355
1630059367019,7358033
1630059367059,7358555
1630059367099,7358503
1630059367139,7358711
1630059367179,7359545
1630059367219,7360849
1630059367259,7361996
1630059367299,7362727
1630059367339,7364761
1630059367379,7366064
1630059367419,7367368
1630059367459,7368620
1630059367499,7370445
1630059367539,7371592
1630059367579,7372948
1630059367619,7374252
1630059367659,7375138
1630059367699,7375242
1630059367739,7376285
1630059367779,7377537
1630059367819,7378267
1630059367859,7379206
1630059367899,7380249
1630059367939,7381240
1630059367979,7381918
1630059368019,7381761
1630059368059,7382439
1630059368099,7382387
1630059368139,7383326
1630059368179,7383430
1630059368219,7383013
1630059368259,7381813
1630059368299,7380510
1630059368339,7379936
1630059368379,7378945
1630059368419,7377798
1630059368459,7376181
1630059368499,7375242
1630059368539,7374356
1630059368579,7372896
1630059368619,7371749
1630059368659,7369610
1630059368699,7368046
1630059368739,7366638
1630059368779,7365647
1630059368819,7365126
1630059368859,7364030
1630059368899,7363196
1630059368939,7361892
1630059368979,7361319
1630059369019,7360223
1630059369059,7359963
1630059369099,7358398
1630059369139,7358346
1630059369179,7356886
1630059369219,7356834
1630059369259,7355426
1630059369299,7354904
1630059369339,7355009
1630059369379,7355321
1630059369419,7354487
1630059369459,7355009
1630059369499,7356156
1630059369539,7357460
1630059369579,7357981
1630059369619,7358033
1630059369659,7359337
1630059369699,7360588
1630059369739,7362779
1630059369779,7365230
1630059369819,7366742
1630059369859,7368463
1630059369899,7370810
1630059369939,7372322
1630059369979,7375242
1630059370019,7377120
1630059370059,7379206
1630059370099,7380666
1630059370139,7382961
1630059370179,7384003
1630059370219,7386142
1630059370259,7387915
1630059370299,7388593
1630059370339,7390314
1630059370379,7392139
1630059370419,7393964
1630059370459,7395320
1630059370499,7396937
1630059370539,7397458
1630059370579,7398762
1630059370619,7398814
1630059370659,7398292
1630059370699,7397093
1630059370739,7397093
1630059370779,7396676
1630059370819,7395529
1630059370859,7393860
1630059370899,7393703
1630059370939,7393025
1630059370979,7392087
1630059371019,7390001
1630059371059,7388749
1630059371099,7387498
1630059371139,7386507
1630059371179,7385307
1630059371219,7384525
1630059371259,7384317
1630059371299,7383326
1630059371339,7382961
1630059371379,7381813
1630059371419,7381187
1630059371459,7381083
1630059371499,7379988
1630059371539,7379675
1630059371579,7378893
1630059371619,7378580
1630059371659,7378006
1630059371699,7376129
1630059371739,7374565
1630059371779,7373209
1630059371819,7371905
1630059371859,7371279
1630059371899,7370862
1630059371939,7369871
1630059371979,7369715
1630059372019,7369089
1630059372059,7368098
1630059372099,7367785
1630059372139,7366951
1630059372179,7366951
1630059372219,7366325
1630059372259,7365804
1630059372299,7365751
1630059372339,7365543
1630059372379,7365126
1630059372419,7364969
1630059372459,7365021
1630059372499,7365647
1630059372539,7365491
1630059372579,7366534
1630059372619,7366794
1630059372659,7367994
1630059372699,7370132
1630059372739,7369558
1630059372779,7370288
1630059372819,7372114
1630059372859,7372583
1630059372899,7374982
1630059372939,7376546
1630059372979,7378528
1630059373019,7379832
1630059373059,7381501
1630059373099,7382178
1630059373139,7384003
1630059373179,7385933
1630059373219,7387706
1630059373259,7390105
1630059373299,7391930
1630059373339,7393495
1630059373379,7395529
1630059373419,7396937
1630059373459,7398553
1630059373499,7399648
1630059373539,7400848
1630059373579,7401421
1630059373619,7400743
1630059373659,7399075
1630059373699,7396937
1630059373739,7395268
1630059373779,7393912
1630059373819,7391982
1630059373859,7390992
1630059373899,7389584
1630059373939,7388801
1630059373979,7387863
1630059374019,7386663
1630059374059,7385672
1630059374099,7384160
1630059374139,7383587
1630059374179,7383117
1630059374219,7382595
1630059374259,7381292
1630059374299,7380249
1630059374339,7379362
1630059374379,7379154
1630059374419,7377068
1630059374459,7376390
1630059374499,7375399
1630059374539,7373730
1630059374579,7372270
1630059374619,7369663
1630059374659,7367890
1630059374699,7366794
1630059374739,7366534
1630059374779,7365439
1630059374819,7365334
1630059374859,7364761
1630059374899,7363457
1630059374939,7362988
1630059374979,7362988
1630059375019,7362466
1630059375059,7361579
1630059375099,7361840
1630059375139,7361214
1630059375179,7360537
1630059375219,7361006
1630059375259,7361006
1630059375299,7361110
1630059375339,7361110
1630059375379,7361631
1630059375419,7361788
1630059375459,7363353
1630059375499,7363926
1630059375539,7364343
1630059375579,7365595
1630059375619,7367055
1630059375659,7368098
1630059375699,7370236
1630059375739,7371957
1630059375779,7373939
1630059375819,7375503
1630059375859,7376963
1630059375899,7379310
1630059375939,7380249
1630059375979,7382126
1630059376019,7383743
1630059376059,7385464
1630059376099,7387393
1630059376139,7389010
1630059376179,7390887
1630059376219,7392921
1630059376259,7394329
1630059376299,7396259
1630059376339,7398970
1630059376379,7399805
1630059376419,7400483
1630059376459,7401213
1630059376499,7402986
1630059376539,7403560
1630059376579,7403768
1630059376619,7402517
1630059376659,7401735
1630059376699,7400587
1630059376739,7399544
1630059376779,7398501
1630059376819,7398292
1630059376859,7397406
1630059376899,7397406
1630059376939,7396676
1630059376979,7396050
1630059377019,7395737
1630059377059,7395216
1630059377099,7394329
1630059377139,7394590
1630059377179,7393390
1630059377219,7392348
1630059377259,7390939
1630059377299,7389897
1630059377339,7388958
1630059377379,7388019
1630059377419,7388123
1630059377459,7387654
1630059377499,7387289
1630059377539,7386872
1630059377579,7386454
1630059377619,7385985
1630059377659,7386768
1630059377699,7385203
1630059377739,7385203
1630059377779,7384421
1630059377819,7384577
1630059377859,7384525
1630059377899,7384212
1630059377939,7382178
1630059377979,7381552
1630059378019,7379988
1630059378059,7379832
1630059378099,7380040
1630059378139,7378580
1630059378179,7378580
1630059378219,7377746
1630059378259,7377016
1630059378299,7376442
1630059378339,7375660
1630059378379,7375034
1630059378419,7375190
1630059378459,7373834
1630059378499,7373417
1630059378539,7372166
1630059378579,7372479
1630059378619,7371331
1630059378659,7370810
1630059378699,7369663
1630059378739,7368567
1630059378779,7367733
1630059378819,7366847
1630059378859,7367212
1630059378899,7366116
1630059378939,7365699
1630059378979,7365334
1630059379019,7363509
1630059379059,7363665
1630059379099,7363404
1630059379139,7364083
1630059379179,7364656
1630059379219,7365386
1630059379259,7366742
1630059379299,7367159
1630059379339,7369245
1630059379379,7370758
1630059379419,7372479
1630059379459,7373939
1630059379499,7375816
1630059379539,7377642
1630059379579,7379519
1630059379619,7380614
1630059379659,7383378
1630059379699,7384212
1630059379739,7385464
1630059379779,7387341
1630059379819,7389427
1630059379859,7389271
1630059379899,7390992
1630059379939,7391565
1630059379979,7393599
1630059380019,7394955
1630059380059,7396154
1630059380099,7398240
1630059380139,7399700
1630059380179,7400743
1630059380219,7402517
1630059380259,7403090
1630059380299,7403403
1630059380339,7403351
1630059380379,7402673
1630059380419,7401786
1630059380459,7401265
1630059380499,7400535
1630059380539,7399388
1630059380579,7399440
1630059380619,7398188
1630059380659,7396259
1630059380699,7394277
1630059380739,7393703
1630059380779,7392765
1630059380819,7391565
1630059380859,7390262
1630059380899,7389062
1630059380939,7388332
1630059380979,7387237
1630059381019,7386820
1630059381059,7385360
1630059381099,7384629
1630059381139,7383221
1630059381179,7382752
1630059381219,7381240
1630059381259,7380249
1630059381299,7379936
1630059381339,7379258
1630059381379,7378371
1630059381419,7376494
1630059381459,7375764
1630059381499,7373052
1630059381539,7372009
1630059381579,7370601
1630059381619,7369871
1630059381659,7368776
1630059381699,7367212
1630059381739,7368046
1630059381779,7366794
1630059381819,7365334
1630059381859,7365021
1630059381899,7364291
1630059381939,7362414
1630059381979,7362570
1630059382019,7362257
1630059382059,7362466
1630059382099,7361162
1630059382139,7360588
1630059382179,7361319
1630059382219,7361371
1630059382259,7361840
1630059382299,7362466
1630059382339,7363718
1630059382379,7363613
1630059382419,7364500
1630059382459,7366116
1630059382499,7367264
1630059382539,7368828
1630059382579,7370184
1630059382619,7372166
1630059382659,7373678
1630059382699,7376234
1630059382739,7377276
1630059382779,7379467
1630059382819,7380822
1630059382859,7382335
1630059382899,7384734
1630059382939,7385464
1630059382979,7386924
1630059383019,7389010
1630059383059,7390835
1630059383099,7391670
1630059383139,7394121
1630059383179,7395476
1630059383219,7397093
1630059383259,7397354
1630059383299,7397980
1630059383339,7397927
1630059383379,7397719
1630059383419,7397771
1630059383459,7397041
1630059383499,7396415
1630059383539,7395216
1630059383579,7393756
1630059383619,7392556
1630059383659,7391722
1630059383699,7390679
1630059383739,7389688
1630059383779,7389166
1630059383819,7388176
1630059383859,7386924
1630059383899,7386142
1630059383939,7384890
1630059383979,7383378
1630059384019,7382648
1630059384059,7381187
1630059384099,7380562
1630059384139,7378215
1630059384179,7377068
1630059384219,7375503
1630059384259,7374877
1630059384299,7372948
1630059384339,7372322
1630059384379,7371853
1630059384419,7370549
1630059384459,7369454
1630059384499,7369350
1630059384539,7368202
1630059384579,7367733
1630059384619,7366690
1630059384659,7366377
1630059384699,7365647
1630059384739,7365439
1630059384779,7364343
1630059384819,7363926
1630059384859,7363926
1630059384899,7364030
1630059384939,7363978
1630059384979,7362622
1630059385019,7363457
1630059385059,7364343
1630059385099,7364187
1630059385139,7363665
1630059385179,7364030
1630059385219,7364761
1630059385259,7365595
1630059385299,7367368
1630059385339,7368567
1630059385379,7370080
1630059385419,7370601
1630059385459,7372687
1630059385499,7373887
1630059385539,7375816
1630059385579,7377381
1630059385619,7379154
1630059385659,7380510
1630059385699,7381292
1630059385739,7382022
1630059385779,7381292
1630059385819,7382491
1630059385859,7382856
1630059385899,7382283
1630059385939,7381344
1630059385979,7380093
1630059386019,7379310
1630059386059,7378006
1630059386099,7376807
1630059386139,7376077
1630059386179,7373000
1630059386219,7371644
1630059386259,7370706
1630059386299,7369506
1630059386339,7368255
1630059386379,7366951
1630059386419,7366481
1630059386459,7366638
1630059386499,7365282
1630059386539,7365178
1630059386579,7364030
1630059386619,7363718
1630059386659,7363561
1630059386699,7362101
1630059386739,7361736
1630059386779,7360902
1630059386819,7359702
1630059386859,7359911
1630059386899,7359441
1630059386939,7357981
1630059386979,7357616
1630059387019,7356990
1630059387059,7356678
1630059387099,7356625
1630059387139,7355635
1630059387179,7355530
1630059387219,7357564
1630059387259,7358346
1630059387299,7359650
1630059387339,7361319
1630059387379,7363457
1630059387419,7365647
1630059387459,7366534
1630059387499,7367942
1630059387539,7371123
1630059387579,7373000
1630059387619,7375503
1630059387659,7376494
1630059387699,7378424
1630059387739,7380562
1630059387779,7381918
1630059387819,7384682
1630059387859,7386090
1630059387899,7388280
1630059387939,7389688
1630059387979,7392452
1630059388019,7393651
1630059388059,7394433
1630059388099,7395476
1630059388139,7396519
1630059388179,7397875
1630059388219,7397041
1630059388259,7396728
1630059388299,7396102
1630059388339,7394381
1630059388379,7393338
1630059388419,7391670
1630059388459,7391148
1630059388499,7390209
1630059388539,7389114
1630059388579,7387498
1630059388619,7386872
1630059388659,7385568
1630059388699,7384473
1630059388739,7383274
1630059388779,7381813
1630059388819,7380458
1630059388859,7378476
1630059388899,7377328
1630059388939,7375973
1630059388979,7374565
1630059389019,7373104
1630059389059,7372426
1630059389099,7371644
1630059389139,7371018
1630059389179,7370340
1630059389219,7369975
1630059389259,7368828
1630059389299,7368515
1630059389339,7367890
1630059389379,7367942
1630059389419,7367837
1630059389459,7367524
1630059389499,7367003
1630059389539,7366638
1630059389579,7365960
1630059389619,7364291
1630059389659,7363509
1630059389699,7362779
1630059389739,7363144
1630059389779,7362518
1630059389819,7362779
1630059389859,7362101
1630059389899,7362570
1630059389939,7361214
1630059389979,7361736
1630059390019,7361527
1630059390059,7361475
1630059390099,7361527
1630059390139,7361423
1630059390179,7362101
1630059390219,7362570
1630059390259,7363613
1630059390299,7363561
1630059390339,7364187
1630059390379,7364343
1630059390419,7365699
1630059390459,7366586
1630059390499,7367629
1630059390539,7369454
1630059390579,7371227
1630059390619,7372844
1630059390659,7374095
1630059390699,7375608
1630059390739,7377798
1630059390779,7379414
1630059390819,7380979
1630059390859,7383065
1630059390899,7383691
1630059390939,7385412
1630059390979,7387446
1630059391019,7389531
1630059391059,7390783
1630059391099,7392765
1630059391139,7394851
1630059391179,7397197
1630059391219,7397875
1630059391259,7399440
1630059391299,7400274
1630059391339,7400378
1630059391379,7398345
1630059391419,7396884
1630059391459,7395841
1630059391499,7395164
1630059391539,7392817
1630059391579,7391461
1630059391619,7391305
1630059391659,7389479
1630059391699,7388384
1630059391739,7387393
1630059391779,7386403
1630059391819,7384942
1630059391859,7384056
1630059391899,7383117
1630059391939,7382648
1630059391979,7381031
1630059392019,7379988
1630059392059,7378945
1630059392099,7378215
1630059392139,7376911
1630059392179,7376129
1630059392219,7375451
1630059392259,7372635
1630059392299,7371175
1630059392339,7369610
1630059392379,7369037
1630059392419,7367420
1630059392459,7367159
1630059392499,7366794
1630059392539,7366064
1630059392579,7365073
1630059392619,7364343
1630059392659,7363613
1630059392699,7363248
1630059392739,7363822
1630059392779,7363196
1630059392819,7361840
1630059392859,7361892
1630059392899,7361631
1630059392939,7361840
1630059392979,7360588
1630059393019,7361423
1630059393059,7360902
1630059393099,7361684
1630059393139,7362727
1630059393179,7362675
1630059393219,7361996
1630059393259,7362205
1630059393299,7362362
1630059393339,7363092
