timestamp,green,ir,red
1631204197533,50012,325981,312683
1631204197543,50022,326011,312702
1631204197553,50015,325992,312701
1631204197563,50039,326061,312688
1631204197573,50042,326025,312691
1631204197583,50045,326029,312733
1631204197593,50046,326050,312720
1631204197603,50056,326083,312704
1631204197613,50061,326022,312693
1631204197623,50062,326056,312727
1631204197633,50081,326069,312727
1631204197643,50084,326059,312742
1631204197653,50090,326071,312762
1631204197663,50103,326061,312738
1631204197673,50105,326075,312722
1631204197683,50114,326050,312770
1631204197693,50115,326096,312754
1631204197703,50129,326136,312711
1631204197713,50138,326061,312745
1631204197723,50155,326104,312719
1631204197733,50162,326125,312731
1631204197743,50177,326162,312724
1631204197753,50166,326112,312750
1631204197763,50176,326155,312741
1631204197773,50189,326144,312730
1631204197783,50198,326151,312732
1631204197793,50199,326116,312741
1631204197803,50200,326107,312761
1631204197813,50210,326118,312733
1631204197823,50207,326135,312760
1631204197833,50194,326127,312727
1631204197843,50191,326159,312731
1631204197853,50161,326047,312712
1631204197863,50154,326062,312712
1631204197873,50139,325998,312743
1631204197883,50106,325969,312701
1631204197893,50099,325982,312716
1631204197903,50069,326024,312716
1631204197913,50054,325995,312685
1631204197923,50046,325963,312706
1631204197933,50030,325968,312681
1631204197943,50015,325958,312732
1631204197953,50007,325957,312675
1631204197963,50000,325925,312708
1631204197973,49976,325951,312683
1631204197983,49961,325921,312706
1631204197993,49948,325934,312687
1631204198003,49928,325895,312699
1631204198013,49917,325921,312688
1631204198023,49904,325863,312663
1631204198033,49901,325887,312648
1631204198043,49872,325889,312678
1631204198053,49860,325856,312666
1631204198063,49867,325853,312685
1631204198073,49849,325864,312665
1631204198083,49832,325836,312697
1631204198093,49831,325849,312689
1631204198103,49825,325849,312654
1631204198113,49814,325837,312671
1631204198123,49808,325849,312650
1631204198133,49805,325789,312633
1631204198143,49796,325867,312646
1631204198153,49801,325816,312665
1631204198163,49783,325794,312618
1631204198173,49789,325829,312614
1631204198183,49774,325788,312622
1631204198193,49771,325806,312591
1631204198203,49757,325809,312625
1631204198213,49753,325761,312619
1631204198223,49772,325792,312568
1631204198233,49760,325776,312638
1631204198243,49756,325789,312596
1631204198253,49765,325794,312597
1631204198263,49760,325769,312594
1631204198273,49763,325779,312636
1631204198283,49767,325793,312596
1631204198293,49766,325781,312600
1631204198303,49789,325784,312590
1631204198313,49792,325789,312607
1631204198323,49801,325800,312611
1631204198333,49806,325821,312615
1631204198343,49792,325792,312595
1631204198353,49817,325801,312621
1631204198363,49821,325809,312608
1631204198373,49803,325789,312632
1631204198383,49829,325813,312619
1631204198393,49824,325813,312572
1631204198403,49829,325823,312665
1631204198413,49837,325820,312611
1631204198423,49837,325816,312609
1631204198433,49850,325841,312658
1631204198443,49860,325871,312615
1631204198453,49864,325902,312658
1631204198463,49871,325867,312630
1631204198473,49869,325877,312617
1631204198483,49889,325859,312643
1631204198493,49901,325884,312629
1631204198503,49907,325879,312629
1631204198513,49914,325869,312672
1631204198523,49922,325921,312662
1631204198533,49927,325907,312632
1631204198543,49950,325931,312645
1631204198553,49955,325923,312624
1631204198563,49960,325936,312669
1631204198573,49970,325895,312677
1631204198583,49970,325933,312668
1631204198593,49989,325928,312690
1631204198603,49999,325963,312664
1631204198613,50021,325989,312721
1631204198623,50024,325965,312717
1631204198633,50045,326005,312707
1631204198643,50056,325974,312717
1631204198653,50061,325990,312711
1631204198663,50040,326003,312714
1631204198673,50042,325937,312707
1631204198683,50016,325985,312702
1631204198693,50019,325957,312678
1631204198703,50005,325945,312701
1631204198713,49975,325889,312697
1631204198723,49963,325890,312673
1631204198733,49932,325799,312703
1631204198743,49912,325791,312645
1631204198753,49891,325857,312644
1631204198763,49871,325826,312648
1631204198773,49861,325770,312665
1631204198783,49847,325807,312639
1631204198793,49823,325824,312629
1631204198803,49818,325743,312640
1631204198813,49802,325753,312659
1631204198823,49781,325769,312639
1631204198833,49756,325726,312621
1631204198843,49733,325687,312589
1631204198853,49733,325728,312600
1631204198863,49728,325701,312607
1631204198873,49704,325735,312593
1631204198883,49690,325704,312578
1631204198893,49671,325678,312558
1631204198903,49670,325762,312597
1631204198913,49663,325686,312597
1631204198923,49662,325661,312603
1631204198933,49654,325643,312541
1631204198943,49652,325685,312591
1631204198953,49648,325674,312563
1631204198963,49644,325647,312531
1631204198973,49636,325638,312547
1631204198983,49633,325651,312513
1631204198993,49631,325666,312522
1631204199003,49617,325589,312547
1631204199013,49607,325614,312514
1631204199023,49618,325623,312535
1631204199033,49613,325632,312540
1631204199043,49602,325592,312531
1631204199053,49610,325697,312537
1631204199063,49607,325628,312534
1631204199073,49610,325653,312555
1631204199083,49614,325631,312529
1631204199093,49617,325632,312548
1631204199103,49618,325639,312541
1631204199113,49632,325692,312539
1631204199123,49634,325671,312508
1631204199133,49630,325666,312512
1631204199143,49655,325662,312543
1631204199153,49649,325653,312541
1631204199163,49658,325668,312568
1631204199173,49657,325663,312537
1631204199183,49660,325694,312540
1631204199193,49681,325647,312511
1631204199203,49675,325695,312512
1631204199213,49679,325710,312547
1631204199223,49687,325684,312551
1631204199233,49689,325692,312526
1631204199243,49703,325687,312535
1631204199253,49710,325716,312538
1631204199263,49728,325691,312543
1631204199273,49737,325693,312574
1631204199283,49732,325725,312553
1631204199293,49755,325751,312545
1631204199303,49759,325688,312554
1631204199313,49760,325715,312556
1631204199323,49781,325710,312572
1631204199333,49773,325777,312549
1631204199343,49794,325767,312594
1631204199353,49816,325792,312557
1631204199363,49818,325758,312586
1631204199373,49833,325798,312572
1631204199383,49836,325793,312586
1631204199393,49843,325790,312604
1631204199403,49851,325786,312605
1631204199413,49863,325791,312623
1631204199423,49886,325827,312626
1631204199433,49894,325830,312627
1631204199443,49908,325867,312649
1631204199453,49921,325873,312644
1631204199463,49940,325880,312626
1631204199473,49955,325842,312653
1631204199483,49963,325984,312631
1631204199493,49952,325886,312661
1631204199503,49978,325911,312632
1631204199513,49989,325935,312632
1631204199523,49999,325928,312636
1631204199533,49999,325905,312645
1631204199543,49994,325923,312631
1631204199553,49980,325879,312647
1631204199563,49979,325827,312613
1631204199573,49966,325826,312612
1631204199583,49951,325830,312598
1631204199593,49919,325830,312602
1631204199603,49911,325782,312584
1631204199613,49904,325816,312611
1631204199623,49887,325794,312589
1631204199633,49873,325765,312547
1631204199643,49858,325730,312579
1631204199653,49842,325766,312539
1631204199663,49829,325703,312537
1631204199673,49811,325751,312536
1631204199683,49797,325721,312554
1631204199693,49786,325675,312535
1631204199703,49774,325696,312526
1631204199713,49758,325647,312527
1631204199723,49749,325705,312531
1631204199733,49734,325677,312515
1631204199743,49721,325663,312544
1631204199753,49730,325697,312543
1631204199763,49713,325673,312529
1631204199773,49714,325623,312491
1631204199783,49710,325620,312525
1631204199793,49716,325632,312479
1631204199803,49720,325626,312485
1631204199813,49687,325670,312490
1631204199823,49698,325643,312510
1631204199833,49698,325633,312503
1631204199843,49682,325616,312475
1631204199853,49688,325633,312474
1631204199863,49687,325624,312471
1631204199873,49686,325627,312488
1631204199883,49682,325612,312473
1631204199893,49672,325673,312479
1631204199903,49677,325641,312481
1631204199913,49685,325622,312478
1631204199923,49681,325631,312487
1631204199933,49687,325594,312475
1631204199943,49685,325632,312505
1631204199953,49684,325601,312474
1631204199963,49687,325655,312490
1631204199973,49692,325642,312475
1631204199983,49698,325667,312497
1631204199993,49705,325622,312509
1631204200003,49723,325652,312433
1631204200013,49712,325620,312478
1631204200023,49720,325613,312459
1631204200033,49730,325683,312439
1631204200043,49732,325627,312465
1631204200053,49737,325688,312521
1631204200063,49747,325690,312501
1631204200073,49766,325704,312492
1631204200083,49765,325678,312492
1631204200093,49778,325676,312499
1631204200103,49787,325661,312488
1631204200113,49788,325698,312493
1631204200123,49802,325749,312525
1631204200133,49803,325716,312482
1631204200143,49810,325699,312492
1631204200153,49830,325754,312510
1631204200163,49840,325766,312520
1631204200173,49850,325723,312544
1631204200183,49852,325773,312523
1631204200193,49872,325750,312502
1631204200203,49882,325753,312521
1631204200213,49878,325761,312556
1631204200223,49888,325787,312544
1631204200233,49915,325813,312511
1631204200243,49923,325827,312538
1631204200253,49923,325786,312585
1631204200263,49953,325853,312542
1631204200273,49951,325855,312578
1631204200283,49974,325872,312581
1631204200293,49987,325841,312579
1631204200303,50000,325848,312582
1631204200313,50011,325848,312598
1631204200323,49998,325865,312601
1631204200333,50019,325855,312581
1631204200343,50031,325894,312597
1631204200353,50040,325854,312628
1631204200363,50060,325900,312587
1631204200373,50076,325966,312642
1631204200383,50084,325927,312627
1631204200393,50097,325969,312652
1631204200403,50115,325952,312644
1631204200413,50126,325970,312659
1631204200423,50146,325991,312647
1631204200433,50149,325952,312634
1631204200443,50155,325960,312656
1631204200453,50151,325966,312639
1631204200463,50138,325952,312648
1631204200473,50133,325896,312618
1631204200483,50110,325913,312643
1631204200493,50102,325857,312605
1631204200503,50081,325852,312601
1631204200513,50069,325845,312598
1631204200523,50055,325830,312648
1631204200533,50033,325849,312635
1631204200543,50023,325841,312593
1631204200553,50016,325869,312582
1631204200563,50014,325850,312585
1631204200573,50008,325795,312599
1631204200583,49991,325793,312576
1631204200593,49989,325759,312604
1631204200603,49990,325794,312576
1631204200613,49975,325820,312567
1631204200623,49971,325791,312572
1631204200633,49969,325775,312574
1631204200643,49965,325795,312575
1631204200653,49946,325785,312560
1631204200663,49942,325787,312560
1631204200673,49933,325789,312570
1631204200683,49937,325811,312560
1631204200693,49940,325809,312586
1631204200703,49938,325823,312591
1631204200713,49936,325818,312560
1631204200723,49940,325801,312569
1631204200733,49937,325787,312571
1631204200743,49925,325768,312573
1631204200753,49935,325798,312586
1631204200763,49930,325782,312566
1631204200773,49928,325801,312572
1631204200783,49938,325798,312577
1631204200793,49919,325779,312582
1631204200803,49926,325766,312593
1631204200813,49941,325790,312593
1631204200823,49927,325785,312548
1631204200833,49931,325813,312578
1631204200843,49930,325815,312560
1631204200853,49940,325814,312560
1631204200863,49948,325780,312588
1631204200873,49953,325823,312605
1631204200883,49952,325859,312588
1631204200893,49976,325799,312627
1631204200903,49974,325789,312607
1631204200913,49981,325856,312613
1631204200923,49986,325894,312591
1631204200933,49990,325871,312598
1631204200943,50002,325862,312634
1631204200953,50009,325891,312655
1631204200963,50013,325832,312642
1631204200973,50029,325857,312660
1631204200983,50033,325917,312644
1631204200993,50039,325918,312655
1631204201003,50042,325895,312648
1631204201013,50049,325929,312634
1631204201023,50053,325906,312638
1631204201033,50062,325946,312637
1631204201043,50079,325926,312671
1631204201053,50096,325961,312667
1631204201063,50098,325960,312669
1631204201073,50110,325964,312693
1631204201083,50115,325912,312656
1631204201093,50128,326044,312651
1631204201103,50133,325925,312667
1631204201113,50148,325987,312704
1631204201123,50162,325980,312687
1631204201133,50153,326009,312689
1631204201143,50177,326029,312717
1631204201153,50189,325963,312733
1631204201163,50189,326053,312730
1631204201173,50203,326043,312711
1631204201183,50226,326007,312752
1631204201193,50227,326069,312733
1631204201203,50240,326051,312732
1631204201213,50252,326092,312727
1631204201223,50258,326075,312780
1631204201233,50273,326080,312754
1631204201243,50284,326089,312769
1631204201253,50287,326149,312749
1631204201263,50296,326121,312805
1631204201273,50325,326077,312778
1631204201283,50343,326102,312838
1631204201293,50346,326158,312794
1631204201303,50343,326111,312801
1631204201313,50353,326120,312776
1631204201323,50363,326152,312787
1631204201333,50368,326169,312831
1631204201343,50362,326116,312771
1631204201353,50354,326146,312808
1631204201363,50357,326130,312781
1631204201373,50340,326110,312765
1631204201383,50338,326067,312746
1631204201393,50302,326069,312753
1631204201403,50296,326049,312750
1631204201413,50285,326070,312741
1631204201423,50266,326037,312765
1631204201433,50253,326057,312734
1631204201443,50254,326046,312782
1631204201453,50238,325977,312744
1631204201463,50223,326022,312762
1631204201473,50228,325992,312718
1631204201483,50223,325958,312733
1631204201493,50217,326008,312702
1631204201503,50215,325954,312734
1631204201513,50207,325970,312699
1631204201523,50202,325973,312750
1631204201533,50202,325984,312710
1631204201543,50197,325981,312757
1631204201553,50189,325999,312741
1631204201563,50197,326016,312732
1631204201573,50186,326003,312716
1631204201583,50183,326000,312715
1631204201593,50191,325979,312701
1631204201603,50182,325989,312726
1631204201613,50179,325967,312707
1631204201623,50168,325939,312681
1631204201633,50167,325973,312713
1631204201643,50163,325972,312705
1631204201653,50159,326000,312706
1631204201663,50164,325981,312686
1631204201673,50159,326003,312697
1631204201683,50162,325938,312713
1631204201693,50170,326011,312714
1631204201703,50172,326043,312735
1631204201713,50170,326012,312709
1631204201723,50164,325983,312698
1631204201733,50168,326041,312750
1631204201743,50168,326014,312713
1631204201753,50189,326053,312724
1631204201763,50187,326015,312703
1631204201773,50188,326035,312738
1631204201783,50201,326045,312718
1631204201793,50209,326024,312728
1631204201803,50213,326028,312707
1631204201813,50219,326021,312753
1631204201823,50222,326052,312772
1631204201833,50225,326060,312732
1631204201843,50235,326059,312758
1631204201853,50239,326051,312757
1631204201863,50243,326010,312754
1631204201873,50260,326081,312755
1631204201883,50265,326103,312763
1631204201893,50280,326097,312758
1631204201903,50281,326094,312782
1631204201913,50289,326096,312808
1631204201923,50288,326127,312791
1631204201933,50297,326125,312767
1631204201943,50308,326099,312804
1631204201953,50301,326139,312804
1631204201963,50320,326154,312830
1631204201973,50331,326158,312815
1631204201983,50351,326129,312817
1631204201993,50352,326124,312833
1631204202003,50368,326183,312828
1631204202013,50377,326173,312852
1631204202023,50379,326189,312836
1631204202033,50399,326184,312837
1631204202043,50404,326234,312814
1631204202053,50410,326203,312837
1631204202063,50414,326226,312880
1631204202073,50420,326246,312852
1631204202083,50434,326238,312847
1631204202093,50462,326254,312887
1631204202103,50465,326243,312868
1631204202113,50472,326265,312892
1631204202123,50464,326269,312893
1631204202133,50482,326294,312892
1631204202143,50488,326298,312874
1631204202153,50496,326272,312917
1631204202163,50507,326352,312935
1631204202173,50527,326323,312893
1631204202183,50536,326358,312913
1631204202193,50524,326288,312934
1631204202203,50531,326313,312901
1631204202213,50528,326318,312933
1631204202223,50526,326323,312879
1631204202233,50501,326262,312845
1631204202243,50485,326208,312854
1631204202253,50471,326195,312860
1631204202263,50442,326232,312829
1631204202273,50424,326193,312839
1631204202283,50398,326172,312825
1631204202293,50376,326178,312821
1631204202303,50367,326124,312819
1631204202313,50349,326128,312819
1631204202323,50329,326109,312771
1631204202333,50316,326083,312769
1631204202343,50317,326088,312812
1631204202353,50304,326084,312768
1631204202363,50296,326115,312800
1631204202373,50281,326088,312771
1631204202383,50275,326073,312766
1631204202393,50257,326069,312788
1631204202403,50260,326077,312815
1631204202413,50244,326069,312740
1631204202423,50244,326082,312769
1631204202433,50241,326056,312757
1631204202443,50223,326077,312752
1631204202453,50219,326030,312731
1631204202463,50203,326064,312734
1631204202473,50198,326069,312720
1631204202483,50194,326061,312726
1631204202493,50188,326049,312732
1631204202503,50184,326038,312725
1631204202513,50185,326032,312775
1631204202523,50183,326040,312736
1631204202533,50174,326052,312749
1631204202543,50171,326045,312739
1631204202553,50177,326028,312733
1631204202563,50157,325992,312748
1631204202573,50154,326035,312729
1631204202583,50160,326018,312738
1631204202593,50155,326056,312758
1631204202603,50148,326058,312757
1631204202613,50148,326000,312776
1631204202623,50149,326057,312731
1631204202633,50148,326037,312751
1631204202643,50150,326037,312716
1631204202653,50154,326040,312724
1631204202663,50165,326049,312744
1631204202673,50165,326025,312725
1631204202683,50166,326080,312707
1631204202693,50168,326046,312740
1631204202703,50177,326074,312786
1631204202713,50179,326083,312746
1631204202723,50171,326061,312771
1631204202733,50182,326045,312774
1631204202743,50200,326094,312762
1631204202753,50207,326051,312763
1631204202763,50212,326103,312790
1631204202773,50203,326122,312796
1631204202783,50217,326095,312768
1631204202793,50217,326111,312743
1631204202803,50227,326112,312792
1631204202813,50228,326096,312813
1631204202823,50232,326127,312789
1631204202833,50251,326147,312830
1631204202843,50258,326116,312810
1631204202853,50267,326118,312817
1631204202863,50267,326171,312816
1631204202873,50269,326149,312802
1631204202883,50286,326214,312813
1631204202893,50285,326192,312813
1631204202903,50295,326202,312839
1631204202913,50293,326220,312821
1631204202923,50305,326200,312839
1631204202933,50309,326186,312848
1631204202943,50321,326246,312845
1631204202953,50337,326231,312837
1631204202963,50334,326273,312847
1631204202973,50344,326262,312843
1631204202983,50355,326256,312855
1631204202993,50366,326258,312891
1631204203003,50375,326249,312881
1631204203013,50383,326269,312868
1631204203023,50404,326283,312860
1631204203033,50408,326280,312918
1631204203043,50400,326270,312883
1631204203053,50417,326248,312906
1631204203063,50423,326274,312897
1631204203073,50406,326244,312889
1631204203083,50413,326249,312871
1631204203093,50393,326269,312850
1631204203103,50384,326254,312859
1631204203113,50370,326222,312834
1631204203123,50351,326193,312847
1631204203133,50318,326174,312843
1631204203143,50294,326129,312829
1631204203153,50279,326120,312842
1631204203163,50255,326121,312831
1631204203173,50238,326141,312820
1631204203183,50218,326066,312802
1631204203193,50197,326067,312821
1631204203203,50190,326095,312791
1631204203213,50171,326089,312799
1631204203223,50164,326065,312787
1631204203233,50147,326058,312813
1631204203243,50125,326044,312763
1631204203253,50101,326057,312787
1631204203263,50090,326022,312785
1631204203273,50079,326027,312773
1631204203283,50067,326039,312766
1631204203293,50053,326005,312778
1631204203303,50051,325998,312777
1631204203313,50044,326009,312749
1631204203323,50030,326005,312747
1631204203333,50029,326025,312769
1631204203343,50016,325965,312747
1631204203353,50016,325938,312727
1631204203363,50011,325984,312744
1631204203373,49987,325972,312762
1631204203383,49988,325953,312760
1631204203393,49975,325983,312735
1631204203403,49970,325956,312722
1631204203413,49957,325962,312743
1631204203423,49948,325979,312749
1631204203433,49951,325967,312716
1631204203443,49947,325956,312748
1631204203453,49939,325968,312720
1631204203463,49937,325912,312742
1631204203473,49939,325923,312727
1631204203483,49934,325952,312735
1631204203493,49936,325978,312715
1631204203503,49932,325930,312724
1631204203513,49935,325994,312706
1631204203523,49935,325998,312747
1631204203533,49934,325986,312744
1631204203543,49953,325954,312739
1631204203553,49941,325966,312725
1631204203563,49945,325974,312778
1631204203573,49942,326009,312739
1631204203583,49954,325966,312759
1631204203593,49958,325981,312790
1631204203603,49973,326019,312789
1631204203613,49958,326006,312803
1631204203623,49967,326017,312798
1631204203633,49973,326015,312757
1631204203643,49988,325990,312798
1631204203653,49988,326072,312804
1631204203663,49994,326057,312790
1631204203673,49999,326082,312797
1631204203683,50008,326044,312765
1631204203693,50013,326050,312792
1631204203703,50007,326061,312771
1631204203713,50030,326081,312789
1631204203723,50010,326097,312799
1631204203733,50021,326056,312763
1631204203743,50032,326029,312799
1631204203753,50036,326082,312780
1631204203763,50040,326122,312786
1631204203773,50045,326108,312771
1631204203783,50047,326092,312808
1631204203793,50059,326099,312797
1631204203803,50069,326106,312801
1631204203813,50082,326089,312822
1631204203823,50086,326115,312810
1631204203833,50094,326111,312803
1631204203843,50103,326134,312801
1631204203853,50105,326130,312776
1631204203863,50114,326116,312808
1631204203873,50134,326130,312791
1631204203883,50125,326131,312828
1631204203893,50153,326162,312846
1631204203903,50150,326190,312848
1631204203913,50164,326168,312817
1631204203923,50161,326139,312793
1631204203933,50169,326165,312833
1631204203943,50174,326156,312770
1631204203953,50162,326116,312788
1631204203963,50153,326104,312745
1631204203973,50145,326110,312784
1631204203983,50120,326077,312773
1631204203993,50097,326091,312752
1631204204003,50075,326037,312756
1631204204013,50066,325981,312764
1631204204023,50047,325987,312739
1631204204033,50018,326005,312733
1631204204043,49992,325955,312765
1631204204053,49977,326013,312720
1631204204063,49959,325984,312685
1631204204073,49944,325958,312707
1631204204083,49928,325960,312693
1631204204093,49916,325910,312692
1631204204103,49904,325915,312717
1631204204113,49894,325956,312713
1631204204123,49893,325904,312685
1631204204133,49879,325923,312695
1631204204143,49867,325917,312665
1631204204153,49854,325932,312670
1631204204163,49844,325906,312702
1631204204173,49834,325879,312636
1631204204183,49834,325886,312625
1631204204193,49819,325892,312637
1631204204203,49813,325878,312685
1631204204213,49805,325857,312676
1631204204223,49801,325866,312651
1631204204233,49792,325850,312644
1631204204243,49783,325847,312648
1631204204253,49780,325849,312612
1631204204263,49774,325793,312626
1631204204273,49770,325836,312650
1631204204283,49772,325811,312624
1631204204293,49752,325818,312616
1631204204303,49764,325836,312649
1631204204313,49756,325843,312608
1631204204323,49748,325828,312611
1631204204333,49739,325838,312620
1631204204343,49757,325821,312623
1631204204353,49763,325819,312605
1631204204363,49749,325855,312633
1631204204373,49749,325847,312612
1631204204383,49753,325829,312646
1631204204393,49754,325779,312580
1631204204403,49766,325822,312595
1631204204413,49763,325866,312620
1631204204423,49764,325819,312588
1631204204433,49771,325853,312573
1631204204443,49777,325832,312627
1631204204453,49780,325857,312651
1631204204463,49785,325823,312596
1631204204473,49779,325860,312596
1631204204483,49785,325838,312618
1631204204493,49807,325888,312609
1631204204503,49790,325875,312663
1631204204513,49812,325901,312608
1631204204523,49819,325881,312633
1631204204533,49832,325861,312641
1631204204543,49817,325899,312655
1631204204553,49828,325903,312633
1631204204563,49841,325880,312640
1631204204573,49840,325894,312625
1631204204583,49853,325896,312629
1631204204593,49854,325905,312624
1631204204603,49869,325948,312616
1631204204613,49879,325925,312659
1631204204623,49887,325920,312628
1631204204633,49890,325977,312637
1631204204643,49894,325962,312623
1631204204653,49906,325947,312653
1631204204663,49923,325960,312626
1631204204673,49923,325975,312653
1631204204683,49924,325977,312673
1631204204693,49942,325968,312676
1631204204703,49938,325989,312627
1631204204713,49960,325996,312650
1631204204723,49958,326033,312676
1631204204733,49967,326015,312619
1631204204743,49975,326038,312674
1631204204753,49987,326004,312694
1631204204763,50001,326051,312647
1631204204773,50005,325989,312663
1631204204783,50014,326021,312666
1631204204793,50011,326057,312635
1631204204803,50016,326027,312681
1631204204813,50014,326022,312674
1631204204823,50006,325960,312653
1631204204833,49975,325966,312643
1631204204843,49956,325923,312647
1631204204853,49946,325916,312645
1631204204863,49918,325916,312661
1631204204873,49899,325860,312650
1631204204883,49888,325876,312624
1631204204893,49870,325897,312635
1631204204903,49856,325921,312614
1631204204913,49842,325892,312629
1631204204923,49849,325843,312643
1631204204933,49841,325911,312662
1631204204943,49836,325899,312661
1631204204953,49825,325876,312617
1631204204963,49824,325846,312640
1631204204973,49821,325839,312632
1631204204983,49810,325827,312648
1631204204993,49809,325890,312670
1631204205003,49803,325897,312649
1631204205013,49791,325865,312636
1631204205023,49796,325866,312643
1631204205033,49787,325828,312631
1631204205043,49788,325875,312648
1631204205053,49787,325891,312631
1631204205063,49776,325877,312677
1631204205073,49784,325847,312658
1631204205083,49767,325821,312631
1631204205093,49763,325846,312614
1631204205103,49761,325831,312638
1631204205113,49764,325836,312665
1631204205123,49765,325889,312629
1631204205133,49759,325881,312650
1631204205143,49762,325872,312685
1631204205153,49772,325861,312654
1631204205163,49773,325832,312611
1631204205173,49761,325850,312650
1631204205183,49766,325825,312636
1631204205193,49764,325845,312633
1631204205203,49767,325865,312637
1631204205213,49766,325867,312661
1631204205223,49767,325901,312635
1631204205233,49776,325872,312675
1631204205243,49777,325880,312640
1631204205253,49794,325864,312682
1631204205263,49789,325922,312646
1631204205273,49793,325904,312733
1631204205283,49806,325881,312677
1631204205293,49809,325869,312670
1631204205303,49824,325905,312688
1631204205313,49817,325870,312724
1631204205323,49831,325959,312696
1631204205333,49833,325906,312692
1631204205343,49837,325915,312705
1631204205353,49849,325947,312685
1631204205363,49857,325901,312722
1631204205373,49856,325937,312735
1631204205383,49870,325985,312738
1631204205393,49875,325913,312716
1631204205403,49879,325934,312725
1631204205413,49893,325968,312726
1631204205423,49902,325966,312712
1631204205433,49920,326020,312772
1631204205443,49922,326007,312765
1631204205453,49942,326009,312766
1631204205463,49946,326078,312757
1631204205473,49960,326028,312780
1631204205483,49964,325995,312790
1631204205493,49978,326050,312781
1631204205503,49982,326055,312783
1631204205513,50001,326052,312802
1631204205523,50004,326055,312804
1631204205533,50015,326101,312796
1631204205543,50013,326087,312829
1631204205553,50029,326048,312791
1631204205563,50032,326092,312815
1631204205573,50047,326087,312816
1631204205583,50058,326105,312849
1631204205593,50064,326116,312814
1631204205603,50072,326078,312794
1631204205613,50078,326097,312791
1631204205623,50080,326096,312805
1631204205633,50068,326083,312757
1631204205643,50047,326060,312806
1631204205653,50039,326006,312767
1631204205663,50025,325998,312749
1631204205673,49997,325993,312763
1631204205683,49968,325951,312740
1631204205693,49949,325948,312727
1631204205703,49918,325917,312695
1631204205713,49902,325874,312697
1631204205723,49875,325893,312736
1631204205733,49867,325945,312688
1631204205743,49861,325855,312675
1631204205753,49842,325888,312676
1631204205763,49828,325835,312668
1631204205773,49809,325867,312695
1631204205783,49798,325811,312666
1631204205793,49781,325835,312631
1631204205803,49776,325853,312592
1631204205813,49760,325791,312629
1631204205823,49745,325803,312629
1631204205833,49734,325805,312658
1631204205843,49721,325813,312611
1631204205853,49716,325801,312623
1631204205863,49707,325773,312621
1631204205873,49697,325772,312611
1631204205883,49689,325807,312633
1631204205893,49682,325781,312647
1631204205903,49686,325808,312584
1631204205913,49676,325758,312597
1631204205923,49673,325758,312604
1631204205933,49668,325757,312576
1631204205943,49656,325767,312600
1631204205953,49651,325718,312582
1631204205963,49658,325750,312608
1631204205973,49652,325720,312604
1631204205983,49642,325758,312581
1631204205993,49637,325731,312537
1631204206003,49629,325733,312593
1631204206013,49626,325734,312577
1631204206023,49629,325713,312549
1631204206033,49625,325740,312554
1631204206043,49627,325730,312552
1631204206053,49628,325741,312560
1631204206063,49643,325742,312575
1631204206073,49633,325739,312569
1631204206083,49643,325756,312600
1631204206093,49644,325734,312558
1631204206103,49645,325734,312582
1631204206113,49656,325732,312580
1631204206123,49657,325736,312569
1631204206133,49652,325730,312593
1631204206143,49669,325733,312603
1631204206153,49668,325746,312598
1631204206163,49671,325764,312591
1631204206173,49679,325779,312594
1631204206183,49691,325760,312605
1631204206193,49703,325754,312652
1631204206203,49701,325801,312615
1631204206213,49701,325764,312629
1631204206223,49715,325793,312631
1631204206233,49731,325838,312635
1631204206243,49737,325817,312633
1631204206253,49748,325821,312662
1631204206263,49748,325820,312628
1631204206273,49757,325863,312655
1631204206283,49763,325829,312668
1631204206293,49771,325786,312635
1631204206303,49768,325830,312626
1631204206313,49775,325843,312648
1631204206323,49786,325813,312634
1631204206333,49805,325871,312659
1631204206343,49794,325856,312630
1631204206353,49807,325878,312660
1631204206363,49816,325850,312670
1631204206373,49815,325875,312632
1631204206383,49834,325895,312680
1631204206393,49854,325832,312683
1631204206403,49857,325909,312654
1631204206413,49868,325901,312653
1631204206423,49873,325920,312684
1631204206433,49884,325898,312665
1631204206443,49896,325907,312706
1631204206453,49909,325923,312683
1631204206463,49903,325899,312714
1631204206473,49900,325875,312666
1631204206483,49891,325892,312659
1631204206493,49880,325856,312651
1631204206503,49860,325818,312649
1631204206513,49831,325869,312615
1631204206523,49804,325772,312639
1631204206533,49781,325781,312615
1631204206543,49754,325767,312585
1631204206553,49722,325787,312605
1631204206563,49709,325733,312589
1631204206573,49694,325690,312580
1631204206583,49674,325704,312592
1631204206593,49660,325648,312582
1631204206603,49634,325690,312551
1631204206613,49631,325654,312556
1631204206623,49615,325692,312565
1631204206633,49591,325665,312582
1631204206643,49565,325642,312547
1631204206653,49555,325651,312517
1631204206663,49540,325609,312540
1631204206673,49522,325610,312519
1631204206683,49518,325626,312553
1631204206693,49504,325601,312540
1631204206703,49490,325602,312553
1631204206713,49492,325620,312522
1631204206723,49489,325603,312519
1631204206733,49483,325590,312521
1631204206743,49473,325602,312519
1631204206753,49464,325591,312535
1631204206763,49458,325580,312502
1631204206773,49457,325590,312484
1631204206783,49456,325563,312460
1631204206793,49431,325547,312479
1631204206803,49422,325547,312507
1631204206813,49419,325513,312482
1631204206823,49415,325532,312485
1631204206833,49411,325524,312472
1631204206843,49416,325525,312505
