timestamp,green,ir,red
1630934748481,38616,307706,215165
1630934748491,38622,307746,215149
1630934748501,38610,307731,215170
1630934748511,38616,307735,215141
1630934748521,38617,307721,215134
1630934748531,38621,307740,215160
1630934748541,38627,307774,215172
1630934748551,38624,307715,215155
1630934748561,38619,307742,215154
1630934748571,38622,307755,215143
1630934748581,38626,307696,215149
1630934748591,38625,307738,215151
1630934748601,38637,307772,215148
1630934748611,38631,307778,215153
1630934748621,38629,307757,215141
1630934748631,38626,307782,215146
1630934748641,38635,307782,215138
1630934748651,38634,307791,215146
1630934748661,38639,307764,215129
1630934748671,38643,307788,215157
1630934748681,38649,307832,215127
1630934748691,38642,307766,215127
1630934748701,38649,307801,215139
1630934748711,38658,307840,215146
1630934748721,38647,307819,215147
1630934748731,38655,307839,215143
1630934748741,38654,307836,215151
1630934748751,38664,307794,215141
1630934748761,38659,307801,215152
1630934748771,38678,307831,215170
1630934748781,38668,307828,215196
1630934748791,38674,307842,215148
1630934748801,38665,307789,215191
1630934748811,38674,307778,215170
1630934748821,38674,307790,215182
1630934748831,38672,307791,215206
1630934748841,38679,307757,215188
1630934748851,38674,307782,215174
1630934748861,38676,307805,215183
1630934748871,38681,307803,215193
1630934748881,38674,307823,215198
1630934748891,38669,307792,215198
1630934748901,38667,307754,215175
1630934748911,38673,307802,215205
1630934748921,38667,307791,215202
1630934748931,38674,307805,215206
1630934748941,38675,307795,215204
1630934748951,38680,307816,215224
1630934748961,38673,307800,215199
1630934748971,38671,307801,215210
1630934748981,38674,307792,215212
1630934748991,38673,307795,215209
1630934749001,38672,307851,215234
1630934749011,38672,307805,215226
1630934749021,38671,307789,215222
1630934749031,38669,307861,215243
1630934749041,38665,307849,215257
1630934749051,38677,307814,215222
1630934749061,38675,307818,215230
1630934749071,38679,307866,215225
1630934749081,38689,307822,215226
1630934749091,38690,307832,215229
1630934749101,38692,307841,215242
1630934749111,38688,307833,215235
1630934749121,38673,307840,215235
1630934749131,38686,307786,215262
1630934749141,38682,307840,215240
1630934749151,38688,307814,215227
1630934749161,38684,307855,215244
1630934749171,38687,307881,215240
1630934749181,38697,307870,215246
1630934749191,38689,307859,215234
1630934749201,38698,307882,215220
1630934749211,38707,307887,215240
1630934749221,38699,307870,215226
1630934749231,38698,307901,215226
1630934749241,38703,307893,215239
1630934749251,38717,307908,215243
1630934749261,38711,307902,215272
1630934749271,38718,307888,215233
1630934749281,38705,307900,215229
1630934749291,38708,307896,215224
1630934749301,38718,307893,215235
1630934749311,38709,307968,215247
1630934749321,38727,307873,215235
1630934749331,38726,307875,215236
1630934749341,38730,307943,215241
1630934749351,38728,307937,215238
1630934749361,38720,307927,215248
1630934749371,38730,307904,215232
1630934749381,38729,307927,215235
1630934749391,38734,307952,215253
1630934749401,38724,307924,215262
1630934749411,38724,307922,215256
1630934749421,38740,307943,215248
1630934749431,38737,307950,215263
1630934749441,38741,307969,215229
1630934749451,38758,307959,215241
1630934749461,38739,307953,215242
1630934749471,38749,307980,215229
1630934749481,38751,307978,215259
1630934749491,38749,307958,215245
1630934749501,38757,307984,215229
1630934749511,38757,307990,215254
1630934749521,38764,308001,215206
1630934749531,38760,307996,215237
1630934749541,38759,307974,215251
1630934749551,38771,308006,215242
1630934749561,38765,308035,215261
1630934749571,38782,308004,215246
1630934749581,38764,307999,215262
1630934749591,38771,307992,215270
1630934749601,38776,308016,215237
1630934749611,38769,307996,215286
1630934749621,38770,307964,215259
1630934749631,38779,307969,215262
1630934749641,38780,308003,215257
1630934749651,38775,308000,215282
1630934749661,38774,307978,215278
1630934749671,38770,307995,215262
1630934749681,38781,308000,215272
1630934749691,38775,307967,215279
1630934749701,38781,307946,215283
1630934749711,38780,308031,215280
1630934749721,38777,308000,215268
1630934749731,38789,307986,215278
1630934749741,38779,307978,215273
1630934749751,38788,307900,215255
1630934749761,38780,308009,215281
1630934749771,38773,307989,215260
1630934749781,38772,307989,215270
1630934749791,38779,307971,215284
1630934749801,38789,308017,215281
1630934749811,38788,307925,215272
1630934749821,38785,307948,215298
1630934749831,38793,307976,215277
1630934749841,38786,307997,215279
1630934749851,38782,307978,215241
1630934749861,38782,307977,215281
1630934749871,38790,307988,215265
1630934749881,38789,308016,215263
1630934749891,38792,308000,215272
1630934749901,38799,308016,215284
1630934749911,38802,307963,215278
1630934749921,38815,308008,215263
1630934749931,38808,308005,215286
1630934749941,38799,308028,215253
1630934749951,38796,308030,215277
1630934749961,38804,308001,215279
1630934749971,38803,308059,215297
1630934749981,38798,308024,215277
1630934749991,38801,308028,215244
1630934750001,38800,308020,215279
1630934750011,38812,307983,215284
1630934750021,38807,308012,215258
1630934750031,38813,308009,215269
1630934750041,38804,308028,215259
1630934750051,38810,308063,215257
1630934750061,38830,308031,215274
1630934750071,38812,308035,215258
1630934750081,38823,308066,215284
1630934750091,38824,308050,215275
1630934750101,38833,308031,215279
1630934750111,38840,308046,215253
1630934750121,38836,308054,215262
1630934750131,38841,308056,215274
1630934750141,38848,308053,215281
1630934750151,38843,308051,215288
1630934750161,38850,308070,215268
1630934750171,38842,308066,215292
1630934750181,38845,308093,215277
1630934750191,38848,308088,215285
1630934750201,38855,308086,215263
1630934750211,38853,308073,215262
1630934750221,38848,308055,215258
1630934750231,38861,308061,215277
1630934750241,38855,308106,215272
1630934750251,38866,308072,215287
1630934750261,38864,308117,215263
1630934750271,38862,308106,215263
1630934750281,38864,308129,215257
1630934750291,38874,308070,215272
1630934750301,38873,308130,215304
1630934750311,38862,308134,215257
1630934750321,38870,308124,215273
1630934750331,38878,308160,215282
1630934750341,38882,308141,215253
1630934750351,38876,308123,215270
1630934750361,38876,308099,215276
1630934750371,38877,308169,215253
1630934750381,38870,308116,215267
1630934750391,38883,308162,215264
1630934750401,38885,308189,215265
1630934750411,38893,308203,215279
1630934750421,38880,308125,215278
1630934750431,38892,308158,215276
1630934750441,38889,308200,215262
1630934750451,38892,308176,215287
1630934750461,38890,308152,215290
1630934750471,38887,308171,215275
1630934750481,38901,308108,215292
1630934750491,38898,308121,215297
1630934750501,38900,308123,215302
1630934750511,38891,308123,215299
1630934750521,38897,308105,215320
1630934750531,38904,308097,215289
1630934750541,38898,308103,215295
1630934750551,38906,308113,215284
1630934750561,38906,308116,215294
1630934750571,38918,308089,215283
1630934750581,38906,308114,215338
1630934750591,38901,308138,215300
1630934750601,38903,308129,215333
1630934750611,38908,308105,215321
1630934750621,38908,308119,215316
1630934750631,38906,308132,215304
1630934750641,38900,308147,215306
1630934750651,38900,308111,215327
1630934750661,38900,308115,215321
1630934750671,38902,308105,215319
1630934750681,38901,308106,215302
1630934750691,38903,308151,215311
1630934750701,38909,308101,215285
1630934750711,38913,308139,215308
1630934750721,38905,308127,215317
1630934750731,38910,308121,215307
1630934750741,38915,308112,215321
1630934750751,38909,308126,215311
1630934750761,38907,308206,215308
1630934750771,38917,308149,215330
1630934750781,38915,308147,215303
1630934750791,38910,308127,215357
1630934750801,38909,308131,215304
1630934750811,38916,308143,215330
1630934750821,38905,308166,215328
1630934750831,38914,308164,215321
1630934750841,38914,308163,215329
1630934750851,38912,308131,215338
1630934750861,38913,308155,215308
1630934750871,38917,308146,215306
1630934750881,38913,308207,215321
1630934750891,38924,308187,215307
1630934750901,38918,308186,215317
1630934750911,38926,308138,215299
1630934750921,38918,308183,215308
1630934750931,38930,308146,215317
1630934750941,38918,308120,215304
1630934750951,38926,308163,215284
1630934750961,38932,308179,215307
1630934750971,38921,308170,215306
1630934750981,38923,308195,215303
1630934750991,38929,308206,215292
1630934751001,38929,308173,215284
1630934751011,38925,308223,215307
1630934751021,38926,308199,215291
1630934751031,38936,308178,215300
1630934751041,38946,308202,215304
1630934751051,38935,308192,215304
1630934751061,38936,308232,215291
1630934751071,38938,308212,215299
1630934751081,38939,308182,215281
1630934751091,38937,308206,215287
1630934751101,38934,308187,215295
1630934751111,38934,308222,215307
1630934751121,38945,308192,215283
1630934751131,38937,308208,215290
1630934751141,38937,308242,215295
1630934751151,38939,308250,215269
1630934751161,38945,308209,215287
1630934751171,38939,308251,215281
1630934751181,38940,308262,215275
1630934751191,38951,308229,215281
1630934751201,38944,308256,215281
1630934751211,38940,308233,215310
1630934751221,38941,308255,215271
1630934751231,38943,308301,215284
1630934751241,38947,308280,215255
1630934751251,38946,308267,215290
1630934751261,38954,308256,215256
1630934751271,38962,308261,215273
1630934751281,38965,308284,215281
1630934751291,38958,308303,215271
1630934751301,38961,308300,215305
1630934751311,38962,308310,215305
1630934751321,38968,308286,215317
1630934751331,38967,308253,215306
1630934751341,38963,308251,215324
1630934751351,38967,308265,215293
1630934751361,38957,308245,215304
1630934751371,38967,308237,215320
1630934751381,38958,308272,215297
1630934751391,38954,308243,215330
1630934751401,38957,308199,215301
1630934751411,38963,308203,215298
1630934751421,38962,308267,215324
1630934751431,38963,308248,215335
1630934751441,38962,308229,215328
1630934751451,38964,308233,215320
1630934751461,38953,308217,215319
1630934751471,38963,308217,215341
1630934751481,38955,308215,215334
1630934751491,38950,308217,215343
1630934751501,38950,308208,215312
1630934751511,38955,308219,215319
1630934751521,38938,308202,215310
1630934751531,38956,308264,215326
1630934751541,38960,308233,215310
1630934751551,38957,308235,215321
1630934751561,38946,308228,215338
1630934751571,38960,308233,215337
1630934751581,38955,308220,215309
1630934751591,38954,308224,215309
1630934751601,38952,308222,215330
1630934751611,38954,308209,215320
1630934751621,38954,308247,215324
1630934751631,38952,308227,215322
1630934751641,38944,308225,215325
1630934751651,38946,308184,215321
1630934751661,38935,308253,215313
1630934751671,38956,308217,215364
1630934751681,38941,308232,215313
1630934751691,38944,308246,215318
1630934751701,38961,308231,215312
1630934751711,38941,308197,215311
1630934751721,38934,308215,215289
1630934751731,38949,308149,215312
1630934751741,38951,308219,215312
1630934751751,38956,308220,215271
1630934751761,38955,308247,215306
1630934751771,38961,308234,215299
1630934751781,38954,308203,215322
1630934751791,38960,308222,215289
1630934751801,38959,308198,215305
1630934751811,38951,308236,215304
1630934751821,38959,308202,215321
1630934751831,38960,308264,215318
1630934751841,38953,308247,215302
1630934751851,38954,308257,215296
1630934751861,38955,308273,215285
1630934751871,38953,308259,215295
1630934751881,38957,308264,215295
1630934751891,38950,308231,215309
1630934751901,38959,308258,215298
1630934751911,38951,308259,215295
1630934751921,38955,308277,215310
1630934751931,38943,308225,215293
1630934751941,38962,308257,215314
1630934751951,38951,308210,215296
1630934751961,38951,308244,215285
1630934751971,38951,308284,215308
1630934751981,38959,308324,215290
1630934751991,38951,308290,215275
1630934752001,38955,308279,215302
1630934752011,38959,308276,215276
1630934752021,38958,308268,215284
1630934752031,38960,308294,215272
1630934752041,38952,308299,215289
1630934752051,38966,308293,215255
1630934752061,38961,308271,215284
1630934752071,38958,308282,215298
1630934752081,38967,308296,215284
1630934752091,38967,308285,215288
1630934752101,38967,308304,215303
1630934752111,38968,308339,215322
1630934752121,38964,308296,215325
1630934752131,38971,308282,215305
1630934752141,38972,308310,215330
1630934752151,38966,308245,215315
1630934752161,38963,308265,215337
1630934752171,38962,308230,215338
1630934752181,38950,308259,215333
1630934752191,38963,308251,215320
1630934752201,38971,308219,215316
1630934752211,38965,308238,215328
1630934752221,38959,308253,215347
1630934752231,38955,308203,215324
1630934752241,38960,308246,215333
1630934752251,38951,308240,215323
1630934752261,38947,308161,215334
1630934752271,38940,308198,215300
1630934752281,38940,308184,215348
1630934752291,38933,308166,215328
1630934752301,38935,308197,215327
1630934752311,38930,308187,215307
1630934752321,38937,308190,215293
1630934752331,38929,308201,215334
1630934752341,38933,308168,215313
1630934752351,38931,308140,215317
1630934752361,38920,308140,215311
1630934752371,38921,308196,215297
1630934752381,38919,308158,215297
1630934752391,38920,308145,215313
1630934752401,38929,308123,215339
1630934752411,38920,308173,215320
1630934752421,38923,308142,215317
1630934752431,38915,308148,215282
1630934752441,38917,308122,215273
1630934752451,38907,308171,215309
1630934752461,38907,308133,215297
1630934752471,38908,308169,215294
1630934752481,38908,308170,215310
1630934752491,38907,308119,215316
1630934752501,38916,308173,215287
1630934752511,38907,308126,215276
1630934752521,38903,308110,215294
1630934752531,38907,308120,215278
1630934752541,38907,308168,215292
1630934752551,38909,308159,215294
1630934752561,38906,308180,215283
1630934752571,38903,308148,215265
1630934752581,38906,308151,215279
1630934752591,38900,308129,215298
1630934752601,38896,308159,215275
1630934752611,38892,308133,215285
1630934752621,38894,308163,215265
1630934752631,38897,308170,215267
1630934752641,38901,308163,215264
1630934752651,38891,308146,215263
1630934752661,38890,308128,215273
1630934752671,38907,308161,215287
1630934752681,38916,308154,215259
1630934752691,38916,308102,215288
1630934752701,38917,308141,215286
1630934752711,38923,308143,215283
1630934752721,38926,308114,215303
1630934752731,38932,308117,215313
1630934752741,38927,308132,215305
1630934752751,38934,308133,215297
1630934752761,38926,308144,215313
1630934752771,38925,308092,215306
1630934752781,38928,308138,215306
1630934752791,38930,308162,215287
1630934752801,38931,308136,215295
1630934752811,38925,308153,215298
1630934752821,38929,308174,215306
1630934752831,38931,308161,215287
1630934752841,38926,308190,215294
1630934752851,38944,308150,215263
1630934752861,38923,308159,215296
1630934752871,38929,308176,215293
1630934752881,38931,308156,215285
1630934752891,38922,308173,215279
1630934752901,38928,308185,215276
1630934752911,38928,308205,215294
1630934752921,38928,308206,215291
1630934752931,38928,308180,215289
1630934752941,38924,308212,215318
1630934752951,38928,308213,215302
1630934752961,38928,308194,215299
1630934752971,38921,308185,215320
1630934752981,38926,308190,215332
1630934752991,38913,308156,215326
1630934753001,38915,308174,215309
1630934753011,38915,308150,215295
1630934753021,38905,308140,215306
1630934753031,38897,308068,215292
1630934753041,38895,308133,215329
1630934753051,38891,308110,215309
1630934753061,38892,308119,215313
1630934753071,38892,308085,215312
1630934753081,38886,308108,215288
1630934753091,38874,308104,215301
1630934753101,38877,308100,215312
1630934753111,38869,308110,215288
1630934753121,38862,308101,215308
1630934753131,38863,308037,215315
1630934753141,38861,308054,215306
1630934753151,38860,308055,215288
1630934753161,38851,308057,215310
1630934753171,38852,308085,215277
1630934753181,38850,308008,215293
1630934753191,38844,308040,215289
1630934753201,38843,308041,215281
1630934753211,38839,308074,215288
1630934753221,38840,308059,215260
1630934753231,38844,308031,215312
1630934753241,38844,308012,215272
1630934753251,38829,308019,215295
1630934753261,38833,308064,215286
1630934753271,38827,308021,215293
1630934753281,38832,308081,215268
1630934753291,38821,308080,215286
1630934753301,38822,308052,215259
1630934753311,38820,308061,215253
1630934753321,38814,308074,215256
1630934753331,38821,308028,215267
1630934753341,38802,308013,215257
1630934753351,38813,308066,215226
1630934753361,38808,308035,215264
1630934753371,38818,308022,215246
1630934753381,38817,308060,215258
1630934753391,38816,308046,215250
1630934753401,38810,308053,215266
1630934753411,38816,308035,215240
1630934753421,38813,308042,215270
1630934753431,38812,308051,215237
1630934753441,38804,308073,215252
1630934753451,38808,308077,215251
1630934753461,38815,308025,215257
1630934753471,38811,308062,215228
1630934753481,38817,308040,215241
1630934753491,38819,308035,215243
1630934753501,38813,308064,215217
1630934753511,38812,308109,215214
1630934753521,38815,308058,215242
1630934753531,38813,308099,215228
1630934753541,38812,308089,215231
1630934753551,38807,308053,215233
1630934753561,38820,308087,215213
1630934753571,38811,308043,215248
1630934753581,38812,308056,215217
1630934753591,38811,308063,215215
1630934753601,38816,308079,215223
1630934753611,38819,308076,215211
1630934753621,38818,308118,215211
1630934753631,38820,308089,215199
1630934753641,38819,308109,215197
1630934753651,38811,308079,215215
1630934753661,38818,308127,215208
1630934753671,38820,308074,215221
1630934753681,38816,308109,215205
1630934753691,38822,308156,215216
1630934753701,38822,308108,215229
1630934753711,38818,308126,215221
1630934753721,38827,308116,215216
1630934753731,38820,308122,215187
1630934753741,38821,308149,215211
1630934753751,38831,308134,215208
1630934753761,38825,308109,215226
1630934753771,38824,308167,215236
1630934753781,38829,308150,215213
1630934753791,38834,308078,215247
1630934753801,38830,308142,215246
1630934753811,38827,308122,215232
1630934753821,38821,308058,215248
1630934753831,38826,308054,215262
1630934753841,38818,308054,215248
1630934753851,38818,308107,215253
1630934753861,38810,308071,215236
1630934753871,38808,308064,215249
1630934753881,38808,308055,215243
1630934753891,38807,308099,215248
1630934753901,38793,308045,215243
1630934753911,38795,308015,215240
1630934753921,38794,308025,215229
1630934753931,38788,308032,215249
1630934753941,38789,308053,215267
1630934753951,38783,308036,215223
1630934753961,38786,308049,215217
1630934753971,38779,308020,215212
1630934753981,38775,307970,215213
1630934753991,38787,307991,215217
1630934754001,38765,307970,215236
1630934754011,38773,307989,215212
1630934754021,38767,308013,215227
1630934754031,38771,307925,215243
1630934754041,38772,307990,215231
1630934754051,38780,308010,215220
1630934754061,38768,308001,215221
1630934754071,38785,307968,215217
1630934754081,38770,308007,215238
1630934754091,38770,308007,215239
1630934754101,38762,307998,215219
1630934754111,38771,307998,215213
1630934754121,38750,307999,215217
1630934754131,38764,307996,215230
1630934754141,38766,308047,215231
1630934754151,38772,307991,215235
1630934754161,38754,308007,215244
1630934754171,38757,308018,215205
1630934754181,38763,308006,215221
1630934754191,38760,307994,215189
1630934754201,38762,308015,215232
1630934754211,38756,308039,215212
1630934754221,38758,308014,215207
1630934754231,38755,308034,215233
1630934754241,38758,308029,215239
1630934754251,38756,308029,215236
1630934754261,38758,308010,215209
1630934754271,38778,308043,215217
1630934754281,38766,307993,215211
1630934754291,38756,308044,215235
1630934754301,38774,308049,215222
1630934754311,38767,308010,215223
1630934754321,38765,308015,215228
1630934754331,38772,308001,215234
1630934754341,38776,308017,215229
1630934754351,38778,308045,215238
1630934754361,38773,308006,215237
1630934754371,38777,308051,215212
1630934754381,38779,308093,215257
1630934754391,38780,308065,215235
1630934754401,38782,308057,215222
1630934754411,38780,308028,215210
1630934754421,38779,308078,215226
1630934754431,38770,308064,215234
1630934754441,38783,308081,215214
1630934754451,38780,308099,215210
1630934754461,38784,308074,215208
1630934754471,38787,308088,215221
1630934754481,38792,308044,215197
1630934754491,38790,308079,215211
1630934754501,38787,308099,215210
1630934754511,38795,308134,215230
1630934754521,38794,308101,215199
1630934754531,38797,308091,215203
1630934754541,38796,308130,215215
1630934754551,38794,308098,215217
1630934754561,38794,308116,215205
1630934754571,38796,308099,215209
1630934754581,38795,308122,215218
1630934754591,38795,308126,215214
1630934754601,38800,308080,215213
1630934754611,38788,308072,215227
1630934754621,38784,308092,215223
1630934754631,38785,308096,215187
1630934754641,38772,308021,215186
1630934754651,38768,308034,215205
1630934754661,38759,308010,215182
1630934754671,38759,308037,215162
1630934754681,38757,308005,215154
1630934754691,38756,308005,215144
1630934754701,38755,307990,215158
1630934754711,38748,307935,215135
1630934754721,38743,307964,215096
1630934754731,38738,307939,215118
1630934754741,38744,307929,215114
1630934754751,38733,307950,215119
1630934754761,38744,307930,215121
1630934754771,38726,307894,215095
1630934754781,38735,307905,215110
1630934754791,38731,307917,215085
1630934754801,38733,307874,215103
1630934754811,38719,307884,215093
1630934754821,38732,307864,215092
1630934754831,38723,307894,215095
1630934754841,38717,307889,215085
1630934754851,38724,307843,215089
1630934754861,38720,307850,215070
1630934754871,38727,307838,215084
1630934754881,38728,307848,215083
1630934754891,38714,307890,215086
1630934754901,38718,307883,215081
1630934754911,38721,307872,215098
1630934754921,38723,307838,215094
1630934754931,38726,307814,215088
1630934754941,38732,307849,215092
1630934754951,38736,307853,215123
1630934754961,38744,307868,215123
1630934754971,38749,307862,215132
1630934754981,38759,307855,215145
1630934754991,38765,307839,215165
1630934755001,38781,307821,215183
1630934755011,38784,307835,215170
1630934755021,38789,307884,215163
1630934755031,38794,307854,215210
1630934755041,38803,307851,215192
1630934755051,38807,307896,215239
1630934755061,38813,307855,215205
1630934755071,38824,307838,215225
1630934755081,38829,307809,215246
1630934755091,38838,307863,215258
1630934755101,38837,307825,215285
1630934755111,38849,307868,215268
1630934755121,38854,307866,215290
1630934755131,38858,307831,215282
1630934755141,38871,307864,215309
1630934755151,38879,307877,215307
1630934755161,38890,307848,215325
1630934755171,38897,307834,215329
1630934755181,38891,307854,215333
1630934755191,38903,307838,215359
1630934755201,38906,307911,215321
1630934755211,38904,307896,215388
1630934755221,38909,307900,215371
1630934755231,38923,307839,215377
1630934755241,38922,307872,215407
1630934755251,38933,307920,215381
1630934755261,38931,307884,215382
1630934755271,38927,307903,215404
1630934755281,38943,307882,215408
1630934755291,38932,307858,215395
1630934755301,38947,307932,215421
1630934755311,38948,307882,215401
1630934755321,38951,307911,215410
1630934755331,38947,307917,215423
1630934755341,38955,307914,215400
1630934755351,38956,307914,215427
1630934755361,38957,307943,215430
1630934755371,38967,307947,215439
1630934755381,38975,307913,215444
1630934755391,38978,307935,215469
1630934755401,38984,307920,215478
1630934755411,39004,307944,215487
1630934755421,39005,307926,215485
1630934755431,38994,307926,215494
1630934755441,38993,307948,215483
1630934755451,38993,307918,215502
1630934755461,38990,307914,215510
1630934755471,38997,307891,215501
1630934755481,38992,307962,215501
1630934755491,38996,307869,215527
1630934755501,38990,307897,215526
1630934755511,38980,307870,215492
1630934755521,38977,307847,215514
1630934755531,38972,307869,215517
1630934755541,38964,307853,215465
1630934755551,38952,307873,215467
1630934755561,38953,307852,215451
1630934755571,38941,307856,215427
1630934755581,38950,307836,215435
1630934755591,38941,307805,215440
1630934755601,38943,307815,215408
1630934755611,38932,307806,215409
1630934755621,38933,307798,215390
1630934755631,38922,307816,215405
1630934755641,38933,307795,215391
1630934755651,38932,307803,215397
1630934755661,38930,307780,215394
1630934755671,38924,307746,215385
1630934755681,38932,307767,215404
1630934755691,38937,307792,215378
1630934755701,38936,307783,215391
1630934755711,38919,307766,215383
1630934755721,38919,307770,215375
1630934755731,38918,307765,215367
1630934755741,38894,307803,215356
1630934755751,38897,307794,215334
1630934755761,38901,307816,215325
1630934755771,38887,307784,215297
1630934755781,38887,307781,215295
1630934755791,38883,307779,215265
1630934755801,38878,307760,215262
1630934755811,38884,307778,215241
1630934755821,38882,307756,215226
1630934755831,38887,307740,215242
1630934755841,38887,307719,215215
1630934755851,38897,307677,215234
1630934755861,38904,307699,215233
1630934755871,38909,307707,215235
1630934755881,38923,307669,215257
1630934755891,38928,307660,215270
1630934755901,38951,307709,215287
1630934755911,38960,307712,215333
1630934755921,38965,307680,215325
1630934755931,38975,307715,215328
1630934755941,38983,307701,215345
1630934755951,38978,307711,215352
1630934755961,38993,307708,215373
1630934755971,38981,307699,215375
1630934755981,38992,307688,215392
1630934755991,38985,307775,215365
1630934756001,38991,307773,215367
1630934756011,38995,307717,215343
1630934756021,38985,307782,215370
1630934756031,38985,307803,215357
1630934756041,38981,307790,215353
1630934756051,38987,307841,215346
1630934756061,38981,307809,215354
1630934756071,38975,307841,215358
1630934756081,38969,307780,215325
1630934756091,38967,307834,215311
1630934756101,38965,307834,215314
1630934756111,38964,307869,215308
1630934756121,38956,307855,215320
1630934756131,38957,307861,215293
1630934756141,38958,307893,215290
1630934756151,38957,307816,215282
1630934756161,38945,307875,215276
1630934756171,38947,307928,215270
1630934756181,38945,307903,215249
1630934756191,38952,307876,215257
1630934756201,38949,307875,215262
1630934756211,38951,307910,215256
1630934756221,38953,307910,215247
1630934756231,38949,307844,215258
1630934756241,38954,307889,215225
1630934756251,38949,307800,215233
1630934756261,38941,307834,215235
1630934756271,38942,307834,215236
1630934756281,38937,307840,215233
1630934756291,38942,307860,215241
1630934756301,38929,307849,215221
1630934756311,38928,307809,215234
1630934756321,38929,307803,215204
1630934756331,38926,307830,215235
1630934756341,38924,307831,215235
1630934756351,38921,307799,215215
1630934756361,38916,307808,215191
1630934756371,38934,307797,215209
1630934756381,38929,307819,215203
1630934756391,38931,307791,215241
1630934756401,38928,307805,215201
1630934756411,38917,307813,215229
1630934756421,38923,307758,215204
1630934756431,38923,307772,215208
1630934756441,38925,307808,215216
1630934756451,38931,307765,215220
1630934756461,38931,307803,215228
1630934756471,38939,307800,215217
1630934756481,38937,307800,215241
1630934756491,38926,307812,215233
1630934756501,38924,307739,215234
1630934756511,38938,307812,215227
1630934756521,38933,307807,215194
1630934756531,38941,307817,215207
1630934756541,38935,307790,215236
1630934756551,38943,307761,215216
1630934756561,38952,307778,215207
1630934756571,38945,307785,215228
1630934756581,38940,307767,215207
1630934756591,38945,307757,215229
1630934756601,38952,307756,215220
1630934756611,38954,307776,215203
1630934756621,38954,307833,215222
1630934756631,38946,307801,215231
1630934756641,38950,307796,215210
1630934756651,38947,307817,215212
1630934756661,38943,307782,215226
1630934756671,38949,307814,215220
1630934756681,38951,307787,215227
1630934756691,38959,307843,215233
1630934756701,38952,307835,215200
1630934756711,38971,307840,215228
1630934756721,38964,307816,215258
1630934756731,38982,307835,215246
1630934756741,38968,307821,215221
1630934756751,38977,307858,215249
1630934756761,38985,307822,215258
1630934756771,38979,307863,215274
1630934756781,38990,307868,215270
1630934756791,38999,307854,215282
1630934756801,39014,307827,215303
1630934756811,39022,307828,215301
1630934756821,39028,307827,215319
1630934756831,39042,307838,215333
1630934756841,39051,307800,215331
1630934756851,39073,307830,215361
1630934756861,39054,307835,215350
1630934756871,39087,307788,215370
1630934756881,39092,307814,215379
1630934756891,39108,307813,215389
1630934756901,39114,307786,215406
1630934756911,39120,307759,215401
1630934756921,39129,307824,215433
1630934756931,39135,307798,215425
1630934756941,39149,307817,215457
1630934756951,39166,307810,215460
1630934756961,39168,307852,215460
1630934756971,39171,307816,215481
1630934756981,39175,307831,215496
1630934756991,39192,307854,215521
1630934757001,39197,307755,215524
1630934757011,39208,307785,215569
1630934757021,39229,307764,215563
1630934757031,39233,307817,215566
1630934757041,39247,307724,215591
1630934757051,39268,307703,215609
1630934757061,39296,307667,215627
1630934757071,39335,307667,215661
1630934757081,39358,307673,215691
1630934757091,39379,307654,215719
1630934757101,39392,307609,215729
1630934757111,39407,307612,215713
1630934757121,39417,307534,215688
1630934757131,39402,307523,215665
1630934757141,39389,307553,215604
1630934757151,39377,307527,215556
1630934757161,39367,307479,215502
1630934757171,39348,307392,215440
1630934757181,39343,307352,215372
1630934757191,39330,307294,215286
1630934757201,39319,307279,215206
1630934757211,39298,307174,215163
1630934757221,39273,307148,215075
1630934757231,39250,307155,215000
1630934757241,39240,307113,214971
1630934757251,39219,307073,214898
1630934757261,39213,307098,214878
1630934757271,39185,307032,214811
1630934757281,39189,307001,214779
1630934757291,39187,307033,214740
1630934757301,39184,307048,214717
1630934757311,39173,306976,214688
1630934757321,39173,306963,214665
1630934757331,39169,306911,214631
1630934757341,39168,306913,214604
1630934757351,39167,306828,214553
1630934757361,39155,306850,214579
1630934757371,39164,306855,214570
1630934757381,39148,306860,214544
1630934757391,39158,306838,214541
1630934757401,39172,306828,214532
1630934757411,39169,306854,214537
1630934757421,39160,306890,214542
1630934757431,39163,306860,214546
1630934757441,39156,306851,214527
1630934757451,39155,306877,214553
1630934757461,39143,306881,214535
1630934757471,39132,306902,214497
1630934757481,39127,306896,214521
1630934757491,39124,306918,214515
1630934757501,39127,306891,214515
1630934757511,39128,306932,214494
1630934757521,39125,306912,214478
1630934757531,39127,306826,214481
1630934757541,39134,306863,214468
1630934757551,39138,306886,214477
1630934757561,39145,306876,214484
1630934757571,39161,306854,214483
1630934757581,39153,306837,214481
1630934757591,39165,306886,214497
1630934757601,39174,306897,214493
1630934757611,39176,306916,214513
1630934757621,39188,306915,214524
1630934757631,39198,306881,214554
1630934757641,39199,306907,214571
1630934757651,39201,306934,214570
1630934757661,39209,306880,214568
1630934757671,39215,306950,214567
1630934757681,39211,306959,214575
1630934757691,39220,306927,214559
1630934757701,39221,306956,214563
1630934757711,39214,306945,214593
1630934757721,39204,306948,214598
1630934757731,39207,306977,214586
1630934757741,39208,306960,214586
1630934757751,39211,306944,214585
1630934757761,39208,306943,214582
1630934757771,39205,306930,214614
1630934757781,39200,306918,214591
1630934757791,39195,306879,214573
