timestamp,breathing_waveform
1629376434199,7763650
1629376434239,7763807
1629376434279,7762138
1629376434319,7761773
1629376434359,7761512
1629376434399,7759687
1629376434439,7758644
1629376434479,7757288
1629376434519,7756871
1629376434559,7755307
1629376434599,7754785
1629376434639,7753690
1629376434679,7752021
1629376434719,7751135
1629376434759,7750613
1629376434799,7749935
1629376434839,7748684
1629376434879,7746859
1629376434919,7746859
1629376434959,7746441
1629376434999,7745346
1629376435039,7744512
1629376435079,7743000
1629376435119,7743000
1629376435159,7741748
1629376435199,7741592
1629376435239,7739923
1629376435279,7739870
1629376435319,7739036
1629376435359,7738202
1629376435399,7736741
1629376435439,7735646
1629376435479,7733873
1629376435519,7731683
1629376435559,7729649
1629376435599,7728919
1629376435639,7727668
1629376435679,7727198
1629376435719,7728450
1629376435759,7730119
1629376435799,7731683
1629376435839,7732830
1629376435879,7733821
1629376435919,7733873
1629376435959,7735646
1629376435999,7736324
1629376436039,7738149
1629376436079,7738775
1629376436119,7740131
1629376436159,7740600
1629376436199,7743051
1629376436239,7744147
1629376436279,7744616
1629376436319,7745868
1629376436359,7746910
1629376436399,7748110
1629376436439,7749779
1629376436479,7750613
1629376436519,7751343
1629376436559,7752438
1629376436599,7753429
1629376436639,7754316
1629376436679,7755620
1629376436719,7756558
1629376436759,7756663
1629376436799,7757705
1629376436839,7758436
1629376436879,7759374
1629376436919,7759583
1629376436959,7759531
1629376436999,7759270
1629376437039,7759061
1629376437079,7758383
1629376437119,7758123
1629376437159,7756767
1629376437199,7754942
1629376437239,7754681
1629376437279,7754785
1629376437319,7753481
1629376437359,7752230
1629376437399,7751552
1629376437439,7750509
1629376437479,7749205
1629376437519,7749466
1629376437559,7748579
1629376437599,7747693
1629376437639,7747589
1629376437679,7746493
1629376437719,7745607
1629376437759,7744773
1629376437799,7744512
1629376437839,7743312
1629376437879,7742634
1629376437919,7741643
1629376437959,7740496
1629376437999,7739923
1629376438039,7739453
1629376438079,7739036
1629376438119,7738723
1629376438159,7737211
1629376438199,7737002
1629376438239,7736220
1629376438279,7735751
1629376438319,7734916
1629376438359,7734760
1629376438399,7733665
1629376438439,7733039
1629376438479,7732517
1629376438519,7732257
1629376438559,7732413
1629376438599,7731839
1629376438639,7730484
1629376438679,7729754
1629376438719,7729232
1629376438759,7728711
1629376438799,7729076
1629376438839,7728085
1629376438879,7729441
1629376438919,7729754
1629376438959,7731631
1629376438999,7732987
1629376439039,7734082
1629376439079,7735282
1629376439119,7737315
1629376439159,7739245
1629376439199,7740496
1629376439239,7741696
1629376439279,7743000
1629376439319,7744512
1629376439359,7745398
1629376439399,7746546
1629376439439,7747797
1629376439479,7748475
1629376439519,7749987
1629376439559,7750874
1629376439599,7751083
1629376439639,7752073
1629376439679,7753064
1629376439719,7753951
1629376439759,7754681
1629376439799,7756454
1629376439839,7756350
1629376439879,7758227
1629376439919,7759218
1629376439959,7759583
1629376439999,7759791
1629376440039,7760104
1629376440079,7760991
1629376440119,7761408
1629376440159,7762138
1629376440199,7762503
1629376440239,7762503
1629376440279,7762868
1629376440319,7762242
1629376440359,7761930
1629376440399,7761043
1629376440439,7759218
1629376440479,7760052
1629376440519,7759218
1629376440559,7757497
1629376440599,7755724
1629376440639,7755359
1629376440679,7754524
1629376440719,7753534
1629376440759,7752230
1629376440799,7751604
1629376440839,7750665
1629376440879,7749257
1629376440919,7748579
1629376440959,7747276
1629376440999,7746806
1629376441039,7745346
1629376441079,7744720
1629376441119,7743834
1629376441159,7742739
1629376441199,7742374
1629376441239,7741904
1629376441279,7740653
1629376441319,7739401
1629376441359,7738462
1629376441399,7738098
1629376441439,7737263
1629376441479,7736064
1629376441519,7735438
1629376441559,7733821
1629376441599,7732882
1629376441639,7732413
1629376441679,7730901
1629376441719,7731631
1629376441759,7731631
1629376441799,7730536
1629376441839,7730066
1629376441879,7730484
1629376441919,7730171
1629376441959,7730431
1629376441999,7731318
1629376442039,7733352
1629376442079,7734603
1629376442119,7735646
1629376442159,7736846
1629376442199,7738619
1629376442239,7740444
1629376442279,7741696
1629376442319,7743417
1629376442359,7745555
1629376442399,7745972
1629376442439,7747276
1629376442479,7748423
1629376442519,7749362
1629376442559,7750509
1629376442599,7750718
1629376442639,7752021
1629376442679,7752282
1629376442719,7754264
1629376442759,7754733
1629376442799,7755098
1629376442839,7756663
1629376442879,7757288
1629376442919,7757966
1629376442959,7759322
1629376442999,7759270
1629376443039,7759740
1629376443079,7760939
1629376443119,7761043
1629376443159,7761617
1629376443199,7762347
1629376443239,7762660
1629376443279,7762868
1629376443319,7761721
1629376443359,7760887
1629376443399,7759531
1629376443439,7759479
1629376443479,7758957
1629376443519,7758488
1629376443559,7756245
1629376443599,7755776
1629376443639,7754837
1629376443679,7753690
1629376443719,7752230
1629376443759,7752438
1629376443799,7751552
1629376443839,7750613
1629376443879,7749622
1629376443919,7749414
1629376443959,7748214
1629376443999,7747641
1629376444039,7746859
1629376444079,7746493
1629376444119,7745920
1629376444159,7745346
1629376444199,7744147
1629376444239,7743677
1629376444279,7743208
1629376444319,7741852
1629376444359,7741226
1629376444399,7740131
1629376444439,7739245
1629376444479,7738515
1629376444519,7737628
1629376444559,7736637
1629376444599,7735229
1629376444639,7735542
1629376444679,7734238
1629376444719,7734238
1629376444759,7732830
1629376444799,7732465
1629376444839,7732726
1629376444879,7732465
1629376444919,7731162
1629376444959,7731474
1629376444999,7731683
1629376445039,7732413
1629376445079,7732570
1629376445119,7733717
1629376445159,7734708
1629376445199,7735594
1629376445239,7737107
1629376445279,7738358
1629376445319,7739923
1629376445359,7740653
1629376445399,7741800
1629376445439,7743156
1629376445479,7744668
1629376445519,7745607
1629376445559,7747745
1629376445599,7747589
1629376445639,7748944
1629376445679,7750196
1629376445719,7751291
1629376445759,7752021
1629376445799,7753429
1629376445839,7755098
1629376445879,7755463
1629376445919,7756558
1629376445959,7757705
1629376445999,7758383
1629376446039,7759166
1629376446079,7759948
1629376446119,7760522
1629376446159,7761095
1629376446199,7762764
1629376446239,7762607
1629376446279,7762607
1629376446319,7762973
1629376446359,7762868
1629376446399,7761930
1629376446439,7761617
1629376446479,7760574
1629376446519,7759687
1629376446559,7759166
1629376446599,7758227
1629376446639,7757914
1629376446679,7756193
1629376446719,7755463
1629376446759,7754942
1629376446799,7754003
1629376446839,7752543
1629376446879,7751343
1629376446919,7751343
1629376446959,7749779
1629376446999,7748840
1629376447039,7747849
1629376447079,7746441
1629376447119,7745920
1629376447159,7744877
1629376447199,7744512
1629376447239,7743051
1629376447279,7742217
1629376447319,7741643
1629376447359,7740600
1629376447399,7739401
1629376447439,7738880
1629376447479,7738202
1629376447519,7736116
1629376447559,7736011
1629376447599,7734551
1629376447639,7734864
1629376447679,7734134
1629376447719,7732830
1629376447759,7734238
1629376447799,7732882
1629376447839,7733091
1629376447879,7733821
1629376447919,7735542
1629376447959,7737732
1629376447999,7739141
1629376448039,7740183
1629376448079,7741592
1629376448119,7742582
1629376448159,7743051
1629376448199,7744094
1629376448239,7745607
1629376448279,7746754
1629376448319,7747902
1629376448359,7749153
1629376448399,7749466
1629376448439,7750926
1629376448479,7752021
1629376448519,7752647
1629376448559,7753534
1629376448599,7754264
1629376448639,7755776
1629376448679,7756193
1629376448719,7757340
1629376448759,7757862
1629376448799,7759114
1629376448839,7759896
1629376448879,7760104
1629376448919,7761304
1629376448959,7762607
1629376448999,7762660
1629376449039,7763285
1629376449079,7763442
1629376449119,7764276
1629376449159,7764328
1629376449199,7763911
1629376449239,7764433
1629376449279,7764068
1629376449319,7763494
1629376449359,7762451
1629376449399,7761825
1629376449439,7761512
1629376449479,7760261
1629376449519,7759740
1629376449559,7757862
1629376449599,7756454
1629376449639,7756089
1629376449679,7755620
1629376449719,7754837
1629376449759,7753846
1629376449799,7752960
1629376449839,7752021
1629376449879,7751448
1629376449919,7750561
1629376449959,7749727
1629376449999,7748944
1629376450039,7747328
1629376450079,7746702
1629376450119,7746285
1629376450159,7745555
1629376450199,7744825
1629376450239,7744094
1629376450279,7743625
1629376450319,7743677
1629376450359,7742739
1629376450399,7741592
1629376450439,7740809
1629376450479,7740183
1629376450519,7739558
1629376450559,7739036
1629376450599,7739245
1629376450639,7740235
1629376450679,7742947
1629376450719,7745138
1629376450759,7747276
1629376450799,7748997
1629376450839,7750926
1629376450879,7751187
1629376450919,7752960
1629376450959,7753586
1629376450999,7756037
1629376451039,7758227
1629376451079,7760209
1629376451119,7762295
1629376451159,7762973
1629376451199,7764746
1629376451239,7766571
1629376451279,7767458
1629376451319,7767823
1629376451359,7767979
1629376451399,7769231
1629376451439,7770482
1629376451479,7771264
1629376451519,7771786
1629376451559,7773037
1629376451599,7773194
1629376451639,7772829
1629376451679,7774602
1629376451719,7774602
1629376451759,7775436
1629376451799,7775488
1629376451839,7775436
1629376451879,7775749
1629376451919,7775749
1629376451959,7775176
1629376451999,7774341
1629376452039,7773559
1629376452079,7772829
1629376452119,7773194
1629376452159,7771682
1629376452199,7770430
1629376452239,7768501
1629376452279,7767562
1629376452319,7766519
1629376452359,7765163
1629376452399,7765372
1629376452439,7764381
1629376452479,7763129
1629376452519,7762034
1629376452559,7762086
1629376452599,7760678
1629376452639,7759791
1629376452679,7758748
1629376452719,7757914
1629376452759,7757080
1629376452799,7756297
1629376452839,7755359
1629376452879,7754316
1629376452919,7754003
1629376452959,7752386
1629376452999,7752543
1629376453039,7751813
1629376453079,7751395
1629376453119,7750405
1629376453159,7749153
1629376453199,7748110
1629376453239,7746754
1629376453279,7746128
1629376453319,7745502
1629376453359,7744251
1629376453399,7743104
1629376453439,7742165
1629376453479,7740600
1629376453519,7740444
1629376453559,7740027
1629376453599,7738880
1629376453639,7738723
1629376453679,7739506
1629376453719,7739036
1629376453759,7739036
1629376453799,7741331
1629376453839,7742374
1629376453879,7743573
1629376453919,7744512
1629376453959,7746754
1629376453999,7747119
1629376454039,7748319
1629376454079,7749362
1629376454119,7750196
1629376454159,7751761
1629376454199,7752230
1629376454239,7753638
1629376454279,7754733
1629376454319,7755463
1629376454359,7756141
1629376454399,7758436
1629376454439,7760000
1629376454479,7760939
1629376454519,7762503
1629376454559,7763025
1629376454599,7764016
1629376454639,7765163
1629376454679,7766154
1629376454719,7766832
1629376454759,7767770
1629376454799,7768292
1629376454839,7769960
1629376454879,7770482
1629376454919,7770743
1629376454959,7770952
1629376454999,7771577
1629376455039,7772047
1629376455079,7771629
1629376455119,7770274
1629376455159,7769022
1629376455199,7767092
1629376455239,7766050
1629376455279,7764537
1629376455319,7763599
1629376455359,7762295
1629376455399,7761982
1629376455439,7759479
1629376455479,7759114
1629376455519,7757445
1629376455559,7757184
1629376455599,7755724
1629376455639,7755046
1629376455679,7753690
1629376455719,7753481
1629376455759,7752334
1629376455799,7751552
1629376455839,7751187
1629376455879,7750561
1629376455919,7749153
1629376455959,7748579
1629376455999,7747224
1629376456039,7746650
1629376456079,7746128
1629376456119,7746076
1629376456159,7744720
1629376456199,7744199
1629376456239,7743677
1629376456279,7742686
1629376456319,7741122
1629376456359,7740079
1629376456399,7739662
1629376456439,7739349
1629376456479,7737680
1629376456519,7737993
1629376456559,7737732
1629376456599,7737680
1629376456639,7737159
1629376456679,7737784
1629376456719,7738098
1629376456759,7739349
1629376456799,7741122
1629376456839,7742478
1629376456879,7743469
1629376456919,7744773
1629376456959,7745138
1629376456999,7745868
1629376457039,7747171
1629376457079,7747902
1629376457119,7749727
1629376457159,7751552
1629376457199,7753064
1629376457239,7754003
1629376457279,7755307
1629376457319,7756506
1629376457359,7757340
1629376457399,7758227
1629376457439,7759374
1629376457479,7760104
1629376457519,7761252
1629376457559,7763181
1629376457599,7764224
1629376457639,7765163
1629376457679,7765997
1629376457719,7766675
1629376457759,7767614
1629376457799,7768188
1629376457839,7769543
1629376457879,7771264
1629376457919,7771160
1629376457959,7772151
1629376457999,7771525
1629376458039,7771577
1629376458079,7771264
1629376458119,7770899
1629376458159,7769596
1629376458199,7769074
1629376458239,7768709
1629376458279,7767875
1629376458319,7767614
1629376458359,7766362
1629376458399,7765945
1629376458439,7765215
1629376458479,7763599
1629376458519,7762295
1629376458559,7761930
1629376458599,7760834
1629376458639,7759791
1629376458679,7758748
1629376458719,7758436
1629376458759,7757132
1629376458799,7756037
1629376458839,7755411
1629376458879,7754629
1629376458919,7753638
1629376458959,7753273
1629376458999,7753169
1629376459039,7751761
1629376459079,7751030
1629376459119,7750665
1629376459159,7750561
1629376459199,7749883
1629376459239,7749257
1629376459279,7747797
1629376459319,7747432
1629376459359,7746702
1629376459399,7745346
1629376459439,7745398
1629376459479,7743886
1629376459519,7744668
1629376459559,7744512
1629376459599,7744199
1629376459639,7743051
1629376459679,7742739
1629376459719,7741904
1629376459759,7741435
1629376459799,7741122
1629376459839,7741226
1629376459879,7741904
1629376459919,7742269
1629376459959,7741904
1629376459999,7742322
1629376460039,7744668
1629376460079,7746024
1629376460119,7746702
1629376460159,7746285
1629376460199,7747536
1629376460239,7748579
1629376460279,7749987
1629376460319,7751708
1629376460359,7753012
1629376460399,7754316
1629376460439,7755672
1629376460479,7756089
1629376460519,7756350
1629376460559,7755932
1629376460599,7753377
1629376460639,7752647
1629376460679,7751500
1629376460719,7751552
1629376460759,7751552
1629376460799,7752178
1629376460839,7752334
1629376460879,7752595
1629376460919,7752804
1629376460959,7753481
1629376460999,7752804
1629376461039,7751552
1629376461079,7751083
1629376461119,7751083
1629376461159,7750092
1629376461199,7750353
1629376461239,7750248
1629376461279,7749622
1629376461319,7749414
1629376461359,7750300
1629376461399,7750353
1629376461439,7751187
1629376461479,7750405
1629376461519,7750770
1629376461559,7750665
1629376461599,7749622
1629376461639,7747276
1629376461679,7745763
1629376461719,7745972
1629376461759,7745242
1629376461799,7745242
1629376461839,7744877
1629376461879,7745920
1629376461919,7745398
1629376461959,7743938
1629376461999,7742739
1629376462039,7742374
1629376462079,7740914
1629376462119,7740027
1629376462159,7738984
1629376462199,7739192
1629376462239,7738671
1629376462279,7737784
1629376462319,7736064
1629376462359,7735646
1629376462399,7733821
1629376462439,7732309
1629376462479,7731474
1629376462519,7731996
1629376462559,7730901
1629376462599,7731057
1629376462639,7731057
1629376462679,7731109
1629376462719,7730119
1629376462759,7731839
1629376462799,7731839
1629376462839,7733821
1629376462879,7735333
1629376462919,7736220
1629376462959,7737784
1629376462999,7739245
1629376463039,7740079
1629376463079,7740027
1629376463119,7741435
1629376463159,7743312
1629376463199,7745294
1629376463239,7747536
1629376463279,7749310
1629376463319,7751135
1629376463359,7751395
1629376463399,7752647
1629376463439,7753325
1629376463479,7754785
1629376463519,7754942
1629376463559,7754994
1629376463599,7755932
1629376463639,7754942
1629376463679,7753429
1629376463719,7752804
1629376463759,7752856
1629376463799,7752543
1629376463839,7750353
1629376463879,7750405
1629376463919,7748684
1629376463959,7748162
1629376463999,7748162
1629376464039,7749257
1629376464079,7750248
1629376464119,7750665
1629376464159,7751187
1629376464199,7751239
1629376464239,7750248
1629376464279,7749414
1629376464319,7748892
1629376464359,7749153
1629376464399,7749310
1629376464439,7750405
1629376464479,7751448
1629376464519,7751291
1629376464559,7751813
1629376464599,7753221
1629376464639,7754524
1629376464679,7755776
1629376464719,7755776
1629376464759,7756297
1629376464799,7755724
1629376464839,7755880
1629376464879,7756037
1629376464919,7756350
1629376464959,7755828
1629376464999,7755307
1629376465039,7755828
1629376465079,7755411
1629376465119,7756193
1629376465159,7755515
1629376465199,7754733
1629376465239,7754420
1629376465279,7754420
1629376465319,7754785
1629376465359,7754472
1629376465399,7753690
1629376465439,7752178
1629376465479,7751187
1629376465519,7750353
1629376465559,7750822
1629376465599,7751135
1629376465639,7751969
1629376465679,7752804
1629376465719,7753273
1629376465759,7752804
1629376465799,7752178
1629376465839,7752334
1629376465879,7751865
1629376465919,7752230
1629376465959,7751343
1629376465999,7751865
1629376466039,7750457
1629376466079,7749570
1629376466119,7748892
1629376466159,7748944
1629376466199,7746546
1629376466239,7746389
1629376466279,7745242
1629376466319,7745033
1629376466359,7744408
1629376466399,7743365
1629376466439,7743156
1629376466479,7743051
1629376466519,7742530
1629376466559,7743521
1629376466599,7744668
1629376466639,7744981
1629376466679,7745607
1629376466719,7747276
1629376466759,7747797
1629376466799,7747954
1629376466839,7748944
1629376466879,7748527
1629376466919,7748788
1629376466959,7750040
1629376466999,7751030
1629376467039,7751500
1629376467079,7752282
1629376467119,7753012
1629376467159,7753273
1629376467199,7753638
1629376467239,7753586
1629376467279,7754212
1629376467319,7754837
1629376467359,7755620
1629376467399,7755776
1629376467439,7756089
1629376467479,7757028
1629376467519,7757132
1629376467559,7758488
1629376467599,7758436
1629376467639,7759009
1629376467679,7759114
1629376467719,7758227
1629376467759,7758488
1629376467799,7757966
1629376467839,7758018
1629376467879,7756610
1629376467919,7757184
1629376467959,7756245
1629376467999,7756715
1629376468039,7755620
1629376468079,7755880
1629376468119,7755098
1629376468159,7754837
1629376468199,7755255
1629376468239,7754420
1629376468279,7754212
1629376468319,7754472
1629376468359,7755307
1629376468399,7755724
1629376468439,7756715
1629376468479,7758175
1629376468519,7759061
1629376468559,7759009
1629376468599,7759374
1629376468639,7760052
1629376468679,7760730
1629376468719,7760678
1629376468759,7762034
1629376468799,7761043
1629376468839,7760574
1629376468879,7760574
1629376468919,7759844
1629376468959,7759374
1629376468999,7758175
1629376469039,7757393
1629376469079,7757393
1629376469119,7756350
1629376469159,7755620
1629376469199,7755359
1629376469239,7755046
1629376469279,7754681
1629376469319,7754524
1629376469359,7753273
1629376469399,7753377
1629376469439,7752960
1629376469479,7752647
1629376469519,7752595
1629376469559,7752230
1629376469599,7751239
1629376469639,7750561
1629376469679,7749622
1629376469719,7750040
1629376469759,7750040
1629376469799,7749675
1629376469839,7749466
1629376469879,7748997
1629376469919,7748840
1629376469959,7747693
1629376469999,7748058
1629376470039,7747380
1629376470079,7746546
1629376470119,7745242
1629376470159,7744929
1629376470199,7744877
1629376470239,7744408
1629376470279,7743886
1629376470319,7743365
1629376470359,7743208
1629376470399,7742113
1629376470439,7741748
1629376470479,7741226
1629376470519,7741174
1629376470559,7740496
1629376470599,7741122
1629376470639,7739610
1629376470679,7739818
1629376470719,7739088
1629376470759,7739662
1629376470799,7739714
1629376470839,7739297
1629376470879,7738984
1629376470919,7739297
1629376470959,7740757
1629376470999,7742269
1629376471039,7743521
1629376471079,7744668
1629376471119,7745816
1629376471159,7746233
1629376471199,7747119
1629376471239,7747902
1629376471279,7749101
1629376471319,7750978
1629376471359,7751656
1629376471399,7751552
1629376471439,7752908
1629376471479,7754264
1629376471519,7754316
1629376471559,7756245
1629376471599,7757549
1629376471639,7757862
1629376471679,7759791
1629376471719,7760834
1629376471759,7762503
1629376471799,7763338
1629376471839,7763859
1629376471879,7764589
1629376471919,7766467
1629376471959,7767197
1629376471999,7767197
1629376472039,7767301
1629376472079,7768240
1629376472119,7768552
1629376472159,7768396
1629376472199,7768031
1629376472239,7767509
1629376472279,7766362
1629376472319,7766154
1629376472359,7764693
1629376472399,7764328
1629376472439,7764120
1629376472479,7763390
1629376472519,7762973
1629376472559,7762712
1629376472599,7762503
1629376472639,7762242
1629376472679,7761565
1629376472719,7760522
1629376472759,7760782
1629376472799,7760209
1629376472839,7759061
1629376472879,7758853
1629376472919,7758071
1629376472959,7757966
1629376472999,7758018
1629376473039,7756245
1629376473079,7755515
1629376473119,7754942
1629376473159,7754107
1629376473199,7753586
1629376473239,7752230
1629376473279,7751708
1629376473319,7750561
1629376473359,7750874
1629376473399,7750144
1629376473439,7749935
1629376473479,7749466
1629376473519,7748944
1629376473559,7747693
1629376473599,7747745
1629376473639,7747797
1629376473679,7747224
1629376473719,7748319
1629376473759,7748579
1629376473799,7749101
1629376473839,7750613
1629376473879,7753899
1629376473919,7757028
1629376473959,7756454
1629376473999,7756506
1629376474039,7755463
1629376474079,7757758
1629376474119,7762503
1629376474159,7762816
1629376474199,7763911
1629376474239,7764641
1629376474279,7767562
1629376474319,7767875
1629376474359,7768135
1629376474399,7768240
1629376474439,7768135
1629376474479,7768135
1629376474519,7766936
1629376474559,7767249
1629376474599,7767040
1629376474639,7767040
1629376474679,7767562
1629376474719,7767353
1629376474759,7766988
1629376474799,7766571
1629376474839,7766050
1629376474879,7766050
1629376474919,7765684
1629376474959,7764954
1629376474999,7764381
1629376475039,7764537
1629376475079,7766101
1629376475119,7766415
1629376475159,7767718
1629376475199,7768501
1629376475239,7769543
1629376475279,7768866
1629376475319,7767979
1629376475359,7767823
1629376475399,7766050
1629376475439,7765893
1629376475479,7765476
1629376475519,7764328
1629376475559,7763650
1629376475599,7764276
1629376475639,7764172
1629376475679,7764954
1629376475719,7764537
1629376475759,7764276
1629376475799,7764433
1629376475839,7764746
1629376475879,7764068
1629376475919,7763703
1629376475959,7763703
1629376475999,7763390
1629376476039,7763285
1629376476079,7763390
1629376476119,7762086
1629376476159,7762086
1629376476199,7761565
1629376476239,7761304
1629376476279,7759896
1629376476319,7759426
1629376476359,7759270
1629376476399,7758175
1629376476439,7757132
1629376476479,7755828
1629376476519,7754837
1629376476559,7754316
1629376476599,7752751
1629376476639,7752230
1629376476679,7752126
1629376476719,7750353
1629376476759,7749518
1629376476799,7747380
1629376476839,7747276
1629376476879,7745711
1629376476919,7745451
1629376476959,7743990
1629376476999,7742895
1629376477039,7742008
1629376477079,7740914
1629376477119,7741331
1629376477159,7740079
1629376477199,7738984
1629376477239,7738775
1629376477279,7738515
1629376477319,7738462
1629376477359,7739141
1629376477399,7740705
1629376477439,7742217
1629376477479,7744459
1629376477519,7745398
1629376477559,7746076
1629376477599,7747954
1629376477639,7750300
1629376477679,7751395
1629376477719,7753742
1629376477759,7755359
1629376477799,7756350
1629376477839,7758123
1629376477879,7759270
1629376477919,7760052
1629376477959,7761148
1629376477999,7762242
1629376478039,7763703
1629376478079,7763546
1629376478119,7764068
1629376478159,7765424
1629376478199,7766154
1629376478239,7766571
1629376478279,7767666
1629376478319,7768031
1629376478359,7769022
1629376478399,7768761
1629376478439,7770065
1629376478479,7769178
1629376478519,7769909
1629376478559,7769126
1629376478599,7768709
1629376478639,7768135
1629376478679,7767353
1629376478719,7767562
1629376478759,7766310
1629376478799,7765007
1629376478839,7763755
1629376478879,7762920
1629376478919,7762242
1629376478959,7760574
1629376478999,7759218
1629376479039,7758383
1629376479079,7757132
1629376479119,7756350
1629376479159,7755515
1629376479199,7755098
1629376479239,7754316
1629376479279,7753169
1629376479319,7752804
1629376479359,7752230
1629376479399,7751500
1629376479439,7751917
1629376479479,7750770
1629376479519,7750144
1629376479559,7748892
1629376479599,7748527
1629376479639,7747224
1629376479679,7745816
1629376479719,7745502
1629376479759,7744199
1629376479799,7743208
1629376479839,7742426
1629376479879,7742478
1629376479919,7741957
1629376479959,7740600
1629376479999,7739088
1629376480039,7737680
1629376480079,7736376
1629376480119,7735803
1629376480159,7734812
1629376480199,7734343
1629376480239,7733508
1629376480279,7733091
1629376480319,7731787
1629376480359,7731005
1629376480399,7730588
1629376480439,7730379
1629376480479,7731266
1629376480519,7731683
1629376480559,7731944
1629376480599,7733456
1629376480639,7734395
1629376480679,7735282
1629376480719,7735021
1629376480759,7735855
1629376480799,7736741
1629376480839,7737680
1629376480879,7738515
1629376480919,7740340
1629376480959,7740966
1629376480999,7742217
1629376481039,7743521
1629376481079,7745138
1629376481119,7745659
1629376481159,7747641
1629376481199,7748475
1629376481239,7749675
1629376481279,7751291
1629376481319,7752230
1629376481359,7753690
1629376481399,7754577
1629376481439,7755515
1629376481479,7756663
1629376481519,7757497
1629376481559,7758748
1629376481599,7759426
1629376481639,7759948
1629376481679,7760417
1629376481719,7761877
1629376481759,7762451
1629376481799,7763807
1629376481839,7762764
1629376481879,7762242
1629376481919,7762607
1629376481959,7760730
1629376481999,7759009
1629376482039,7759270
1629376482079,7758279
1629376482119,7757445
1629376482159,7756141
1629376482199,7754785
1629376482239,7754264
1629376482279,7753586
1629376482319,7752751
1629376482359,7752751
1629376482399,7751343
1629376482439,7750248
1629376482479,7748892
1629376482519,7747484
1629376482559,7747328
1629376482599,7746233
1629376482639,7745555
1629376482679,7745868
1629376482719,7744408
1629376482759,7744564
1629376482799,7743156
1629376482839,7742008
1629376482879,7741800
1629376482919,7739818
1629376482959,7739923
1629376482999,7738984
1629376483039,7738306
1629376483079,7738515
1629376483119,7737263
1629376483159,7736533
1629376483199,7735698
1629376483239,7734186
1629376483279,7733613
1629376483319,7732674
1629376483359,7732935
1629376483399,7731839
1629376483439,7732830
1629376483479,7733978
1629376483519,7735021
1629376483559,7736637
1629376483599,7738149
1629376483639,7740392
1629376483679,7741748
1629376483719,7742895
1629376483759,7744668
1629376483799,7746181
1629376483839,7747797
1629376483879,7748214
1629376483919,7750405
1629376483959,7751448
1629376483999,7753116
1629376484039,7753586
1629376484079,7754316
1629376484119,7755985
1629376484159,7756245
1629376484199,7758436
1629376484239,7758696
1629376484279,7759426
1629376484319,7759687
1629376484359,7761043
1629376484399,7762191
1629376484439,7763285
1629376484479,7764693
1629376484519,7765476
1629376484559,7766519
1629376484599,7767718
1629376484639,7768344
1629376484679,7768552
1629376484719,7769491
1629376484759,7770274
1629376484799,7770847
1629376484839,7770430
1629376484879,7770274
1629376484919,7768866
1629376484959,7767875
1629376484999,7767197
1629376485039,7765997
1629376485079,7765684
1629376485119,7764537
1629376485159,7763755
1629376485199,7762347
1629376485239,7761512
1629376485279,7759687
1629376485319,7759479
1629376485359,7758227
1629376485399,7757080
1629376485439,7756350
1629376485479,7755880
1629376485519,7754681
1629376485559,7753742
1629376485599,7753481
1629376485639,7752282
1629376485679,7752126
1629376485719,7750770
1629376485759,7749414
1629376485799,7748110
1629376485839,7747484
1629376485879,7747328
1629376485919,7746337
1629376485959,7746285
1629376485999,7747536
1629376486039,7747745
1629376486079,7747224
1629376486119,7745451
1629376486159,7744981
1629376486199,7744720
1629376486239,7744094
1629376486279,7742530
1629376486319,7741696
1629376486359,7740496
1629376486399,7739349
1629376486439,7738254
1629376486479,7737107
1629376486519,7737107
1629376486559,7737784
1629376486599,7738045
1629376486639,7738254
1629376486679,7739192
1629376486719,7739870
1629376486759,7740131
1629376486799,7742530
1629376486839,7744251
1629376486879,7745138
1629376486919,7747693
1629376486959,7748632
1629376486999,7750405
1629376487039,7751865
1629376487079,7752438
1629376487119,7753429
1629376487159,7754577
1629376487199,7754942
1629376487239,7755932
1629376487279,7757653
1629376487319,7758540
1629376487359,7760156
1629376487399,7761356
1629376487439,7762503
1629376487479,7762712
1629376487519,7763755
1629376487559,7763964
1629376487599,7764224
1629376487639,7764485
1629376487679,7765267
1629376487719,7765789
1629376487759,7766571
1629376487799,7766519
1629376487839,7767301
1629376487879,7767562
1629376487919,7767144
1629376487959,7767509
1629376487999,7767405
1629376488039,7765789
1629376488079,7765058
1629376488119,7764850
1629376488159,7762399
1629376488199,7762451
1629376488239,7760626
1629376488279,7760209
1629376488319,7759218
1629376488359,7757966
1629376488399,7757653
1629376488439,7757236
1629376488479,7756297
1629376488519,7754368
1629376488559,7752960
1629376488599,7751761
1629376488639,7750561
1629376488679,7748632
1629376488719,7747954
1629376488759,7747224
1629376488799,7746859
1629376488839,7745920
1629376488879,7744981
1629376488919,7743782
1629376488959,7742113
1629376488999,7742061
1629376489039,7741174
1629376489079,7740288
1629376489119,7739453
1629376489159,7738045
1629376489199,7737263
1629376489239,7736324
1629376489279,7736011
1629376489319,7734760
1629376489359,7734343
1629376489399,7733560
1629376489439,7732517
1629376489479,7732882
1629376489519,7732465
1629376489559,7733195
1629376489599,7735073
1629376489639,7736376
1629376489679,7738149
1629376489719,7740288
1629376489759,7742269
1629376489799,7744355
1629376489839,7745451
1629376489879,7746754
1629376489919,7748162
1629376489959,7749205
1629376489999,7751135
1629376490039,7752178
1629376490079,7753429
