timestamp,breathing_waveform
1629880864768,7228651
1629880864808,7228494
1629880864848,7228964
1629880864888,7227660
1629880864928,7228912
1629880864968,7226930
1629880865008,7225470
1629880865048,7224479
1629880865088,7224374
1629880865128,7223436
1629880865168,7223071
1629880865208,7223853
1629880865248,7224323
1629880865288,7223957
1629880865328,7224844
1629880865368,7224844
1629880865408,7224688
1629880865448,7225261
1629880865488,7225157
1629880865528,7224374
1629880865568,7225366
1629880865608,7224114
1629880865648,7225157
1629880865688,7225783
1629880865728,7224792
1629880865768,7225678
1629880865808,7225157
1629880865848,7223592
1629880865888,7223071
1629880865928,7221507
1629880865968,7221350
1629880866008,7220620
1629880866048,7221454
1629880866088,7222184
1629880866128,7222132
1629880866168,7221923
1629880866208,7221976
1629880866248,7221976
1629880866288,7222132
1629880866328,7222236
1629880866368,7221611
1629880866408,7221872
1629880866448,7222393
1629880866488,7222915
1629880866528,7224374
1629880866568,7227451
1629880866608,7230111
1629880866648,7233605
1629880866688,7234804
1629880866728,7238351
1629880866768,7240332
1629880866808,7244243
1629880866848,7247268
1629880866888,7251440
1629880866928,7256603
1629880866968,7259628
1629880867008,7264373
1629880867048,7268754
1629880867088,7272248
1629880867128,7276107
1629880867168,7279757
1629880867208,7283147
1629880867248,7286120
1629880867288,7290344
1629880867328,7293629
1629880867368,7298062
1629880867408,7302338
1629880867448,7305519
1629880867488,7309378
1629880867528,7313394
1629880867568,7317878
1629880867608,7322155
1629880867648,7327787
1629880867688,7332949
1629880867728,7338999
1629880867768,7346769
1629880867808,7353809
1629880867848,7360015
1629880867888,7366325
1629880867928,7371540
1629880867968,7377902
1629880868008,7384108
1629880868048,7389688
1629880868088,7397771
1629880868128,7405541
1629880868168,7414511
1629880868208,7422959
1629880868248,7431251
1629880868288,7440481
1629880868328,7448200
1629880868368,7456804
1629880868408,7465148
1629880868448,7474170
1629880868488,7484026
1629880868528,7493048
1629880868568,7501444
1629880868608,7509266
1629880868648,7517871
1629880868688,7528509
1629880868728,7540139
1629880868768,7553228
1629880868808,7565953
1629880868848,7579459
1629880868888,7591819
1629880868928,7597816
1629880868968,7594374
1629880869008,7589837
1629880869048,7584779
1629880869088,7582379
1629880869128,7579563
1629880869168,7576174
1629880869208,7573462
1629880869248,7570907
1629880869288,7566057
1629880869328,7561364
1629880869368,7557556
1629880869408,7553645
1629880869448,7548900
1629880869488,7544832
1629880869528,7540869
1629880869568,7537271
1629880869608,7533463
1629880869648,7530647
1629880869688,7526423
1629880869728,7522095
1629880869768,7515889
1629880869808,7512187
1629880869848,7506502
1629880869888,7502643
1629880869928,7498159
1629880869968,7494456
1629880870008,7492057
1629880870048,7486268
1629880870088,7478968
1629880870128,7471510
1629880870168,7465304
1629880870208,7459464
1629880870248,7454875
1629880870288,7450963
1629880870328,7446948
1629880870368,7442306
1629880870408,7436987
1629880870448,7434223
1629880870488,7430052
1629880870528,7423533
1629880870568,7419830
1629880870608,7414772
1629880870648,7408827
1629880870688,7403820
1629880870728,7399961
1629880870768,7395789
1629880870808,7390731
1629880870848,7387185
1629880870888,7383795
1629880870928,7379936
1629880870968,7375608
1629880871008,7370393
1629880871048,7365804
1629880871088,7361319
1629880871128,7358868
1629880871168,7354070
1629880871208,7350576
1629880871248,7346039
1629880871288,7340511
1629880871328,7335296
1629880871368,7330968
1629880871408,7327630
1629880871448,7324501
1629880871488,7321998
1629880871528,7320121
1629880871568,7317982
1629880871608,7315480
1629880871648,7313446
1629880871688,7311099
1629880871728,7306510
1629880871768,7302911
1629880871808,7299105
1629880871848,7296340
1629880871888,7293629
1629880871928,7291334
1629880871968,7288362
1629880872008,7287371
1629880872048,7283355
1629880872088,7280539
1629880872128,7277671
1629880872168,7275012
1629880872208,7272925
1629880872248,7271257
1629880872288,7270683
1629880872328,7268701
1629880872368,7267763
1629880872408,7266668
1629880872448,7265103
1629880872488,7264060
1629880872528,7263017
1629880872568,7262600
1629880872608,7260931
1629880872648,7259732
1629880872688,7259054
1629880872728,7257177
1629880872768,7256707
1629880872808,7254569
1629880872848,7252640
1629880872888,7251075
1629880872928,7249615
1629880872968,7248937
1629880873008,7248207
1629880873048,7248989
1629880873088,7248624
1629880873128,7248259
1629880873168,7247633
1629880873208,7247790
1629880873248,7247633
1629880873288,7246225
1629880873328,7246069
1629880873368,7245078
1629880873408,7245599
1629880873448,7244191
1629880873488,7243044
1629880873528,7244296
1629880873568,7242992
1629880873608,7240749
1629880873648,7240332
1629880873688,7239133
1629880873728,7237933
1629880873768,7236734
1629880873808,7237255
1629880873848,7236682
1629880873888,7237151
1629880873928,7237203
1629880873968,7236943
1629880874008,7237516
1629880874048,7236004
1629880874088,7236265
1629880874128,7235847
1629880874168,7236369
1629880874208,7235900
1629880874248,7235691
1629880874288,7235587
1629880874328,7235222
1629880874368,7233344
1629880874408,7231676
1629880874448,7231154
1629880874488,7230580
1629880874528,7230163
1629880874568,7230580
1629880874608,7231310
1629880874648,7231519
1629880874688,7232093
1629880874728,7232093
1629880874768,7231832
1629880874808,7231728
1629880874848,7231728
1629880874888,7231467
1629880874928,7231102
1629880874968,7231780
1629880875008,7230737
1629880875048,7231780
1629880875088,7230945
1629880875128,7229329
1629880875168,7227504
1629880875208,7226408
1629880875248,7227347
1629880875288,7226721
1629880875328,7227660
1629880875368,7227504
1629880875408,7227608
1629880875448,7228703
1629880875488,7229746
1629880875528,7229955
1629880875568,7231050
1629880875608,7233188
1629880875648,7235169
1629880875688,7238090
1629880875728,7241897
1629880875768,7245599
1629880875808,7248520
1629880875848,7250501
1629880875888,7253057
1629880875928,7255716
1629880875968,7260097
1629880876008,7263852
1629880876048,7266615
1629880876088,7270892
1629880876128,7275481
1629880876168,7278975
1629880876208,7283303
1629880876248,7285963
1629880876288,7288414
1629880876328,7292064
1629880876368,7295454
1629880876408,7298322
1629880876448,7301556
1629880876488,7304111
1629880876528,7304841
1629880876568,7305832
1629880876608,7305936
1629880876648,7305571
1629880876688,7305258
1629880876728,7303798
1629880876768,7302181
1629880876808,7300669
1629880876848,7298948
1629880876888,7298844
1629880876928,7297175
1629880876968,7295298
1629880877008,7293629
1629880877048,7292742
1629880877088,7290500
1629880877128,7288988
1629880877168,7287423
1629880877208,7285963
1629880877248,7282886
1629880877288,7279705
1629880877328,7277515
1629880877368,7275690
1629880877408,7273186
1629880877448,7272143
1629880877488,7271935
1629880877528,7270788
1629880877568,7268858
1629880877608,7268128
1629880877648,7266980
1629880877688,7265990
1629880877728,7264269
1629880877768,7263330
1629880877808,7262391
1629880877848,7260879
1629880877888,7259315
1629880877928,7259784
1629880877968,7257959
1629880878008,7254986
1629880878048,7252640
1629880878088,7251857
1629880878128,7250554
1629880878168,7249354
1629880878208,7248937
1629880878248,7248676
1629880878288,7248050
1629880878328,7248207
1629880878368,7247424
1629880878408,7247320
1629880878448,7246121
1629880878488,7245651
1629880878528,7244922
1629880878568,7244713
1629880878608,7244661
1629880878648,7244087
1629880878688,7242835
1629880878728,7243357
1629880878768,7240802
1629880878808,7239133
1629880878848,7237255
1629880878888,7236734
1629880878928,7235326
1629880878968,7235013
1629880879008,7234857
1629880879048,7235013
1629880879088,7234596
1629880879128,7234127
1629880879168,7234283
1629880879208,7234074
1629880879248,7233970
1629880879288,7234074
1629880879328,7232875
1629880879368,7232927
1629880879408,7232562
1629880879448,7232823
1629880879488,7232249
1629880879528,7232093
1629880879568,7231936
1629880879608,7231936
1629880879648,7230320
1629880879688,7228807
1629880879728,7227556
1629880879768,7227451
1629880879808,7226982
1629880879848,7226774
1629880879888,7226982
1629880879928,7226878
1629880879968,7226878
1629880880008,7227295
1629880880048,7227660
1629880880088,7227451
1629880880128,7226825
1629880880168,7228077
1629880880208,7227295
1629880880248,7227347
1629880880288,7227868
1629880880328,7227139
1629880880368,7227504
1629880880408,7227556
1629880880448,7227817
1629880880488,7227347
1629880880528,7227399
1629880880568,7227347
1629880880608,7225105
1629880880648,7224062
1629880880688,7223123
1629880880728,7222341
1629880880768,7222080
1629880880808,7222289
1629880880848,7222132
1629880880888,7222862
1629880880928,7222915
1629880880968,7223280
1629880881008,7223175
1629880881048,7224009
1629880881088,7223436
1629880881128,7223540
1629880881168,7223488
1629880881208,7223488
1629880881248,7223384
1629880881288,7223175
1629880881328,7223592
1629880881368,7223592
1629880881408,7223019
1629880881448,7223697
1629880881488,7223123
1629880881528,7221246
1629880881568,7220515
1629880881608,7219003
1629880881648,7218534
1629880881688,7218482
1629880881728,7218064
1629880881768,7219107
1629880881808,7218795
1629880881848,7220098
1629880881888,7220203
1629880881928,7220255
1629880881968,7219577
1629880882008,7220359
1629880882048,7220046
1629880882088,7220255
1629880882128,7220203
1629880882168,7220411
1629880882208,7220098
1629880882248,7220307
1629880882288,7220568
1629880882328,7220150
1629880882368,7220307
1629880882408,7219994
1629880882448,7219160
1629880882488,7217178
1629880882528,7216604
1629880882568,7216031
1629880882608,7216135
1629880882648,7216917
1629880882688,7218742
1629880882728,7220255
1629880882768,7223175
1629880882808,7225522
1629880882848,7228547
1629880882888,7231154
1629880882928,7234544
1629880882968,7236995
1629880883008,7240645
1629880883048,7244191
1629880883088,7247477
1629880883128,7251909
1629880883168,7255403
1629880883208,7258950
1629880883248,7263539
1629880883288,7266511
1629880883328,7270214
1629880883368,7273186
1629880883408,7276367
1629880883448,7280226
1629880883488,7283512
1629880883528,7287684
1629880883568,7291595
1629880883608,7295715
1629880883648,7298948
1629880883688,7301399
1629880883728,7303381
1629880883768,7304424
1629880883808,7302911
1629880883848,7300408
1629880883888,7299209
1629880883928,7298374
1629880883968,7296862
1629880884008,7293420
1629880884048,7292534
1629880884088,7289822
1629880884128,7286276
1629880884168,7283303
1629880884208,7280174
1629880884248,7278349
1629880884288,7275272
1629880884328,7273916
1629880884368,7272769
1629880884408,7270683
1629880884448,7269431
1629880884488,7267919
1629880884528,7266042
1629880884568,7264373
1629880884608,7262652
1629880884648,7260618
1629880884688,7258376
1629880884728,7257072
1629880884768,7255456
1629880884808,7253161
1629880884848,7253422
1629880884888,7251232
1629880884928,7247842
1629880884968,7245391
1629880885008,7243826
1629880885048,7242053
1629880885088,7240593
1629880885128,7240019
1629880885168,7239289
1629880885208,7238507
1629880885248,7238507
1629880885288,7238559
1629880885328,7238246
1629880885368,7237464
1629880885408,7236578
1629880885448,7235743
1629880885488,7235169
1629880885528,7234492
1629880885568,7234231
1629880885608,7232771
1629880885648,7233918
1629880885688,7232562
1629880885728,7230111
1629880885768,7228494
1629880885808,7227712
1629880885848,7226825
1629880885888,7225991
1629880885928,7226982
1629880885968,7226721
1629880886008,7227556
1629880886048,7227139
1629880886088,7226825
1629880886128,7227139
1629880886168,7226356
1629880886208,7226304
1629880886248,7226304
1629880886288,7226513
1629880886328,7226356
1629880886368,7225470
1629880886408,7224740
1629880886448,7225731
1629880886488,7224583
1629880886528,7222549
1629880886568,7221350
1629880886608,7220776
1629880886648,7220515
1629880886688,7219420
1629880886728,7219942
1629880886768,7220307
1629880886808,7220881
1629880886848,7220933
1629880886888,7221037
1629880886928,7221246
1629880886968,7221558
1629880887008,7221089
1629880887048,7221767
1629880887088,7221193
1629880887128,7221089
1629880887168,7222184
1629880887208,7221402
1629880887248,7221767
1629880887288,7220881
1629880887328,7219577
1629880887368,7218430
1629880887408,7218273
1629880887448,7217491
1629880887488,7217439
1629880887528,7217908
1629880887568,7218482
1629880887608,7218482
1629880887648,7218430
1629880887688,7218742
1629880887728,7218795
1629880887768,7219420
1629880887808,7218690
1629880887848,7218795
1629880887888,7219420
1629880887928,7218430
1629880887968,7219472
1629880888008,7219942
1629880888048,7219681
1629880888088,7220255
1629880888128,7218951
1629880888168,7217230
1629880888208,7216761
1629880888248,7215301
1629880888288,7215040
1629880888328,7215248
1629880888368,7215353
1629880888408,7215248
1629880888448,7216396
1629880888488,7216344
1629880888528,7216865
1629880888568,7216552
1629880888608,7217126
1629880888648,7217126
1629880888688,7216865
1629880888728,7217021
1629880888768,7217126
1629880888808,7217647
1629880888848,7218742
1629880888888,7218377
1629880888928,7219942
1629880888968,7220515
1629880889008,7219420
1629880889048,7220150
1629880889088,7222080
1629880889128,7225000
1629880889168,7227921
1629880889208,7231936
1629880889248,7235378
1629880889288,7239133
1629880889328,7242575
1629880889368,7246695
1629880889408,7251232
1629880889448,7255247
1629880889488,7259836
1629880889528,7263904
1629880889568,7268180
1629880889608,7272091
1629880889648,7276420
1629880889688,7281269
1629880889728,7284816
1629880889768,7288310
1629880889808,7290396
1629880889848,7292847
1629880889888,7296862
1629880889928,7300148
1629880889968,7303537
1629880890008,7307344
1629880890048,7310629
1629880890088,7313863
1629880890128,7317982
1629880890168,7320747
1629880890208,7323302
1629880890248,7325388
1629880890288,7327943
1629880890328,7329820
1629880890368,7331646
1629880890408,7333002
1629880890448,7333836
1629880890488,7335609
1629880890528,7333262
1629880890568,7331385
1629880890608,7329090
1629880890648,7326796
1629880890688,7323980
1629880890728,7322728
1629880890768,7320538
1629880890808,7317618
1629880890848,7315845
1629880890888,7313446
1629880890928,7311777
1629880890968,7309065
1629880891008,7306197
1629880891048,7302964
1629880891088,7299887
1629880891128,7298270
1629880891168,7295506
1629880891208,7293316
1629880891248,7290500
1629880891288,7289248
1629880891328,7285598
1629880891368,7281582
1629880891408,7279184
1629880891448,7276211
1629880891488,7273290
1629880891528,7271413
1629880891568,7269901
1629880891608,7268023
1629880891648,7266564
1629880891688,7264425
1629880891728,7262339
1629880891768,7262287
1629880891808,7260201
1629880891848,7258741
1629880891888,7257177
1629880891928,7255768
1629880891968,7254465
1629880892008,7252275
1629880892048,7250710
1629880892088,7249875
1629880892128,7246330
1629880892168,7244191
1629880892208,7242471
1629880892248,7240645
1629880892288,7238976
1629880892328,7238924
1629880892368,7238455
1629880892408,7237308
1629880892448,7236473
1629880892488,7235952
1629880892528,7236056
1629880892568,7235013
1629880892608,7233866
1629880892648,7233292
1629880892688,7233240
1629880892728,7232562
1629880892768,7232197
1629880892808,7232197
1629880892848,7230684
1629880892888,7231936
1629880892928,7229955
1629880892968,7229016
1629880893008,7226721
1629880893048,7225157
1629880893088,7225052
1629880893128,7224688
1629880893168,7225522
1629880893208,7225261
1629880893248,7225261
1629880893288,7225157
1629880893328,7224896
1629880893368,7224740
1629880893408,7224740
1629880893448,7224270
1629880893488,7224531
1629880893528,7223801
1629880893568,7223749
1629880893608,7223227
1629880893648,7223384
1629880893688,7222706
1629880893728,7223227
1629880893768,7222654
1629880893808,7221141
1629880893848,7219316
1629880893888,7218482
1629880893928,7218377
1629880893968,7218064
1629880894008,7218325
1629880894048,7218534
1629880894088,7218795
1629880894128,7219264
1629880894168,7219107
1629880894208,7218742
1629880894248,7218638
1629880894288,7219160
1629880894328,7219264
1629880894368,7219420
1629880894408,7219577
1629880894448,7219420
1629880894488,7220046
1629880894528,7220203
1629880894568,7220881
1629880894608,7220515
1629880894648,7220359
1629880894688,7219212
1629880894728,7217856
1629880894768,7216969
1629880894808,7215874
1629880894848,7215666
1629880894888,7216344
1629880894928,7216969
1629880894968,7217334
1629880895008,7217543
1629880895048,7217282
1629880895088,7218169
1629880895128,7217439
1629880895168,7216917
1629880895208,7217856
1629880895248,7217491
1629880895288,7217647
1629880895328,7217960
1629880895368,7218430
1629880895408,7218795
1629880895448,7217595
1629880895488,7218377
1629880895528,7217543
1629880895568,7215770
1629880895608,7214571
1629880895648,7213736
1629880895688,7212589
1629880895728,7212589
1629880895768,7212797
1629880895808,7212537
1629880895848,7213580
1629880895888,7213423
1629880895928,7213162
1629880895968,7213528
1629880896008,7213840
1629880896048,7214153
1629880896088,7213788
1629880896128,7213423
1629880896168,7213788
1629880896208,7214049
1629880896248,7214049
1629880896288,7214675
1629880896328,7214258
1629880896368,7213945
1629880896408,7212328
1629880896448,7211024
1629880896488,7209981
1629880896528,7209043
1629880896568,7209564
1629880896608,7208938
1629880896648,7209199
1629880896688,7208938
1629880896728,7209929
1629880896768,7209877
1629880896808,7209669
1629880896848,7209825
1629880896888,7209616
1629880896928,7209460
1629880896968,7210242
1629880897008,7209669
1629880897048,7210138
1629880897088,7209721
1629880897128,7209616
1629880897168,7210451
1629880897208,7210242
1629880897248,7208573
1629880897288,7207530
1629880897328,7206696
1629880897368,7206435
1629880897408,7207530
1629880897448,7208573
1629880897488,7212328
1629880897528,7216291
1629880897568,7222184
1629880897608,7226825
1629880897648,7232458
1629880897688,7237308
1629880897728,7241845
1629880897768,7247790
1629880897808,7253683
1629880897848,7259680
1629880897888,7265312
1629880897928,7270892
1629880897968,7276733
1629880898008,7283355
1629880898048,7288153
1629880898088,7293316
1629880898128,7299417
1629880898168,7304893
1629880898208,7311151
1629880898248,7317982
1629880898288,7325388
1629880898328,7331802
1629880898368,7338686
1629880898408,7347186
1629880898448,7354278
1629880898488,7361892
1629880898528,7369610
1629880898568,7377224
1629880898608,7385046
1629880898648,7394173
1629880898688,7403299
1629880898728,7412686
1629880898768,7421342
1629880898808,7430677
1629880898848,7438865
1629880898888,7445853
1629880898928,7453153
1629880898968,7462228
1629880899008,7473127
1629880899048,7484235
1629880899088,7494404
1629880899128,7504834
1629880899168,7516098
1629880899208,7526371
1629880899248,7539408
1629880899288,7552654
1629880899328,7566109
1629880899368,7579198
1629880899408,7591140
1629880899448,7603291
1629880899488,7614660
1629880899528,7622169
1629880899568,7629418
1629880899608,7635728
1629880899648,7644385
1629880899688,7655388
1629880899728,7667122
1629880899768,7670720
1629880899808,7668374
1629880899848,7664880
1629880899888,7660812
1629880899928,7654294
1629880899968,7648088
1629880900008,7642664
1629880900048,7638388
1629880900088,7633590
1629880900128,7629053
1629880900168,7621909
1629880900208,7616798
1629880900248,7609237
1629880900288,7604074
1629880900328,7597659
1629880900368,7591454
1629880900408,7585769
1629880900448,7581232
1629880900488,7575339
1629880900528,7569551
1629880900568,7563397
1629880900608,7557191
1629880900648,7551611
1629880900688,7544780
1629880900728,7536540
1629880900768,7529865
1629880900808,7522251
1629880900848,7516411
1629880900888,7508328
1629880900928,7500453
1629880900968,7493830
1629880901008,7484756
1629880901048,7478290
1629880901088,7471823
1629880901128,7466504
1629880901168,7458734
1629880901208,7452580
1629880901248,7447000
1629880901288,7441889
1629880901328,7437665
1629880901368,7432294
1629880901408,7426662
1629880901448,7420873
1629880901488,7416493
1629880901528,7410339
1629880901568,7404863
1629880901608,7399961
1629880901648,7393130
1629880901688,7386663
1629880901728,7381552
1629880901768,7377172
1629880901808,7373000
1629880901848,7368672
1629880901888,7364291
1629880901928,7360849
1629880901968,7357616
1629880902008,7353757
1629880902048,7350002
1629880902088,7346404
1629880902128,7341502
1629880902168,7337538
1629880902208,7333628
1629880902248,7329195
1629880902288,7323875
1629880902328,7319547
1629880902368,7315636
1629880902408,7310421
1629880902448,7305102
1629880902488,7302390
1629880902528,7298635
1629880902568,7294463
1629880902608,7291960
1629880902648,7289092
1629880902688,7287423
1629880902728,7284346
1629880902768,7282782
1629880902808,7280748
1629880902848,7278714
1629880902888,7276211
1629880902928,7274229
1629880902968,7272508
1629880903008,7270423
1629880903048,7268337
1629880903088,7267450
1629880903128,7265625
1629880903168,7263330
1629880903208,7262287
1629880903248,7260305
1629880903288,7257437
1629880903328,7255716
1629880903368,7253630
1629880903408,7252744
1629880903448,7251857
1629880903488,7251857
1629880903528,7251232
1629880903568,7249771
1629880903608,7249980
1629880903648,7249563
1629880903688,7249146
1629880903728,7248728
1629880903768,7249041
1629880903808,7249928
1629880903848,7251909
1629880903888,7256759
1629880903928,7263643
1629880903968,7269171
1629880904008,7272613
1629880904048,7277410
1629880904088,7282938
1629880904128,7287788
1629880904168,7291438
1629880904208,7298009
1629880904248,7308596
1629880904288,7316418
1629880904328,7324345
1629880904368,7330185
1629880904408,7339885
1629880904448,7352297
1629880904488,7355999
1629880904528,7356521
1629880904568,7354331
1629880904608,7348177
1629880904648,7339677
1629880904688,7329247
1629880904728,7320955
1629880904768,7312976
1629880904808,7307918
1629880904848,7304319
1629880904888,7300460
1629880904928,7297749
1629880904968,7294724
1629880905008,7291491
1629880905048,7288153
1629880905088,7283199
1629880905128,7279809
1629880905168,7275481
1629880905208,7270683
1629880905248,7267189
1629880905288,7265260
1629880905328,7264164
1629880905368,7265364
1629880905408,7267763
1629880905448,7271048
1629880905488,7273551
1629880905528,7276941
1629880905568,7280331
1629880905608,7282990
1629880905648,7286745
1629880905688,7289561
1629880905728,7291960
1629880905768,7295037
1629880905808,7298479
1629880905848,7300982
1629880905888,7303642
1629880905928,7308439
1629880905968,7313185
1629880906008,7317148
1629880906048,7320434
1629880906088,7320747
1629880906128,7321529
1629880906168,7321946
1629880906208,7320642
1629880906248,7319860
1629880906288,7318139
1629880906328,7317148
1629880906368,7315584
1629880906408,7314802
1629880906448,7313654
1629880906488,7312611
1629880906528,7311621
1629880906568,7310056
1629880906608,7309221
1629880906648,7308387
1629880906688,7306405
1629880906728,7305154
1629880906768,7304372
1629880906808,7303068
1629880906848,7301034
1629880906888,7300878
1629880906928,7299887
1629880906968,7299678
1629880907008,7299000
1629880907048,7298531
1629880907088,7298583
1629880907128,7296601
1629880907168,7296393
1629880907208,7295350
1629880907248,7294776
1629880907288,7294255
1629880907328,7293785
1629880907368,7292064
1629880907408,7292116
1629880907448,7290239
1629880907488,7289300
1629880907528,7287423
1629880907568,7286067
1629880907608,7284712
1629880907648,7284398
1629880907688,7283616
1629880907728,7283408
1629880907768,7282730
1629880907808,7282417
1629880907848,7282104
1629880907888,7281739
1629880907928,7281739
1629880907968,7280174
1629880908008,7280331
1629880908048,7279914
1629880908088,7279340
1629880908128,7278871
1629880908168,7277723
1629880908208,7278088
1629880908248,7277932
1629880908288,7275898
1629880908328,7274490
1629880908368,7274282
1629880908408,7274177
1629880908448,7272925
1629880908488,7272404
1629880908528,7272143
1629880908568,7272091
1629880908608,7271622
1629880908648,7271413
1629880908688,7271570
1629880908728,7271153
1629880908768,7270892
1629880908808,7271048
1629880908848,7270683
1629880908888,7270788
1629880908928,7271570
1629880908968,7271361
1629880909008,7271882
1629880909048,7271674
1629880909088,7270683
1629880909128,7269745
1629880909168,7268597
1629880909208,7268284
1629880909248,7267554
1629880909288,7267450
1629880909328,7267867
1629880909368,7267346
1629880909408,7268337
1629880909448,7267450
1629880909488,7267554
1629880909528,7267867
1629880909568,7267346
1629880909608,7267189
1629880909648,7267033
1629880909688,7266824
1629880909728,7266564
1629880909768,7266824
1629880909808,7266146
1629880909848,7266980
1629880909888,7266772
1629880909928,7265938
1629880909968,7265155
1629880910008,7264582
1629880910048,7264164
1629880910088,7263434
1629880910128,7263747
1629880910168,7262965
1629880910208,7262652
1629880910248,7263226
1629880910288,7263487
1629880910328,7263382
1629880910368,7263799
1629880910408,7263539
1629880910448,7263487
1629880910488,7262965
1629880910528,7263017
1629880910568,7263278
1629880910608,7263226
1629880910648,7263591
1629880910688,7264164
1629880910728,7262652
1629880910768,7261974
1629880910808,7261766
1629880910848,7260618
1629880910888,7260827
1629880910928,7260670
1629880910968,7261192
1629880911008,7261557
1629880911048,7261766
1629880911088,7262026
1629880911128,7262287
1629880911168,7261505
1629880911208,7261870
1629880911248,7261609
1629880911288,7261140
1629880911328,7261192
1629880911368,7261088
1629880911408,7261870
1629880911448,7261348
1629880911488,7262444
1629880911528,7260827
1629880911568,7260723
1629880911608,7259262
1629880911648,7259471
1629880911688,7258532
1629880911728,7257437
1629880911768,7257854
1629880911808,7258324
1629880911848,7258115
1629880911888,7258376
1629880911928,7258637
1629880911968,7258950
1629880912008,7259784
1629880912048,7258689
1629880912088,7258532
1629880912128,7258219
1629880912168,7258689
1629880912208,7258532
1629880912248,7258011
1629880912288,7259315
1629880912328,7258115
1629880912368,7257020
1629880912408,7256342
1629880912448,7256134
1629880912488,7255873
1629880912528,7256029
1629880912568,7256655
1629880912608,7256499
1629880912648,7256655
1629880912688,7257072
1629880912728,7257177
1629880912768,7257750
1629880912808,7258011
1629880912848,7258585
1629880912888,7259993
1629880912928,7260827
1629880912968,7262913
1629880913008,7264999
1629880913048,7270005
1629880913088,7273447
1629880913128,7275637
1629880913168,7278193
1629880913208,7282677
1629880913248,7286067
1629880913288,7289665
1629880913328,7294046
1629880913368,7298009
1629880913408,7302807
1629880913448,7307188
1629880913488,7311255
1629880913528,7315792
1629880913568,7319443
1629880913608,7324345
1629880913648,7328412
1629880913688,7332011
1629880913728,7333575
1629880913768,7335140
1629880913808,7335348
1629880913848,7334253
1629880913888,7332324
1629880913928,7330081
1629880913968,7328360
1629880914008,7325805
1629880914048,7325127
1629880914088,7323354
1629880914128,7322102
1629880914168,7320225
1629880914208,7318608
1629880914248,7316731
1629880914288,7314697
1629880914328,7312924
1629880914368,7311151
1629880914408,7308804
1629880914448,7307240
1629880914488,7305832
1629880914528,7304632
1629880914568,7302859
1629880914608,7300565
1629880914648,7298270
1629880914688,7297123
1629880914728,7295037
1629880914768,7294046
1629880914808,7292169
1629880914848,7292221
1629880914888,7291856
1629880914928,7291960
1629880914968,7292638
1629880915008,7292586
1629880915048,7292273
1629880915088,7291543
1629880915128,7291178
1629880915168,7289926
1629880915208,7289665
1629880915248,7288988
1629880915288,7287684
1629880915328,7286902
1629880915368,7284033
1629880915408,7283355
1629880915448,7282208
1629880915488,7280383
1629880915528,7280122
1629880915568,7278766
1629880915608,7278349
1629880915648,7278245
1629880915688,7277045
1629880915728,7276628
1629880915768,7275898
1629880915808,7275220
1629880915848,7274073
1629880915888,7273186
1629880915928,7272248
1629880915968,7272456
1629880916008,7272091
1629880916048,7271987
1629880916088,7271726
1629880916128,7273082
1629880916168,7273760
1629880916208,7275116
1629880916248,7276733
1629880916288,7275064
1629880916328,7274229
1629880916368,7272821
1629880916408,7270266
1629880916448,7267606
1629880916488,7262444
1629880916528,7259210
1629880916568,7254413
1629880916608,7250501
1629880916648,7246069
1629880916688,7240749
1629880916728,7234804
1629880916768,7229746
1629880916808,7223384
1629880916848,7219420
1629880916888,7215666
1629880916928,7212902
1629880916968,7208991
1629880917008,7203775
1629880917048,7197570
1629880917088,7193606
1629880917128,7194545
1629880917168,7195275
1629880917208,7194545
1629880917248,7194806
1629880917288,7191990
1629880917328,7189070
1629880917368,7189070
1629880917408,7189956
1629880917448,7188235
1629880917488,7189487
1629880917528,7189695
1629880917568,7192563
1629880917608,7195536
1629880917648,7197987
1629880917688,7200021
1629880917728,7199030
1629880917768,7196788
1629880917808,7195797
1629880917848,7193606
1629880917888,7192563
1629880917928,7195484
1629880917968,7199865
1629880918008,7206748
1629880918048,7211702
1629880918088,7213893
1629880918128,7216709
1629880918168,7219994
1629880918208,7222289
1629880918248,7224792
1629880918288,7227712
1629880918328,7234596
1629880918368,7240071
1629880918408,7241688
1629880918448,7244400
1629880918488,7246381
1629880918528,7247998
1629880918568,7249511
1629880918608,7253005
1629880918648,7256134
1629880918688,7261818
1629880918728,7267346
1629880918768,7270944
1629880918808,7273395
1629880918848,7273760
1629880918888,7273395
1629880918928,7275377
1629880918968,7279079
1629880919008,7279653
1629880919048,7274125
1629880919088,7269380
1629880919128,7268754
1629880919168,7271100
1629880919208,7274959
1629880919248,7276211
1629880919288,7275898
1629880919328,7280644
1629880919368,7288675
1629880919408,7297019
1629880919448,7306823
1629880919488,7315427
1629880919528,7327422
1629880919568,7338112
1629880919608,7347238
1629880919648,7357355
1629880919688,7364187
1629880919728,7369871
1629880919768,7374930
1629880919808,7377642
1629880919848,7378424
1629880919888,7379571
1629880919928,7379519
1629880919968,7377537
1629880920008,7375086
1629880920048,7372791
1629880920088,7371383
1629880920128,7367524
1629880920168,7365960
1629880920208,7364552
1629880920248,7363092
1629880920288,7361840
1629880920328,7361110
1629880920368,7361058
1629880920408,7360380
1629880920448,7360171
1629880920488,7359180
1629880920528,7358294
1629880920568,7357616
1629880920608,7357094
1629880920648,7356469
