timestamp,green,ir,red
1629880931885,103245,302685,398029
1629880931895,103245,302682,398025
1629880931905,103248,302681,398029
1629880931915,103230,302679,398015
1629880931925,103231,302691,397978
1629880931935,103230,302677,397976
1629880931945,103222,302712,397977
1629880931955,103228,302682,397999
1629880931965,103215,302716,397971
1629880931975,103237,302701,398019
1629880931985,103219,302726,398018
1629880931995,103224,302669,397968
1629880932005,103219,302720,397986
1629880932015,103229,302633,397978
1629880932025,103219,302675,397984
1629880932035,103225,302671,397954
1629880932045,103221,302707,397970
1629880932055,103231,302709,398010
1629880932065,103213,302680,397972
1629880932075,103215,302684,397947
1629880932085,103215,302672,397934
1629880932095,103220,302670,397938
1629880932105,103215,302700,397985
1629880932115,103211,302658,397941
1629880932125,103209,302649,397918
1629880932135,103205,302668,397910
1629880932145,103215,302696,397944
1629880932155,103221,302705,397972
1629880932165,103220,302657,397941
1629880932175,103222,302650,397916
1629880932185,103219,302669,397962
1629880932195,103223,302683,397936
1629880932205,103224,302707,397969
1629880932215,103232,302695,397949
1629880932225,103238,302724,397945
1629880932235,103237,302699,397913
1629880932245,103241,302707,397944
1629880932255,103240,302715,397926
1629880932265,103262,302716,397923
1629880932275,103253,302733,397970
1629880932285,103263,302738,397951
1629880932295,103268,302743,397913
1629880932305,103266,302743,397925
1629880932315,103259,302763,397982
1629880932325,103262,302739,397967
1629880932335,103269,302783,397949
1629880932345,103289,302734,397988
1629880932355,103298,302759,397956
1629880932365,103305,302775,397944
1629880932375,103300,302784,397990
1629880932385,103315,302787,397989
1629880932395,103309,302777,397984
1629880932405,103329,302775,397962
1629880932415,103324,302795,398007
1629880932425,103324,302775,397955
1629880932435,103343,302813,397944
1629880932445,103348,302760,397991
1629880932455,103359,302790,397991
1629880932465,103364,302813,398000
1629880932475,103370,302822,397975
1629880932485,103375,302808,398015
1629880932495,103378,302804,398016
1629880932505,103388,302803,398005
1629880932515,103380,302864,398010
1629880932525,103391,302851,398006
1629880932535,103398,302863,397974
1629880932545,103414,302835,397972
1629880932555,103417,302881,397976
1629880932565,103425,302822,398006
1629880932575,103444,302932,397984
1629880932585,103450,302865,398014
1629880932595,103450,302933,398027
1629880932605,103451,302917,398011
1629880932615,103460,302868,398008
1629880932625,103462,302829,397986
1629880932635,103453,302815,397971
1629880932645,103452,302843,397957
1629880932655,103450,302796,397912
1629880932665,103435,302793,397960
1629880932675,103436,302798,397974
1629880932685,103424,302743,397924
1629880932695,103418,302744,397908
1629880932705,103423,302768,397884
1629880932715,103396,302736,397910
1629880932725,103400,302736,397874
1629880932735,103386,302705,397854
1629880932745,103377,302735,397895
1629880932755,103379,302711,397878
1629880932765,103350,302691,397859
1629880932775,103370,302694,397860
1629880932785,103331,302671,397891
1629880932795,103336,302684,397838
1629880932805,103330,302692,397888
1629880932815,103326,302735,397839
1629880932825,103319,302659,397864
1629880932835,103312,302660,397847
1629880932845,103297,302691,397858
1629880932855,103290,302662,397845
1629880932865,103291,302712,397825
1629880932875,103279,302693,397835
1629880932885,103297,302731,397869
1629880932895,103289,302689,397835
1629880932905,103286,302676,397865
1629880932915,103287,302676,397843
1629880932925,103284,302690,397844
1629880932935,103278,302702,397867
1629880932945,103257,302726,397847
1629880932955,103266,302692,397828
1629880932965,103267,302717,397812
1629880932975,103276,302669,397833
1629880932985,103272,302708,397842
1629880932995,103262,302718,397867
1629880933005,103269,302682,397858
1629880933015,103251,302666,397813
1629880933025,103264,302716,397827
1629880933035,103270,302721,397859
1629880933045,103264,302723,397841
1629880933055,103263,302683,397858
1629880933065,103267,302695,397832
1629880933075,103267,302704,397878
1629880933085,103251,302697,397815
1629880933095,103268,302722,397802
1629880933105,103267,302722,397849
1629880933115,103269,302755,397865
1629880933125,103281,302742,397824
1629880933135,103282,302742,397851
1629880933145,103276,302743,397851
1629880933155,103275,302730,397906
1629880933165,103281,302749,397833
1629880933175,103291,302721,397897
1629880933185,103288,302732,397868
1629880933195,103294,302775,397815
1629880933205,103299,302761,397883
1629880933215,103315,302788,397841
1629880933225,103318,302780,397821
1629880933235,103319,302765,397857
1629880933245,103305,302801,397875
1629880933255,103307,302800,397900
1629880933265,103324,302791,397863
1629880933275,103326,302780,397897
1629880933285,103333,302786,397883
1629880933295,103340,302825,397896
1629880933305,103350,302788,397863
1629880933315,103346,302796,397875
1629880933325,103350,302821,397910
1629880933335,103362,302833,397881
1629880933345,103367,302823,397849
1629880933355,103378,302829,397883
1629880933365,103376,302826,397894
1629880933375,103390,302804,397900
1629880933385,103390,302884,397890
1629880933395,103398,302894,397881
1629880933405,103409,302856,397889
1629880933415,103405,302879,397923
1629880933425,103421,302922,397935
1629880933435,103423,302889,397914
1629880933445,103435,302910,397903
1629880933455,103430,302877,397888
1629880933465,103441,302910,397932
1629880933475,103446,302912,397974
1629880933485,103456,302886,397944
1629880933495,103468,302921,397910
1629880933505,103461,302906,397900
1629880933515,103490,302914,397927
1629880933525,103503,302952,397966
1629880933535,103504,302987,397936
1629880933545,103505,302974,397910
1629880933555,103520,302955,397937
1629880933565,103525,302951,397925
1629880933575,103522,302920,397935
1629880933585,103513,302936,397885
1629880933595,103513,302925,397885
1629880933605,103520,302869,397851
1629880933615,103509,302810,397868
1629880933625,103511,302837,397884
1629880933635,103488,302836,397824
1629880933645,103477,302801,397855
1629880933655,103470,302808,397835
1629880933665,103456,302750,397834
1629880933675,103450,302807,397832
1629880933685,103437,302748,397798
1629880933695,103431,302755,397844
1629880933705,103408,302774,397784
1629880933715,103413,302793,397787
1629880933725,103402,302774,397805
1629880933735,103392,302773,397767
1629880933745,103395,302744,397775
1629880933755,103381,302721,397808
1629880933765,103365,302699,397749
1629880933775,103358,302685,397799
1629880933785,103340,302695,397800
1629880933795,103337,302683,397760
1629880933805,103333,302697,397788
1629880933815,103316,302719,397770
1629880933825,103315,302720,397720
1629880933835,103310,302735,397739
1629880933845,103302,302736,397742
1629880933855,103304,302691,397766
1629880933865,103314,302671,397731
1629880933875,103303,302696,397746
1629880933885,103298,302699,397727
1629880933895,103267,302720,397734
1629880933905,103270,302693,397730
1629880933915,103266,302701,397720
1629880933925,103252,302682,397775
1629880933935,103273,302704,397721
1629880933945,103264,302668,397687
1629880933955,103256,302711,397697
1629880933965,103261,302693,397752
1629880933975,103246,302755,397723
1629880933985,103261,302681,397731
1629880933995,103248,302693,397702
1629880934005,103250,302705,397701
1629880934015,103243,302667,397722
1629880934025,103248,302705,397698
1629880934035,103254,302702,397724
1629880934045,103260,302673,397763
1629880934055,103277,302727,397741
1629880934065,103255,302709,397732
1629880934075,103265,302705,397730
1629880934085,103250,302711,397769
1629880934095,103257,302772,397708
1629880934105,103256,302754,397693
1629880934115,103259,302755,397749
1629880934125,103253,302728,397735
1629880934135,103258,302748,397701
1629880934145,103272,302736,397728
1629880934155,103265,302765,397755
1629880934165,103278,302759,397752
1629880934175,103277,302791,397702
1629880934185,103284,302768,397766
1629880934195,103292,302815,397705
1629880934205,103287,302793,397737
1629880934215,103290,302773,397768
1629880934225,103297,302773,397755
1629880934235,103311,302858,397806
1629880934245,103305,302826,397737
1629880934255,103321,302843,397752
1629880934265,103316,302819,397777
1629880934275,103333,302834,397742
1629880934285,103339,302854,397790
1629880934295,103345,302846,397756
1629880934305,103348,302855,397766
1629880934315,103348,302819,397779
1629880934325,103357,302834,397774
1629880934335,103369,302866,397766
1629880934345,103369,302841,397740
1629880934355,103371,302879,397778
1629880934365,103383,302862,397796
1629880934375,103384,302860,397771
1629880934385,103396,302902,397784
1629880934395,103400,302887,397777
1629880934405,103409,302896,397845
1629880934415,103424,302921,397773
1629880934425,103422,302910,397789
1629880934435,103459,302868,397810
1629880934445,103445,302937,397815
1629880934455,103436,302921,397792
1629880934465,103451,302977,397773
1629880934475,103473,302956,397799
1629880934485,103470,302952,397806
1629880934495,103485,302978,397813
1629880934505,103492,302977,397807
1629880934515,103492,302955,397825
1629880934525,103509,302982,397843
1629880934535,103507,302948,397824
1629880934545,103493,302995,397865
1629880934555,103522,303004,397832
1629880934565,103511,302955,397817
1629880934575,103492,302925,397806
1629880934585,103502,302952,397767
1629880934595,103516,302907,397790
1629880934605,103508,302856,397804
1629880934615,103490,302839,397788
1629880934625,103492,302858,397764
1629880934635,103476,302870,397724
1629880934645,103467,302848,397740
1629880934655,103454,302831,397708
1629880934665,103445,302840,397749
1629880934675,103463,302818,397706
1629880934685,103437,302820,397728
1629880934695,103429,302844,397736
1629880934705,103422,302809,397746
1629880934715,103416,302831,397706
1629880934725,103400,302866,397735
1629880934735,103403,302836,397701
1629880934745,103377,302793,397698
1629880934755,103372,302817,397696
1629880934765,103377,302778,397741
1629880934775,103366,302804,397656
1629880934785,103352,302777,397750
1629880934795,103365,302799,397672
1629880934805,103342,302824,397719
1629880934815,103353,302791,397671
1629880934825,103344,302797,397682
1629880934835,103334,302780,397688
1629880934845,103336,302769,397696
1629880934855,103328,302785,397686
1629880934865,103319,302781,397668
1629880934875,103310,302790,397691
1629880934885,103314,302792,397656
1629880934895,103305,302822,397685
1629880934905,103305,302774,397656
1629880934915,103298,302793,397674
1629880934925,103284,302800,397662
1629880934935,103290,302783,397633
1629880934945,103282,302768,397621
1629880934955,103277,302748,397624
1629880934965,103266,302775,397622
1629880934975,103271,302799,397628
1629880934985,103268,302773,397630
1629880934995,103281,302801,397646
1629880935005,103275,302745,397613
1629880935015,103274,302760,397650
1629880935025,103268,302796,397663
1629880935035,103273,302795,397659
1629880935045,103269,302786,397660
1629880935055,103265,302839,397648
1629880935065,103277,302821,397665
1629880935075,103283,302821,397605
1629880935085,103283,302835,397637
1629880935095,103282,302829,397662
1629880935105,103286,302856,397672
1629880935115,103301,302886,397669
1629880935125,103299,302864,397689
1629880935135,103302,302856,397667
1629880935145,103306,302868,397737
1629880935155,103306,302915,397670
1629880935165,103318,302925,397685
1629880935175,103302,302879,397707
1629880935185,103327,302902,397672
1629880935195,103336,302910,397741
1629880935205,103319,302935,397709
1629880935215,103331,302890,397710
1629880935225,103343,302913,397703
1629880935235,103338,302895,397740
1629880935245,103350,302935,397698
1629880935255,103332,302925,397665
1629880935265,103341,302901,397653
1629880935275,103337,302934,397687
1629880935285,103344,302923,397663
1629880935295,103341,302928,397649
1629880935305,103356,302941,397699
1629880935315,103333,302927,397646
1629880935325,103350,302913,397621
1629880935335,103360,302928,397669
1629880935345,103367,302932,397695
1629880935355,103377,302914,397668
1629880935365,103374,302951,397706
1629880935375,103352,302945,397673
1629880935385,103391,302944,397657
1629880935395,103386,303028,397703
1629880935405,103397,303009,397701
1629880935415,103403,303006,397703
1629880935425,103411,302999,397680
1629880935435,103402,302973,397663
1629880935445,103420,302969,397658
1629880935455,103395,302943,397690
1629880935465,103407,302911,397638
1629880935475,103398,302975,397610
1629880935485,103389,302921,397623
1629880935495,103381,302918,397642
1629880935505,103365,302888,397610
1629880935515,103360,302837,397622
1629880935525,103346,302851,397566
1629880935535,103350,302832,397581
1629880935545,103332,302799,397544
1629880935555,103304,302803,397582
1629880935565,103293,302789,397541
1629880935575,103286,302822,397548
1629880935585,103278,302805,397571
1629880935595,103258,302809,397544
1629880935605,103252,302829,397555
1629880935615,103245,302785,397540
1629880935625,103230,302775,397570
1629880935635,103209,302816,397573
1629880935645,103202,302760,397475
1629880935655,103183,302819,397554
1629880935665,103176,302782,397487
1629880935675,103176,302769,397509
1629880935685,103164,302752,397504
1629880935695,103157,302753,397488
1629880935705,103136,302741,397473
1629880935715,103141,302761,397490
1629880935725,103124,302772,397513
1629880935735,103133,302759,397533
1629880935745,103119,302780,397524
1629880935755,103109,302756,397496
1629880935765,103097,302785,397510
1629880935775,103096,302741,397515
1629880935785,103096,302738,397479
1629880935795,103083,302772,397514
1629880935805,103087,302760,397472
1629880935815,103080,302762,397476
1629880935825,103068,302752,397540
1629880935835,103076,302764,397495
1629880935845,103072,302734,397475
1629880935855,103050,302784,397506
1629880935865,103046,302750,397497
1629880935875,103045,302737,397471
1629880935885,103055,302761,397488
1629880935895,103036,302780,397478
1629880935905,103035,302766,397463
1629880935915,103028,302771,397483
1629880935925,103031,302780,397505
1629880935935,103038,302821,397547
1629880935945,103029,302783,397486
1629880935955,103028,302805,397505
1629880935965,103050,302812,397545
1629880935975,103062,302826,397527
1629880935985,103044,302845,397538
1629880935995,103059,302894,397567
1629880936005,103070,302890,397543
1629880936015,103064,302887,397593
1629880936025,103060,302896,397604
1629880936035,103079,302931,397619
1629880936045,103093,302877,397635
1629880936055,103084,302934,397661
1629880936065,103099,302963,397651
1629880936075,103118,302963,397661
1629880936085,103123,302982,397663
1629880936095,103126,302993,397633
1629880936105,103141,302985,397679
1629880936115,103147,302964,397659
1629880936125,103141,302979,397621
1629880936135,103148,302981,397684
1629880936145,103147,302993,397663
1629880936155,103159,303011,397692
1629880936165,103149,302991,397655
1629880936175,103169,302978,397661
1629880936185,103175,303025,397670
1629880936195,103190,303027,397683
1629880936205,103180,303007,397705
1629880936215,103195,303034,397731
1629880936225,103180,303039,397682
1629880936235,103202,303084,397707
1629880936245,103211,303024,397710
1629880936255,103210,303039,397702
1629880936265,103221,303065,397721
1629880936275,103224,303044,397661
1629880936285,103233,303085,397700
1629880936295,103245,303024,397707
1629880936305,103253,303066,397746
1629880936315,103254,303070,397684
1629880936325,103250,303076,397717
1629880936335,103244,303063,397717
1629880936345,103240,303025,397683
1629880936355,103239,303040,397666
1629880936365,103231,302969,397672
1629880936375,103240,302964,397621
1629880936385,103232,302987,397695
1629880936395,103213,302957,397654
1629880936405,103211,302952,397642
1629880936415,103187,302895,397616
1629880936425,103176,302901,397632
1629880936435,103153,302936,397613
1629880936445,103137,302938,397605
1629880936455,103129,302923,397593
1629880936465,103113,302874,397613
1629880936475,103092,302855,397609
1629880936485,103077,302896,397580
1629880936495,103055,302853,397555
1629880936505,103038,302849,397508
1629880936515,103020,302831,397538
1629880936525,103007,302840,397569
1629880936535,102993,302781,397528
1629880936545,102980,302815,397494
1629880936555,102959,302800,397520
1629880936565,102947,302800,397534
1629880936575,102936,302805,397532
1629880936585,102917,302794,397500
1629880936595,102910,302832,397529
1629880936605,102893,302829,397566
1629880936615,102879,302823,397536
1629880936625,102879,302819,397534
1629880936635,102877,302835,397549
1629880936645,102877,302827,397533
1629880936655,102848,302840,397519
1629880936665,102856,302865,397563
1629880936675,102857,302836,397544
1629880936685,102851,302835,397529
1629880936695,102837,302841,397579
1629880936705,102838,302811,397540
1629880936715,102834,302810,397532
1629880936725,102822,302829,397561
1629880936735,102813,302814,397561
1629880936745,102795,302841,397541
1629880936755,102797,302818,397545
1629880936765,102783,302819,397588
1629880936775,102763,302864,397507
1629880936785,102778,302841,397537
1629880936795,102768,302891,397533
1629880936805,102771,302802,397546
1629880936815,102769,302849,397540
1629880936825,102744,302905,397535
1629880936835,102754,302866,397556
1629880936845,102756,302867,397509
1629880936855,102746,302844,397533
1629880936865,102748,302805,397539
1629880936875,102745,302823,397516
1629880936885,102756,302825,397556
1629880936895,102744,302867,397521
1629880936905,102753,302873,397561
1629880936915,102736,302877,397548
1629880936925,102764,302850,397562
1629880936935,102759,302876,397517
1629880936945,102753,302896,397537
1629880936955,102764,302897,397554
1629880936965,102772,302869,397530
1629880936975,102774,302918,397547
1629880936985,102790,302906,397560
1629880936995,102769,302869,397571
1629880937005,102778,302926,397552
1629880937015,102783,302876,397493
1629880937025,102783,302940,397544
1629880937035,102778,302922,397542
1629880937045,102787,302928,397542
1629880937055,102786,302898,397561
1629880937065,102786,302920,397577
1629880937075,102791,302930,397537
1629880937085,102809,302939,397556
1629880937095,102796,302921,397563
1629880937105,102805,302916,397554
1629880937115,102796,302945,397505
1629880937125,102808,302969,397568
1629880937135,102816,302984,397571
1629880937145,102831,302992,397561
1629880937155,102822,302924,397636
1629880937165,102829,302908,397580
1629880937175,102820,302924,397556
1629880937185,102834,302929,397575
1629880937195,102858,302961,397571
1629880937205,102868,302980,397600
1629880937215,102864,302967,397617
1629880937225,102881,303009,397596
1629880937235,102885,303003,397560
1629880937245,102869,302988,397611
1629880937255,102878,302972,397569
1629880937265,102865,302954,397599
1629880937275,102878,302933,397542
1629880937285,102866,302934,397557
1629880937295,102862,302891,397567
1629880937305,102846,302888,397521
1629880937315,102833,302866,397537
1629880937325,102828,302832,397531
1629880937335,102811,302836,397525
1629880937345,102798,302832,397515
1629880937355,102788,302843,397486
1629880937365,102770,302809,397501
1629880937375,102758,302839,397538
1629880937385,102737,302835,397496
1629880937395,102721,302792,397512
1629880937405,102711,302799,397521
1629880937415,102696,302827,397505
1629880937425,102693,302790,397542
1629880937435,102676,302808,397482
1629880937445,102654,302813,397499
1629880937455,102650,302779,397453
1629880937465,102617,302754,397500
1629880937475,102616,302789,397525
1629880937485,102612,302768,397499
1629880937495,102587,302776,397463
1629880937505,102581,302756,397510
1629880937515,102586,302802,397517
1629880937525,102578,302780,397515
1629880937535,102564,302786,397503
1629880937545,102554,302772,397510
1629880937555,102558,302772,397514
1629880937565,102545,302752,397507
1629880937575,102553,302771,397480
1629880937585,102549,302795,397521
1629880937595,102546,302792,397557
1629880937605,102527,302721,397506
1629880937615,102525,302789,397493
1629880937625,102528,302771,397524
1629880937635,102506,302791,397495
1629880937645,102512,302759,397519
1629880937655,102501,302764,397525
1629880937665,102499,302800,397524
1629880937675,102497,302788,397519
1629880937685,102495,302759,397522
1629880937695,102503,302803,397568
1629880937705,102492,302766,397584
1629880937715,102497,302810,397556
1629880937725,102489,302788,397532
1629880937735,102499,302827,397538
1629880937745,102492,302771,397532
1629880937755,102485,302772,397539
1629880937765,102487,302826,397539
1629880937775,102484,302798,397551
1629880937785,102478,302815,397519
1629880937795,102488,302779,397569
1629880937805,102488,302804,397544
1629880937815,102496,302819,397568
1629880937825,102495,302780,397571
1629880937835,102499,302792,397561
1629880937845,102495,302863,397603
1629880937855,102512,302839,397580
1629880937865,102519,302831,397554
1629880937875,102505,302836,397578
1629880937885,102511,302847,397614
1629880937895,102525,302886,397562
1629880937905,102521,302879,397579
1629880937915,102529,302828,397636
1629880937925,102532,302842,397604
1629880937935,102532,302837,397595
1629880937945,102543,302861,397574
1629880937955,102536,302859,397576
1629880937965,102543,302856,397617
1629880937975,102545,302826,397598
1629880937985,102566,302913,397616
1629880937995,102555,302917,397638
1629880938005,102567,302889,397609
1629880938015,102591,302899,397667
1629880938025,102585,302912,397655
1629880938035,102587,302892,397661
1629880938045,102607,302908,397691
1629880938055,102608,302931,397659
1629880938065,102617,302929,397684
1629880938075,102625,302941,397667
1629880938085,102612,302902,397649
1629880938095,102612,302861,397662
1629880938105,102620,302888,397650
1629880938115,102607,302851,397664
1629880938125,102618,302868,397627
1629880938135,102588,302844,397637
1629880938145,102599,302806,397635
1629880938155,102584,302808,397618
1629880938165,102570,302837,397646
1629880938175,102557,302786,397628
1629880938185,102539,302801,397630
1629880938195,102524,302801,397614
1629880938205,102535,302791,397669
1629880938215,102509,302835,397665
1629880938225,102506,302794,397653
1629880938235,102492,302781,397664
1629880938245,102478,302798,397614
1629880938255,102462,302818,397631
1629880938265,102460,302756,397606
1629880938275,102438,302735,397616
1629880938285,102424,302735,397579
1629880938295,102422,302775,397582
1629880938305,102425,302761,397628
1629880938315,102409,302759,397574
1629880938325,102401,302787,397593
1629880938335,102404,302798,397582
1629880938345,102401,302791,397598
1629880938355,102390,302758,397598
1629880938365,102388,302801,397630
1629880938375,102382,302768,397584
1629880938385,102387,302752,397584
1629880938395,102376,302754,397599
1629880938405,102356,302735,397588
1629880938415,102354,302747,397564
1629880938425,102347,302760,397629
1629880938435,102348,302751,397612
1629880938445,102347,302699,397572
1629880938455,102330,302752,397663
1629880938465,102329,302702,397589
1629880938475,102323,302715,397552
1629880938485,102322,302747,397629
1629880938495,102316,302729,397599
1629880938505,102302,302737,397616
1629880938515,102307,302728,397600
1629880938525,102316,302732,397602
1629880938535,102304,302739,397626
1629880938545,102309,302785,397618
1629880938555,102320,302749,397603
1629880938565,102317,302743,397635
1629880938575,102319,302725,397626
1629880938585,102321,302771,397605
1629880938595,102286,302778,397586
1629880938605,102307,302763,397598
1629880938615,102304,302752,397632
1629880938625,102317,302720,397591
1629880938635,102302,302761,397643
1629880938645,102306,302745,397617
1629880938655,102323,302779,397648
1629880938665,102318,302783,397623
1629880938675,102309,302757,397636
1629880938685,102318,302778,397679
1629880938695,102328,302809,397634
1629880938705,102335,302828,397657
1629880938715,102325,302810,397640
1629880938725,102324,302806,397689
1629880938735,102338,302765,397683
1629880938745,102329,302782,397598
1629880938755,102347,302811,397661
1629880938765,102342,302825,397671
1629880938775,102358,302752,397681
1629880938785,102343,302829,397699
1629880938795,102357,302775,397633
1629880938805,102361,302780,397664
1629880938815,102366,302885,397694
1629880938825,102368,302843,397739
1629880938835,102380,302815,397713
1629880938845,102384,302824,397733
1629880938855,102386,302832,397706
1629880938865,102393,302842,397712
1629880938875,102391,302842,397709
1629880938885,102393,302796,397727
1629880938895,102379,302798,397671
1629880938905,102382,302814,397698
1629880938915,102363,302757,397668
1629880938925,102358,302767,397706
1629880938935,102344,302761,397643
1629880938945,102341,302687,397692
1629880938955,102325,302668,397667
1629880938965,102292,302677,397634
1629880938975,102276,302688,397631
1629880938985,102261,302705,397617
1629880938995,102231,302660,397648
1629880939005,102222,302655,397624
1629880939015,102200,302614,397589
1629880939025,102196,302626,397640
1629880939035,102185,302625,397601
1629880939045,102153,302641,397633
1629880939055,102149,302679,397627
1629880939065,102144,302645,397605
1629880939075,102115,302602,397623
1629880939085,102118,302624,397592
1629880939095,102084,302638,397658
1629880939105,102065,302576,397617
1629880939115,102074,302574,397655
1629880939125,102062,302568,397617
1629880939135,102052,302596,397592
1629880939145,102054,302616,397588
1629880939155,102042,302625,397638
1629880939165,102034,302608,397608
1629880939175,102038,302609,397633
1629880939185,102026,302620,397615
1629880939195,102009,302601,397605
1629880939205,102011,302600,397644
1629880939215,102014,302636,397628
1629880939225,101993,302597,397633
1629880939235,102001,302607,397648
1629880939245,101992,302595,397643
1629880939255,101984,302592,397641
1629880939265,101982,302613,397643
1629880939275,101962,302624,397606
1629880939285,101972,302591,397625
1629880939295,101958,302634,397670
1629880939305,101963,302553,397650
1629880939315,101950,302610,397677
1629880939325,101939,302594,397651
1629880939335,101947,302593,397665
1629880939345,101948,302612,397667
1629880939355,101947,302583,397670
1629880939365,101945,302611,397644
1629880939375,101946,302598,397669
1629880939385,101952,302602,397668
1629880939395,101949,302609,397651
1629880939405,101929,302616,397641
1629880939415,101938,302605,397655
1629880939425,101945,302586,397689
1629880939435,101950,302613,397659
1629880939445,101937,302638,397664
1629880939455,101949,302631,397684
1629880939465,101961,302629,397674
1629880939475,101962,302657,397692
1629880939485,101967,302636,397681
1629880939495,101971,302667,397732
1629880939505,101968,302651,397701
1629880939515,101983,302673,397744
1629880939525,101992,302649,397738
1629880939535,102002,302688,397735
1629880939545,101992,302662,397745
1629880939555,102012,302712,397742
1629880939565,102004,302688,397721
1629880939575,102023,302722,397728
1629880939585,102026,302730,397787
1629880939595,102035,302736,397760
1629880939605,102054,302779,397792
1629880939615,102075,302756,397812
1629880939625,102080,302784,397839
1629880939635,102094,302788,397852
1629880939645,102102,302835,397832
1629880939655,102107,302838,397854
1629880939665,102140,302855,397929
1629880939675,102148,302915,397920
1629880939685,102159,302905,397904
1629880939695,102175,302893,397939
1629880939705,102184,302889,397979
1629880939715,102186,302922,397945
1629880939725,102193,302881,397927
1629880939735,102198,302887,397974
1629880939745,102188,302892,397938
1629880939755,102166,302873,397974
1629880939765,102173,302857,397963
1629880939775,102171,302877,397957
1629880939785,102166,302851,397985
1629880939795,102151,302808,397950
1629880939805,102136,302851,397931
1629880939815,102126,302850,397953
1629880939825,102107,302832,397972
1629880939835,102094,302851,397954
1629880939845,102076,302821,397945
1629880939855,102073,302788,397906
1629880939865,102052,302767,397947
1629880939875,102041,302760,397938
1629880939885,102020,302731,397890
1629880939895,102007,302715,397850
1629880939905,101984,302726,397902
1629880939915,101977,302744,397876
1629880939925,101961,302738,397883
1629880939935,101930,302714,397872
1629880939945,101920,302709,397863
1629880939955,101906,302663,397839
1629880939965,101897,302700,397878
1629880939975,101889,302681,397850
1629880939985,101880,302672,397837
1629880939995,101875,302677,397834
1629880940005,101857,302701,397831
1629880940015,101851,302683,397850
1629880940025,101846,302667,397855
1629880940035,101842,302640,397876
1629880940045,101831,302661,397853
1629880940055,101836,302692,397850
1629880940065,101818,302704,397852
1629880940075,101808,302647,397853
1629880940085,101786,302650,397857
1629880940095,101812,302665,397872
1629880940105,101789,302642,397871
1629880940115,101779,302635,397836
1629880940125,101793,302620,397828
1629880940135,101774,302642,397839
1629880940145,101775,302637,397841
1629880940155,101774,302582,397870
1629880940165,101766,302616,397871
1629880940175,101767,302664,397857
1629880940185,101771,302649,397856
1629880940195,101796,302680,397915
1629880940205,101780,302646,397920
1629880940215,101795,302639,397893
1629880940225,101791,302658,397915
1629880940235,101805,302687,397898
1629880940245,101791,302662,397866
1629880940255,101797,302672,397922
1629880940265,101799,302706,397905
1629880940275,101808,302659,397955
1629880940285,101821,302729,397936
1629880940295,101811,302705,397969
1629880940305,101819,302699,397952
1629880940315,101832,302737,397939
1629880940325,101841,302710,397942
1629880940335,101834,302709,397934
1629880940345,101852,302746,397930
1629880940355,101851,302685,397980
1629880940365,101853,302764,397974
1629880940375,101871,302712,397957
1629880940385,101890,302771,397952
1629880940395,101874,302737,397966
1629880940405,101889,302745,397999
1629880940415,101902,302771,397981
1629880940425,101898,302755,397998
1629880940435,101917,302768,397993
1629880940445,101918,302821,397994
1629880940455,101921,302823,398029
1629880940465,101937,302783,398056
1629880940475,101942,302811,398006
1629880940485,101961,302834,398031
1629880940495,101965,302795,398063
1629880940505,101974,302821,398033
1629880940515,101982,302834,398040
1629880940525,101999,302856,398033
1629880940535,102002,302885,398063
1629880940545,102011,302893,398067
1629880940555,102022,302836,398069
1629880940565,102028,302885,398052
1629880940575,102039,302850,398109
1629880940585,102046,302893,398090
1629880940595,102054,302852,398093
1629880940605,102063,302822,398073
1629880940615,102050,302863,398061
1629880940625,102050,302823,398109
1629880940635,102067,302827,398048
1629880940645,102051,302836,398094
1629880940655,102048,302794,398039
1629880940665,102019,302839,398056
1629880940675,102031,302752,398052
1629880940685,102015,302742,398066
1629880940695,101991,302750,398020
1629880940705,101980,302710,398070
1629880940715,101984,302735,398039
1629880940725,101959,302762,398049
1629880940735,101947,302731,398006
1629880940745,101943,302741,398030
1629880940755,101935,302701,398015
1629880940765,101915,302670,398075
1629880940775,101913,302708,398014
1629880940785,101905,302695,398041
1629880940795,101895,302691,398010
1629880940805,101885,302683,398040
1629880940815,101866,302679,398007
1629880940825,101861,302698,398061
1629880940835,101851,302676,398059
1629880940845,101850,302680,398060
1629880940855,101864,302659,398047
1629880940865,101854,302682,398075
1629880940875,101858,302689,398091
1629880940885,101865,302700,398031
1629880940895,101836,302688,398076
1629880940905,101843,302700,398052
1629880940915,101849,302676,398069
1629880940925,101848,302652,398049
1629880940935,101853,302720,398094
1629880940945,101847,302669,398062
1629880940955,101839,302666,398079
1629880940965,101840,302646,398054
1629880940975,101843,302673,397994
1629880940985,101830,302697,398095
1629880940995,101830,302679,398090
1629880941005,101843,302666,398052
1629880941015,101824,302681,398061
1629880941025,101846,302695,398098
1629880941035,101825,302709,398072
1629880941045,101850,302674,398118
1629880941055,101850,302723,398144
1629880941065,101861,302747,398137
1629880941075,101860,302724,398123
1629880941085,101864,302723,398123
1629880941095,101873,302764,398170
1629880941105,101876,302763,398177
1629880941115,101886,302756,398185
1629880941125,101882,302778,398162
1629880941135,101899,302818,398190
1629880941145,101912,302767,398185
1629880941155,101916,302805,398208
1629880941165,101928,302794,398207
1629880941175,101928,302812,398214
1629880941185,101936,302829,398245
1629880941195,101929,302804,398250
