timestamp,green,ir,red
1630502062002,93949,285553,394185
1630502062012,93974,285581,394204
1630502062022,93979,285563,394169
1630502062032,93973,285555,394148
1630502062042,93993,285546,394146
1630502062052,93975,285554,394133
1630502062062,93989,285519,394181
1630502062072,93994,285575,394195
1630502062082,94008,285550,394140
1630502062092,94005,285600,394137
1630502062102,94029,285557,394155
1630502062112,94039,285614,394142
1630502062122,94031,285537,394178
1630502062132,94070,285608,394166
1630502062142,94059,285584,394141
1630502062152,94056,285598,394188
1630502062162,94066,285562,394190
1630502062172,94082,285638,394166
1630502062182,94096,285599,394123
1630502062192,94104,285583,394178
1630502062202,94094,285582,394160
1630502062212,94103,285600,394192
1630502062222,94118,285656,394240
1630502062232,94107,285601,394245
1630502062242,94093,285621,394227
1630502062252,94081,285580,394243
1630502062262,94065,285590,394249
1630502062272,94047,285573,394249
1630502062282,94027,285577,394265
1630502062292,94039,285575,394246
1630502062302,94031,285576,394243
1630502062312,94016,285534,394238
1630502062322,94020,285522,394250
1630502062332,94010,285553,394198
1630502062342,94001,285555,394207
1630502062352,93997,285531,394150
1630502062362,93999,285512,394198
1630502062372,93981,285501,394199
1630502062382,93978,285516,394179
1630502062392,93981,285512,394161
1630502062402,93964,285486,394160
1630502062412,93971,285489,394147
1630502062422,93981,285519,394181
1630502062432,93975,285526,394143
1630502062442,93980,285493,394141
1630502062452,94007,285493,394133
1630502062462,94007,285521,394204
1630502062472,93999,285539,394161
1630502062482,94007,285540,394213
1630502062492,94008,285535,394169
1630502062502,93999,285517,394169
1630502062512,94016,285501,394163
1630502062522,93999,285503,394145
1630502062532,93993,285534,394138
1630502062542,94011,285509,394175
1630502062552,94008,285497,394138
1630502062562,94014,285527,394131
1630502062572,94007,285517,394110
1630502062582,94005,285507,394153
1630502062592,94009,285522,394127
1630502062602,94026,285497,394123
1630502062612,94023,285532,394138
1630502062622,94042,285504,394124
1630502062632,94044,285518,394123
1630502062642,94056,285525,394104
1630502062652,94047,285544,394151
1630502062662,94054,285556,394085
1630502062672,94063,285501,394119
1630502062682,94069,285524,394148
1630502062692,94076,285542,394138
1630502062702,94070,285582,394133
1630502062712,94075,285585,394140
1630502062722,94086,285579,394148
1630502062732,94086,285594,394128
1630502062742,94124,285579,394154
1630502062752,94111,285570,394149
1630502062762,94118,285576,394126
1630502062772,94134,285604,394142
1630502062782,94125,285578,394151
1630502062792,94150,285627,394131
1630502062802,94156,285594,394196
1630502062812,94159,285634,394125
1630502062822,94162,285636,394205
1630502062832,94176,285628,394170
1630502062842,94167,285642,394144
1630502062852,94201,285660,394178
1630502062862,94193,285655,394212
1630502062872,94199,285649,394164
1630502062882,94207,285647,394186
1630502062892,94214,285681,394217
1630502062902,94212,285695,394230
1630502062912,94205,285652,394209
1630502062922,94204,285634,394204
1630502062932,94215,285670,394255
1630502062942,94203,285660,394266
1630502062952,94196,285601,394229
1630502062962,94184,285622,394213
1630502062972,94169,285629,394222
1630502062982,94162,285602,394195
1630502062992,94166,285611,394200
1630502063002,94144,285649,394222
1630502063012,94152,285612,394225
1630502063022,94140,285586,394209
1630502063032,94134,285599,394168
1630502063042,94125,285605,394191
1630502063052,94141,285597,394215
1630502063062,94138,285590,394193
1630502063072,94127,285613,394194
1630502063082,94136,285613,394193
1630502063092,94136,285596,394172
1630502063102,94152,285641,394208
1630502063112,94155,285651,394180
1630502063122,94176,285614,394158
1630502063132,94167,285648,394234
1630502063142,94173,285597,394211
1630502063152,94173,285579,394161
1630502063162,94183,285650,394185
1630502063172,94172,285631,394176
1630502063182,94184,285605,394184
1630502063192,94188,285638,394202
1630502063202,94189,285628,394213
1630502063212,94187,285663,394195
1630502063222,94198,285646,394221
1630502063232,94186,285647,394198
1630502063242,94184,285629,394169
1630502063252,94187,285610,394157
1630502063262,94185,285631,394197
1630502063272,94217,285615,394151
1630502063282,94215,285608,394194
1630502063292,94222,285609,394197
1630502063302,94213,285667,394153
1630502063312,94222,285623,394184
1630502063322,94234,285673,394159
1630502063332,94230,285635,394172
1630502063342,94230,285653,394110
1630502063352,94251,285649,394196
1630502063362,94255,285624,394170
1630502063372,94238,285669,394130
1630502063382,94250,285637,394172
1630502063392,94259,285633,394158
1630502063402,94263,285634,394156
1630502063412,94286,285677,394191
1630502063422,94284,285675,394142
1630502063432,94293,285676,394148
1630502063442,94317,285663,394170
1630502063452,94316,285699,394165
1630502063462,94324,285706,394137
1630502063472,94335,285686,394201
1630502063482,94345,285672,394156
1630502063492,94363,285719,394139
1630502063502,94376,285717,394186
1630502063512,94375,285718,394186
1630502063522,94383,285733,394255
1630502063532,94391,285716,394202
1630502063542,94397,285701,394188
1630502063552,94390,285697,394200
1630502063562,94382,285692,394232
1630502063572,94379,285703,394247
1630502063582,94392,285685,394276
1630502063592,94370,285678,394219
1630502063602,94366,285655,394244
1630502063612,94370,285651,394226
1630502063622,94352,285664,394205
1630502063632,94348,285637,394212
1630502063642,94325,285641,394187
1630502063652,94312,285627,394217
1630502063662,94309,285608,394198
1630502063672,94311,285644,394204
1630502063682,94323,285623,394233
1630502063692,94316,285616,394158
1630502063702,94303,285631,394195
1630502063712,94292,285631,394155
1630502063722,94302,285616,394174
1630502063732,94295,285616,394146
1630502063742,94319,285548,394138
1630502063752,94314,285644,394149
1630502063762,94311,285607,394102
1630502063772,94325,285576,394125
1630502063782,94325,285599,394120
1630502063792,94325,285606,394123
1630502063802,94334,285601,394113
1630502063812,94336,285571,394140
1630502063822,94331,285567,394112
1630502063832,94328,285601,394077
1630502063842,94336,285604,394134
1630502063852,94339,285629,394102
1630502063862,94338,285568,394115
1630502063872,94322,285593,394086
1630502063882,94334,285536,394105
1630502063892,94336,285604,394066
1630502063902,94360,285600,394123
1630502063912,94352,285589,394126
1630502063922,94367,285587,394138
1630502063932,94366,285576,394108
1630502063942,94364,285601,394107
1630502063952,94367,285589,394094
1630502063962,94377,285608,394058
1630502063972,94392,285598,394088
1630502063982,94358,285575,394099
1630502063992,94380,285634,394086
1630502064002,94380,285635,394087
1630502064012,94384,285598,394086
1630502064022,94385,285582,394087
1630502064032,94402,285617,394135
1630502064042,94398,285609,394099
1630502064052,94404,285605,394108
1630502064062,94414,285610,394085
1630502064072,94442,285633,394091
1630502064082,94433,285574,394124
1630502064092,94437,285653,394086
1630502064102,94457,285648,394013
1630502064112,94457,285625,394093
1630502064122,94462,285643,394064
1630502064132,94462,285631,394097
1630502064142,94444,285647,394057
1630502064152,94457,285650,394084
1630502064162,94464,285642,394052
1630502064172,94462,285664,394116
1630502064182,94498,285694,394062
1630502064192,94506,285674,394098
1630502064202,94500,285590,394070
1630502064212,94514,285658,394099
1630502064222,94506,285656,394106
1630502064232,94515,285620,394120
1630502064242,94488,285612,394128
1630502064252,94503,285649,394106
1630502064262,94482,285593,394133
1630502064272,94458,285639,394099
1630502064282,94460,285594,394102
1630502064292,94454,285545,394144
1630502064302,94452,285611,394085
1630502064312,94446,285583,394107
1630502064322,94441,285608,394102
1630502064332,94439,285589,394082
1630502064342,94435,285569,394071
1630502064352,94426,285531,394045
1630502064362,94423,285562,394052
1630502064372,94407,285541,394075
1630502064382,94398,285561,394043
1630502064392,94409,285534,394015
1630502064402,94421,285548,394009
1630502064412,94421,285561,394030
1630502064422,94423,285558,394019
1630502064432,94421,285573,394047
1630502064442,94434,285571,394036
1630502064452,94431,285556,394017
1630502064462,94416,285569,393989
1630502064472,94406,285539,393998
1630502064482,94426,285579,394058
1630502064492,94416,285568,394076
1630502064502,94432,285565,393973
1630502064512,94416,285563,394001
1630502064522,94427,285563,394020
1630502064532,94430,285525,394006
1630502064542,94434,285589,393986
1630502064552,94422,285564,394026
1630502064562,94437,285577,393982
1630502064572,94451,285544,394008
1630502064582,94452,285553,393999
1630502064592,94453,285583,393959
1630502064602,94449,285587,394016
1630502064612,94452,285583,394009
1630502064622,94456,285546,393987
1630502064632,94446,285563,393967
1630502064642,94452,285561,393993
1630502064652,94454,285609,393991
1630502064662,94451,285532,393959
1630502064672,94456,285570,393966
1630502064682,94475,285564,393964
1630502064692,94487,285604,393993
1630502064702,94473,285574,393985
1630502064712,94501,285586,393953
1630502064722,94509,285594,394009
1630502064732,94502,285598,393991
1630502064742,94506,285633,393934
1630502064752,94540,285600,394003
1630502064762,94524,285602,393983
1630502064772,94517,285580,393961
1630502064782,94524,285625,393986
1630502064792,94522,285632,393942
1630502064802,94548,285623,393967
1630502064812,94539,285635,393983
1630502064822,94554,285638,393939
1630502064832,94552,285647,393978
1630502064842,94574,285640,393964
1630502064852,94595,285647,394002
1630502064862,94602,285646,393997
1630502064872,94599,285628,394001
1630502064882,94600,285634,394002
1630502064892,94587,285651,394003
1630502064902,94580,285591,394035
1630502064912,94573,285580,394002
1630502064922,94554,285625,394034
1630502064932,94550,285638,394046
1630502064942,94542,285594,394012
1630502064952,94532,285589,394034
1630502064962,94516,285596,393994
1630502064972,94516,285556,394029
1630502064982,94508,285603,393984
1630502064992,94514,285547,393973
1630502065002,94498,285568,393957
1630502065012,94502,285579,394007
1630502065022,94500,285536,393963
1630502065032,94495,285567,393956
1630502065042,94487,285578,393989
1630502065052,94478,285531,393959
1630502065062,94481,285547,393957
1630502065072,94504,285563,393949
1630502065082,94489,285532,393922
1630502065092,94490,285582,393947
1630502065102,94498,285590,393969
1630502065112,94499,285535,393942
1630502065122,94483,285573,393961
1630502065132,94483,285583,393946
1630502065142,94492,285566,393977
1630502065152,94507,285560,393945
1630502065162,94505,285575,393966
1630502065172,94500,285571,393972
1630502065182,94511,285572,393972
1630502065192,94515,285590,393952
1630502065202,94508,285596,393971
1630502065212,94506,285587,393975
1630502065222,94510,285562,393951
1630502065232,94504,285559,393934
1630502065242,94513,285572,393923
1630502065252,94525,285588,393927
1630502065262,94520,285552,393960
1630502065272,94499,285597,393932
1630502065282,94513,285585,393936
1630502065292,94508,285567,393911
1630502065302,94524,285582,393948
1630502065312,94516,285609,393933
1630502065322,94528,285591,393963
1630502065332,94534,285601,394018
1630502065342,94532,285606,393922
1630502065352,94564,285609,393942
1630502065362,94558,285557,393978
1630502065372,94546,285599,393927
1630502065382,94568,285628,393925
1630502065392,94554,285689,393927
1630502065402,94564,285615,393886
1630502065412,94580,285638,393892
1630502065422,94591,285630,393953
1630502065432,94582,285639,393954
1630502065442,94605,285641,393987
1630502065452,94593,285617,393916
1630502065462,94605,285644,393922
1630502065472,94608,285665,393954
1630502065482,94625,285635,393955
1630502065492,94620,285671,393939
1630502065502,94633,285654,393941
1630502065512,94641,285664,393988
1630502065522,94662,285667,394016
1630502065532,94643,285638,393995
1630502065542,94664,285638,393965
1630502065552,94652,285653,394056
1630502065562,94641,285625,394033
1630502065572,94629,285626,394038
1630502065582,94626,285631,394038
1630502065592,94597,285648,394042
1630502065602,94600,285608,394062
1630502065612,94583,285662,394071
1630502065622,94571,285654,394008
1630502065632,94554,285629,394003
1630502065642,94556,285607,394013
1630502065652,94557,285638,393993
1630502065662,94540,285615,393939
1630502065672,94546,285629,393986
1630502065682,94540,285596,394003
1630502065692,94551,285581,394020
1630502065702,94533,285621,393987
1630502065712,94549,285610,393964
1630502065722,94541,285629,393991
1630502065732,94544,285637,393979
1630502065742,94523,285653,393984
1630502065752,94541,285633,394000
1630502065762,94547,285639,393977
1630502065772,94543,285631,393982
1630502065782,94537,285632,394032
1630502065792,94549,285622,394030
1630502065802,94554,285653,394024
1630502065812,94557,285670,393996
1630502065822,94549,285629,394010
1630502065832,94555,285637,394001
1630502065842,94530,285644,393966
1630502065852,94547,285664,394011
1630502065862,94554,285663,393929
1630502065872,94563,285669,393988
1630502065882,94570,285669,393983
1630502065892,94544,285680,393983
1630502065902,94573,285658,393961
1630502065912,94553,285632,394008
1630502065922,94553,285654,393950
1630502065932,94567,285665,393966
1630502065942,94566,285670,393955
1630502065952,94590,285655,393956
1630502065962,94575,285713,393936
1630502065972,94571,285689,393975
1630502065982,94577,285691,393951
1630502065992,94580,285666,394002
1630502066002,94608,285697,393976
1630502066012,94607,285700,394034
1630502066022,94619,285744,394023
1630502066032,94620,285671,394023
1630502066042,94610,285719,393996
1630502066052,94625,285709,393996
1630502066062,94623,285703,393966
1630502066072,94628,285699,394025
1630502066082,94627,285739,394007
1630502066092,94643,285774,393989
1630502066102,94658,285736,393992
1630502066112,94661,285760,393986
1630502066122,94652,285726,393972
1630502066132,94655,285753,393972
1630502066142,94662,285748,394043
1630502066152,94670,285753,394024
1630502066162,94678,285757,394032
1630502066172,94682,285755,394025
1630502066182,94690,285806,394001
1630502066192,94694,285793,394018
1630502066202,94697,285725,394027
1630502066212,94689,285728,394089
1630502066222,94698,285725,394078
1630502066232,94681,285738,394065
1630502066242,94663,285712,394043
1630502066252,94642,285720,394060
1630502066262,94642,285698,394045
1630502066272,94624,285684,394054
1630502066282,94619,285723,394048
1630502066292,94594,285695,394046
1630502066302,94596,285698,394058
1630502066312,94577,285711,394049
1630502066322,94583,285688,394005
1630502066332,94576,285708,393984
1630502066342,94598,285703,394052
1630502066352,94586,285656,394009
1630502066362,94575,285685,394027
1630502066372,94574,285732,393975
1630502066382,94566,285658,394010
1630502066392,94597,285673,394005
1630502066402,94574,285656,393982
1630502066412,94572,285696,394001
1630502066422,94576,285682,393979
1630502066432,94575,285678,393991
1630502066442,94584,285679,394001
1630502066452,94582,285688,394006
1630502066462,94589,285663,393969
1630502066472,94579,285686,393974
1630502066482,94578,285646,393955
1630502066492,94597,285681,393943
1630502066502,94570,285662,393992
1630502066512,94592,285627,393907
1630502066522,94587,285643,393907
1630502066532,94572,285667,393974
1630502066542,94591,285653,393969
1630502066552,94580,285658,393958
1630502066562,94561,285617,393966
1630502066572,94576,285650,393969
1630502066582,94572,285646,393959
1630502066592,94579,285649,393928
1630502066602,94588,285651,393922
1630502066612,94574,285642,393928
1630502066622,94579,285660,393917
1630502066632,94576,285669,393944
1630502066642,94576,285640,393936
1630502066652,94586,285651,393941
1630502066662,94585,285642,393946
1630502066672,94607,285652,393933
1630502066682,94614,285699,393902
1630502066692,94617,285660,393925
1630502066702,94598,285673,393920
1630502066712,94616,285657,393895
1630502066722,94595,285674,393923
1630502066732,94613,285701,393902
1630502066742,94618,285671,393873
1630502066752,94625,285687,393899
1630502066762,94624,285690,393895
1630502066772,94629,285678,393907
1630502066782,94622,285697,393909
1630502066792,94634,285691,393899
1630502066802,94651,285662,393908
1630502066812,94654,285662,393931
1630502066822,94646,285716,393929
1630502066832,94669,285689,393942
1630502066842,94674,285688,393956
1630502066852,94672,285645,393941
1630502066862,94668,285673,393973
1630502066872,94652,285669,393959
1630502066882,94629,285659,393894
1630502066892,94609,285658,393985
1630502066902,94589,285650,393975
1630502066912,94586,285655,393945
1630502066922,94577,285640,393929
1630502066932,94564,285615,393970
1630502066942,94550,285622,393939
1630502066952,94533,285591,393932
1630502066962,94526,285617,393886
1630502066972,94530,285587,393900
1630502066982,94528,285631,393929
1630502066992,94521,285604,393924
1630502067002,94519,285604,393883
1630502067012,94504,285602,393912
1630502067022,94504,285593,393888
1630502067032,94500,285597,393874
1630502067042,94504,285603,393854
1630502067052,94506,285620,393893
1630502067062,94486,285582,393863
1630502067072,94473,285606,393884
1630502067082,94479,285562,393849
1630502067092,94508,285565,393861
1630502067102,94487,285617,393876
1630502067112,94500,285592,393829
1630502067122,94474,285591,393849
1630502067132,94475,285597,393875
1630502067142,94468,285576,393862
1630502067152,94493,285565,393812
1630502067162,94485,285593,393849
1630502067172,94480,285584,393868
1630502067182,94500,285572,393834
1630502067192,94472,285597,393850
1630502067202,94454,285550,393858
1630502067212,94480,285566,393836
1630502067222,94466,285559,393842
1630502067232,94460,285579,393872
1630502067242,94460,285573,393831
1630502067252,94458,285559,393844
1630502067262,94474,285560,393812
1630502067272,94472,285557,393849
1630502067282,94471,285601,393840
1630502067292,94462,285634,393870
1630502067302,94498,285567,393869
1630502067312,94489,285596,393812
1630502067322,94467,285579,393867
1630502067332,94501,285626,393854
1630502067342,94500,285607,393837
1630502067352,94516,285568,393842
1630502067362,94519,285572,393838
1630502067372,94506,285636,393872
1630502067382,94498,285578,393901
1630502067392,94509,285656,393813
1630502067402,94518,285612,393833
1630502067412,94511,285605,393864
1630502067422,94526,285599,393824
1630502067432,94527,285632,393845
1630502067442,94525,285662,393825
1630502067452,94538,285632,393861
1630502067462,94544,285668,393811
1630502067472,94564,285659,393855
1630502067482,94573,285656,393874
1630502067492,94547,285626,393838
1630502067502,94576,285661,393916
1630502067512,94559,285633,393877
1630502067522,94567,285655,393908
1630502067532,94534,285637,393918
1630502067542,94510,285595,393924
1630502067552,94524,285655,393925
1630502067562,94490,285594,393880
1630502067572,94461,285603,393894
1630502067582,94446,285582,393898
1630502067592,94435,285538,393867
1630502067602,94427,285519,393865
1630502067612,94415,285529,393856
1630502067622,94408,285554,393849
1630502067632,94399,285538,393846
1630502067642,94385,285570,393820
1630502067652,94385,285548,393877
1630502067662,94369,285546,393823
1630502067672,94369,285531,393823
1630502067682,94362,285504,393822
1630502067692,94357,285523,393800
1630502067702,94345,285520,393844
1630502067712,94342,285551,393796
1630502067722,94350,285542,393796
1630502067732,94343,285535,393822
1630502067742,94341,285538,393807
1630502067752,94334,285527,393833
1630502067762,94339,285532,393828
1630502067772,94330,285524,393784
1630502067782,94318,285540,393841
1630502067792,94346,285539,393786
1630502067802,94333,285516,393871
1630502067812,94333,285552,393795
1630502067822,94348,285521,393781
1630502067832,94324,285480,393805
1630502067842,94318,285524,393808
1630502067852,94319,285528,393796
1630502067862,94299,285481,393782
1630502067872,94293,285479,393785
1630502067882,94303,285492,393775
1630502067892,94301,285501,393810
1630502067902,94297,285495,393765
1630502067912,94285,285492,393750
1630502067922,94293,285506,393762
1630502067932,94295,285477,393753
1630502067942,94296,285509,393735
1630502067952,94296,285483,393776
1630502067962,94317,285493,393823
1630502067972,94319,285507,393764
1630502067982,94306,285522,393763
1630502067992,94314,285490,393793
1630502068002,94327,285507,393771
1630502068012,94319,285517,393754
1630502068022,94314,285506,393805
1630502068032,94316,285508,393769
1630502068042,94315,285553,393812
1630502068052,94317,285513,393768
1630502068062,94322,285499,393793
1630502068072,94330,285545,393784
1630502068082,94323,285576,393763
1630502068092,94350,285556,393763
1630502068102,94367,285525,393793
1630502068112,94355,285523,393800
1630502068122,94375,285556,393785
1630502068132,94348,285552,393782
1630502068142,94368,285550,393779
1630502068152,94377,285554,393779
1630502068162,94375,285563,393836
1630502068172,94364,285533,393789
1630502068182,94350,285571,393825
1630502068192,94330,285515,393816
1630502068202,94320,285546,393869
1630502068212,94302,285512,393838
1630502068222,94271,285499,393849
1630502068232,94258,285494,393844
1630502068242,94239,285496,393796
1630502068252,94211,285482,393812
1630502068262,94204,285449,393815
1630502068272,94196,285443,393796
1630502068282,94186,285421,393830
1630502068292,94198,285462,393785
1630502068302,94165,285478,393786
1630502068312,94182,285446,393798
1630502068322,94159,285437,393753
1630502068332,94161,285442,393819
1630502068342,94152,285415,393777
1630502068352,94144,285422,393754
1630502068362,94129,285458,393779
1630502068372,94127,285450,393774
1630502068382,94128,285430,393768
1630502068392,94118,285467,393762
1630502068402,94123,285455,393771
1630502068412,94135,285442,393785
1630502068422,94123,285446,393790
1630502068432,94117,285460,393786
1630502068442,94120,285480,393763
1630502068452,94121,285450,393794
1630502068462,94120,285439,393797
1630502068472,94121,285459,393765
1630502068482,94124,285449,393791
1630502068492,94107,285437,393809
1630502068502,94123,285432,393792
1630502068512,94093,285473,393746
1630502068522,94090,285425,393746
1630502068532,94092,285425,393750
1630502068542,94094,285461,393738
1630502068552,94086,285477,393729
1630502068562,94096,285427,393807
1630502068572,94096,285455,393757
1630502068582,94096,285482,393786
1630502068592,94114,285445,393769
1630502068602,94115,285446,393797
1630502068612,94135,285465,393792
1630502068622,94125,285468,393792
1630502068632,94117,285460,393835
1630502068642,94116,285459,393844
1630502068652,94115,285484,393778
1630502068662,94130,285456,393824
1630502068672,94129,285462,393790
1630502068682,94136,285458,393795
1630502068692,94121,285493,393793
1630502068702,94132,285464,393749
1630502068712,94130,285517,393794
1630502068722,94125,285490,393793
1630502068732,94137,285490,393768
1630502068742,94162,285511,393802
1630502068752,94160,285514,393775
1630502068762,94163,285519,393826
1630502068772,94196,285505,393790
1630502068782,94188,285543,393796
1630502068792,94193,285573,393822
1630502068802,94203,285549,393837
1630502068812,94198,285568,393840
1630502068822,94183,285549,393813
1630502068832,94179,285564,393871
1630502068842,94193,285556,393895
1630502068852,94179,285526,393847
1630502068862,94159,285480,393897
1630502068872,94152,285524,393904
1630502068882,94138,285481,393865
1630502068892,94124,285491,393848
1630502068902,94100,285491,393865
1630502068912,94089,285439,393872
1630502068922,94078,285463,393855
1630502068932,94060,285449,393866
1630502068942,94054,285427,393842
1630502068952,94034,285454,393808
1630502068962,94047,285447,393829
1630502068972,94035,285477,393823
1630502068982,94027,285449,393818
1630502068992,94029,285445,393794
1630502069002,94018,285478,393840
1630502069012,94002,285459,393827
1630502069022,93998,285469,393857
1630502069032,94000,285483,393862
1630502069042,94004,285439,393892
1630502069052,94001,285497,393850
1630502069062,94011,285463,393792
1630502069072,94011,285480,393816
1630502069082,94030,285489,393833
1630502069092,94031,285475,393859
1630502069102,94020,285500,393804
1630502069112,94009,285471,393835
1630502069122,94024,285461,393859
1630502069132,94015,285492,393842
1630502069142,94017,285486,393833
1630502069152,94018,285508,393860
1630502069162,94029,285510,393822
1630502069172,94019,285489,393896
1630502069182,94016,285510,393819
1630502069192,94025,285503,393838
1630502069202,94036,285515,393837
1630502069212,94017,285488,393832
1630502069222,94018,285492,393820
1630502069232,94009,285503,393859
1630502069242,94004,285485,393877
1630502069252,94036,285459,393821
1630502069262,94016,285495,393820
1630502069272,94033,285487,393839
1630502069282,94032,285483,393827
1630502069292,94039,285510,393869
1630502069302,94050,285519,393835
1630502069312,94042,285493,393852
1630502069322,94049,285506,393863
1630502069332,94036,285484,393832
1630502069342,94062,285481,393814
1630502069352,94070,285495,393814
1630502069362,94056,285540,393864
1630502069372,94054,285530,393839
1630502069382,94070,285530,393834
1630502069392,94082,285565,393848
1630502069402,94091,285556,393848
1630502069412,94093,285539,393878
1630502069422,94086,285544,393843
1630502069432,94121,285535,393853
1630502069442,94113,285586,393857
1630502069452,94131,285580,393872
1630502069462,94128,285557,393906
1630502069472,94138,285545,393886
1630502069482,94134,285577,393868
1630502069492,94129,285574,393897
1630502069502,94116,285525,393923
1630502069512,94110,285547,393921
1630502069522,94067,285520,393958
1630502069532,94063,285497,393927
1630502069542,94042,285517,393907
1630502069552,94041,285508,393896
1630502069562,94014,285521,393938
1630502069572,94015,285494,393890
1630502069582,93995,285487,393920
1630502069592,93999,285489,393906
1630502069602,93999,285476,393905
1630502069612,93985,285470,393884
1630502069622,93983,285460,393874
1630502069632,93968,285447,393863
1630502069642,93960,285440,393839
1630502069652,93952,285455,393890
1630502069662,93957,285461,393878
1630502069672,93955,285450,393865
1630502069682,93956,285450,393867
1630502069692,93941,285443,393887
1630502069702,93944,285453,393849
1630502069712,93936,285416,393823
1630502069722,93948,285416,393877
1630502069732,93964,285438,393848
1630502069742,93955,285427,393841
1630502069752,93966,285463,393864
1630502069762,93973,285428,393838
1630502069772,93963,285442,393822
1630502069782,93962,285449,393881
1630502069792,93939,285437,393863
1630502069802,93951,285448,393861
1630502069812,93953,285430,393870
1630502069822,93938,285411,393833
1630502069832,93948,285390,393801
1630502069842,93950,285434,393834
1630502069852,93952,285421,393827
1630502069862,93934,285425,393813
1630502069872,93930,285424,393822
1630502069882,93952,285433,393802
1630502069892,93963,285422,393790
1630502069902,93957,285401,393825
1630502069912,93967,285440,393803
1630502069922,93974,285433,393793
1630502069932,93959,285401,393776
1630502069942,93968,285451,393817
1630502069952,93987,285397,393845
1630502069962,93981,285421,393808
1630502069972,93974,285435,393821
1630502069982,93979,285486,393848
1630502069992,93992,285434,393803
1630502070002,93974,285422,393820
1630502070012,93989,285442,393825
1630502070022,93998,285484,393826
1630502070032,94000,285493,393794
1630502070042,93985,285478,393791
1630502070052,94006,285511,393812
1630502070062,94025,285480,393831
1630502070072,94015,285488,393840
1630502070082,94048,285475,393831
1630502070092,94041,285492,393831
1630502070102,94059,285516,393839
1630502070112,94057,285534,393875
1630502070122,94051,285513,393826
1630502070132,94053,285503,393860
1630502070142,94050,285473,393851
1630502070152,94048,285514,393821
1630502070162,94042,285494,393866
1630502070172,94033,285486,393885
1630502070182,94038,285509,393950
1630502070192,94004,285507,393942
1630502070202,94003,285518,393990
1630502070212,94007,285536,393981
1630502070222,93988,285525,394055
1630502070232,93988,285537,394074
1630502070242,93992,285554,394064
1630502070252,93972,285584,394052
1630502070262,93980,285573,394093
1630502070272,93986,285564,394091
1630502070282,93980,285580,394077
1630502070292,93962,285574,394086
1630502070302,93973,285555,394096
1630502070312,93958,285587,394060
1630502070322,93962,285548,394069
1630502070332,93959,285573,394059
1630502070342,93978,285545,394056
1630502070352,93972,285538,394057
1630502070362,93971,285572,394039
1630502070372,93955,285533,394055
1630502070382,93968,285557,394058
1630502070392,93980,285555,394042
1630502070402,93973,285551,394013
1630502070412,93975,285545,394062
1630502070422,93967,285524,394055
1630502070432,93975,285594,394051
1630502070442,93983,285535,394068
1630502070452,93979,285573,394054
1630502070462,93973,285597,394025
1630502070472,93972,285629,394069
1630502070482,93969,285564,394028
1630502070492,93975,285603,394012
1630502070502,93973,285571,394069
1630502070512,93975,285588,394044
1630502070522,93980,285617,394048
1630502070532,93990,285644,394050
1630502070542,94030,285626,394087
1630502070552,94007,285617,394064
1630502070562,94007,285648,394089
1630502070572,94031,285607,394072
1630502070582,94041,285616,394057
1630502070592,94039,285636,394090
1630502070602,94053,285650,394073
1630502070612,94048,285699,394090
1630502070622,94079,285685,394107
1630502070632,94077,285716,394104
1630502070642,94083,285707,394135
1630502070652,94102,285735,394164
1630502070662,94121,285746,394197
1630502070672,94136,285756,394230
1630502070682,94168,285805,394245
1630502070692,94165,285828,394197
1630502070702,94178,285867,394225
1630502070712,94187,285864,394277
1630502070722,94221,285877,394261
1630502070732,94242,285888,394266
1630502070742,94237,285939,394276
1630502070752,94251,285948,394290
1630502070762,94263,285929,394296
1630502070772,94274,285910,394251
1630502070782,94274,285931,394279
1630502070792,94288,285931,394350
1630502070802,94291,285941,394317
1630502070812,94283,285948,394371
1630502070822,94287,285957,394413
1630502070832,94281,285984,394423
1630502070842,94284,285977,394463
1630502070852,94285,286015,394463
1630502070862,94280,285986,394498
1630502070872,94281,286013,394561
1630502070882,94291,286032,394530
1630502070892,94285,286075,394489
1630502070902,94261,286033,394552
1630502070912,94279,286042,394538
1630502070922,94274,286035,394537
1630502070932,94270,286055,394554
1630502070942,94260,286064,394547
1630502070952,94260,286106,394573
1630502070962,94261,286081,394571
1630502070972,94267,286108,394615
1630502070982,94271,286049,394512
1630502070992,94282,286101,394574
1630502071002,94296,286101,394607
1630502071012,94279,286071,394612
1630502071022,94307,286137,394591
1630502071032,94315,286164,394645
1630502071042,94311,286141,394642
1630502071052,94342,286166,394686
1630502071062,94341,286151,394672
1630502071072,94351,286244,394722
1630502071082,94339,286199,394760
1630502071092,94362,286237,394743
1630502071102,94367,286198,394706
1630502071112,94357,286250,394745
1630502071122,94366,286220,394747
1630502071132,94372,286234,394757
1630502071142,94376,286240,394751
1630502071152,94379,286244,394746
1630502071162,94359,286230,394716
1630502071172,94378,286208,394720
1630502071182,94377,286232,394695
1630502071192,94346,286213,394640
1630502071202,94373,286150,394661
1630502071212,94367,286175,394658
1630502071222,94376,286174,394653
1630502071232,94373,286152,394640
1630502071242,94372,286152,394572
1630502071252,94375,286133,394607
1630502071262,94356,286142,394594
1630502071272,94360,286087,394609
1630502071282,94377,286139,394544
1630502071292,94375,286149,394598
1630502071302,94368,286168,394609
1630502071312,94370,286119,394556
