timestamp,green,ir,red
1629800609090,19337,234068,196871
1629800609100,19337,234074,196910
1629800609110,19342,234091,196922
1629800609120,19346,234090,196915
1629800609130,19352,234092,196910
1629800609140,19354,234117,196923
1629800609150,19353,234137,196924
1629800609160,19355,234130,196907
1629800609170,19358,234119,196901
1629800609180,19352,234157,196931
1629800609190,19355,234176,196900
1629800609200,19365,234191,196902
1629800609210,19361,234202,196917
1629800609220,19366,234220,196908
1629800609230,19366,234232,196923
1629800609240,19373,234215,196933
1629800609250,19380,234250,196950
1629800609260,19387,234254,196964
1629800609270,19396,234287,196983
1629800609280,19399,234303,196969
1629800609290,19404,234299,196972
1629800609300,19406,234322,196992
1629800609310,19418,234345,196992
1629800609320,19426,234331,196992
1629800609330,19424,234373,196980
1629800609340,19428,234358,196986
1629800609350,19429,234424,196976
1629800609360,19425,234420,196984
1629800609370,19432,234427,196977
1629800609380,19443,234400,197007
1629800609390,19453,234448,196987
1629800609400,19457,234448,196978
1629800609410,19455,234485,196980
1629800609420,19463,234458,197009
1629800609430,19465,234473,196984
1629800609440,19472,234508,196995
1629800609450,19476,234486,197004
1629800609460,19483,234526,196982
1629800609470,19485,234550,197012
1629800609480,19494,234555,197012
1629800609490,19496,234537,197000
1629800609500,19505,234573,197001
1629800609510,19511,234589,197005
1629800609520,19520,234600,196998
1629800609530,19509,234624,197020
1629800609540,19521,234650,197049
1629800609550,19515,234671,197013
1629800609560,19525,234591,197055
1629800609570,19511,234547,197021
1629800609580,19497,234460,197025
1629800609590,19489,234447,197000
1629800609600,19480,234378,196993
1629800609610,19470,234393,196989
1629800609620,19459,234337,196998
1629800609630,19444,234307,196994
1629800609640,19443,234327,196976
1629800609650,19433,234299,196981
1629800609660,19428,234295,196980
1629800609670,19425,234276,196976
1629800609680,19408,234277,196958
1629800609690,19412,234244,196981
1629800609700,19402,234240,196965
1629800609710,19387,234232,196948
1629800609720,19393,234192,196957
1629800609730,19375,234207,196943
1629800609740,19371,234192,196920
1629800609750,19359,234179,196921
1629800609760,19352,234147,196918
1629800609770,19354,234150,196903
1629800609780,19352,234199,196924
1629800609790,19347,234162,196905
1629800609800,19348,234216,196926
1629800609810,19344,234170,196910
1629800609820,19342,234187,196885
1629800609830,19341,234193,196916
1629800609840,19332,234161,196916
1629800609850,19342,234161,196931
1629800609860,19336,234178,196909
1629800609870,19326,234158,196910
1629800609880,19320,234158,196901
1629800609890,19319,234187,196916
1629800609900,19324,234141,196896
1629800609910,19320,234161,196892
1629800609920,19317,234151,196894
1629800609930,19319,234200,196901
1629800609940,19320,234178,196901
1629800609950,19319,234202,196872
1629800609960,19318,234176,196898
1629800609970,19324,234200,196888
1629800609980,19317,234181,196909
1629800609990,19319,234184,196897
1629800610000,19320,234195,196934
1629800610010,19322,234215,196902
1629800610020,19330,234227,196927
1629800610030,19335,234218,196941
1629800610040,19323,234260,196940
1629800610050,19333,234252,196902
1629800610060,19325,234263,196921
1629800610070,19329,234295,196925
1629800610080,19333,234270,196944
1629800610090,19338,234287,196909
1629800610100,19339,234348,196936
1629800610110,19343,234331,196938
1629800610120,19348,234316,196947
1629800610130,19349,234354,196941
1629800610140,19353,234361,196961
1629800610150,19357,234370,196970
1629800610160,19356,234380,196956
1629800610170,19358,234416,196949
1629800610180,19364,234389,196964
1629800610190,19368,234420,196966
1629800610200,19361,234430,196964
1629800610210,19366,234398,196974
1629800610220,19374,234441,196978
1629800610230,19386,234471,196978
1629800610240,19386,234480,196986
1629800610250,19391,234450,196976
1629800610260,19393,234482,196979
1629800610270,19398,234525,197007
1629800610280,19402,234543,197009
1629800610290,19411,234514,197017
1629800610300,19413,234565,197008
1629800610310,19417,234556,197037
1629800610320,19424,234588,197033
1629800610330,19430,234611,197025
1629800610340,19424,234607,197036
1629800610350,19426,234653,197033
1629800610360,19435,234579,197012
1629800610370,19438,234603,197017
1629800610380,19438,234567,197009
1629800610390,19428,234526,197032
1629800610400,19423,234495,197023
1629800610410,19414,234409,197004
1629800610420,19404,234378,196988
1629800610430,19390,234317,196984
1629800610440,19382,234325,196980
1629800610450,19372,234280,196967
1629800610460,19362,234291,196964
1629800610470,19358,234254,196961
1629800610480,19349,234276,196964
1629800610490,19339,234261,196946
1629800610500,19339,234251,196937
1629800610510,19335,234248,196956
1629800610520,19329,234214,196918
1629800610530,19322,234195,196899
1629800610540,19307,234204,196916
1629800610550,19298,234166,196912
1629800610560,19295,234167,196875
1629800610570,19295,234164,196880
1629800610580,19284,234123,196875
1629800610590,19285,234127,196902
1629800610600,19281,234140,196880
1629800610610,19278,234152,196894
1629800610620,19284,234146,196879
1629800610630,19277,234158,196870
1629800610640,19281,234142,196883
1629800610650,19273,234128,196896
1629800610660,19277,234111,196881
1629800610670,19276,234126,196857
1629800610680,19273,234119,196875
1629800610690,19274,234142,196888
1629800610700,19272,234126,196857
1629800610710,19277,234150,196866
1629800610720,19273,234098,196882
1629800610730,19273,234145,196883
1629800610740,19275,234133,196898
1629800610750,19272,234112,196871
1629800610760,19278,234087,196860
1629800610770,19280,234140,196897
1629800610780,19282,234157,196898
1629800610790,19287,234197,196909
1629800610800,19291,234189,196911
1629800610810,19294,234170,196898
1629800610820,19296,234187,196896
1629800610830,19290,234200,196925
1629800610840,19298,234179,196908
1629800610850,19306,234177,196903
1629800610860,19305,234226,196901
1629800610870,19300,234232,196906
1629800610880,19307,234240,196914
1629800610890,19308,234230,196899
1629800610900,19313,234249,196880
1629800610910,19311,234235,196884
1629800610920,19312,234246,196899
1629800610930,19312,234264,196859
1629800610940,19313,234268,196861
1629800610950,19319,234323,196887
1629800610960,19325,234277,196891
1629800610970,19331,234301,196907
1629800610980,19331,234324,196909
1629800610990,19338,234370,196914
1629800611000,19352,234313,196911
1629800611010,19356,234345,196918
1629800611020,19355,234369,196935
1629800611030,19365,234411,196949
1629800611040,19369,234429,196957
1629800611050,19378,234417,196949
1629800611060,19379,234403,196937
1629800611070,19382,234461,196943
1629800611080,19387,234444,196959
1629800611090,19395,234470,196959
1629800611100,19391,234480,196930
1629800611110,19399,234501,196940
1629800611120,19396,234493,196951
1629800611130,19404,234502,196954
1629800611140,19402,234512,196940
1629800611150,19414,234518,196917
1629800611160,19416,234522,196932
1629800611170,19435,234550,196935
1629800611180,19436,234558,196967
1629800611190,19447,234610,196948
1629800611200,19453,234605,196981
1629800611210,19454,234622,197011
1629800611220,19463,234630,197011
1629800611230,19465,234583,197009
1629800611240,19459,234509,197000
1629800611250,19458,234474,196996
1629800611260,19447,234431,196977
1629800611270,19436,234397,196972
1629800611280,19424,234348,196958
1629800611290,19417,234297,196969
1629800611300,19412,234269,196953
1629800611310,19402,234272,196941
1629800611320,19404,234268,196941
1629800611330,19387,234260,196909
1629800611340,19381,234227,196907
1629800611350,19374,234242,196900
1629800611360,19374,234213,196926
1629800611370,19368,234194,196889
1629800611380,19361,234164,196885
1629800611390,19360,234175,196878
1629800611400,19349,234143,196847
1629800611410,19344,234139,196850
1629800611420,19335,234096,196854
1629800611430,19330,234127,196832
1629800611440,19332,234112,196824
1629800611450,19323,234080,196784
1629800611460,19312,234134,196779
1629800611470,19315,234129,196750
1629800611480,19318,234087,196736
1629800611490,19315,234111,196700
1629800611500,19305,234126,196696
1629800611510,19299,234074,196687
1629800611520,19297,234078,196696
1629800611530,19294,234057,196661
1629800611540,19288,234080,196656
1629800611550,19297,234086,196700
1629800611560,19297,234072,196697
1629800611570,19300,234063,196705
1629800611580,19300,234114,196708
1629800611590,19303,234085,196700
1629800611600,19302,234089,196725
1629800611610,19306,234106,196720
1629800611620,19315,234114,196727
1629800611630,19319,234105,196752
1629800611640,19323,234112,196775
1629800611650,19327,234137,196766
1629800611660,19331,234159,196779
1629800611670,19335,234175,196784
1629800611680,19336,234160,196806
1629800611690,19345,234136,196803
1629800611700,19353,234187,196823
1629800611710,19349,234174,196818
1629800611720,19353,234221,196845
1629800611730,19361,234224,196842
1629800611740,19365,234229,196833
1629800611750,19370,234287,196834
1629800611760,19368,234271,196856
1629800611770,19377,234294,196870
1629800611780,19381,234266,196862
1629800611790,19384,234304,196867
1629800611800,19389,234309,196888
1629800611810,19396,234323,196881
1629800611820,19400,234322,196908
1629800611830,19405,234347,196909
1629800611840,19408,234364,196890
1629800611850,19415,234371,196887
1629800611860,19420,234353,196925
1629800611870,19426,234357,196898
1629800611880,19425,234436,196950
1629800611890,19430,234411,196935
1629800611900,19437,234431,196927
1629800611910,19444,234450,196935
1629800611920,19448,234456,196932
1629800611930,19453,234472,196958
1629800611940,19459,234467,196937
1629800611950,19455,234485,196938
1629800611960,19463,234474,196947
1629800611970,19468,234500,196943
1629800611980,19474,234518,196940
1629800611990,19491,234528,196971
1629800612000,19488,234539,196938
1629800612010,19491,234593,196965
1629800612020,19489,234554,196980
1629800612030,19501,234583,196969
1629800612040,19500,234571,196975
1629800612050,19504,234556,196957
1629800612060,19501,234509,196986
1629800612070,19490,234444,196953
1629800612080,19492,234375,196948
1629800612090,19477,234368,196958
1629800612100,19470,234330,196943
1629800612110,19451,234321,196942
1629800612120,19456,234306,196912
1629800612130,19453,234267,196926
1629800612140,19449,234307,196916
1629800612150,19434,234266,196899
1629800612160,19435,234272,196906
1629800612170,19435,234234,196894
1629800612180,19429,234247,196910
1629800612190,19423,234220,196879
1629800612200,19417,234231,196902
1629800612210,19420,234176,196913
1629800612220,19414,234163,196888
1629800612230,19405,234140,196888
1629800612240,19404,234163,196885
1629800612250,19397,234161,196875
1629800612260,19399,234141,196892
1629800612270,19396,234157,196871
1629800612280,19397,234150,196867
1629800612290,19395,234159,196875
1629800612300,19393,234175,196888
1629800612310,19403,234160,196871
1629800612320,19398,234146,196866
1629800612330,19400,234170,196865
1629800612340,19398,234184,196890
1629800612350,19399,234163,196876
1629800612360,19395,234157,196895
1629800612370,19400,234164,196894
1629800612380,19392,234167,196883
1629800612390,19393,234167,196888
1629800612400,19391,234180,196874
1629800612410,19393,234172,196877
1629800612420,19394,234157,196891
1629800612430,19381,234174,196880
1629800612440,19394,234145,196866
1629800612450,19391,234162,196873
1629800612460,19390,234140,196853
1629800612470,19389,234163,196867
1629800612480,19391,234184,196875
1629800612490,19388,234181,196854
1629800612500,19393,234188,196848
1629800612510,19393,234181,196864
1629800612520,19391,234168,196834
1629800612530,19394,234201,196846
1629800612540,19400,234192,196846
1629800612550,19403,234231,196853
1629800612560,19401,234257,196842
1629800612570,19407,234262,196852
1629800612580,19412,234267,196860
1629800612590,19421,234296,196871
1629800612600,19423,234306,196878
1629800612610,19421,234306,196883
1629800612620,19428,234340,196874
1629800612630,19430,234315,196876
1629800612640,19436,234336,196887
1629800612650,19439,234336,196878
1629800612660,19443,234354,196882
1629800612670,19445,234369,196876
1629800612680,19453,234395,196898
1629800612690,19455,234413,196869
1629800612700,19461,234415,196882
1629800612710,19469,234438,196913
1629800612720,19469,234428,196903
1629800612730,19472,234445,196907
1629800612740,19479,234437,196909
1629800612750,19486,234477,196914
1629800612760,19482,234538,196932
1629800612770,19504,234528,196918
1629800612780,19505,234524,196939
1629800612790,19508,234526,196934
1629800612800,19501,234559,196937
1629800612810,19516,234569,196954
1629800612820,19515,234562,196938
1629800612830,19516,234527,196927
1629800612840,19517,234521,196893
1629800612850,19515,234436,196897
1629800612860,19510,234436,196911
1629800612870,19505,234401,196902
1629800612880,19494,234352,196885
1629800612890,19493,234324,196883
1629800612900,19483,234308,196879
1629800612910,19482,234301,196873
1629800612920,19475,234288,196882
1629800612930,19475,234274,196876
1629800612940,19464,234245,196874
1629800612950,19457,234275,196849
1629800612960,19459,234226,196878
1629800612970,19451,234247,196859
1629800612980,19446,234207,196846
1629800612990,19439,234207,196862
1629800613000,19435,234210,196869
1629800613010,19429,234237,196841
1629800613020,19426,234187,196861
1629800613030,19420,234190,196852
1629800613040,19427,234181,196849
1629800613050,19423,234173,196839
1629800613060,19414,234195,196822
1629800613070,19418,234196,196816
1629800613080,19419,234190,196811
1629800613090,19426,234178,196819
1629800613100,19421,234169,196824
1629800613110,19412,234182,196803
1629800613120,19421,234178,196831
1629800613130,19421,234168,196829
1629800613140,19421,234205,196820
1629800613150,19417,234207,196826
1629800613160,19419,234156,196821
1629800613170,19422,234186,196825
1629800613180,19418,234213,196816
1629800613190,19421,234167,196813
1629800613200,19414,234191,196809
1629800613210,19418,234186,196822
1629800613220,19420,234216,196815
1629800613230,19412,234228,196828
1629800613240,19425,234211,196837
1629800613250,19429,234237,196845
1629800613260,19424,234247,196814
1629800613270,19425,234237,196805
1629800613280,19432,234283,196852
1629800613290,19436,234293,196830
1629800613300,19434,234288,196851
1629800613310,19440,234262,196829
1629800613320,19446,234310,196816
1629800613330,19447,234287,196843
1629800613340,19453,234280,196855
1629800613350,19451,234343,196823
1629800613360,19453,234332,196829
1629800613370,19459,234346,196846
1629800613380,19456,234330,196838
1629800613390,19464,234378,196851
1629800613400,19469,234351,196852
1629800613410,19469,234393,196855
1629800613420,19473,234405,196865
1629800613430,19481,234405,196862
1629800613440,19477,234417,196851
1629800613450,19487,234434,196858
1629800613460,19487,234401,196873
1629800613470,19500,234430,196871
1629800613480,19497,234469,196862
1629800613490,19502,234449,196864
1629800613500,19508,234483,196884
1629800613510,19510,234438,196869
1629800613520,19514,234469,196882
1629800613530,19514,234474,196875
1629800613540,19513,234426,196865
1629800613550,19513,234401,196850
1629800613560,19507,234365,196879
1629800613570,19501,234340,196842
1629800613580,19488,234307,196872
1629800613590,19494,234253,196837
1629800613600,19483,234228,196808
1629800613610,19478,234237,196816
1629800613620,19465,234203,196827
1629800613630,19462,234223,196821
1629800613640,19454,234207,196830
1629800613650,19445,234160,196808
1629800613660,19443,234146,196829
1629800613670,19440,234134,196808
1629800613680,19429,234143,196803
1629800613690,19429,234119,196796
1629800613700,19423,234088,196781
1629800613710,19414,234096,196774
1629800613720,19415,234110,196771
1629800613730,19402,234083,196774
1629800613740,19408,234110,196782
1629800613750,19401,234085,196770
1629800613760,19396,234108,196757
1629800613770,19396,234065,196749
1629800613780,19399,234084,196771
1629800613790,19398,234092,196755
1629800613800,19400,234087,196778
1629800613810,19399,234131,196756
1629800613820,19397,234087,196763
1629800613830,19399,234095,196767
1629800613840,19395,234065,196730
1629800613850,19390,234060,196765
1629800613860,19395,234113,196764
1629800613870,19392,234077,196770
1629800613880,19388,234107,196760
1629800613890,19389,234106,196743
1629800613900,19388,234105,196755
1629800613910,19393,234106,196760
1629800613920,19392,234107,196745
1629800613930,19397,234122,196761
1629800613940,19395,234128,196756
1629800613950,19400,234126,196756
1629800613960,19397,234139,196750
1629800613970,19400,234144,196753
1629800613980,19405,234141,196742
1629800613990,19408,234199,196753
1629800614000,19407,234173,196767
1629800614010,19417,234198,196754
1629800614020,19413,234205,196766
1629800614030,19417,234229,196776
1629800614040,19422,234220,196753
1629800614050,19431,234225,196776
1629800614060,19432,234263,196768
1629800614070,19432,234270,196785
1629800614080,19433,234273,196795
1629800614090,19451,234257,196790
1629800614100,19450,234262,196780
1629800614110,19452,234282,196798
1629800614120,19455,234315,196787
1629800614130,19458,234283,196793
1629800614140,19461,234316,196789
1629800614150,19463,234344,196810
1629800614160,19467,234313,196801
1629800614170,19470,234336,196819
1629800614180,19474,234387,196820
1629800614190,19477,234342,196798
1629800614200,19480,234363,196801
1629800614210,19483,234381,196801
1629800614220,19489,234398,196807
1629800614230,19485,234405,196820
1629800614240,19500,234388,196822
1629800614250,19494,234477,196803
1629800614260,19503,234439,196816
1629800614270,19517,234465,196822
1629800614280,19515,234506,196845
1629800614290,19519,234529,196826
1629800614300,19526,234460,196814
1629800614310,19528,234468,196833
1629800614320,19525,234445,196837
1629800614330,19525,234400,196840
1629800614340,19517,234350,196813
1629800614350,19516,234312,196829
1629800614360,19499,234315,196811
1629800614370,19488,234261,196794
1629800614380,19470,234239,196790
1629800614390,19482,234230,196794
1629800614400,19469,234205,196784
1629800614410,19460,234201,196771
1629800614420,19462,234167,196768
1629800614430,19461,234169,196759
1629800614440,19450,234182,196775
1629800614450,19445,234161,196769
1629800614460,19443,234166,196737
1629800614470,19432,234139,196770
1629800614480,19428,234085,196764
1629800614490,19424,234081,196753
1629800614500,19420,234079,196735
1629800614510,19417,234067,196748
1629800614520,19406,234056,196739
1629800614530,19410,234096,196738
1629800614540,19400,234078,196728
1629800614550,19399,234071,196705
1629800614560,19400,234111,196723
1629800614570,19403,234101,196708
1629800614580,19403,234107,196705
1629800614590,19398,234099,196710
1629800614600,19394,234109,196745
1629800614610,19391,234067,196710
1629800614620,19390,234108,196732
1629800614630,19392,234062,196705
1629800614640,19391,234051,196734
1629800614650,19387,234065,196702
1629800614660,19392,234066,196704
1629800614670,19390,234060,196726
1629800614680,19394,234038,196730
1629800614690,19396,234078,196710
1629800614700,19391,234074,196730
1629800614710,19393,234109,196716
1629800614720,19396,234143,196696
1629800614730,19392,234114,196720
1629800614740,19405,234096,196739
1629800614750,19400,234146,196727
1629800614760,19401,234132,196740
1629800614770,19397,234142,196705
1629800614780,19405,234114,196744
1629800614790,19406,234131,196709
1629800614800,19411,234163,196719
1629800614810,19417,234201,196715
1629800614820,19413,234202,196741
1629800614830,19421,234211,196717
1629800614840,19422,234191,196726
1629800614850,19426,234225,196732
1629800614860,19426,234210,196741
1629800614870,19438,234230,196739
1629800614880,19434,234249,196699
1629800614890,19433,234252,196729
1629800614900,19453,234287,196751
1629800614910,19451,234273,196750
1629800614920,19453,234310,196740
1629800614930,19456,234310,196761
1629800614940,19467,234299,196754
1629800614950,19464,234312,196763
1629800614960,19471,234343,196788
1629800614970,19478,234354,196763
1629800614980,19482,234394,196753
1629800614990,19488,234360,196768
1629800615000,19487,234408,196797
1629800615010,19498,234399,196771
1629800615020,19507,234402,196785
1629800615030,19512,234430,196781
1629800615040,19509,234453,196791
1629800615050,19519,234447,196796
1629800615060,19529,234538,196828
1629800615070,19530,234492,196834
1629800615080,19532,234521,196816
1629800615090,19539,234543,196831
1629800615100,19543,234570,196828
1629800615110,19550,234553,196842
1629800615120,19555,234582,196834
1629800615130,19563,234586,196843
1629800615140,19569,234610,196858
1629800615150,19570,234645,196858
1629800615160,19576,234627,196854
1629800615170,19584,234656,196853
1629800615180,19584,234642,196837
1629800615190,19585,234649,196850
1629800615200,19589,234633,196854
1629800615210,19592,234559,196850
1629800615220,19595,234555,196831
1629800615230,19581,234489,196848
1629800615240,19576,234501,196822
1629800615250,19569,234460,196851
1629800615260,19565,234455,196831
1629800615270,19560,234440,196843
1629800615280,19554,234428,196850
1629800615290,19551,234417,196849
1629800615300,19546,234379,196814
1629800615310,19543,234392,196822
1629800615320,19536,234399,196834
1629800615330,19539,234374,196825
1629800615340,19531,234362,196817
1629800615350,19520,234362,196830
1629800615360,19526,234359,196825
1629800615370,19520,234374,196796
1629800615380,19516,234319,196821
1629800615390,19507,234340,196800
1629800615400,19503,234325,196788
1629800615410,19500,234330,196817
1629800615420,19500,234341,196787
1629800615430,19497,234330,196801
1629800615440,19494,234373,196811
1629800615450,19495,234349,196775
1629800615460,19494,234345,196806
1629800615470,19497,234346,196794
1629800615480,19497,234333,196794
1629800615490,19497,234333,196774
1629800615500,19499,234348,196785
1629800615510,19500,234326,196786
1629800615520,19503,234333,196783
1629800615530,19498,234367,196754
1629800615540,19498,234363,196782
1629800615550,19503,234367,196770
1629800615560,19503,234414,196813
1629800615570,19503,234372,196766
1629800615580,19503,234391,196777
1629800615590,19506,234383,196806
1629800615600,19511,234392,196793
1629800615610,19511,234408,196802
1629800615620,19507,234416,196797
1629800615630,19508,234447,196802
1629800615640,19517,234450,196814
1629800615650,19517,234420,196793
1629800615660,19524,234439,196797
1629800615670,19522,234482,196816
1629800615680,19538,234442,196819
1629800615690,19548,234505,196821
1629800615700,19558,234521,196825
1629800615710,19559,234533,196825
1629800615720,19560,234541,196845
1629800615730,19565,234543,196858
1629800615740,19569,234565,196851
1629800615750,19570,234599,196848
1629800615760,19574,234579,196867
1629800615770,19575,234581,196854
1629800615780,19579,234608,196848
1629800615790,19581,234612,196856
1629800615800,19587,234630,196863
1629800615810,19591,234604,196844
1629800615820,19594,234648,196863
1629800615830,19595,234655,196860
1629800615840,19599,234696,196880
1629800615850,19612,234738,196873
1629800615860,19623,234708,196886
1629800615870,19626,234737,196894
1629800615880,19628,234761,196906
1629800615890,19636,234748,196895
1629800615900,19641,234774,196877
1629800615910,19645,234788,196897
1629800615920,19651,234806,196924
1629800615930,19656,234844,196921
1629800615940,19661,234838,196918
1629800615950,19668,234867,196922
1629800615960,19676,234912,196932
1629800615970,19681,234924,196931
1629800615980,19690,234951,196937
1629800615990,19698,234986,196941
1629800616000,19707,234945,196943
1629800616010,19704,234967,196959
1629800616020,19710,234964,196988
1629800616030,19717,234939,196962
1629800616040,19716,234887,196964
1629800616050,19710,234850,196942
1629800616060,19703,234849,196942
1629800616070,19700,234820,196923
1629800616080,19696,234820,196937
1629800616090,19694,234763,196941
1629800616100,19685,234795,196902
1629800616110,19684,234782,196913
1629800616120,19681,234750,196921
1629800616130,19671,234784,196921
1629800616140,19666,234747,196928
1629800616150,19665,234720,196924
1629800616160,19672,234757,196909
1629800616170,19659,234702,196897
1629800616180,19658,234716,196906
1629800616190,19654,234734,196891
1629800616200,19654,234712,196895
1629800616210,19649,234706,196902
1629800616220,19647,234726,196897
1629800616230,19645,234690,196886
1629800616240,19645,234718,196879
1629800616250,19645,234726,196860
1629800616260,19648,234737,196881
1629800616270,19643,234719,196892
1629800616280,19646,234730,196895
1629800616290,19653,234758,196894
1629800616300,19650,234749,196898
1629800616310,19653,234763,196901
1629800616320,19656,234759,196902
1629800616330,19649,234759,196890
1629800616340,19664,234759,196892
1629800616350,19655,234766,196914
1629800616360,19654,234769,196891
1629800616370,19659,234775,196897
1629800616380,19657,234775,196891
1629800616390,19661,234765,196898
1629800616400,19661,234816,196898
1629800616410,19661,234818,196906
1629800616420,19665,234808,196890
1629800616430,19666,234812,196903
1629800616440,19674,234848,196909
1629800616450,19674,234849,196936
1629800616460,19675,234840,196903
1629800616470,19681,234867,196909
1629800616480,19686,234878,196921
1629800616490,19692,234874,196919
1629800616500,19699,234900,196936
1629800616510,19692,234923,196918
1629800616520,19701,234921,196947
1629800616530,19705,234941,196940
1629800616540,19705,234973,196944
1629800616550,19706,234952,196953
1629800616560,19710,234981,196943
1629800616570,19721,234971,196918
1629800616580,19718,234987,196957
1629800616590,19727,235028,196963
1629800616600,19730,235046,196958
1629800616610,19735,235070,196957
1629800616620,19739,235073,196973
1629800616630,19746,235074,196979
1629800616640,19753,235096,196968
1629800616650,19747,235095,196963
1629800616660,19754,235123,196984
1629800616670,19771,235116,196991
1629800616680,19768,235170,196987
1629800616690,19776,235198,196995
1629800616700,19780,235179,196992
1629800616710,19784,235186,197033
1629800616720,19792,235243,196977
1629800616730,19791,235185,197006
1629800616740,19794,235180,196993
1629800616750,19798,235196,197005
1629800616760,19796,235134,196986
1629800616770,19789,235094,196988
1629800616780,19792,235083,196973
1629800616790,19784,235024,196975
1629800616800,19768,235057,196969
1629800616810,19776,235043,196975
1629800616820,19775,235042,196987
1629800616830,19755,235026,196957
1629800616840,19755,235037,196960
1629800616850,19759,235017,196960
1629800616860,19752,234969,196953
1629800616870,19749,234988,196949
1629800616880,19743,234982,196924
1629800616890,19741,234960,196934
1629800616900,19740,234978,196930
1629800616910,19737,234918,196938
1629800616920,19733,234948,196901
1629800616930,19727,234947,196923
1629800616940,19728,234928,196903
1629800616950,19721,234962,196918
1629800616960,19730,234959,196924
1629800616970,19711,234936,196925
1629800616980,19726,234970,196923
1629800616990,19716,235006,196929
1629800617000,19715,234952,196905
1629800617010,19727,234972,196920
1629800617020,19722,234959,196925
1629800617030,19723,234968,196941
1629800617040,19727,234975,196929
1629800617050,19724,234986,196933
1629800617060,19721,234976,196936
1629800617070,19723,234971,196934
1629800617080,19724,234975,196914
1629800617090,19720,235016,196922
1629800617100,19721,234986,196892
1629800617110,19719,234995,196914
1629800617120,19719,234992,196914
1629800617130,19721,235003,196916
1629800617140,19723,235007,196904
1629800617150,19727,235016,196926
1629800617160,19732,235024,196928
1629800617170,19731,235043,196895
1629800617180,19724,235034,196921
1629800617190,19727,235005,196912
1629800617200,19728,235037,196927
1629800617210,19735,235090,196919
1629800617220,19732,235064,196931
1629800617230,19723,235085,196920
1629800617240,19735,235080,196905
1629800617250,19743,235097,196932
1629800617260,19744,235132,196932
1629800617270,19751,235114,196945
1629800617280,19751,235141,196933
1629800617290,19753,235156,196946
1629800617300,19768,235204,196947
1629800617310,19759,235173,196947
1629800617320,19770,235201,196936
1629800617330,19770,235204,196960
1629800617340,19770,235192,196933
1629800617350,19777,235252,196963
1629800617360,19782,235278,196976
1629800617370,19790,235267,196999
1629800617380,19791,235264,197006
1629800617390,19800,235287,197009
1629800617400,19802,235305,196978
1629800617410,19805,235345,197008
1629800617420,19811,235352,197022
1629800617430,19812,235343,197024
1629800617440,19818,235333,197038
1629800617450,19823,235365,197025
1629800617460,19835,235372,197000
1629800617470,19822,235416,197023
1629800617480,19849,235418,197027
1629800617490,19837,235418,197039
1629800617500,19842,235454,197031
1629800617510,19848,235510,197033
1629800617520,19859,235476,197049
1629800617530,19860,235514,197048
1629800617540,19865,235528,197065
1629800617550,19870,235537,197048
1629800617560,19873,235543,197062
1629800617570,19877,235504,197041
1629800617580,19877,235504,197051
1629800617590,19873,235471,197046
1629800617600,19867,235394,197057
1629800617610,19861,235353,197034
1629800617620,19853,235334,197008
1629800617630,19844,235358,197028
1629800617640,19833,235309,197027
1629800617650,19819,235312,197036
1629800617660,19815,235295,197012
1629800617670,19805,235245,197023
1629800617680,19796,235258,197015
1629800617690,19792,235231,197005
1629800617700,19778,235227,197006
1629800617710,19768,235221,197008
1629800617720,19759,235202,196992
1629800617730,19752,235200,196984
1629800617740,19741,235153,196964
1629800617750,19730,235162,196954
1629800617760,19717,235157,196939
1629800617770,19703,235135,196952
1629800617780,19686,235123,196934
1629800617790,19683,235141,196946
1629800617800,19677,235103,196942
1629800617810,19679,235146,196937
1629800617820,19670,235124,196953
1629800617830,19657,235110,196928
1629800617840,19657,235100,196939
1629800617850,19647,235108,196939
1629800617860,19641,235112,196935
1629800617870,19637,235097,196911
1629800617880,19627,235110,196930
1629800617890,19619,235072,196916
1629800617900,19616,235091,196942
1629800617910,19612,235091,196897
1629800617920,19601,235096,196917
1629800617930,19603,235069,196920
1629800617940,19587,235069,196910
1629800617950,19594,235104,196917
1629800617960,19579,235094,196895
1629800617970,19576,235113,196933
1629800617980,19576,235078,196915
1629800617990,19574,235104,196916
1629800618000,19571,235107,196924
1629800618010,19566,235115,196929
1629800618020,19568,235105,196931
1629800618030,19571,235096,196920
1629800618040,19561,235132,196929
1629800618050,19553,235125,196921
1629800618060,19556,235149,196910
1629800618070,19557,235153,196914
1629800618080,19553,235142,196921
1629800618090,19548,235168,196914
1629800618100,19541,235147,196914
1629800618110,19559,235203,196917
1629800618120,19549,235195,196904
1629800618130,19549,235192,196932
1629800618140,19550,235202,196893
1629800618150,19551,235233,196933
1629800618160,19549,235245,196947
1629800618170,19545,235198,196932
1629800618180,19546,235227,196939
1629800618190,19549,235238,196928
1629800618200,19552,235218,196928
1629800618210,19555,235261,196939
1629800618220,19550,235289,196918
1629800618230,19554,235297,196944
1629800618240,19551,235315,196932
1629800618250,19554,235335,196952
1629800618260,19547,235324,196926
1629800618270,19558,235329,196952
1629800618280,19555,235329,196948
1629800618290,19556,235360,196961
1629800618300,19574,235379,196965
1629800618310,19562,235362,196986
1629800618320,19567,235411,196967
1629800618330,19565,235415,196978
1629800618340,19566,235409,196971
1629800618350,19570,235422,196960
1629800618360,19571,235458,196978
1629800618370,19576,235420,196968
1629800618380,19572,235420,196969
1629800618390,19567,235356,196944
1629800618400,19553,235347,196961
